timestamp,ch1
1670168592.464,-8969.620939447992
1670168592.4680002,-8459.464724000063
1670168592.4720001,-8229.174700877036
1670168592.476,-8340.084056864269
1670168592.48,-8645.654755312771
1670168592.484,-8907.19251718432
1670168592.488,-8417.689313613095
1670168592.492,-8213.014389635848
1670168592.496,-8343.459170277021
1670168592.5,-8666.844209056402
1670168592.504,-8943.29058447964
1670168592.5080001,-8465.924378147647
1670168592.512,-8253.53810233332
1670168592.516,-8383.111164940736
1670168592.52,-8691.162907023778
1670168592.524,-8959.24973002073
1670168592.528,-8474.753317207495
1670168592.532,-8253.15812267758
1670168592.536,-8372.538789813374
1670168592.54,-8674.980244038135
1670168592.544,-8942.508273423706
1670168592.548,-8460.872883900749
1670168592.552,-8239.098875415191
1670168592.556,-8362.636967019675
1670168592.559999,-8675.740203349615
1670168592.563999,-8953.080648551066
1670168592.567999,-8477.614340497774
1670168592.571999,-8258.92487274705
1670168592.575999,-8387.022720220413
1670168592.579999,-8693.95687508069
1670168592.583999,-8969.464477236805
1670168592.587999,-8490.734814493038
1670168592.591999,-8258.120209946657
1670168592.595999,-8375.779792759395
1670168592.599999,-8676.410755683275
1670168592.603999,-8959.696764909837
1670168592.607999,-8490.332483092843
1670168592.611999,-8273.20763745399
1670168592.615999,-8405.172336718124
1670168592.619999,-8700.885915861836
1670168592.6239989,-8977.555808729627
1670168592.627999,-8500.189602397633
1670168592.631999,-8258.20961692448
1670168592.635999,-8372.941121213571
1670168592.639999,-8671.895703303302
1670168592.6439989,-8956.053430563621
1670168592.6479988,-8485.303340590399
1670168592.651999,-8249.291270886812
1670168592.655999,-8372.136458413179
1670168592.659999,-8675.494334160607
1670168592.6639988,-8967.475171980283
1670168592.667999,-8503.96704721058
1670168592.671999,-8267.820867040262
1670168592.675999,-8390.330778399799
1670168592.6799989,-8688.659511644782
1670168592.6839988,-8975.387689517462
1670168592.687999,-8502.737701265538
1670168592.691999,-8259.506018102888
1670168592.695999,-8375.176295659101
1670168592.6999989,-8667.917092790258
1670168592.7039988,-8956.053430563621
1670168592.707999,-8482.509372533486
1670168592.711999,-8230.359343333166
1670168592.715999,-8346.901338923137
1670168592.719999,-8641.430275610719
1670168592.723999,-8939.557843155604
1670168592.727999,-8479.15661086519
1670168592.7319992,-8237.981288192426
1670168592.735999,-8363.396926331154
1670168592.739999,-8658.797581052493
1670168592.743999,-8953.68414565136
1670168592.7479992,-8486.309169090888
1670168592.7519991,-8228.72766598793
1670168592.755999,-8341.693382465051
1670168592.759999,-8627.214566137143
1670168592.763999,-8915.686180077337
1670168592.7679992,-8444.28788951491
1670168592.7719991,-8185.1417643000805
1670168592.775999,-8298.912143577594
1670168592.779999,-8583.539257471473
1670168592.783999,-8885.243104129207
1670168592.7879992,-8429.2898689854
1670168592.791999,-8175.61992116212
1670168592.795999,-8296.587562154242
1670168592.799999,-8592.0776238534
1670168592.803999,-8900.33053163654
1670168592.807999,-8439.415209223653
1670168592.811999,-8177.922150841016
1670168592.815999,-8290.776108595861
1670168592.819999,-8570.754059643037
1670168592.823999,-8873.933121434822
1670168592.827999,-8416.415264179142
1670168592.831999,-8151.725906339397
1670168592.835999,-8271.933588020038
1670168592.839999,-8557.007736803023
1670168592.843999,-8866.42293529784
1670168592.847999,-8414.224793222522
1670168592.851999,-8146.473246392399
1670168592.855999,-8259.39425938061
1670168592.859999,-8541.920309295692
1670168592.863999,-8854.017717125143
1670168592.867999,-8408.882726297705
1670168592.871999,-8142.494635879355
1670168592.875999,-8262.322337904256
1670168592.879999,-8549.318736710398
1670168592.8839989,-8862.734897462715
1670168592.8879988,-8415.297676956377
1670168592.891999,-8143.098132979648
1670168592.895999,-8261.450619870498
1670168592.899999,-8547.195320987144
1670168592.9039989,-8865.528865519627
1670168592.907999,-8422.293772970888
1670168592.911999,-8151.144760983559
1670168592.915999,-8267.44088738452
1670168592.919999,-8545.83186457537
1670168592.9239988,-8867.9428539208
1670168592.927999,-8419.812729336349
1670168592.931999,-8143.142836468558
1670168592.935999,-8261.852951270694
1670168592.9399989,-8544.870739563792
1670168592.9439988,-8863.785429452113
1670168592.947999,-8420.170357247634
1670168592.951999,-8139.432446888977
1670168592.955999,-8254.745096533907
1670168592.959999,-8533.02431500248
1670168592.963999,-8851.670783957337
1670168592.967999,-8407.631028608206
1670168592.9719992,-8123.138025181059
1670168592.975999,-8231.231061366923
1670168592.979999,-8493.68524476114
1670168592.983999,-8807.794309591569
1670168592.9879992,-8365.497990309954
1670168592.9919991,-8081.116745605082
1670168592.995999,-8208.208764577957
1670168592.999999,-8492.031215671446
1670168593.003999,-8830.481330213706
1670168593.0079992,-8409.039188508892
1670168593.0119991,-8123.093321692148
1670168593.015999,-8240.3952765936
1670168593.019999,-8512.68422754815
1670168593.023999,-8841.612498952449
1670168593.0279992,-8402.601886105764
1670168593.031999,-8100.093376647637
1670168593.035999,-8204.85600290966
1670168593.039999,-8471.48996251702
1670168593.043999,-8802.69811185576
1670168593.047999,-8379.3784236167
1670168593.051999,-8094.348978322623
1670168593.055999,-8216.970648404438
1670168593.059999,-8494.668721517173
1670168593.063999,-8840.718429174236
1670168593.0679991,-8426.697066628583
1670168593.071999,-8135.699705564941
1670168593.075999,-8257.87434075765
1670168593.079999,-8529.135111467256
1670168593.083999,-8864.433630041318
1670168593.087999,-8440.018706323946
1670168593.091999,-8137.912528266017
1670168593.095999,-8244.597404551198
1670168593.099999,-8510.896087991725
1670168593.103999,-8848.183911822309
1670168593.107999,-8429.267517240944
1670168593.111999,-8129.329458395178
1670168593.115999,-8244.35153536219
1670168593.119999,-8515.031160715957
1670168593.1239989,-8863.18193235182
1670168593.1279988,-8454.972023364548
1670168593.131999,-8152.821141817706
1670168593.135999,-8261.942358248516
1670168593.139999,-8523.278954419966
1670168593.1439989,-8858.689231716304
1670168593.147999,-8434.47547369903
1670168593.151999,-8115.069045432693
1670168593.155999,-8217.641200738097
1670168593.159999,-8477.904913175693
1670168593.1639988,-8826.390960978384
1670168593.167999,-8426.42884569512
1670168593.171999,-8131.698743307441
1670168593.175999,-8254.610986067175
1670168593.1799989,-8527.145806210734
1670168593.1839988,-8884.036109928622
1670168593.187999,-8479.894218432215
1670168593.191999,-8153.782266829285
1670168593.195999,-8249.179512164535
1670168593.199999,-8494.44520407262
1670168593.203999,-8833.454112226262
1670168593.207999,-8419.678618869617
1670168593.2119992,-8091.331492821157
1670168593.2159991,-8194.417738249032
1670168593.219999,-8446.634822682718
1670168593.223999,-8793.042158251066
1670168593.2279992,-8389.32494989931
1670168593.2319992,-8067.571588465165
1670168593.235999,-8178.23507526339
1670168593.239999,-8442.276232513932
1670168593.243999,-8802.765167089125
1670168593.2479992,-8409.687389098095
1670168593.2519991,-8094.773661467274
1670168593.255999,-8207.068825610737
1670168593.259999,-8466.036136869925
1670168593.263999,-8818.79136786358
1670168593.2679992,-8424.61835439424
1670168593.2719991,-8092.69494923293
1670168593.275999,-8193.613075448642
1670168593.279999,-8444.421999981643
1670168593.283999,-8805.201507234753
1670168593.287999,-8420.885613070204
1670168593.291999,-8112.140966909047
1670168593.295999,-8223.385599063111
1670168593.299999,-8464.695032202606
1670168593.303999,-8821.920612087324
1670168593.3079991,-8430.3404009748
1670168593.311999,-8090.9291614209615
1670168593.315999,-8189.14272655758
1670168593.319999,-8432.977906820524
1670168593.323999,-8792.103384983944
1670168593.327999,-8402.08779598329
1670168593.331999,-8069.73970767733
1670168593.335999,-8178.793868874774
1670168593.339999,-8425.177148005623
1670168593.343999,-8788.683568082282
1670168593.347999,-8407.787490819393
1670168593.351999,-8065.626986697554
1670168593.355999,-8170.009633303837
1670168593.359999,-8425.132444516712
1670168593.363999,-8798.652446109349
1670168593.3679988,-8428.216985251545
1670168593.371999,-8092.583190510654
1670168593.375999,-8191.556714958753
1670168593.379999,-8433.00025856498
1670168593.3839989,-8794.003283262646
1670168593.387999,-8414.582421133808
1670168593.391999,-8067.459829742888
1670168593.395999,-8164.444048934466
1670168593.399999,-8405.149984973668
1670168593.4039989,-8771.83035276298
1670168593.407999,-8400.925505271614
1670168593.411999,-8055.568701692665
1670168593.415999,-8160.532493654788
1670168593.419999,-8409.955610031559
1670168593.4239988,-8790.06937623851
1670168593.427999,-8428.105226529267
1670168593.431999,-8086.101184618615
1670168593.435999,-8195.758842916352
1670168593.439999,-8443.215005781056
1670168593.443999,-8819.640734152881
1670168593.447999,-8452.893311130203
1670168593.4519992,-8099.512231291799
1670168593.4559991,-8191.780232403306
1670168593.459999,-8425.087741027803
1670168593.463999,-8793.869172795912
1670168593.4679992,-8426.1382730172
1670168593.4719992,-8069.113858832581
1670168593.475999,-8171.66366239353
1670168593.479999,-8419.23158398051
1670168593.483999,-8803.279257211598
1670168593.4879992,-8448.892348872703
1670168593.4919991,-8094.773661467274
1670168593.495999,-8189.187430046491
1670168593.499999,-8425.199499750079
1670168593.503999,-8800.150012987855
1670168593.5079992,-8441.069238313346
1670168593.5119991,-8074.612387968587
1670168593.515999,-8171.395441460067
1670168593.519999,-8407.072234996824
1670168593.523999,-8788.013015748622
1670168593.527999,-8436.397723722188
1670168593.531999,-8077.004024625305
1670168593.535999,-8171.104868782148
1670168593.539999,-8402.154851216657
1670168593.543999,-8778.424117377295
1670168593.5479991,-8424.551299160874
1670168593.551999,-8057.625062182554
1670168593.555999,-8156.509179652832
1670168593.559999,-8386.687444053585
1670168593.563999,-8769.572826572994
1670168593.5679991,-8422.629049137719
1670168593.571999,-8059.077925572148
1670168593.575999,-8156.933862797483
1670168593.579999,-8385.346339386266
1670168593.583999,-8759.961576457212
1670168593.587999,-8412.168432732635
1670168593.591999,-8034.580413649132
1670168593.595999,-8126.17786242698
1670168593.599998,-8358.345432084256
1670168593.603998,-8740.090875636444
1670168593.607998,-8403.004217505959
1670168593.611998,-8027.405503678979
1670168593.615998,-8116.9912954558495
1670168593.619998,-8345.202606344534
1670168593.623998,-8724.91404115129
1670168593.627998,-8382.440612607075
1670168593.631998,-8002.170384188937
1670168593.635998,-8089.632760242554
1670168593.639998,-8310.088015805248
1670168593.643998,-8697.510802449084
1670168593.647998,-8364.827437976293
1670168593.651998,-7985.540686314188
1670168593.655998,-8079.127440348559
1670168593.659998,-8305.684722147551
1670168593.663998,-8698.516630949573
1670168593.667998,-8374.908074725638
1670168593.671998,-7993.117927684538
1670168593.675998,-8084.916542162484
1670168593.679998,-8309.439815216043
1670168593.6839979,-8695.454441959197
1670168593.6879978,-8363.508685053432
1670168593.691998,-7976.309415854146
1670168593.695998,-8059.614367439076
1670168593.699998,-8276.895675289115
1670168593.7039979,-8667.090078245412
1670168593.707998,-8348.175388357091
1670168593.711998,-7952.728325453798
1670168593.715998,-8037.553195661688
1670168593.719998,-8255.01331746737
1670168593.7239978,-8644.715982045649
1670168593.727998,-8324.951925868027
1670168593.731998,-7937.99852585775
1670168593.735998,-8024.857404811073
1670168593.7399979,-8247.704297030485
1670168593.7439978,-8643.777208778525
1670168593.747998,-8326.427141002076
1670168593.751998,-7921.301772749636
1670168593.755998,-7995.442509107889
1670168593.759998,-8198.798680162274
1670168593.763998,-8584.388623760775
1670168593.767998,-8270.458372885987
1670168593.7719982,-7877.067670472583
1670168593.775998,-7969.559189028644
1670168593.779998,-8197.703444683963
1670168593.783998,-8602.761757703038
1670168593.7879982,-8305.014169813892
1670168593.7919981,-7907.063711531605
1670168593.795998,-7990.368663116535
1670168593.799998,-8203.00080811987
1670168593.803998,-8594.938647143681
1670168593.8079982,-8285.411689926588
1670168593.8119981,-7879.235789684748
1670168593.815998,-7955.790514444175
1670168593.819998,-8165.963967557427
1670168593.823998,-8566.015489818512
1670168593.8279982,-8267.3514804067
1670168593.831998,-7866.629405811955
1670168593.835998,-7948.302680051646
1670168593.839998,-8163.125296011603
1670168593.843998,-8561.433382205174
1670168593.847998,-8268.714936818473
1670168593.851998,-7865.891798244929
1670168593.855998,-7949.4649707633225
1670168593.859998,-8161.381859944089
1670168593.863998,-8566.440172963165
1670168593.8679981,-8274.660500843585
1670168593.871998,-7856.8393417405305
1670168593.875998,-7934.601060700544
1670168593.879998,-8141.712324823418
1670168593.883998,-8541.093294750845
1670168593.887998,-8253.806323266785
1670168593.891998,-7839.1144083874715
1670168593.895998,-7913.94804882384
1670168593.899998,-8115.516080321799
1670168593.903998,-8512.34895138132
1670168593.907998,-8225.933697931016
1670168593.911998,-7807.710207427765
1670168593.915998,-7875.592455338533
1670168593.919998,-8071.796068167218
1670168593.9239979,-8475.557980007885
1670168593.9279978,-8203.96193313145
1670168593.931998,-7801.2505532801815
1670168593.935998,-7892.535077635655
1670168593.939998,-8108.095301162637
1670168593.9439979,-8519.948544496125
1670168593.947998,-8243.166892906058
1670168593.951998,-7819.26605931116
1670168593.955998,-7897.5642201381
1670168593.959998,-8095.1536411230145
1670168593.9639978,-8491.15949763769
1670168593.967998,-8214.400197792078
1670168593.971998,-7789.851163607975
1670168593.975998,-7856.302899873603
1670168593.9799979,-8053.110009802582
1670168593.9839978,-8457.72128793255
1670168593.987998,-8196.04941559427
1670168593.991998,-7778.585884402501
1670168593.995998,-7854.64887078391
1670168593.999998,-8064.017661096771
1670168594.003998,-8477.077898630845
1670168594.007998,-8217.931773416016
1670168594.0119982,-7794.947361343785
1670168594.0159981,-7868.998690724217
1670168594.019998,-8068.398603010011
1670168594.023998,-8465.812619425371
1670168594.0279982,-8193.389558004088
1670168594.0319982,-7752.7696195566205
1670168594.035998,-7813.119329585949
1670168594.039998,-8003.2879714117025
1670168594.043998,-8407.742787330484
1670168594.0479982,-8155.749220341351
1670168594.0519981,-7734.910575736831
1670168594.055998,-7816.762663932164
1670168594.059998,-8029.9983060357945
1670168594.063998,-8447.752409905483
1670168594.0679982,-8200.117433085135
1670168594.0719981,-7767.365308685936
1670168594.075998,-7829.50315827169
1670168594.079998,-8017.570736118643
1670168594.083998,-8420.125653758723
1670168594.087998,-8161.404211688544
1670168594.091998,-7723.108854664428
1670168594.095998,-7790.834640364009
1670168594.099998,-7991.799174761674
1670168594.103998,-8413.107205999757
1670168594.1079981,-8184.560618944242
1670168594.111998,-7758.469314392724
1670168594.115998,-7837.683896742332
1670168594.119998,-8040.5036259297885
1670168594.123998,-8450.948709362592
1670168594.127998,-8207.381750033112
1670168594.131998,-7763.699622595266
1670168594.135998,-7819.020190122151
1670168594.139998,-8002.3491981445795
1670168594.143998,-8408.815671064338
1670168594.147998,-8175.061127550737
1670168594.151998,-7735.044686203562
1670168594.155998,-7804.335094015014
1670168594.159998,-8002.595067333587
1670168594.163998,-8418.315162457844
1670168594.1679978,-8190.394424247078
1670168594.171998,-7751.115590466928
1670168594.175998,-7813.767530175153
1670168594.179998,-8007.087767969105
1670168594.1839979,-8423.411360193653
1670168594.187998,-8202.889049397594
1670168594.191998,-7760.078639993506
1670168594.195998,-7822.350600045991
1670168594.199998,-8018.040122752205
1670168594.2039979,-8434.43077021012
1670168594.207998,-8214.869584425638
1670168594.211998,-7773.06500352204
1670168594.215998,-7834.375838562947
1670168594.219998,-8024.0750937551375
1670168594.2239978,-8445.159607548667
1670168594.227998,-8230.515805544353
1670168594.231998,-7779.569361158534
1670168594.235998,-7840.410809565879
1670168594.239998,-8034.893338071506
1670168594.243998,-8451.015764595957
1670168594.247998,-8235.76846549135
1670168594.2519982,-7786.20782926176
1670168594.2559981,-7841.126065388449
1670168594.259998,-8027.6513728679865
1670168594.263998,-8439.99635457949
1670168594.2679982,-8227.699485742985
1670168594.2719982,-7768.572302886522
1670168594.275998,-7818.2155273217595
1670168594.279998,-8002.930343500418
1670168594.283998,-8421.37735144822
1670168594.2879982,-8226.604250264674
1670168594.2919981,-7780.374023958925
1670168594.295998,-7839.628498509944
1670168594.299998,-8032.479349670333
1670168594.303998,-8450.09934307329
1670168594.3079982,-8238.115398659158
1670168594.3119981,-7763.140828983883
1670168594.315998,-7809.163070817361
1670168594.319998,-7985.138354913993
1670168594.323998,-8388.386176632188
1670168594.327998,-8189.6568166800525
1670168594.331998,-7729.613212300923
1670168594.335998,-7786.20782926176
1670168594.339998,-7972.800191974663
1670168594.343998,-8394.063519723835
1670168594.3479981,-8210.376883790123
1670168594.351998,-7751.987308500685
1670168594.355998,-7812.4040737633795
1670168594.359998,-8005.746663301786
1670168594.363998,-8427.099398028779
1670168594.3679981,-8243.412762095066
1670168594.371998,-7780.73165187021
1670168594.375998,-7827.200928592793
1670168594.379998,-8003.399730133979
1670168594.383998,-8407.452214652565
1670168594.387998,-8212.746168702384
1670168594.391998,-7726.707485521732
1670168594.395998,-7758.089334736984
1670168594.399998,-7927.180281541381
1670168594.403998,-8339.525263252886
1670168594.4079978,-8159.034926776282
1670168594.411998,-7693.38103453887
1670168594.415998,-7743.292479907571
1670168594.419998,-7925.95093559634
1670168594.4239979,-8348.980051157481
1670168594.427998,-8177.497467696366
1670168594.431998,-7705.9874184116625
1670168594.435998,-7748.925119510308
1670168594.439998,-7920.944144838351
1670168594.4439979,-8334.004382372426
1670168594.447998,-8161.650080877553
1670168594.451998,-7682.048700100029
1670168594.455998,-7716.537441794568
1670168594.459998,-7889.517592134189
1670168594.4639978,-8305.461204702999
1670168594.467998,-8134.269193919801
1670168594.471998,-7651.024478796063
1670168594.475998,-7689.536534492557
1670168594.479998,-7866.808219767598
1670168594.483998,-8285.366986437677
1670168594.487998,-8124.523833337288
1670168594.4919982,-7652.723211374666
1670168594.4959981,-7692.978703138674
1670168594.499998,-7869.959815735796
1670168594.503998,-8289.390300439632
1670168594.5079982,-8136.236147431869
1670168594.5119982,-7657.03709805454
1670168594.5159981,-7689.80475542602
1670168594.519998,-7859.1862749083375
1670168594.523998,-8273.028823498347
1670168594.5279982,-8115.784301255263
1670168594.5319982,-7636.7193623446665
1670168594.535998,-7672.012766839596
1670168594.539998,-7838.667373498366
1670168594.543998,-8248.82188425325
1670168594.5479982,-8096.405338812511
1670168594.5519981,-7605.851603251887
1670168594.555998,-7633.970097776663
1670168594.559998,-7800.222373035237
1670168594.563998,-8208.253468066869
1670168594.567998,-8057.602710438098
1670168594.5719981,-7574.760326714555
1670168594.575998,-7609.204364920183
1670168594.579998,-7783.011529804651
1670168594.583998,-8204.00663662036
1670168594.5879982,-8067.593940209621
1670168594.591998,-7584.393928574793
1670168594.595998,-7623.800054049499
1670168594.599998,-7797.294294511592
1670168594.603998,-8211.829747179718
1670168594.6079981,-8075.819382169174
1670168594.611998,-7589.467774566147
1670168594.615998,-7613.495899855602
1670168594.619998,-7779.792878603087
1670168594.623998,-8202.017331363837
1670168594.627998,-8074.1430013350255
1670168594.631998,-7583.611617518857
1670168594.635998,-7613.473548111147
1670168594.639997,-7781.245741992681
1670168594.643997,-8194.931828371506
1670168594.647997,-8070.4996669888105
1670168594.651997,-7579.163620372251
1670168594.655997,-7596.106242669373
1670168594.659997,-7763.006718517151
1670168594.663997,-8180.291435753279
1670168594.6679971,-8062.408335495989
1670168594.671997,-7570.558198756958
1670168594.675997,-7596.0391874360075
1670168594.679997,-7761.419744660824
1670168594.683997,-8171.28368273779
1670168594.687997,-8052.528864446744
1670168594.691997,-7562.802143430966
1670168594.695997,-7583.924541941231
1670168594.699997,-7749.618023588422
1670168594.703997,-8167.081554780192
1670168594.707997,-8050.226634767847
1670168594.711997,-7555.49312299408
1670168594.715997,-7576.950797671176
1670168594.719997,-7739.8503112614535
1670168594.7239969,-8152.374106928601
1670168594.7279968,-8043.230538753336
1670168594.731997,-7541.143303053774
1670168594.735997,-7560.276396307516
1670168594.739997,-7730.082598934484
1670168594.7439969,-8147.99316501536
1670168594.747997,-8048.282033000235
1670168594.751997,-7557.325966039416
1670168594.755997,-7579.141268627795
1670168594.759997,-7745.527654353101
1670168594.7639968,-8155.749220341351
1670168594.767997,-8060.1731610504585
1670168594.771997,-7557.7730009285215
1670168594.775997,-7559.158809084751
1670168594.7799969,-7715.6210202719
1670168594.7839968,-8126.13315893807
1670168594.787997,-8031.339410703113
1670168594.791997,-7527.508738936036
1670168594.795997,-7544.473712977614
1670168594.799997,-7709.161366124316
1670168594.803997,-8119.539394323754
1670168594.807997,-8025.527957144733
1670168594.8119972,-7518.724503365101
1670168594.8159971,-7529.788616870477
1670168594.819997,-7684.99913036813
1670168594.823997,-8085.318873562679
1670168594.8279972,-8005.858422024063
1670168594.8319972,-7508.599163126846
1670168594.835997,-7514.67883761869
1670168594.839997,-7678.293607031537
1670168594.843997,-8089.900981176017
1670168594.8479972,-8008.20535519187
1670168594.8519971,-7510.543764894458
1670168594.855997,-7522.926631322698
1670168594.859997,-7687.23430481366
1670168594.863997,-8104.31785634969
1670168594.8679972,-8029.841843824607
1670168594.871997,-7529.878023848299
1670168594.875997,-7537.231747774094
1670168594.879997,-7699.371302052892
1670168594.883997,-8115.5831355551645
1670168594.887997,-8049.4890272008215
1670168594.891997,-7545.859521133843
1670168594.895997,-7536.270622762517
1670168594.899997,-7685.960255379708
1670168594.903997,-8092.247914343824
1670168594.9079971,-8016.363741918057
1670168594.911997,-7500.619590356302
1670168594.915997,-7506.475747403592
1670168594.919997,-7670.157572049806
1670168594.923997,-8088.515173019788
1670168594.927997,-8035.809759594174
1670168594.931997,-7538.997535586064
1670168594.935997,-7548.87700663531
1670168594.939997,-7716.246869116649
1670168594.943997,-8128.368333383601
1670168594.947997,-8071.125515833559
1670168594.951997,-7555.5378264829915
1670168594.955997,-7541.679744920701
1670168594.959997,-7687.681339702766
1670168594.963997,-8079.328606048657
1670168594.9679968,-8022.689285598909
1670168594.971997,-7514.254154474039
1670168594.975997,-7517.048122530952
1670168594.979997,-7690.810583926509
1670168594.9839969,-8110.017551185793
1670168594.987997,-8071.751364678307
1670168594.991997,-7562.01983237503
1670168594.995997,-7557.013041617041
1670168594.999997,-7708.870793446397
1670168595.0039968,-8107.000065684327
1670168595.007997,-8052.059477813182
1670168595.011997,-7529.229823259095
1670168595.015997,-7511.43783467267
1670168595.019997,-7661.932130090253
1670168595.0239968,-8072.2654548007795
1670168595.027997,-8043.655221897987
1670168595.031997,-7528.425160458703
1670168595.035997,-7510.968448039109
1670168595.039997,-7673.33151976246
1670168595.043997,-8080.401489782512
1670168595.047997,-8042.403524208489
1670168595.0519972,-7528.15693952524
1670168595.0559971,-7507.682741604179
1670168595.059997,-7644.162493248284
1670168595.063997,-8039.296631729202
1670168595.0679972,-8000.024616721227
1670168595.0719972,-7474.803325510422
1670168595.075997,-7447.37773506376
1670168595.079997,-7593.558143801469
1670168595.083997,-7994.593142818588
1670168595.0879972,-7963.412459303434
1670168595.0919971,-7443.443828039626
1670168595.095997,-7418.700446927602
1670168595.099997,-7565.685518465701
1670168595.103997,-7969.000395417261
1670168595.1079972,-7950.090819608072
1670168595.1119971,-7431.7538656895
1670168595.115997,-7414.163042803174
1670168595.119997,-7576.123783126329
1670168595.123997,-7990.234552649803
1670168595.127997,-7981.271503123225
1670168595.131997,-7472.501095831525
1670168595.135997,-7453.23389211105
1670168595.139997,-7603.951704973186
1670168595.143997,-7999.935209743406
1670168595.1479971,-7984.266636880236
1670168595.151997,-7458.061868913397
1670168595.155997,-7422.813167907378
1670168595.159997,-7565.9313876547085
1670168595.163997,-7967.14520062747
1670168595.1679971,-7955.723459210809
1670168595.171997,-7433.385543034738
1670168595.175997,-7402.8083566198775
1670168595.179997,-7550.575739213913
1670168595.183997,-7949.710839952331
1670168595.187997,-7945.262842805725
1670168595.191997,-7421.047380095409
1670168595.195997,-7387.0727285233415
1670168595.199997,-7524.223032501106
1670168595.203997,-7916.451444202834
1670168595.2079968,-7911.936391822862
1670168595.211997,-7400.819051363355
1670168595.215997,-7380.657777864669
1670168595.219997,-7540.785675142489
1670168595.2239969,-7950.537854497177
1670168595.227997,-7964.686508737387
1670168595.231997,-7455.133790389752
1670168595.235997,-7419.952144617098
1670168595.239997,-7553.325003781915
1670168595.2439969,-7938.266746791214
1670168595.247997,-7933.416418244412
1670168595.251997,-7399.299132740394
1670168595.255997,-7353.746277540479
1670168595.259997,-7493.645846086246
1670168595.2639968,-7889.070557245083
1670168595.267997,-7905.007351041717
1670168595.271997,-7384.7928505889
1670168595.275997,-7351.980489728509
1670168595.279997,-7504.687607847168
1670168595.283997,-7905.163813252904
1670168595.287997,-7927.292040263658
1670168595.2919972,-7410.743225901512
1670168595.2959971,-7371.27004519344
1670168595.299997,-7525.787654612977
1670168595.303997,-7924.207499528826
1670168595.3079972,-7938.3114502801245
1670168595.3119972,-7410.340894501316
1670168595.3159971,-7360.518856110437
1670168595.319997,-7499.546706622447
1670168595.323997,-7875.860676271996
1670168595.3279972,-7887.617693855488
1670168595.3319972,-7374.153420228175
1670168595.335997,-7335.082570920297
1670168595.339997,-7483.676968059179
1670168595.343997,-7879.928693762862
1670168595.3479972,-7912.919868578896
1670168595.3519971,-7389.643179135702
1670168595.355997,-7337.116579665731
1670168595.359997,-7470.265921385994
1670168595.363997,-7853.307766116592
1670168595.367997,-7874.631330326954
1670168595.371997,-7343.799751257868
1670168595.375997,-7283.785317395368
1670168595.379997,-7425.741246431023
1670168595.383997,-7830.911318172374
1670168595.3879972,-7882.610903097499
1670168595.391997,-7371.426507404627
1670168595.395997,-7333.920280208622
1670168595.399997,-7481.508848847014
1670168595.403997,-7869.624539568966
1670168595.4079971,-7906.393159197946
1670168595.411997,-7376.969740029543
