timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670268775.159999,-9.31,0.122,4.7010000000000005,0.1038,0.7061000000000001,0.1642,0.02,-0.009000000000000001,-0.007
1670268775.199999,-9.284,0.191,4.724,0.1072,0.7088,0.16160000000000002,0.033,0.0,-0.018000000000000002
1670268775.239999,-9.265,0.132,4.706,0.1,0.7047,0.1628,0.012,0.001,0.0
1670268775.279999,-9.275,0.128,4.6690000000000005,0.1066,0.7083,0.1623,0.011,-0.009000000000000001,0.004
1670268775.319999,-9.288,0.164,4.655,0.10070000000000001,0.7061000000000001,0.1658,0.016,-0.011,-0.002
1670268775.359999,-9.287,0.14100000000000001,4.694,0.1047,0.7080000000000001,0.16160000000000002,0.013000000000000001,-0.017,-0.009000000000000001
1670268775.399999,-9.282,0.132,4.675,0.1044,0.7061000000000001,0.164,0.005,-0.022,-0.003
1670268775.439999,-9.308,0.138,4.648,0.10300000000000001,0.7077,0.16110000000000002,0.006,-0.024,0.001
1670268775.479999,-9.267,0.138,4.698,0.1015,0.7061000000000001,0.1595,0.014,-0.019,-0.001
1670268775.519999,-9.302,0.159,4.678,0.10310000000000001,0.7094,0.16010000000000002,0.032,-0.021,-0.004
1670268775.559999,-9.275,0.158,4.737,0.091,0.7055,0.1688,0.03,-0.022,0.0
1670268775.599998,-9.274000000000001,0.107,4.7090000000000005,0.10360000000000001,0.7076,0.1607,0.021,-0.019,0.01
1670268775.639998,-9.253,0.14400000000000002,4.73,0.1043,0.7105,0.18810000000000002,0.018000000000000002,-0.021,0.005
1670268775.679998,-9.256,0.158,4.7090000000000005,0.10300000000000001,0.7065,0.1715,0.026000000000000002,-0.012,0.001
1670268775.719998,-9.284,0.177,4.69,0.1022,0.7048,0.1752,0.023,-0.011,-0.006
1670268775.759998,-9.252,0.168,4.728,0.1037,0.7049000000000001,0.15990000000000001,0.017,-0.009000000000000001,-0.001
1670268775.799998,-9.293000000000001,0.146,4.719,0.10160000000000001,0.7072,0.15990000000000001,-0.003,-0.004,0.013000000000000001
1670268775.839998,-9.315,0.17500000000000002,4.7,0.0979,0.7067,0.168,0.01,0.0,0.007
1670268775.879998,-9.202,0.182,4.6530000000000005,0.1018,0.7063,0.1587,0.025,-0.008,-0.01
1670268775.919998,-9.228,0.098,4.624,0.1017,0.7062,0.1631,0.006,-0.009000000000000001,-0.004
1670268775.959998,-9.318,0.18,4.679,0.10450000000000001,0.7077,0.1585,0.001,-0.014,0.003
1670268775.999998,-9.285,0.155,4.671,0.1013,0.7063,0.1643,0.014,-0.018000000000000002,-0.011
1670268776.039998,-9.294,0.067,4.697,0.1039,0.7068,0.1593,0.019,-0.015,-0.02
1670268776.079998,-9.253,0.209,4.737,0.1039,0.7083,0.1608,0.014,-0.031,0.0
1670268776.119998,-9.316,0.091,4.705,0.10400000000000001,0.7055,0.1603,0.019,-0.01,0.003
1670268776.159998,-9.244,0.164,4.7330000000000005,0.1037,0.7057,0.162,0.02,-0.003,-0.001
1670268776.199998,-9.242,0.14,4.6850000000000005,0.1033,0.7076,0.16010000000000002,0.023,-0.003,0.004
1670268776.239998,-9.263,0.16,4.642,0.1008,0.7065,0.16010000000000002,0.022,-0.01,0.005
1670268776.279998,-9.27,0.165,4.683,0.1039,0.7039000000000001,0.1605,0.022,-0.02,-0.003
1670268776.319998,-9.291,0.14100000000000001,4.698,0.1008,0.7079000000000001,0.1623,0.019,-0.013000000000000001,-0.007
1670268776.359998,-9.265,0.126,4.615,0.1018,0.7066,0.16190000000000002,0.007,-0.015,-0.002
1670268776.399998,-9.302,0.147,4.6610000000000005,0.1043,0.7080000000000001,0.1615,0.013000000000000001,-0.019,-0.002
1670268776.439998,-9.303,0.146,4.665,0.1034,0.7083,0.15990000000000001,0.011,-0.014,-0.002
1670268776.479998,-9.303,0.162,4.724,0.1041,0.7054,0.161,0.013000000000000001,-0.017,-0.007
1670268776.519998,-9.253,0.147,4.688,0.10490000000000001,0.7063,0.16190000000000002,0.021,-0.017,-0.003
1670268776.559998,-9.278,0.153,4.695,0.09920000000000001,0.7058,0.1602,0.027,-0.022,-0.005
1670268776.599998,-9.282,0.159,4.746,0.1033,0.7060000000000001,0.1607,0.015,-0.02,-0.003
1670268776.639997,-9.31,0.153,4.68,0.1024,0.7049000000000001,0.1623,0.013000000000000001,-0.012,0.0
1670268776.679997,-9.273,0.126,4.679,0.10250000000000001,0.7063,0.16160000000000002,0.024,-0.007,-0.002
1670268776.719997,-9.294,0.169,4.682,0.1,0.7066,0.16190000000000002,0.015,-0.012,0.0
1670268776.759997,-9.289,0.168,4.727,0.10310000000000001,0.7073,0.1608,0.02,-0.005,0.011
1670268776.799997,-9.333,0.14300000000000002,4.666,0.10210000000000001,0.7069000000000001,0.1603,0.019,0.0,-0.004
1670268776.839997,-9.200000000000001,0.196,4.689,0.0998,0.7048,0.1666,0.018000000000000002,-0.006,-0.002
1670268776.879997,-9.261000000000001,0.14300000000000002,4.654,0.10310000000000001,0.7057,0.16110000000000002,0.02,-0.015,0.005
1670268776.919997,-9.317,0.17500000000000002,4.683,0.1047,0.7088,0.16060000000000002,0.021,-0.018000000000000002,-0.006
1670268776.959997,-9.308,0.187,4.719,0.10310000000000001,0.7071000000000001,0.1612,0.023,-0.017,-0.015
1670268776.999997,-9.317,0.08,4.694,0.1037,0.7056,0.1621,0.004,-0.019,0.0
1670268777.039997,-9.296,0.246,4.715,0.1019,0.7070000000000001,0.15990000000000001,0.013000000000000001,-0.016,-0.001
1670268777.079997,-9.288,0.131,4.7,0.0937,0.7024,0.16820000000000002,0.016,-0.006,-0.005
1670268777.119997,-9.278,0.168,4.6850000000000005,0.0956,0.7056,0.1607,0.021,-0.003,0.001
1670268777.159997,-9.255,0.14300000000000002,4.6690000000000005,0.10060000000000001,0.7069000000000001,0.1589,0.017,-0.006,0.005
1670268777.199997,-9.279,0.19,4.686,0.1042,0.7071000000000001,0.16010000000000002,0.021,-0.012,-0.001
1670268777.239997,-9.3,0.192,4.655,0.1029,0.7086,0.1603,0.019,-0.019,-0.01
1670268777.279997,-9.275,0.134,4.64,0.10260000000000001,0.7067,0.16,0.014,-0.014,-0.009000000000000001
1670268777.319997,-9.302,0.149,4.644,0.10260000000000001,0.7021000000000001,0.16190000000000002,0.001,-0.009000000000000001,0.003
1670268777.359997,-9.306000000000001,0.171,4.654,0.1018,0.7073,0.16040000000000001,0.006,-0.009000000000000001,0.004
1670268777.399997,-9.273,0.197,4.714,0.10160000000000001,0.7062,0.1583,0.024,-0.01,-0.003
1670268777.439997,-9.288,0.169,4.657,0.1015,0.7047,0.15910000000000002,0.025,-0.015,-0.005
1670268777.479997,-9.293000000000001,0.167,4.705,0.10200000000000001,0.7061000000000001,0.16060000000000002,0.026000000000000002,-0.018000000000000002,-0.004
1670268777.519997,-9.312,0.155,4.642,0.0983,0.7058,0.1456,0.018000000000000002,-0.016,0.003
1670268777.5599968,-9.288,0.186,4.673,0.09480000000000001,0.7044,0.1544,0.027,-0.011,-0.007
1670268777.599997,-9.262,0.117,4.676,0.09860000000000001,0.7040000000000001,0.1573,0.019,-0.01,-0.001
1670268777.639997,-9.32,0.16,4.6930000000000005,0.10260000000000001,0.7072,0.1438,0.011,-0.013000000000000001,-0.005
1670268777.679996,-9.364,0.278,4.671,0.10200000000000001,0.7050000000000001,0.159,0.02,-0.012,0.016
1670268777.719996,-9.258000000000001,0.134,4.666,0.1012,0.7058,0.1615,0.02,-0.002,-0.001
1670268777.759996,-9.253,0.177,4.628,0.1044,0.7052,0.16190000000000002,0.02,-0.004,-0.014
1670268777.799996,-9.303,0.179,4.671,0.10060000000000001,0.7072,0.1575,0.004,-0.01,0.005
1670268777.839996,-9.317,0.171,4.612,0.0965,0.7036,0.1615,0.008,-0.016,-0.004
1670268777.879996,-9.305,0.2,4.746,0.0995,0.7081000000000001,0.162,0.019,-0.01,-0.007
1670268777.919996,-9.290000000000001,0.108,4.726,0.1023,0.7055,0.16010000000000002,0.009000000000000001,-0.022,-0.007
1670268777.959996,-9.335,0.198,4.674,0.1028,0.7066,0.1607,0.024,-0.007,0.0
1670268777.999996,-9.338000000000001,0.195,4.654,0.10250000000000001,0.7050000000000001,0.1595,0.019,-0.008,0.001
1670268778.039996,-9.3,0.168,4.649,0.10110000000000001,0.7076,0.16040000000000001,0.027,0.0,0.0
1670268778.079996,-9.279,0.156,4.651,0.1039,0.7058,0.1615,0.023,-0.004,0.006
1670268778.119996,-9.302,0.191,4.618,0.1058,0.7044,0.1633,0.025,-0.007,0.004
1670268778.159996,-9.277000000000001,0.197,4.663,0.10200000000000001,0.7038,0.1597,0.025,-0.019,-0.001
1670268778.199996,-9.328,0.152,4.68,0.10300000000000001,0.7055,0.1593,0.022,-0.009000000000000001,0.002
1670268778.239996,-9.282,0.183,4.612,0.1033,0.7079000000000001,0.1635,0.03,-0.01,-0.011
1670268778.279996,-9.299,0.169,4.655,0.1017,0.7033,0.1577,0.018000000000000002,-0.017,-0.002
1670268778.319996,-9.323,0.177,4.716,0.1017,0.7044,0.1602,0.013000000000000001,-0.017,-0.002
1670268778.359996,-9.354000000000001,0.189,4.668,0.10400000000000001,0.7087,0.1583,0.008,-0.027,-0.012
1670268778.399996,-9.287,0.183,4.716,0.1022,0.7041000000000001,0.1567,0.018000000000000002,-0.023,-0.004
1670268778.439996,-9.309000000000001,0.166,4.692,0.1048,0.7069000000000001,0.1582,0.009000000000000001,-0.024,-0.01
1670268778.479996,-9.257,0.196,4.72,0.09970000000000001,0.7064,0.158,0.022,-0.024,-0.01
1670268778.519996,-9.307,0.169,4.6690000000000005,0.1019,0.7054,0.1583,0.022,-0.015,-0.003
1670268778.559996,-9.308,0.155,4.6770000000000005,0.10260000000000001,0.7071000000000001,0.16010000000000002,0.009000000000000001,-0.013000000000000001,-0.003
1670268778.5999959,-9.309000000000001,0.145,4.695,0.1017,0.7035,0.1615,0.008,-0.012,-0.003
1670268778.639996,-9.290000000000001,0.17300000000000001,4.694,0.0961,0.7038,0.15710000000000002,0.004,-0.014,0.002
1670268778.679996,-9.315,0.209,4.657,0.09860000000000001,0.7037,0.1592,0.025,-0.024,0.007
1670268778.719995,-9.346,0.14300000000000002,4.644,0.1033,0.7052,0.1618,0.029,-0.008,-0.004
1670268778.759995,-9.24,0.203,4.6610000000000005,0.1012,0.7051000000000001,0.1582,0.029,-0.014,-0.015
1670268778.799995,-9.285,0.128,4.5760000000000005,0.1034,0.7046,0.1585,0.013000000000000001,-0.02,0.007
1670268778.839995,-9.303,0.212,4.724,0.1012,0.7019000000000001,0.1618,0.013000000000000001,-0.014,0.0
1670268778.879995,-9.306000000000001,0.21,4.675,0.1034,0.7060000000000001,0.15990000000000001,0.027,-0.019,-0.003
1670268778.919995,-9.279,0.113,4.663,0.1022,0.7038,0.1607,0.023,-0.022,-0.009000000000000001
1670268778.959995,-9.276,0.20400000000000001,4.684,0.10010000000000001,0.7052,0.1613,0.024,-0.022,0.004
1670268778.999995,-9.315,0.129,4.644,0.1017,0.7047,0.15860000000000002,0.03,-0.012,-0.001
1670268779.039995,-9.291,0.213,4.674,0.1004,0.7074,0.1612,0.029,-0.01,0.002
1670268779.079995,-9.273,0.183,4.68,0.08800000000000001,0.7010000000000001,0.1693,0.018000000000000002,-0.007,0.01
1670268779.119995,-9.282,0.209,4.655,0.1024,0.7057,0.1574,0.022,-0.013000000000000001,0.01
1670268779.159995,-9.296,0.23500000000000001,4.745,0.1,0.7033,0.1572,0.03,-0.012,0.0
1670268779.199995,-9.308,0.187,4.683,0.1012,0.7040000000000001,0.15990000000000001,0.023,-0.015,-0.009000000000000001
1670268779.239995,-9.267,0.161,4.696,0.10160000000000001,0.7026,0.1578,0.004,-0.016,0.0
1670268779.279995,-9.290000000000001,0.213,4.719,0.1022,0.7044,0.16190000000000002,0.007,-0.016,0.001
1670268779.319995,-9.291,0.217,4.683,0.1004,0.7042,0.1504,0.017,-0.014,-0.005
1670268779.359995,-9.297,0.20700000000000002,4.72,0.1,0.7016,0.1544,0.028,-0.017,-0.009000000000000001
1670268779.3999949,-9.303,0.211,4.706,0.0853,0.6997,0.1564,0.025,-0.016,-0.004
1670268779.439995,-9.251,0.167,4.668,0.1003,0.7032,0.19590000000000002,0.019,-0.018000000000000002,-0.005
1670268779.479995,-9.255,0.168,4.697,0.1024,0.7056,0.1693,0.015,-0.009000000000000001,-0.01
1670268779.519995,-9.256,0.22,4.659,0.1018,0.7038,0.1593,0.007,-0.012,-0.002
1670268779.559995,-9.295,0.215,4.657,0.1023,0.7061000000000001,0.1626,0.007,-0.014,-0.006
1670268779.599995,-9.345,0.185,4.674,0.10200000000000001,0.7036,0.15990000000000001,0.024,-0.01,-0.008
1670268779.6399949,-9.232,0.195,4.674,0.1023,0.7035,0.15990000000000001,0.028,-0.008,-0.013000000000000001
1670268779.679995,-9.317,0.138,4.595,0.10260000000000001,0.7050000000000001,0.16240000000000002,0.006,-0.012,-0.002
1670268779.719995,-9.327,0.228,4.658,0.1037,0.7079000000000001,0.159,0.005,-0.016,0.002
1670268779.759995,-9.290000000000001,0.192,4.6690000000000005,0.10250000000000001,0.7049000000000001,0.1587,0.015,-0.018000000000000002,-0.006
1670268779.799995,-9.294,0.08600000000000001,4.68,0.1034,0.7058,0.1603,0.028,-0.023,-0.024
1670268779.839994,-9.244,0.217,4.748,0.1029,0.7068,0.15710000000000002,0.016,-0.027,0.0
1670268779.879994,-9.282,0.122,4.7330000000000005,0.099,0.7034,0.164,0.015,-0.02,-0.002
1670268779.919994,-9.261000000000001,0.214,4.678,0.10060000000000001,0.7033,0.15940000000000001,0.023,-0.011,-0.002
1670268779.959994,-9.269,0.198,4.6770000000000005,0.10110000000000001,0.7061000000000001,0.1578,0.033,-0.009000000000000001,0.004
1670268779.999994,-9.308,0.195,4.657,0.10060000000000001,0.7065,0.15860000000000002,0.024,-0.014,0.005
1670268780.039994,-9.264,0.218,4.683,0.10400000000000001,0.7058,0.1636,0.029,-0.015,-0.003
1670268780.079994,-9.282,0.171,4.6930000000000005,0.10250000000000001,0.7061000000000001,0.16,0.032,-0.024,-0.01
1670268780.119994,-9.297,0.161,4.6370000000000005,0.1017,0.7058,0.1608,0.007,-0.016,0.0
1670268780.159994,-9.32,0.19,4.6850000000000005,0.1013,0.7050000000000001,0.1603,0.009000000000000001,-0.014,-0.005
1670268780.1999938,-9.257,0.192,4.65,0.0994,0.7058,0.1574,0.005,-0.016,0.0
1670268780.239994,-9.290000000000001,0.21,4.682,0.1027,0.7065,0.161,0.02,-0.016,-0.006
1670268780.279994,-9.287,0.192,4.695,0.10210000000000001,0.7063,0.1618,0.027,-0.011,-0.01
1670268780.319994,-9.287,0.214,4.6850000000000005,0.0983,0.7068,0.15860000000000002,0.023,-0.012,0.0
1670268780.359994,-9.242,0.138,4.745,0.10010000000000001,0.7047,0.1598,0.01,-0.017,0.006
1670268780.399994,-9.33,0.151,4.691,0.1005,0.7057,0.1621,0.003,-0.013000000000000001,0.009000000000000001
1670268780.4399939,-9.355,0.292,4.729,0.0988,0.7052,0.1584,0.023,-0.007,-0.005
1670268780.479994,-9.239,0.162,4.647,0.1004,0.7057,0.1633,0.024,-0.007,-0.005
1670268780.519994,-9.254,0.168,4.696,0.1028,0.7055,0.15910000000000002,0.016,-0.014,-0.005
1670268780.559994,-9.294,0.202,4.657,0.10010000000000001,0.7047,0.15860000000000002,0.005,-0.005,0.006
1670268780.599994,-9.311,0.19,4.674,0.10250000000000001,0.7044,0.16240000000000002,0.02,-0.015,-0.006
1670268780.639994,-9.3,0.171,4.745,0.0993,0.7059000000000001,0.163,0.021,-0.015,-0.009000000000000001
1670268780.6799939,-9.262,0.20400000000000001,4.7170000000000005,0.0979,0.7035,0.16190000000000002,0.013000000000000001,-0.023,-0.003
1670268780.719994,-9.28,0.154,4.734,0.10060000000000001,0.7019000000000001,0.1628,0.022,-0.016,-0.004
1670268780.759994,-9.264,0.189,4.673,0.09920000000000001,0.7054,0.1608,0.024,-0.016,-0.006
1670268780.799994,-9.261000000000001,0.17,4.6690000000000005,0.0983,0.7060000000000001,0.1588,0.016,-0.009000000000000001,0.013000000000000001
1670268780.839994,-9.301,0.209,4.6690000000000005,0.1013,0.7055,0.16090000000000002,0.023,-0.01,0.005
1670268780.879993,-9.297,0.241,4.696,0.0993,0.7032,0.16040000000000001,0.03,-0.008,-0.005
1670268780.919993,-9.297,0.189,4.7330000000000005,0.09390000000000001,0.7036,0.1655,0.028,-0.012,-0.004
1670268780.959993,-9.296,0.177,4.643,0.09970000000000001,0.7040000000000001,0.15940000000000001,-0.014,0.004,0.007
1670268780.9999928,-9.291,0.115,4.667,0.1013,0.7047,0.1579,-0.007,-0.005,0.014
1670268781.039993,-9.278,0.277,4.691,0.10110000000000001,0.7024,0.16090000000000002,0.028,-0.017,-0.007
1670268781.079993,-9.323,0.245,4.664,0.1013,0.7063,0.1613,0.052000000000000005,-0.027,-0.029
1670268781.119993,-9.309000000000001,0.22,4.7010000000000005,0.10060000000000001,0.7051000000000001,0.15810000000000002,0.053,-0.015,-0.014
1670268781.159993,-9.275,0.124,4.68,0.09820000000000001,0.7049000000000001,0.163,0.025,-0.019,0.0
1670268781.199993,-9.273,0.231,4.706,0.0971,0.7058,0.1464,0.014,-0.019,0.009000000000000001
1670268781.2399929,-9.302,0.23,4.7250000000000005,0.0983,0.7038,0.14750000000000002,0.031,-0.018000000000000002,0.001
1670268781.279993,-9.328,0.226,4.628,0.09970000000000001,0.7043,0.167,0.032,-0.013000000000000001,-0.004
1670268781.319993,-9.281,0.197,4.705,0.1013,0.7022,0.15760000000000002,0.023,-0.013000000000000001,-0.003
1670268781.359993,-9.299,0.227,4.647,0.0964,0.7010000000000001,0.1703,0.018000000000000002,-0.013000000000000001,0.005
1670268781.399993,-9.301,0.25,4.756,0.0978,0.7034,0.1589,0.023,-0.011,-0.004
1670268781.439993,-9.271,0.123,4.719,0.0999,0.7061000000000001,0.1589,0.016,-0.019,-0.016
1670268781.4799929,-9.274000000000001,0.302,4.765,0.10260000000000001,0.7066,0.15940000000000001,0.012,-0.02,0.003
1670268781.519993,-9.291,0.166,4.6850000000000005,0.1013,0.7047,0.1638,0.02,-0.013000000000000001,-0.004
1670268781.559993,-9.261000000000001,0.221,4.698,0.1033,0.7034,0.16090000000000002,0.027,0.0,-0.011
1670268781.599993,-9.242,0.199,4.688,0.10260000000000001,0.7038,0.15940000000000001,0.014,-0.003,0.003
1670268781.639993,-9.249,0.248,4.6450000000000005,0.09630000000000001,0.7067,0.16160000000000002,0.006,-0.005,0.004
1670268781.679993,-9.276,0.231,4.658,0.0989,0.7054,0.16160000000000002,0.034,-0.007,-0.011
1670268781.7199929,-9.279,0.183,4.741,0.0998,0.7031000000000001,0.16010000000000002,0.024,-0.015,-0.011
1670268781.759993,-9.278,0.186,4.7090000000000005,0.1012,0.7040000000000001,0.15940000000000001,0.014,-0.017,-0.012
1670268781.799993,-9.305,0.213,4.6610000000000005,0.0998,0.7054,0.15940000000000001,0.002,-0.016,-0.004
1670268781.839993,-9.284,0.225,4.715,0.1009,0.7042,0.1602,0.02,-0.015,-0.008
1670268781.879993,-9.294,0.20600000000000002,4.671,0.10160000000000001,0.7060000000000001,0.16240000000000002,0.027,-0.014,-0.007
1670268781.919992,-9.279,0.184,4.647,0.09770000000000001,0.7049000000000001,0.16010000000000002,0.03,-0.013000000000000001,0.002
1670268781.959992,-9.314,0.139,4.6290000000000004,0.1019,0.7042,0.161,0.02,-0.019,-0.001
1670268781.999992,-9.258000000000001,0.193,4.728,0.1019,0.7048,0.1605,0.013000000000000001,-0.026000000000000002,0.003
1670268782.0399919,-9.34,0.327,4.6610000000000005,0.09870000000000001,0.7040000000000001,0.1595,0.032,-0.019,0.01
1670268782.079992,-9.312,0.18,4.6610000000000005,0.1009,0.7042,0.1618,0.037,-0.011,-0.004
1670268782.119992,-9.223,0.229,4.624,0.09730000000000001,0.7021000000000001,0.1641,0.03,-0.009000000000000001,0.0
1670268782.159992,-9.275,0.19,4.6610000000000005,0.10350000000000001,0.7027,0.16620000000000001,0.015,-0.011,0.011
1670268782.199992,-9.289,0.262,4.688,0.1022,0.7041000000000001,0.1633,0.017,-0.019,0.0
1670268782.239992,-9.288,0.278,4.758,0.1014,0.7027,0.1593,0.026000000000000002,-0.01,-0.013000000000000001
1670268782.2799919,-9.292,0.164,4.679,0.10200000000000001,0.7041000000000001,0.16,0.009000000000000001,-0.017,-0.008
1670268782.319992,-9.293000000000001,0.28400000000000003,4.745,0.10310000000000001,0.7033,0.163,0.014,-0.019,-0.004
1670268782.359992,-9.281,0.241,4.728,0.10260000000000001,0.7065,0.1607,0.011,-0.01,-0.009000000000000001
1670268782.399992,-9.281,0.23,4.663,0.10250000000000001,0.7040000000000001,0.1621,0.012,-0.007,0.002
1670268782.439992,-9.306000000000001,0.229,4.703,0.1022,0.7034,0.1632,0.001,-0.003,0.011
1670268782.479992,-9.287,0.254,4.6690000000000005,0.1022,0.7030000000000001,0.1589,0.01,-0.003,0.004
1670268782.5199919,-9.27,0.251,4.755,0.1023,0.7039000000000001,0.16190000000000002,0.03,-0.014,-0.008
1670268782.559992,-9.293000000000001,0.21,4.7,0.1022,0.7056,0.1646,0.022,-0.016,-0.012
1670268782.599992,-9.279,0.18,4.66,0.0988,0.7035,0.16290000000000002,0.005,-0.016,0.002
1670268782.639992,-9.277000000000001,0.222,4.676,0.10160000000000001,0.7026,0.1622,0.005,-0.017,0.0
1670268782.679992,-9.26,0.254,4.689,0.0946,0.7002,0.1635,0.021,-0.018000000000000002,-0.003
1670268782.719992,-9.291,0.246,4.716,0.1019,0.7033,0.16240000000000002,0.031,-0.014,-0.003
1670268782.759992,-9.28,0.23700000000000002,4.697,0.1051,0.7057,0.1585,0.023,-0.011,-0.001
1670268782.799992,-9.286,0.212,4.686,0.1019,0.7041000000000001,0.16240000000000002,0.024,-0.013000000000000001,-0.013000000000000001
1670268782.839992,-9.307,0.17200000000000001,4.711,0.1028,0.7032,0.163,0.004,-0.015,0.0
1670268782.879992,-9.309000000000001,0.23700000000000002,4.69,0.101,0.7033,0.16240000000000002,0.0,-0.021,0.003
1670268782.919992,-9.346,0.354,4.731,0.1008,0.7024,0.1683,0.025,-0.005,-0.009000000000000001
1670268782.959991,-9.27,0.16,4.652,0.1028,0.7030000000000001,0.1592,0.022,-0.005,-0.018000000000000002
1670268782.999991,-9.196,0.22,4.634,0.1032,0.7022,0.16190000000000002,0.001,-0.006,0.006
1670268783.039991,-9.276,0.17500000000000002,4.642,0.1023,0.7075,0.1637,0.002,-0.007,0.003
1670268783.0799909,-9.294,0.266,4.692,0.10010000000000001,0.7040000000000001,0.1786,0.027,-0.007,-0.007
1670268783.119991,-9.304,0.16,4.763,0.10400000000000001,0.6997,0.1923,0.017,-0.012,-0.019
1670268783.159991,-9.278,0.226,4.724,0.09390000000000001,0.7033,0.1567,0.02,-0.026000000000000002,-0.006
1670268783.199991,-9.27,0.23800000000000002,4.7090000000000005,0.1047,0.7033,0.16140000000000002,0.015,-0.018000000000000002,0.003
1670268783.239991,-9.294,0.23600000000000002,4.652,0.10250000000000001,0.7068,0.16,0.02,-0.013000000000000001,-0.001
1670268783.279991,-9.275,0.23600000000000002,4.678,0.1034,0.7055,0.1626,0.019,-0.012,0.005
1670268783.3199909,-9.244,0.253,4.676,0.10250000000000001,0.7068,0.1623,0.02,-0.016,0.003
1670268783.359991,-9.281,0.227,4.689,0.101,0.7026,0.1597,0.025,-0.018000000000000002,-0.002
1670268783.399991,-9.258000000000001,0.23,4.704,0.10250000000000001,0.7045,0.1605,0.023,-0.017,-0.009000000000000001
1670268783.439991,-9.288,0.197,4.631,0.10210000000000001,0.7044,0.1646,0.014,-0.02,-0.006
1670268783.479991,-9.311,0.243,4.707,0.1033,0.7047,0.161,0.002,-0.018000000000000002,-0.004
1670268783.519991,-9.272,0.256,4.712,0.10360000000000001,0.7032,0.1622,0.003,-0.019,-0.005
1670268783.559991,-9.285,0.23900000000000002,4.749,0.0995,0.7060000000000001,0.16110000000000002,0.014,-0.014,-0.006
1670268783.599991,-9.276,0.223,4.73,0.10020000000000001,0.7030000000000001,0.1585,0.02,-0.015,-0.006
1670268783.639991,-9.257,0.201,4.763,0.10110000000000001,0.7042,0.1621,0.02,-0.013000000000000001,-0.002
1670268783.679991,-9.28,0.219,4.666,0.10010000000000001,0.7041000000000001,0.1633,0.016,-0.015,0.006
