timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670342736.119996,-9.353,0.134,4.382,0.10640000000000001,0.7094,0.251,-0.003,0.021,0.01
1670342736.159996,-9.314,0.15,4.401,0.1034,0.7083,0.2359,0.02,0.03,0.0
1670342736.199996,-9.402000000000001,0.149,4.388,0.10650000000000001,0.7104,0.2519,0.027,0.011,-0.007
1670342736.239996,-9.373,0.132,4.472,0.101,0.7074,0.24810000000000001,0.023,-0.003,-0.007
1670342736.279996,-9.39,0.128,4.377,0.1046,0.7122,0.24200000000000002,0.004,-0.018000000000000002,-0.015
1670342736.319996,-9.428,0.179,4.491,0.10500000000000001,0.7099000000000001,0.2431,0.016,-0.031,-0.016
1670342736.359996,-9.448,0.12,4.375,0.1068,0.7108,0.2442,0.019,-0.027,-0.022
1670342736.399996,-9.396,0.028,4.345,0.10450000000000001,0.7127,0.2446,0.02,-0.018000000000000002,-0.024
1670342736.439996,-9.409,0.10200000000000001,4.457,0.1047,0.7109000000000001,0.2417,0.005,-0.031,-0.009000000000000001
1670342736.479996,-9.427,0.12,4.408,0.1039,0.7111000000000001,0.24400000000000002,0.013000000000000001,-0.031,-0.002
1670342736.519996,-9.327,0.084,4.413,0.10550000000000001,0.7127,0.2454,0.015,-0.005,0.0
1670342736.559996,-9.326,0.14100000000000001,4.428,0.1043,0.7099000000000001,0.2426,0.03,-0.001,-0.007
1670342736.5999959,-9.364,0.113,4.454,0.10360000000000001,0.7105,0.2449,0.027,-0.009000000000000001,-0.002
1670342736.639996,-9.393,0.15,4.53,0.1063,0.7117,0.2401,0.023,-0.016,-0.01
1670342736.679996,-9.4,0.152,4.448,0.10540000000000001,0.7090000000000001,0.2421,0.032,-0.021,-0.014
1670342736.719995,-9.36,0.064,4.449,0.10550000000000001,0.7118,0.24250000000000002,0.016,-0.021,-0.014
1670342736.759995,-9.432,0.192,4.43,0.10260000000000001,0.7121000000000001,0.24330000000000002,0.016,-0.021,-0.011
1670342736.799995,-9.412,0.14300000000000002,4.394,0.1056,0.7123,0.24070000000000003,0.012,-0.005,0.001
1670342736.839995,-9.375,0.166,4.412,0.1072,0.7130000000000001,0.2419,0.023,-0.008,-0.003
1670342736.879995,-9.39,0.137,4.347,0.10250000000000001,0.7080000000000001,0.24200000000000002,0.014,-0.015,-0.004
1670342736.919995,-9.346,0.164,4.445,0.1042,0.7108,0.24070000000000003,0.021,-0.022,-0.022
1670342736.959995,-9.366,0.128,4.462,0.10640000000000001,0.7113,0.2452,0.023,-0.031,-0.032
1670342736.999995,-9.373,0.057,4.425,0.09670000000000001,0.7093,0.2495,0.01,-0.037,-0.025
1670342737.039995,-9.366,0.14400000000000002,4.469,0.1053,0.7129000000000001,0.24280000000000002,0.001,-0.028,-0.011
1670342737.079995,-9.392,0.112,4.474,0.1056,0.7110000000000001,0.2452,0.016,-0.01,-0.007
1670342737.119995,-9.401,0.135,4.495,0.1037,0.7119000000000001,0.2436,0.038,0.001,-0.007
1670342737.159995,-9.366,0.08,4.445,0.1066,0.7126,0.2437,0.033,0.001,-0.007
1670342737.199995,-9.313,-0.001,4.423,0.1047,0.7107,0.2442,0.014,0.0,0.002
1670342737.239995,-9.451,0.159,4.433,0.0896,0.7072,0.2446,0.024,-0.003,0.022
1670342737.279995,-9.474,0.135,4.456,0.10360000000000001,0.7124,0.24630000000000002,0.03,0.002,0.0
1670342737.319995,-9.318,0.162,4.406,0.1052,0.7124,0.24430000000000002,0.04,-0.007,-0.01
1670342737.359995,-9.352,0.14400000000000002,4.323,0.10550000000000001,0.7103,0.2434,0.024,-0.023,-0.006
1670342737.3999949,-9.419,0.148,4.439,0.10890000000000001,0.7135,0.2461,0.019,-0.027,-0.014
1670342737.439995,-9.456,0.183,4.408,0.1058,0.7118,0.24330000000000002,0.025,-0.024,-0.02
1670342737.479995,-9.33,0.101,4.4750000000000005,0.1051,0.7118,0.2416,0.025,-0.028,-0.027
1670342737.519995,-9.304,0.125,4.412,0.10260000000000001,0.7099000000000001,0.2466,0.022,-0.027,-0.004
1670342737.559995,-9.388,0.069,4.441,0.1062,0.7092,0.2421,0.016,-0.01,-0.001
1670342737.599995,-9.344,0.186,4.462,0.1053,0.7076,0.2417,0.008,-0.004,0.0
1670342737.6399949,-9.331,0.14300000000000002,4.434,0.1051,0.7137,0.2439,0.018000000000000002,-0.008,-0.004
1670342737.679995,-9.336,0.121,4.485,0.10640000000000001,0.7107,0.2429,0.025,-0.014,-0.012
1670342737.719995,-9.343,0.14300000000000002,4.433,0.099,0.7104,0.2442,0.022,-0.014,-0.009000000000000001
1670342737.759995,-9.371,0.11,4.418,0.1053,0.7116,0.2452,0.024,-0.016,-0.011
1670342737.799995,-9.384,0.114,4.381,0.1032,0.7099000000000001,0.2422,0.017,-0.009000000000000001,-0.002
1670342737.839994,-9.4,0.155,4.404,0.1048,0.7085,0.2439,0.018000000000000002,-0.008,-0.002
1670342737.879994,-9.398,0.156,4.376,0.1041,0.7099000000000001,0.2447,0.024,-0.002,-0.008
1670342737.919994,-9.374,0.116,4.381,0.1042,0.7121000000000001,0.24070000000000003,0.009000000000000001,-0.012,-0.004
1670342737.959994,-9.335,0.114,4.414,0.1022,0.7094,0.2514,0.009000000000000001,-0.018000000000000002,-0.004
1670342737.999994,-9.38,0.17400000000000002,4.416,0.1062,0.7097,0.23820000000000002,0.021,-0.022,-0.012
1670342738.039994,-9.378,0.156,4.534,0.1037,0.7079000000000001,0.22060000000000002,0.029,-0.025,-0.022
1670342738.079994,-9.346,0.068,4.4430000000000005,0.1039,0.7111000000000001,0.2429,0.023,-0.021,-0.013000000000000001
1670342738.119994,-9.41,0.21,4.424,0.1039,0.7101000000000001,0.24080000000000001,0.016,-0.024,-0.007
1670342738.159994,-9.493,0.124,4.429,0.1058,0.7090000000000001,0.24430000000000002,0.032,-0.006,0.0
1670342738.1999938,-9.359,0.221,4.416,0.10300000000000001,0.7097,0.2427,0.031,0.002,-0.014
1670342738.239994,-9.338000000000001,0.122,4.388,0.1067,0.7078,0.2424,0.019,0.001,-0.007
1670342738.279994,-9.394,0.14200000000000002,4.336,0.10590000000000001,0.7110000000000001,0.2426,0.001,-0.009000000000000001,-0.003
1670342738.319994,-9.393,0.189,4.382,0.1046,0.7104,0.24430000000000002,0.009000000000000001,-0.024,-0.018000000000000002
1670342738.359994,-9.364,0.101,4.337,0.10060000000000001,0.7079000000000001,0.24250000000000002,0.02,-0.018000000000000002,-0.025
1670342738.399994,-9.329,0.14400000000000002,4.4,0.10550000000000001,0.7103,0.24350000000000002,0.007,-0.015,-0.021
1670342738.4399939,-9.424,0.082,4.438,0.1027,0.7124,0.24200000000000002,0.008,-0.02,-0.007
1670342738.479994,-9.424,0.194,4.391,0.1041,0.7098,0.2431,0.017,-0.013000000000000001,-0.004
1670342738.519994,-9.345,0.18,4.588,0.1067,0.7107,0.24150000000000002,0.034,-0.007,0.001
1670342738.559994,-9.378,0.073,4.43,0.1033,0.7098,0.24300000000000002,0.0,0.024,0.023
1670342738.599994,-9.414,0.179,4.382,0.10600000000000001,0.7100000000000001,0.2414,-0.001,0.002,0.024
1670342738.639994,-9.381,0.167,4.4,0.1087,0.7094,0.2414,0.03,-0.012,-0.013000000000000001
1670342738.6799939,-9.377,0.167,4.399,0.1053,0.7096,0.24180000000000001,0.027,-0.01,-0.01
1670342738.719994,-9.378,0.138,4.323,0.1061,0.7117,0.2442,0.061,-0.07,-0.04
1670342738.759994,-9.397,0.20800000000000002,4.393,0.1078,0.7080000000000001,0.24400000000000002,0.059000000000000004,-0.023,-0.024
1670342738.799994,-9.336,0.10400000000000001,4.473,0.1034,0.7077,0.2431,0.031,-0.023,-0.018000000000000002
1670342738.839994,-9.438,0.158,4.393,0.1057,0.7107,0.2431,0.021,-0.019,0.003
1670342738.879993,-9.394,0.198,4.4750000000000005,0.1037,0.7091000000000001,0.2421,0.023,-0.022,-0.002
1670342738.919993,-9.346,0.214,4.4350000000000005,0.10360000000000001,0.7096,0.24100000000000002,0.038,-0.021,-0.023
1670342738.959993,-9.437,0.196,4.348,0.1047,0.7055,0.2421,0.034,-0.032,-0.02
1670342738.9999928,-9.351,0.162,4.458,0.1062,0.7091000000000001,0.24450000000000002,0.023,-0.023,-0.017
1670342739.039993,-9.355,0.14,4.486,0.10310000000000001,0.7080000000000001,0.2431,0.005,-0.025,-0.019
1670342739.079993,-9.375,0.202,4.4670000000000005,0.1063,0.7100000000000001,0.2461,0.005,-0.023,-0.013000000000000001
1670342739.119993,-9.454,0.247,4.418,0.1047,0.7102,0.2437,0.023,-0.008,-0.01
1670342739.159993,-9.399000000000001,0.105,4.328,0.10640000000000001,0.7076,0.24330000000000002,0.022,0.0,-0.008
1670342739.199993,-9.317,0.223,4.445,0.1062,0.7077,0.2422,0.02,-0.002,-0.018000000000000002
1670342739.2399929,-9.385,0.17,4.409,0.099,0.7087,0.24500000000000002,0.018000000000000002,-0.012,-0.015
1670342739.279993,-9.399000000000001,0.156,4.47,0.1056,0.7102,0.24180000000000001,0.014,-0.022,-0.029
1670342739.319993,-9.367,0.201,4.493,0.10890000000000001,0.7110000000000001,0.24400000000000002,0.01,-0.029,-0.033
1670342739.359993,-9.421,0.073,4.397,0.10500000000000001,0.7099000000000001,0.24530000000000002,0.002,-0.024,-0.022
1670342739.399993,-9.378,0.247,4.47,0.1044,0.7092,0.2432,0.007,-0.018000000000000002,-0.011
1670342739.439993,-9.416,0.093,4.399,0.10590000000000001,0.7097,0.24400000000000002,0.02,-0.012,-0.005
1670342739.4799929,-9.392,0.20700000000000002,4.432,0.1015,0.7091000000000001,0.2439,0.026000000000000002,-0.007,0.001
1670342739.519993,-9.338000000000001,0.177,4.44,0.1041,0.7112,0.24400000000000002,0.028,-0.012,0.001
1670342739.559993,-9.367,0.16,4.496,0.1057,0.7092,0.2459,0.034,-0.018000000000000002,-0.013000000000000001
1670342739.599993,-9.389,0.19,4.442,0.1053,0.7074,0.2417,0.033,-0.021,-0.017
1670342739.639993,-9.367,0.149,4.495,0.10840000000000001,0.7092,0.2441,0.024,-0.019,-0.013000000000000001
1670342739.679993,-9.354000000000001,0.179,4.48,0.1056,0.7079000000000001,0.2446,0.013000000000000001,-0.021,-0.016
1670342739.7199929,-9.384,0.17400000000000002,4.413,0.10020000000000001,0.7066,0.24760000000000001,0.023,-0.012,-0.019
1670342739.759993,-9.439,0.20400000000000001,4.4190000000000005,0.1042,0.7085,0.2576,0.029,-0.005,-0.02
1670342739.799993,-9.352,0.18,4.488,0.10260000000000001,0.7087,0.2642,0.02,0.0,-0.014
1670342739.839993,-9.324,0.167,4.442,0.1029,0.7093,0.232,0.017,-0.009000000000000001,-0.016
1670342739.879993,-9.418000000000001,0.188,4.439,0.1056,0.7074,0.2503,0.009000000000000001,-0.011,-0.015
1670342739.919992,-9.326,0.156,4.442,0.1022,0.7063,0.2485,0.015,-0.019,-0.019
1670342739.959992,-9.370000000000001,0.10400000000000001,4.371,0.1042,0.7073,0.2451,0.009000000000000001,-0.019,-0.02
1670342739.999992,-9.343,0.196,4.448,0.10600000000000001,0.7099000000000001,0.2457,0.01,-0.012,-0.013000000000000001
1670342740.0399919,-9.439,0.139,4.452,0.1034,0.7105,0.2434,0.023,-0.015,-0.011
1670342740.079992,-9.358,0.193,4.428,0.10590000000000001,0.7104,0.2454,0.03,-0.013000000000000001,-0.027
1670342740.119992,-9.372,0.082,4.415,0.1034,0.7083,0.2459,0.026000000000000002,-0.004,-0.026000000000000002
1670342740.159992,-9.412,0.124,4.4510000000000005,0.1048,0.7094,0.24230000000000002,0.009000000000000001,-0.01,-0.011
1670342740.199992,-9.405,0.161,4.463,0.10450000000000001,0.7104,0.24330000000000002,0.005,-0.01,-0.015
1670342740.239992,-9.372,0.113,4.414,0.1057,0.7106,0.24400000000000002,0.01,-0.013000000000000001,-0.024
1670342740.2799919,-9.364,0.099,4.37,0.1051,0.7112,0.2446,0.01,-0.019,-0.026000000000000002
1670342740.319992,-9.44,0.113,4.453,0.10400000000000001,0.7093,0.24400000000000002,0.012,-0.014,-0.012
1670342740.359992,-9.382,0.145,4.429,0.10310000000000001,0.7108,0.2442,0.019,-0.01,-0.008
1670342740.399992,-9.357,0.155,4.442,0.1061,0.7107,0.24280000000000002,0.03,-0.008,-0.003
1670342740.439992,-9.329,0.128,4.478,0.10540000000000001,0.7096,0.2447,0.031,-0.023,-0.013000000000000001
1670342740.479992,-9.365,0.132,4.437,0.1034,0.7113,0.2467,0.03,-0.023,-0.021
1670342740.5199919,-9.371,0.083,4.382,0.1042,0.7125,0.2454,0.02,-0.027,-0.019
1670342740.559992,-9.369,0.099,4.473,0.1028,0.7116,0.24530000000000002,0.008,-0.02,-0.016
1670342740.599992,-9.345,0.121,4.437,0.1033,0.7102,0.2437,0.006,-0.013000000000000001,-0.012
1670342740.639992,-9.375,0.14400000000000002,4.484,0.1033,0.7107,0.2452,0.001,-0.01,-0.009000000000000001
1670342740.679992,-9.361,0.129,4.515,0.1037,0.7124,0.2434,0.017,-0.009000000000000001,-0.007
1670342740.719992,-9.375,0.128,4.515,0.1042,0.7110000000000001,0.24550000000000002,0.004,-0.01,-0.009000000000000001
1670342740.759992,-9.371,0.10300000000000001,4.359,0.1057,0.7090000000000001,0.24600000000000002,0.023,-0.009000000000000001,-0.013000000000000001
1670342740.799992,-9.355,0.135,4.45,0.1042,0.7094,0.24650000000000002,0.026000000000000002,-0.016,-0.015
1670342740.839992,-9.367,0.117,4.458,0.10500000000000001,0.7109000000000001,0.2436,0.024,-0.016,-0.01
1670342740.879992,-9.312,0.055,4.454,0.1052,0.7104,0.2439,0.01,-0.025,-0.011
1670342740.919992,-9.436,0.108,4.346,0.1038,0.7100000000000001,0.24600000000000002,0.0,-0.015,0.008
1670342740.959991,-9.471,0.183,4.533,0.1046,0.7104,0.2469,0.018000000000000002,-0.004,0.001
1670342740.999991,-9.324,0.10200000000000001,4.469,0.1058,0.7091000000000001,0.24400000000000002,0.025,0.003,-0.017
1670342741.039991,-9.314,0.154,4.4430000000000005,0.1044,0.7078,0.24760000000000001,0.033,-0.007,-0.011
1670342741.0799909,-9.385,0.084,4.399,0.1044,0.7097,0.2456,0.007,-0.021,-0.008
1670342741.119991,-9.368,0.109,4.4670000000000005,0.1046,0.7087,0.2412,0.01,-0.021,-0.017
1670342741.159991,-9.363,0.133,4.463,0.09620000000000001,0.7069000000000001,0.2541,0.015,-0.027,-0.031
1670342741.199991,-9.406,0.07100000000000001,4.36,0.1042,0.7102,0.2446,0.003,-0.027,-0.019
1670342741.239991,-9.449,0.153,4.447,0.1022,0.7105,0.2457,0.011,-0.023,-0.004
1670342741.279991,-9.4,0.139,4.445,0.1041,0.7075,0.24330000000000002,0.02,-0.012,0.002
1670342741.3199909,-9.364,0.159,4.3790000000000004,0.1053,0.7106,0.2422,0.027,-0.015,0.0
1670342741.359991,-9.311,0.116,4.521,0.1034,0.7129000000000001,0.2451,0.031,-0.024,-0.014
1670342741.399991,-9.389,0.132,4.398,0.09720000000000001,0.7082,0.24150000000000002,0.027,-0.021,-0.015
1670342741.439991,-9.346,0.12,4.5040000000000004,0.10550000000000001,0.7118,0.24430000000000002,0.02,-0.026000000000000002,-0.022
1670342741.479991,-9.4,0.092,4.446,0.1029,0.7077,0.2539,0.012,-0.027,-0.018000000000000002
1670342741.519991,-9.375,0.134,4.478,0.1034,0.7104,0.2462,0.006,-0.016,-0.008
1670342741.559991,-9.377,0.113,4.424,0.1044,0.7148,0.2456,0.008,-0.006,-0.006
1670342741.599991,-9.372,0.129,4.525,0.1024,0.7114,0.2146,0.008,0.002,-0.005
1670342741.639991,-9.377,0.14,4.5,0.1014,0.7104,0.231,0.018000000000000002,-0.003,-0.002
1670342741.679991,-9.378,0.098,4.446,0.10250000000000001,0.7068,0.2551,0.019,0.001,-0.008
1670342741.719991,-9.370000000000001,0.056,4.414,0.1056,0.7106,0.2459,0.026000000000000002,-0.007,-0.011
