timestamp,ch1
1670354882.424,14264.838607888058
1670354882.4280002,14265.017421843699
1670354882.4320002,14264.235110787764
1670354882.436,14264.01159334321
1670354882.44,14262.983413098267
1670354882.444,14268.481942234272
1670354882.4480002,14277.243826060752
1670354882.4520001,14275.902721393433
1670354882.456,14272.639366702959
1670354882.46,14269.554825968127
1670354882.464,14274.248692303741
1670354882.4680002,14274.20398881483
1670354882.4720001,14267.096134078043
1670354882.476,14258.267195018196
1670354882.48,14252.165168781898
1670354882.484,14253.729790893769
1670354882.488,14259.25067177423
1670354882.492,14262.11169506451
1670354882.496,14266.11265732201
1670354882.5,14268.43723874536
1670354882.504,14272.594663214048
1670354882.5080001,14272.326442280584
1670354882.512,14268.593700956548
1670354882.516,14265.330346266073
1670354882.52,14265.844436388546
1670354882.524,14269.197198056841
1670354882.528,14271.231206802275
1670354882.532,14265.509160221716
1670354882.536,14262.737543909258
1670354882.54,14262.625785186981
1670354882.544,14264.212759043308
1670354882.548,14265.643270688448
1670354882.552,14271.34296552455
1670354882.556,14274.293395792653
1670354882.559999,14273.041698103154
1670354882.563999,14274.628671959481
1670354882.567999,14275.031003359676
1670354882.571999,14269.845398646046
1670354882.575999,14268.951328867834
1670354882.579999,14271.454724246827
1670354882.583999,14276.707384193825
1670354882.587999,14275.165113826408
1670354882.591999,14274.20398881483
1670354882.595999,14271.410020757918
1670354882.599999,14270.806523657624
1670354882.603999,14276.103887093532
1670354882.607999,14278.16024758342
1670354882.611999,14278.137895838965
1670354882.615999,14275.790962671157
1670354882.619999,14276.863846405013
1670354882.6239989,14277.601453972036
1670354882.627999,14276.260349304719
1670354882.631999,14272.68407019187
1670354882.635999,14271.097096335543
1670354882.639999,14271.655889946926
1670354882.6439989,14271.186503313364
1670354882.6479988,14272.237035302764
1670354882.651999,14268.370183511995
1670354882.655999,14266.425581744383
1670354882.659999,14268.660756189915
1670354882.6639988,14275.589796971059
1670354882.667999,14280.35071854004
1670354882.671999,14277.556750483127
1670354882.675999,14273.622843458992
1670354882.6799989,14271.54413122465
1670354882.6839988,14275.120410337498
1670354882.687999,14273.332270781073
1670354882.691999,14270.9182823799
1670354882.695999,14268.593700956548
1670354882.6999989,14271.566482969105
1670354882.7039988,14275.366279526506
1670354882.707999,14274.11458183701
1670354882.711999,14267.677279433881
1670354882.715999,14264.123352065488
1670354882.719999,14264.950366610334
1670354882.723999,14267.364355011507
1670354882.727999,14271.566482969105
1670354882.7319992,14267.20789280032
1670354882.735999,14265.464456732805
1670354882.739999,14266.045602088643
1670354882.743999,14272.125276580487
1670354882.7479992,14271.611186458014
1670354882.7519991,14270.426544001884
1670354882.755999,14267.833741645069
1670354882.759999,14268.638404445459
1670354882.763999,14269.890102134956
1670354882.7679992,14268.72781142328
1670354882.7719991,14264.615090443504
1670354882.775999,14265.017421843699
1670354882.779999,14263.005764842721
1670354882.783999,14262.379915997974
1670354882.7879992,14266.20206429983
1670354882.791999,14267.833741645069
1670354882.795999,14260.167093296897
1670354882.799999,14254.57915718307
1670354882.803999,14260.144741552442
1670354882.807999,14265.129180565977
1670354882.811999,14265.419753243894
1670354882.815999,14264.235110787764
1670354882.819999,14261.731715408769
1670354882.823999,14259.29537526314
1670354882.827999,14258.356601996018
1670354882.831999,14259.049506074132
1670354882.835999,14256.367296739496
1670354882.839999,14258.602471185026
1670354882.843999,14263.408096242918
1670354882.847999,14267.140837566953
1670354882.851999,14261.597604942037
1670354882.855999,14259.563596196604
1670354882.859999,14258.468360718294
1670354882.863999,14260.323555508085
1670354882.867999,14265.866788133
1670354882.871999,14262.379915997974
1670354882.875999,14258.133084551464
1670354882.879999,14258.624822929482
1670354882.8839989,14263.29633752064
1670354882.8879988,14266.291471277651
1670354882.891999,14266.000898599732
1670354882.895999,14262.625785186981
1670354882.899999,14260.703535163824
1670354882.9039989,14263.877482876478
1670354882.907999,14267.029078844676
1670354882.911999,14258.9153956074
1670354882.915999,14256.747276395236
1670354882.919999,14257.596642684537
1670354882.9239988,14260.323555508085
1670354882.927999,14266.358526511018
1670354882.931999,14265.39740149944
1670354882.935999,14263.944538109845
1670354882.9399989,14266.962023611311
1670354882.9439988,14271.29826203564
1670354882.947999,14274.248692303741
1670354882.951999,14268.817218401102
1670354882.955999,14266.626747444481
1670354882.959999,14267.92314862289
1670354882.963999,14268.548997467638
1670354882.967999,14269.331308523573
1670354882.9719992,14266.850264889035
1670354882.975999,14261.552901453126
1670354882.979999,14259.496540963239
1670354882.983999,14265.933843366367
1670354882.9879992,14263.743372409746
1670354882.9919991,14259.720058407791
1670354882.995999,14260.25650027472
1670354882.999999,14259.049506074132
1670354883.003999,14263.341041009551
1670354883.0079992,14268.146666067441
1670354883.0119991,14260.032982830166
1670354883.015999,14258.088381062555
1670354883.019999,14257.194311284342
1670354883.023999,14263.676317176381
1670354883.0279992,14267.63257594497
1670354883.031999,14264.43627648786
1670354883.035999,14263.519854965194
1670354883.039999,14263.29633752064
1670354883.043999,14268.236073045264
1670354883.047999,14268.660756189915
1670354883.051999,14262.40226774243
1670354883.055999,14262.603433442526
1670354883.059999,14263.497503220739
1670354883.063999,14265.017421843699
1670354883.0679991,14269.82304690159
1670354883.071999,14268.34783176754
1670354883.075999,14268.169017811897
1670354883.079999,14267.878445133978
1670354883.083999,14271.767648669202
1670354883.087999,14272.907587636422
1670354883.091999,14272.77347716969
1670354883.095999,14271.834703902568
1670354883.099999,14271.790000413657
1670354883.103999,14276.729735938281
1670354883.107999,14276.439163260362
1670354883.111999,14272.01351785821
1670354883.115999,14267.54316896715
1670354883.119999,14269.286605034662
1670354883.1239989,14276.126238837987
1670354883.1279988,14277.020308616198
1670354883.131999,14273.868712648
1670354883.135999,14274.740430681757
1670354883.139999,14275.858017904524
1670354883.1439989,14277.802619672135
1670354883.147999,14277.042660360654
1670354883.151999,14273.756953925724
1670354883.155999,14273.44402950335
1670354883.159999,14275.120410337498
1670354883.1639988,14280.462477262316
1670354883.167999,14282.295320307652
1670354883.171999,14280.484829006771
1670354883.175999,14278.20495107233
1670354883.1799989,14280.216608073308
1670354883.1839988,14287.100945365542
1670354883.187999,14290.788983200668
1670354883.191999,14288.01736688821
1670354883.195999,14284.01640463071
1670354883.199999,14287.011538387722
1670354883.203999,14294.857000691534
1670354883.207999,14297.650968748447
1670354883.2119992,14291.660701234425
1670354883.2159991,14288.665567477414
1670354883.219999,14287.816201188112
1670354883.223999,14293.0241576462
1670354883.2279992,14292.711233223825
1670354883.2319992,14292.286550079174
1670354883.235999,14293.672358235402
1670354883.239999,14288.442050032862
1670354883.243999,14290.587817500571
1670354883.2479992,14298.030948404188
1670354883.2519991,14293.694709979858
1670354883.255999,14289.000843644244
1670354883.259999,14288.978491899788
1670354883.263999,14293.650006490947
1670354883.2679992,14292.77828845719
1670354883.2719991,14292.152439612442
1670354883.275999,14300.489640294272
1670354883.279999,14302.948332184355
1670354883.283999,14309.765614243224
1670354883.287999,14316.493489324272
1670354883.291999,14312.44782357786
1670354883.295999,14313.49835556726
1670354883.299999,14315.532364312694
1670354883.303999,14317.231096891297
1670354883.3079991,14310.100890410054
1670354883.311999,14303.797698473658
1670354883.315999,14301.517820539215
1670354883.319999,14306.9269426974
1670354883.323999,14315.264143379229
1670354883.327999,14318.572201558614
1670354883.331999,14315.085329423588
1670354883.335999,14314.9288672124
1670354883.339999,14313.811279989635
1670354883.343999,14315.822936990613
1670354883.347999,14320.002713203754
1670354883.351999,14320.226230648308
1670354883.355999,14316.493489324272
1670354883.359999,14314.97357070131
1670354883.363999,14316.73935851328
1670354883.3679988,14315.264143379229
1670354883.371999,14318.058111436143
1670354883.375999,14319.22040214782
1670354883.379999,14319.555678314648
1670354883.3839989,14323.914268483433
1670354883.387999,14326.730588284801
1670354883.391999,14325.300076639662
1670354883.395999,14322.886088238489
1670354883.399999,14323.690751038881
1670354883.4039989,14326.9317539849
1670354883.407999,14326.55177432916
1670354883.411999,14319.421567847916
1670354883.415999,14317.141689913475
1670354883.419999,14317.834593991589
1670354883.4239988,14321.79085276018
1670354883.427999,14324.987152217289
1670354883.431999,14322.975495216311
1670354883.435999,14319.958009714845
1670354883.439999,14318.9298294699
1670354883.443999,14325.970628973322
1670354883.447999,14334.240774421785
1670354883.4519992,14333.190242432385
1670354883.4559991,14329.301038897162
1670354883.459999,14329.390445874984
1670354883.463999,14331.446806364871
1670354883.4679992,14332.45263486536
1670354883.4719992,14332.899669754466
1670354883.475999,14332.519690098727
1670354883.479999,14333.972553488322
1670354883.483999,14339.135806457498
1670354883.4879992,14340.231041935807
1670354883.4919991,14334.59840233307
1670354883.495999,14331.64797206497
1670354883.499999,14332.40793137645
1670354883.503999,14334.687809310892
1670354883.5079992,14334.330181399606
1670354883.5119991,14335.336009900095
1670354883.515999,14334.754864544257
1670354883.519999,14328.988114474789
1670354883.523999,14328.719893541323
1670354883.527999,14331.290344153686
1670354883.531999,14330.664495308936
1670354883.535999,14330.508033097749
1670354883.539999,14328.652838307959
1670354883.543999,14330.999771475766
1670354883.5479991,14333.480815110304
1670354883.551999,14332.184413931896
1670354883.555999,14327.423492362917
1670354883.559999,14332.519690098727
1670354883.563999,14343.9861350043
1670354883.5679991,14343.829672793112
1670354883.571999,14338.845233779579
1670354883.575999,14340.543966358182
1670354883.579999,14339.672248324425
1670354883.583999,14342.309754170152
1670354883.587999,14344.880204782512
1670354883.591999,14341.952126258866
1670354883.595999,14338.889937268488
1670354883.599998,14339.113454713042
1670354883.603998,14339.918117513433
1670354883.607998,14339.26991692423
1670354883.611998,14334.821919777623
1670354883.615998,14331.849137765068
1670354883.619998,14326.819995262624
1670354883.623998,14322.617867305025
1670354883.627998,14321.388521359984
1670354883.631998,14322.55081207166
1670354883.635998,14319.332160870095
1670354883.639998,14319.510974825738
1670354883.643998,14321.008541704243
1670354883.647998,14327.602306318558
1670354883.651998,14330.060998208643
1670354883.655998,14329.971591230822
1670354883.659998,14328.87635575251
1670354883.663998,14334.419588377428
1670354883.667998,14334.196070932874
1670354883.671998,14332.519690098727
1670354883.675998,14331.379751131506
1670354883.679998,14329.345742386073
1670354883.6839979,14330.105701697554
1670354883.6879978,14334.039608721687
1670354883.691998,14331.35739938705
1670354883.695998,14329.725722041812
1670354883.699998,14326.64118130698
1670354883.7039979,14333.816091277135
1670354883.707998,14338.375847146017
1670354883.711998,14333.234945921296
1670354883.715998,14329.613963319536
1670354883.719998,14330.440977864382
1670354883.7239978,14335.492472111282
1670354883.727998,14338.442902379384
1670354883.731998,14333.346704643573
1670354883.735998,14330.463329608838
1670354883.7399979,14328.474024352316
1670354883.7439978,14333.234945921296
1670354883.747998,14339.046399479676
1670354883.751998,14335.067788966631
1670354883.755998,14328.339913885584
1670354883.759998,14324.584820817092
1670354883.763998,14331.9832482318
1670354883.767998,14335.514823855738
1670354883.7719982,14334.508995355249
1670354883.775998,14331.625620320514
1670354883.779998,14329.055169708154
1670354883.783998,14331.960896487344
1670354883.7879982,14337.101797712065
1670354883.7919981,14340.78983554719
1670354883.795998,14330.172756930919
1670354883.799998,14324.02602720571
1670354883.803998,14326.507070840249
1670354883.8079982,14329.099873197065
1670354883.8119981,14329.83748076409
1670354883.815998,14329.211631919341
1670354883.819998,14327.781120274201
1670354883.823998,14334.352533144061
1670354883.8279982,14338.822882035123
1670354883.831998,14335.403065133461
1670354883.835998,14331.156233686952
1670354883.839998,14333.234945921296
1670354883.843998,14338.062922723642
1670354883.847998,14339.784007046701
1670354883.851998,14340.611021591547
1670354883.855998,14341.169815202931
1670354883.859998,14339.35932390205
1670354883.863998,14341.46038788085
1670354883.8679981,14344.991963504788
1670354883.871998,14341.616850092036
1670354883.875998,14338.487605868293
1670354883.879998,14335.827748278112
1670354883.883998,14341.438036136395
1670354883.887998,14344.50022512677
1670354883.891998,14339.538137857693
1670354883.895998,14334.26312616624
1670354883.899998,14336.945335500877
1670354883.903998,14341.058056480653
1670354883.907998,14346.22130944983
1670354883.911998,14342.019181492233
1670354883.915998,14335.134844199998
1670354883.919998,14334.352533144061
1670354883.9239979,14337.50412911226
1670354883.9279978,14342.801492548168
1670354883.931998,14338.711123312847
1670354883.935998,14335.31365815564
1670354883.939998,14333.793739532679
1670354883.9439979,14337.884108768
1670354883.947998,14338.97934424631
1670354883.951998,14335.9842104893
1670354883.955998,14325.79181501768
1670354883.959998,14325.702408039859
1670354883.9639978,14328.541079585682
1670354883.967998,14328.764597030235
1670354883.971998,14330.55273658666
1670354883.975998,14330.575088331116
1670354883.9799979,14329.099873197065
1670354883.9839978,14330.016294719731
1670354883.987998,14330.530384842205
1670354883.991998,14329.904535997455
1670354883.995998,14328.250506907763
1670354883.999998,14323.891916738978
1670354884.003998,14327.758768529746
1670354884.007998,14333.145538943476
1670354884.0119982,14329.233983663797
1670354884.0159981,14326.194146417874
1670354884.019998,14321.299114382162
1670354884.023998,14329.569259830627
1670354884.0279982,14329.725722041812
1670354884.0319982,14328.45167260786
1670354884.035998,14325.07655919511
1670354884.039998,14325.50124233976
1670354884.043998,14331.290344153686
1670354884.0479982,14331.245640664774
1670354884.0519981,14334.374884888517
1670354884.055998,14331.536213342693
1670354884.059998,14328.563431330138
1670354884.063998,14329.323390641617
1670354884.0679982,14332.743207543279
1670354884.0719981,14333.83844302159
1670354884.075998,14332.810262776646
1670354884.079998,14331.223288920319
1670354884.083998,14332.542041843182
1670354884.087998,14332.899669754466
1670354884.091998,14330.396274375473
1670354884.095998,14329.770425530724
1670354884.099998,14326.194146417874
1670354884.103998,14329.435149363893
1670354884.1079981,14333.21259417684
1670354884.111998,14335.64893432247
1670354884.115998,14330.351570886562
1670354884.119998,14328.675190052414
1670354884.123998,14330.888012753489
1670354884.127998,14333.391408132484
1670354884.131998,14328.317562141128
1670354884.135998,14324.271896394719
1670354884.139998,14327.445844107371
1670354884.143998,14333.12318719902
1670354884.147998,14343.293230926185
1670354884.151998,14341.795664047679
1670354884.155998,14338.331143657106
1670354884.159998,14335.626582578014
1670354884.163998,14335.917155255933
1670354884.1679978,14336.945335500877
1670354884.171998,14332.206765676352
1670354884.175998,14320.919134726422
1670354884.179998,14316.605248046548
1670354884.1839979,14318.885125980989
1670354884.187998,14322.528460327205
1670354884.191998,14323.757806272246
1670354884.195998,14322.394349860473
1670354884.199998,14320.919134726422
1670354884.2039979,14326.708236540348
1670354884.207998,14332.07265520962
1670354884.211998,14326.440015606882
1670354884.215998,14320.516803326227
1670354884.219998,14323.73545452779
1670354884.2239978,14325.747111528768
1670354884.227998,14328.831652263601
1670354884.231998,14325.143614428474
1670354884.235998,14319.823899248113
1670354884.239998,14315.912343968434
1670354884.243998,14323.243716149775
1670354884.247998,14330.396274375473
1670354884.2519982,14331.893841253977
1670354884.2559981,14332.609097076547
1670354884.259998,14326.730588284801
1670354884.263998,14325.635352806492
1670354884.2679982,14328.339913885584
1670354884.2719982,14329.211631919341
1670354884.275998,14325.367131873028
1670354884.279998,14325.635352806492
1670354884.283998,14334.59840233307
1670354884.2879982,14341.415684391939
1670354884.2919981,14337.034742478698
1670354884.295998,14326.998809218267
1670354884.299998,14324.964800472833
1670354884.303998,14330.418626119928
1670354884.3079982,14333.793739532679
1670354884.3119981,14334.464291866338
1670354884.315998,14332.631448821003
1670354884.319998,14328.898707496966
1670354884.323998,14330.686847053392
1670354884.327998,14334.576050588616
1670354884.331998,14329.524556341716
1670354884.335998,14323.713102783335
1670354884.339998,14322.55081207166
1670354884.343998,14328.272858652219
1670354884.3479981,14332.296172654174
1670354884.351998,14331.245640664774
1670354884.355998,14330.373922631017
1670354884.359998,14329.613963319536
1670354884.363998,14332.899669754466
1670354884.3679981,14335.291306411185
1670354884.371998,14329.83748076409
1670354884.375998,14329.323390641617
1670354884.379998,14328.585783074592
1670354884.383998,14330.12805344201
1670354884.387998,14333.972553488322
1670354884.391998,14327.31173364064
1670354884.395998,14325.031855706198
1670354884.399998,14328.429320863406
1670354884.403998,14329.681018552903
1670354884.4079978,14331.849137765068
1670354884.411998,14325.8812219955
1670354884.415998,14322.886088238489
1670354884.419998,14327.669361551925
1670354884.4239979,14328.563431330138
1670354884.427998,14335.045437222176
1670354884.431998,14334.30782965515
1670354884.435998,14333.570222088127
1670354884.439998,14332.340876143084
1670354884.4439979,14332.586745332092
1670354884.447998,14333.637277321492
1670354884.451998,14331.893841253977
1670354884.455998,14332.474986609815
1670354884.459998,14332.02795172071
1670354884.4639978,14333.749036043768
1670354884.467998,14335.336009900095
1670354884.471998,14331.35739938705
1670354884.475998,14328.585783074592
1670354884.479998,14326.30590514015
1670354884.483998,14329.636315063992
1670354884.487998,14330.55273658666
1670354884.4919982,14325.367131873028
1670354884.4959981,14324.897745239467
1670354884.499998,14322.819033005124
1670354884.503998,14324.629524306003
1670354884.5079982,14326.887050495989
1670354884.5119982,14322.84138474958
1670354884.5159981,14319.935657970389
1670354884.519998,14322.975495216311
1670354884.523998,14328.339913885584
1670354884.5279982,14332.653800565458
1670354884.5319982,14326.998809218267
1670354884.535998,14318.192221902875
1670354884.539998,14316.247620135264
1670354884.543998,14316.135861412986
1670354884.5479982,14321.567335315625
1670354884.5519981,14324.763634772735
1670354884.555998,14321.097948682065
1670354884.559998,14322.796681260668
1670354884.563998,14327.624658063014
1670354884.567998,14326.529422584705
1670354884.5719981,14320.092120181576
1670354884.575998,14319.063939936632
1670354884.579998,14323.578992316603
1670354884.583998,14327.065864451632
1670354884.5879982,14328.161099929941
1670354884.591998,14326.417663862429
1670354884.595998,14321.857907993544
1670354884.599998,14319.622733548014
1670354884.603998,14320.606210304048
1670354884.6079981,14322.684922538392
1670354884.611998,14322.282591138195
1670354884.615998,14315.353550357051
1670354884.619998,14316.717006768824
1670354884.623998,14319.890954481478
1670354884.627998,14318.59455330307
1670354884.631998,14319.153346914452
1670354884.635998,14318.661608536437
1670354884.639997,14317.320503869118
1670354884.643997,14318.058111436143
1670354884.647997,14320.337989370584
1670354884.651997,14320.293285881673
1670354884.655997,14321.902611482456
1670354884.659997,14318.102814925054
1670354884.663997,14319.600381803559
1670354884.6679971,14322.260239393741
1670354884.671997,14319.779195759202
1670354884.675997,14313.386596844985
1670354884.679997,14315.867640479522
1670354884.683997,14323.35547487205
1670354884.687997,14323.26606789423
1670354884.691997,14320.203878903852
1670354884.695997,14320.516803326227
1670354884.699997,14317.387559102484
1670354884.703997,14318.50514632525
1670354884.707997,14324.674227794914
1670354884.711997,14323.467233594327
1670354884.715997,14317.566373058125
1670354884.719997,14313.811279989635
1670354884.7239969,14316.046454435165
1670354884.7279968,14320.02506494821
1670354884.731997,14318.59455330307
1670354884.735997,14318.773367258713
1670354884.739997,14319.376864359007
1670354884.7439969,14317.208745146841
1670354884.747997,14316.44878583536
1670354884.751997,14319.466271336827
1670354884.755997,14318.393387602973
1670354884.759997,14316.73935851328
1670354884.7639968,14323.914268483433
1670354884.767997,14328.764597030235
1670354884.771997,14325.545945828671
1670354884.775997,14323.221364405319
1670354884.7799969,14320.337989370584
1670354884.7839968,14319.376864359007
1670354884.787997,14321.813204504635
1670354884.791997,14319.64508529247
1670354884.795997,14313.520707311716
1670354884.799997,14314.303018367651
1670354884.803997,14321.612038804536
1670354884.807997,14323.623695805514
1670354884.8119972,14316.337027113084
1670354884.8159971,14313.49835556726
1670354884.819997,14316.381730601996
1670354884.823997,14317.231096891297
1670354884.8279972,14319.175698658908
1670354884.8319972,14317.096986424565
1670354884.835997,14318.616905047526
1670354884.839997,14320.717969026324
1670354884.843997,14326.015332462232
1670354884.8479972,14329.613963319536
1670354884.8519971,14325.680056295403
1670354884.855997,14320.69561728187
1670354884.859997,14319.488623081283
1670354884.863997,14319.488623081283
1670354884.8679972,14322.081425438098
1670354884.871997,14319.063939936632
1670354884.875997,14313.900686967456
1670354884.879997,14313.878335223
1670354884.883997,14319.041588192176
1670354884.887997,14322.014370204732
1670354884.891997,14318.058111436143
1670354884.895997,14318.438091091883
1670354884.899997,14317.208745146841
1670354884.903997,14319.823899248113
1670354884.9079971,14322.729626027301
1670354884.911997,14318.080463180599
1670354884.915997,14315.577067801603
1670354884.919997,14315.085329423588
1670354884.923997,14319.287457381184
1670354884.927997,14323.35547487205
1670354884.931997,14321.45557659335
1670354884.935997,14315.93469571289
1670354884.939997,14315.666474779426
1670354884.943997,14321.366169615529
1670354884.947997,14323.02019870522
1670354884.951997,14319.756844014746
1670354884.955997,14318.862774236533
1670354884.959997,14319.64508529247
1670354884.963997,14325.59064931758
1670354884.9679968,14332.922021498922
1670354884.971997,14340.052227980164
1670354884.975997,14336.900632011966
1670354884.979997,14332.519690098727
1670354884.9839969,14331.871489509522
1670354884.987997,14330.485681353293
1670354884.991997,14325.702408039859
1670354884.995997,14315.912343968434
1670354884.999997,14309.720910754313
1670354885.0039968,14310.88320146599
1670354885.007997,14315.040625934676
1670354885.011997,14318.348684114062
1670354885.015997,14320.293285881673
1670354885.019997,14319.399216103462
1670354885.0239968,14321.299114382162
1670354885.027997,14323.958971972344
1670354885.031997,14325.613001062036
1670354885.035997,14321.902611482456
1670354885.039997,14318.16987015842
1670354885.043997,14322.953143471856
1670354885.047997,14326.171794673419
1670354885.0519972,14326.037684206687
1670354885.0559971,14322.84138474958
1670354885.059997,14321.07559693761
1670354885.063997,14320.762672515235
1670354885.0679972,14323.422530105416
1670354885.0719972,14323.26606789423
1670354885.075997,14319.242753892275
1670354885.079997,14316.113509668532
1670354885.083997,14317.991056202776
1670354885.0879972,14316.717006768824
1670354885.0919971,14321.679094037903
1670354885.095997,14320.516803326227
1670354885.099997,14316.582896302092
1670354885.103997,14321.45557659335
1670354885.1079972,14325.50124233976
1670354885.1119971,14324.517765583727
1670354885.115997,14325.07655919511
1670354885.119997,14322.59551556057
1670354885.123997,14325.50124233976
1670354885.127997,14333.302001154661
1670354885.131997,14330.888012753489
1670354885.135997,14327.602306318558
1670354885.139997,14328.69754179687
1670354885.143997,14327.378788874006
1670354885.1479971,14326.21649816233
1670354885.151997,14321.902611482456
1670354885.155997,14321.45557659335
1670354885.159997,14321.656742293448
1670354885.163997,14323.623695805514
1670354885.1679971,14321.902611482456
1670354885.171997,14319.175698658908
1670354885.175997,14314.191259645375
1670354885.179997,14314.794756745669
1670354885.183997,14320.807376004146
1670354885.187997,14325.992980717778
1670354885.191997,14328.608134819047
1670354885.195997,14320.69561728187
1670354885.199997,14320.159175414941
1670354885.203997,14327.624658063014
1670354885.2079968,14332.810262776646
1670354885.211997,14333.145538943476
1670354885.215997,14332.765559287735
1670354885.219997,14330.508033097749
1670354885.2239969,14331.469158109327
1670354885.227997,14334.754864544257
1670354885.231997,14331.938544742889
1670354885.235997,14323.02019870522
1670354885.239997,14318.773367258713
1670354885.2439969,14320.628562048503
1670354885.247997,14322.349646371562
1670354885.251997,14322.953143471856
1670354885.255997,14320.78502425969
1670354885.259997,14319.01923644772
1670354885.2639968,14322.84138474958
1670354885.267997,14325.344780128573
1670354885.271997,14324.36130337254
1670354885.275997,14320.516803326227
1670354885.279997,14324.428358605905
1670354885.283997,14331.066826709131
1670354885.287997,14333.816091277135
1670354885.2919972,14328.585783074592
1670354885.2959971,14324.495413839271
1670354885.299997,14320.44974809286
1670354885.303997,14325.83651850659
1670354885.3079972,14333.21259417684
1670354885.3119972,14330.731550542301
1670354885.3159971,14324.048378950165
1670354885.319997,14319.01923644772
1670354885.323997,14321.433224848894
1670354885.3279972,14322.863736494033
1670354885.3319972,14321.477928337805
1670354885.335997,14319.622733548014
1670354885.339997,14322.50610858275
1670354885.343997,14324.204841161352
1670354885.3479972,14325.344780128573
1670354885.3519971,14323.31077138314
1670354885.355997,14319.846250992567
1670354885.359997,14316.806413746646
1670354885.363997,14325.300076639662
1670354885.367997,14330.84330926458
1670354885.371997,14328.652838307959
1670354885.375997,14326.64118130698
1670354885.379997,14328.250506907763
1670354885.383997,14329.770425530724
1670354885.3879972,14332.69850405437
1670354885.391997,14332.050303465165
1670354885.395997,14325.41183536194
1670354885.399997,14322.774329516213
1670354885.403997,14323.176660916408
1670354885.4079971,14329.882184253
1670354885.411997,14327.155271429452
1670354885.415997,14329.613963319536
1670354885.419997,14332.117358698531
1670354885.423997,14335.134844199998
1670354885.427997,14340.231041935807
1670354885.431997,14343.69556232638
1670354885.435997,14339.001695990766
1670354885.439997,14334.710161055347
1670354885.443997,14335.067788966631
1670354885.4479969,14340.208690191352
1670354885.451997,14338.152329701465
1670354885.455997,14337.481777367804
1670354885.459997,14336.140672700487
1670354885.463997,14336.252431422763
1670354885.467997,14338.375847146017
1670354885.471997,14339.046399479676
1670354885.475997,14335.000733733266
1670354885.479997,14333.346704643573
1670354885.4839969,14337.884108768
1670354885.487997,14340.678076824914
1670354885.491997,14333.793739532679
1670354885.495997,14331.066826709131
1670354885.499997,14335.201899433363
1670354885.5039968,14338.733475057303
1670354885.507997,14338.889937268488
1670354885.511997,14336.69946631187
1670354885.515997,14335.961858744844
1670354885.519997,14335.626582578014
1670354885.5239968,14338.509957612749
1670354885.5279968,14338.018219234733
1670354885.531997,14331.960896487344
1670354885.535997,14325.903573739955
1670354885.5399969,14323.444881849871
1670354885.5439968,14328.317562141128
1670354885.547997,14333.704332554858
1670354885.551997,14335.425416877917
1670354885.555997,14334.97838198881
1670354885.5599968,14335.537175600193
1670354885.5639968,14335.246602922274
1670354885.567997,14337.995867490277
1670354885.571997,14337.772350045723
1670354885.5759969,14335.045437222176
1670354885.5799968,14334.486643610793
1670354885.5839968,14339.448730879873
1670354885.587997,14344.991963504788
1670354885.591997,14342.399161147972
1670354885.5959969,14337.481777367804
1670354885.599997,14334.464291866338
1670354885.603997,14335.939507000388
1670354885.607997,14340.49926286927
1670354885.6119971,14336.833576778601
1670354885.615997,14337.258259923252
1670354885.619997,14333.257297665752
1670354885.623997,14337.057094223153
