timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670354883.399999,-9.397,-0.088,4.452,-0.6544,-0.3795,0.37310000000000004,0.003,0.012,-0.044
1670354883.439999,-9.418000000000001,-0.043000000000000003,4.436,-0.6497,-0.3776,0.3755,0.0,0.017,-0.028
1670354883.479999,-9.446,0.073,4.382,-0.6507000000000001,-0.3788,0.377,0.017,0.025,-0.049
1670354883.519999,-9.383000000000001,-0.07200000000000001,4.364,-0.6505000000000001,-0.38070000000000004,0.3749,0.02,0.019,-0.059000000000000004
1670354883.559999,-9.358,-0.057,4.357,-0.6507000000000001,-0.378,0.37420000000000003,0.003,0.014,-0.045
1670354883.599998,-9.408,-0.037,4.389,-0.6502,-0.37970000000000004,0.37570000000000003,-0.006,0.013000000000000001,-0.04
1670354883.639998,-9.408,0.012,4.47,-0.6521,-0.3801,0.374,0.008,0.008,-0.058
1670354883.679998,-9.406,-0.055,4.476,-0.6504,-0.3804,0.374,0.008,0.015,-0.064
1670354883.719998,-9.413,-0.10400000000000001,4.433,-0.6512,-0.37970000000000004,0.37360000000000004,-0.011,0.019,-0.046
1670354883.759998,-9.418000000000001,0.025,4.454,-0.6519,-0.3783,0.37560000000000004,-0.009000000000000001,0.032,-0.039
1670354883.799998,-9.462,-0.013000000000000001,4.446,-0.6504,-0.3789,0.3729,0.027,0.051000000000000004,-0.048
1670354883.839998,-9.372,-0.022,4.402,-0.6488,-0.3795,0.37460000000000004,0.038,0.041,-0.046
1670354883.879998,-9.381,-0.067,4.4110000000000005,-0.6483,-0.3806,0.3748,0.008,0.018000000000000002,-0.04
1670354883.919998,-9.413,-0.004,4.36,-0.6487,-0.3819,0.374,-0.004,-0.002,-0.053
1670354883.959998,-9.411,-0.05,4.4030000000000005,-0.6484,-0.3795,0.3764,-0.007,0.0,-0.053
1670354883.999998,-9.397,-0.031,4.416,-0.6509,-0.3785,0.3729,-0.007,0.009000000000000001,-0.055
1670354884.039998,-9.412,-0.041,4.408,-0.6496000000000001,-0.38170000000000004,0.3773,-0.005,0.005,-0.054
1670354884.079998,-9.409,-0.06,4.465,-0.6528,-0.377,0.38130000000000003,-0.007,0.014,-0.048
1670354884.119998,-9.381,-0.047,4.421,-0.6542,-0.3821,0.377,0.0,0.012,-0.043000000000000003
1670354884.159998,-9.405,-0.051000000000000004,4.4510000000000005,-0.6518,-0.3804,0.3754,-0.005,0.017,-0.05
1670354884.199998,-9.392,-0.046,4.4670000000000005,-0.65,-0.3781,0.3771,0.003,0.015,-0.052000000000000005
1670354884.239998,-9.356,-0.057,4.441,-0.6515000000000001,-0.379,0.3753,-0.005,0.017,-0.046
1670354884.279998,-9.387,-0.049,4.454,-0.6504,-0.37970000000000004,0.3754,-0.005,0.007,-0.051000000000000004
1670354884.319998,-9.38,0.029,4.43,-0.65,-0.37970000000000004,0.37610000000000005,0.007,0.015,-0.034
1670354884.359998,-9.399000000000001,-0.109,4.464,-0.6504,-0.37610000000000005,0.3783,0.009000000000000001,0.025,-0.049
1670354884.399998,-9.324,0.012,4.408,-0.6512,-0.3795,0.37570000000000003,0.004,0.017,-0.044
1670354884.439998,-9.406,-0.031,4.465,-0.6483,-0.3789,0.3769,0.001,0.009000000000000001,-0.035
1670354884.479998,-9.388,-0.035,4.4590000000000005,-0.6508,-0.3789,0.3766,0.008,0.005,-0.06
1670354884.519998,-9.42,-0.034,4.461,-0.6518,-0.37970000000000004,0.3765,0.009000000000000001,0.005,-0.062
1670354884.559998,-9.394,-0.138,4.499,-0.6488,-0.3778,0.3755,-0.005,0.007,-0.057
1670354884.599998,-9.349,0.013000000000000001,4.4590000000000005,-0.6512,-0.37920000000000004,0.3758,-0.002,0.003,-0.039
1670354884.639997,-9.454,-0.093,4.491,-0.6483,-0.3798,0.3764,0.009000000000000001,0.021,-0.041
1670354884.679997,-9.371,0.006,4.479,-0.6495000000000001,-0.3798,0.3783,0.015,0.028,-0.053
1670354884.719997,-9.324,-0.039,4.439,-0.6505000000000001,-0.3798,0.3759,0.017,0.023,-0.046
1670354884.759997,-9.405,-0.037,4.44,-0.6496000000000001,-0.3799,0.3766,0.008,0.014,-0.049
1670354884.799997,-9.393,-0.022,4.463,-0.6508,-0.3796,0.37870000000000004,0.01,0.012,-0.049
1670354884.839997,-9.372,-0.061,4.4670000000000005,-0.6527000000000001,-0.3774,0.3778,0.007,0.011,-0.056
1670354884.879997,-9.405,-0.032,4.43,-0.6529,-0.37870000000000004,0.3775,-0.002,0.024,-0.048
1670354884.919997,-9.392,-0.022,4.48,-0.648,-0.3769,0.3765,-0.005,0.017,-0.043000000000000003
1670354884.959997,-9.403,-0.049,4.449,-0.6517000000000001,-0.3803,0.3789,0.009000000000000001,0.028,-0.05
1670354884.999997,-9.396,-0.007,4.472,-0.6507000000000001,-0.3811,0.37510000000000004,0.007,0.024,-0.048
1670354885.039997,-9.353,-0.038,4.439,-0.6539,-0.3814,0.38,0.016,0.017,-0.043000000000000003
1670354885.079997,-9.342,-0.032,4.458,-0.65,-0.3816,0.3784,0.001,0.012,-0.048
1670354885.119997,-9.395,-0.004,4.491,-0.6566000000000001,-0.3824,0.3793,0.0,0.01,-0.039
1670354885.159997,-9.418000000000001,-0.032,4.478,-0.6486000000000001,-0.3801,0.38,0.018000000000000002,0.014,-0.046
1670354885.199997,-9.418000000000001,0.02,4.463,-0.6486000000000001,-0.38020000000000004,0.3718,0.015,0.016,-0.047
1670354885.239997,-9.349,0.02,4.463,-0.6504,-0.38020000000000004,0.3718,0.013000000000000001,0.019,-0.053
1670354885.279997,-9.379,-0.028,4.4270000000000005,-0.6536000000000001,-0.3801,0.37310000000000004,0.013000000000000001,0.016,-0.048
1670354885.319997,-9.423,-0.014,4.454,-0.6486000000000001,-0.3803,0.365,0.012,0.012,-0.056
1670354885.359997,-9.374,0.0,4.5120000000000005,-0.6502,-0.381,0.38330000000000003,0.006,0.02,-0.065
1670354885.399997,-9.353,-0.07100000000000001,4.485,-0.6515000000000001,-0.37970000000000004,0.38730000000000003,-0.012,0.02,-0.057
1670354885.439997,-9.323,0.012,4.444,-0.6498,-0.3785,0.3764,-0.001,0.029,-0.055
1670354885.479997,-9.423,-0.089,4.482,-0.6503,-0.38170000000000004,0.3765,0.009000000000000001,0.023,-0.049
1670354885.519997,-9.405,0.014,4.463,-0.6513,-0.3795,0.37720000000000004,0.019,0.024,-0.054
1670354885.5599968,-9.341000000000001,-0.043000000000000003,4.442,-0.6507000000000001,-0.3801,0.3758,0.015,0.018000000000000002,-0.046
1670354885.599997,-9.387,-0.013000000000000001,4.477,-0.6505000000000001,-0.3795,0.37610000000000005,0.017,0.016,-0.054
1670354885.639997,-9.408,-0.016,4.462,-0.6515000000000001,-0.3786,0.3776,0.016,0.012,-0.058
1670354885.679996,-9.391,-0.06,4.484,-0.6511,-0.38070000000000004,0.3765,0.001,0.008,-0.051000000000000004
1670354885.719996,-9.379,-0.044,4.442,-0.6496000000000001,-0.379,0.3786,-0.002,0.019,-0.049
1670354885.759996,-9.396,-0.03,4.465,-0.6496000000000001,-0.3799,0.3779,0.009000000000000001,0.022,-0.051000000000000004
1670354885.799996,-9.379,-0.019,4.48,-0.6518,-0.3803,0.3791,0.012,0.023,-0.052000000000000005
1670354885.839996,-9.376,-0.038,4.473,-0.6491,-0.38120000000000004,0.3795,0.008,0.019,-0.048
1670354885.879996,-9.391,0.001,4.422,-0.6537000000000001,-0.38320000000000004,0.3856,0.007,0.015,-0.049
1670354885.919996,-9.354000000000001,-0.028,4.491,-0.6502,-0.3806,0.3776,0.014,0.01,-0.048
1670354885.959996,-9.38,-0.057,4.478,-0.6527000000000001,-0.38120000000000004,0.3794,0.003,0.015,-0.053
1670354885.999996,-9.387,0.002,4.442,-0.6495000000000001,-0.3805,0.3764,0.003,0.015,-0.039
1670354886.039996,-9.393,0.065,4.49,-0.6515000000000001,-0.382,0.3768,0.017,0.019,-0.045
1670354886.079996,-9.404,-0.091,4.46,-0.6487,-0.3789,0.3776,0.01,0.02,-0.053
1670354886.119996,-9.34,-0.002,4.418,-0.6557000000000001,-0.3821,0.3795,0.011,0.023,-0.051000000000000004
1670354886.159996,-9.39,-0.014,4.486,-0.655,-0.38280000000000003,0.37870000000000004,-0.009000000000000001,0.019,-0.047
1670354886.199996,-9.357,0.016,4.508,-0.6511,-0.3805,0.3789,-0.003,0.016,-0.049
1670354886.239996,-9.409,-0.025,4.47,-0.6521,-0.37970000000000004,0.3785,0.003,0.017,-0.057
1670354886.279996,-9.378,-0.082,4.469,-0.6522,-0.3808,0.3779,-0.002,0.01,-0.055
1670354886.319996,-9.374,0.056,4.463,-0.6517000000000001,-0.3804,0.3783,0.001,0.02,-0.042
1670354886.359996,-9.413,-0.018000000000000002,4.4590000000000005,-0.6513,-0.3804,0.3775,0.007,0.019,-0.047
1670354886.399996,-9.366,-0.004,4.479,-0.6482,-0.38380000000000003,0.3776,0.019,0.021,-0.051000000000000004
1670354886.439996,-9.347,-0.022,4.461,-0.6513,-0.38270000000000004,0.37670000000000003,0.006,0.015,-0.041
1670354886.479996,-9.370000000000001,0.004,4.491,-0.6488,-0.3809,0.37870000000000004,0.005,0.013000000000000001,-0.048
1670354886.519996,-9.376,-0.023,4.463,-0.6517000000000001,-0.3798,0.3776,0.008,0.01,-0.068
1670354886.559996,-9.385,-0.038,4.454,-0.6513,-0.3839,0.3779,0.0,0.01,-0.058
1670354886.5999959,-9.376,-0.029,4.509,-0.6529,-0.3794,0.3781,-0.008,0.013000000000000001,-0.043000000000000003
1670354886.639996,-9.378,-0.01,4.47,-0.6543,-0.3794,0.3809,0.0,0.018000000000000002,-0.045
1670354886.679996,-9.404,-0.027,4.452,-0.6519,-0.3815,0.37770000000000004,0.008,0.025,-0.053
1670354886.719995,-9.372,-0.033,4.466,-0.6502,-0.37970000000000004,0.376,0.008,0.023,-0.047
1670354886.759995,-9.381,-0.02,4.493,-0.6509,-0.38220000000000004,0.3785,0.008,0.019,-0.045
1670354886.799995,-9.35,-0.014,4.461,-0.6517000000000001,-0.3803,0.3744,0.009000000000000001,0.012,-0.048
1670354886.839995,-9.386000000000001,-0.021,4.43,-0.6504,-0.37870000000000004,0.3755,0.004,0.017,-0.055
1670354886.879995,-9.406,0.002,4.493,-0.6502,-0.3808,0.3769,0.01,0.016,-0.052000000000000005
1670354886.919995,-9.387,-0.041,4.5120000000000005,-0.6499,-0.3783,0.37670000000000003,0.005,0.017,-0.047
1670354886.959995,-9.335,-0.047,4.46,-0.6502,-0.3803,0.3784,-0.001,0.022,-0.049
1670354886.999995,-9.397,0.011,4.482,-0.651,-0.38120000000000004,0.3789,0.001,0.025,-0.038
1670354887.039995,-9.456,0.037,4.525,-0.6494,-0.3814,0.37570000000000003,0.013000000000000001,0.019,-0.045
1670354887.079995,-9.335,0.0,4.476,-0.651,-0.37970000000000004,0.3775,0.018000000000000002,0.024,-0.061
1670354887.119995,-9.357,-0.053,4.454,-0.6513,-0.3814,0.3783,0.001,0.02,-0.051000000000000004
1670354887.159995,-9.383000000000001,0.007,4.507,-0.6503,-0.38020000000000004,0.3786,0.0,0.012,-0.047
1670354887.199995,-9.377,0.028,4.5120000000000005,-0.6512,-0.3809,0.3798,0.009000000000000001,0.01,-0.057
1670354887.239995,-9.383000000000001,-0.043000000000000003,4.51,-0.6529,-0.381,0.37770000000000004,0.004,0.016,-0.053
1670354887.279995,-9.352,-0.046,4.476,-0.6529,-0.381,0.37570000000000003,-0.015,0.02,-0.053
1670354887.319995,-9.417,0.04,4.497,-0.6545000000000001,-0.3803,0.3693,-0.002,0.029,-0.041
1670354887.359995,-9.395,0.027,4.5040000000000004,-0.6521,-0.382,0.38530000000000003,0.008,0.029,-0.051000000000000004
1670354887.3999949,-9.395,-0.012,4.408,-0.6521,-0.382,0.3902,0.006,0.029,-0.051000000000000004
1670354887.439995,-9.35,-0.012,4.448,-0.6538,-0.382,0.3902,-0.002,0.019,-0.044
1670354887.479995,-9.377,-0.013000000000000001,4.448,-0.6534,-0.3805,0.4007,0.004,0.01,-0.05
1670354887.519995,-9.387,0.016,4.457,-0.6521,-0.37970000000000004,0.3715,0.009000000000000001,0.015,-0.055
1670354887.559995,-9.399000000000001,-0.027,4.473,-0.657,-0.3811,0.3875,-0.007,0.032,-0.042
1670354887.599995,-9.381,-0.044,4.449,-0.6508,-0.3808,0.36860000000000004,-0.029,0.031,-0.029
1670354887.6399949,-9.421,-0.022,4.412,-0.6477,-0.37970000000000004,0.37420000000000003,-0.004,0.023,-0.035
1670354887.679995,-9.354000000000001,0.023,4.429,-0.6512,-0.3825,0.37920000000000004,0.018000000000000002,0.01,-0.048
1670354887.719995,-9.352,-0.007,4.452,-0.6528,-0.3808,0.3739,0.034,-0.01,-0.07
1670354887.759995,-9.401,-0.001,4.458,-0.6523,-0.3819,0.3796,0.024,-0.006,-0.065
1670354887.799995,-9.342,-0.037,4.473,-0.6538,-0.3834,0.379,0.009000000000000001,-0.01,-0.051000000000000004
1670354887.839994,-9.353,0.042,4.519,-0.6543,-0.3831,0.37620000000000003,0.015,0.002,-0.046
1670354887.879994,-9.355,0.002,4.532,-0.6541,-0.38230000000000003,0.38480000000000003,0.025,0.007,-0.049
1670354887.919994,-9.382,0.047,4.505,-0.6512,-0.3804,0.3781,0.018000000000000002,0.012,-0.049
1670354887.959994,-9.338000000000001,0.01,4.519,-0.6667000000000001,-0.3855,0.38170000000000004,0.004,0.015,-0.051000000000000004
1670354887.999994,-9.318,-0.022,4.529,-0.6513,-0.3819,0.3774,-0.003,0.018000000000000002,-0.051000000000000004
1670354888.039994,-9.412,0.018000000000000002,4.531,-0.6572,-0.38230000000000003,0.37920000000000004,-0.009000000000000001,0.023,-0.046
1670354888.079994,-9.42,0.029,4.532,-0.6513,-0.3801,0.3763,-0.015,0.041,-0.06
1670354888.119994,-9.349,0.023,4.46,-0.6542,-0.382,0.3755,-0.016,0.028,-0.063
1670354888.159994,-9.34,-0.021,4.429,-0.6513,-0.3791,0.3773,-0.01,0.024,-0.053
1670354888.1999938,-9.391,-0.019,4.505,-0.6519,-0.3811,0.3819,-0.006,0.023,-0.059000000000000004
1670354888.239994,-9.373,-0.016,4.505,-0.6528,-0.381,0.3831,0.004,0.025,-0.054
1670354888.279994,-9.361,-0.067,4.515,-0.6523,-0.3809,0.3759,0.0,0.025,-0.065
1670354888.319994,-9.384,-0.076,4.4750000000000005,-0.657,-0.3794,0.37920000000000004,-0.009000000000000001,0.029,-0.047
1670354888.359994,-9.396,-0.011,4.488,-0.6497,-0.3793,0.37670000000000003,0.003,0.034,-0.051000000000000004
1670354888.399994,-9.389,-0.019,4.461,-0.6504,-0.3798,0.3754,0.006,0.031,-0.056
1670354888.4399939,-9.335,-0.031,4.458,-0.6533,-0.37720000000000004,0.375,0.008,0.023,-0.045
1670354888.479994,-9.376,-0.019,4.4270000000000005,-0.6525000000000001,-0.3776,0.37720000000000004,0.002,0.018000000000000002,-0.047
1670354888.519994,-9.385,0.017,4.49,-0.6532,-0.37970000000000004,0.377,0.015,0.011,-0.06
1670354888.559994,-9.399000000000001,-0.067,4.463,-0.6524,-0.3794,0.3769,0.019,0.011,-0.06
1670354888.599994,-9.372,-0.029,4.503,-0.6507000000000001,-0.38070000000000004,0.3776,0.008,0.009000000000000001,-0.049
1670354888.639994,-9.35,-0.041,4.484,-0.6517000000000001,-0.38120000000000004,0.3779,0.002,0.012,-0.041
1670354888.6799939,-9.365,-0.002,4.478,-0.6532,-0.3808,0.3783,0.008,0.022,-0.047
1670354888.719994,-9.372,-0.049,4.4750000000000005,-0.6542,-0.3808,0.3764,0.007,0.025,-0.05
1670354888.759994,-9.381,-0.02,4.473,-0.6512,-0.3816,0.3764,0.006,0.022,-0.05
1670354888.799994,-9.389,-0.021,4.4670000000000005,-0.6501,-0.3793,0.3771,0.002,0.025,-0.051000000000000004
1670354888.839994,-9.356,-0.007,4.4670000000000005,-0.6524,-0.37820000000000004,0.37820000000000004,0.004,0.02,-0.06
1670354888.879993,-9.382,-0.016,4.47,-0.6514,-0.3795,0.3783,0.015,0.017,-0.057
1670354888.919993,-9.337,-0.029,4.469,-0.6505000000000001,-0.379,0.3785,0.0,0.015,-0.052000000000000005
1670354888.959993,-9.364,-0.014,4.454,-0.6521,-0.3805,0.37610000000000005,0.008,0.012,-0.04
1670354888.9999928,-9.441,-0.001,4.482,-0.6521,-0.3815,0.3759,0.018000000000000002,0.018000000000000002,-0.052000000000000005
1670354889.039993,-9.328,-0.015,4.448,-0.6526000000000001,-0.3805,0.3781,0.012,0.013000000000000001,-0.053
1670354889.079993,-9.356,-0.04,4.4510000000000005,-0.6507000000000001,-0.3805,0.37820000000000004,0.0,0.013000000000000001,-0.045
1670354889.119993,-9.370000000000001,-0.038,4.487,-0.6516000000000001,-0.3811,0.3759,-0.004,0.01,-0.047
1670354889.159993,-9.386000000000001,-0.004,4.49,-0.653,-0.3809,0.3779,0.004,0.009000000000000001,-0.058
1670354889.199993,-9.367,-0.049,4.516,-0.6496000000000001,-0.3811,0.3801,0.004,0.009000000000000001,-0.057
1670354889.2399929,-9.361,-0.07100000000000001,4.469,-0.6498,-0.381,0.38120000000000004,-0.003,0.012,-0.05
1670354889.279993,-9.408,0.022,4.507,-0.6532,-0.3789,0.3811,0.011,0.022,-0.044
1670354889.319993,-9.4,0.004,4.51,-0.6521,-0.3835,0.3784,0.014,0.025,-0.048
1670354889.359993,-9.351,-0.045,4.494,-0.6526000000000001,-0.3801,0.3803,0.016,0.019,-0.045
1670354889.399993,-9.348,-0.018000000000000002,4.466,-0.6497,-0.3794,0.3794,0.004,0.012,-0.041
1670354889.439993,-9.387,0.02,4.5040000000000004,-0.6511,-0.38070000000000004,0.3783,0.009000000000000001,0.008,-0.047
1670354889.4799929,-9.370000000000001,-0.045,4.506,-0.6516000000000001,-0.3801,0.37820000000000004,0.016,0.004,-0.062
1670354889.519993,-9.366,-0.039,4.518,-0.6518,-0.38120000000000004,0.3781,-0.002,0.006,-0.054
1670354889.559993,-9.355,-0.02,4.482,-0.6513,-0.38170000000000004,0.38430000000000003,-0.005,0.011,-0.044
1670354889.599993,-9.36,0.014,4.5040000000000004,-0.6521,-0.3811,0.3811,0.001,0.016,-0.043000000000000003
1670354889.639993,-9.36,-0.029,4.529,-0.6521,-0.3811,0.4007,0.011,0.017,-0.05
1670354889.679993,-9.354000000000001,-0.029,4.529,-0.6534,-0.38120000000000004,0.4007,0.009000000000000001,0.026000000000000002,-0.046
1670354889.7199929,-9.337,-0.009000000000000001,4.5280000000000005,-0.6536000000000001,-0.3809,0.3753,0.01,0.018000000000000002,-0.04
1670354889.759993,-9.343,-0.037,4.519,-0.6546000000000001,-0.3806,0.3642,0.007,0.018000000000000002,-0.045
1670354889.799993,-9.347,0.01,4.503,-0.6537000000000001,-0.3809,0.38180000000000003,0.011,0.019,-0.053
1670354889.839993,-9.345,0.002,4.493,-0.6535000000000001,-0.3831,0.3917,0.002,0.016,-0.052000000000000005
1670354889.879993,-9.304,-0.012,4.494,-0.6539,-0.383,0.3739,-0.003,0.016,-0.041
1670354889.919992,-9.371,0.0,4.484,-0.6513,-0.3831,0.3795,0.012,0.011,-0.04
1670354889.959992,-9.431000000000001,0.035,4.527,-0.6647000000000001,-0.3851,0.38920000000000005,0.01,0.019,-0.051000000000000004
1670354889.999992,-9.309000000000001,0.011,4.497,-0.652,-0.3805,0.3794,-0.002,0.019,-0.056
1670354890.0399919,-9.314,-0.003,4.466,-0.6563,-0.3825,0.3801,-0.007,0.014,-0.043000000000000003
1670354890.079992,-9.375,0.0,4.531,-0.652,-0.3826,0.3796,0.0,0.009000000000000001,-0.057
1670354890.119992,-9.368,0.02,4.525,-0.6564,-0.3866,0.3914,0.003,0.009000000000000001,-0.055
1670354890.159992,-9.357,-0.054,4.551,-0.6534,-0.3806,0.3773,-0.009000000000000001,0.015,-0.054
1670354890.199992,-9.358,-0.067,4.538,-0.6646000000000001,-0.3836,0.38220000000000004,-0.004,0.019,-0.04
1670354890.239992,-9.411,0.038,4.526,-0.6521,-0.3824,0.3795,0.009000000000000001,0.029,-0.045
1670354890.2799919,-9.376,0.007,4.5,-0.6539,-0.38280000000000003,0.38220000000000004,0.004,0.035,-0.046
1670354890.319992,-9.321,-0.016,4.509,-0.6512,-0.38,0.3795,-0.001,0.02,-0.042
1670354890.359992,-9.329,0.007,4.515,-0.6526000000000001,-0.3809,0.3775,0.005,0.011,-0.045
1670354890.399992,-9.357,0.027,4.472,-0.65,-0.3806,0.3826,0.01,0.006,-0.055
1670354890.439992,-9.354000000000001,-0.007,4.503,-0.6519,-0.3816,0.3776,0.005,-0.001,-0.05
1670354890.479992,-9.369,-0.034,4.513,-0.6545000000000001,-0.38,0.379,-0.009000000000000001,0.006,-0.053
1670354890.5199919,-9.381,-0.011,4.521,-0.65,-0.3809,0.38280000000000003,-0.007,0.018000000000000002,-0.049
1670354890.559992,-9.34,-0.011,4.5440000000000005,-0.6499,-0.3795,0.3805,-0.001,0.016,-0.049
1670354890.599992,-9.345,-0.026000000000000002,4.541,-0.6514,-0.3784,0.3808,-0.003,0.021,-0.053
1670354890.639992,-9.336,-0.025,4.516,-0.6511,-0.38330000000000003,0.38070000000000004,-0.001,0.02,-0.048
1670354890.679992,-9.376,-0.01,4.558,-0.6485000000000001,-0.3806,0.3831,0.0,0.013000000000000001,-0.048
1670354890.719992,-9.326,-0.023,4.561,-0.6527000000000001,-0.3814,0.3811,0.009000000000000001,0.008,-0.052000000000000005
1670354890.759992,-9.323,-0.037,4.569,-0.6512,-0.3779,0.3789,0.01,0.014,-0.057
1670354890.799992,-9.332,-0.022,4.534,-0.6499,-0.3801,0.3814,0.009000000000000001,0.01,-0.044
1670354890.839992,-9.39,0.017,4.55,-0.6493,-0.3803,0.3811,0.013000000000000001,0.021,-0.041
1670354890.879992,-9.357,-0.06,4.5440000000000005,-0.6518,-0.38020000000000004,0.3804,0.012,0.029,-0.046
1670354890.919992,-9.303,0.028,4.507,-0.6526000000000001,-0.3831,0.38280000000000003,0.005,0.022,-0.048
1670354890.959991,-9.357,-0.007,4.497,-0.6505000000000001,-0.382,0.37970000000000004,0.004,0.021,-0.043000000000000003
1670354890.999991,-9.339,-0.001,4.567,-0.6527000000000001,-0.38130000000000003,0.378,0.004,0.02,-0.058
1670354891.039991,-9.349,-0.024,4.525,-0.6498,-0.3803,0.3798,-0.001,0.018000000000000002,-0.053
1670354891.0799909,-9.368,-0.056,4.487,-0.6529,-0.3804,0.3798,-0.006,0.019,-0.041
1670354891.119991,-9.336,0.065,4.531,-0.6532,-0.3819,0.3788,-0.001,0.014,-0.04
1670354891.159991,-9.375,-0.047,4.527,-0.6523,-0.38170000000000004,0.381,0.01,0.032,-0.048
1670354891.199991,-9.288,0.016,4.484,-0.6515000000000001,-0.38070000000000004,0.37970000000000004,0.014,0.03,-0.046
1670354891.239991,-9.339,-0.016,4.539,-0.6506000000000001,-0.38230000000000003,0.383,0.011,0.014,-0.04
1670354891.279991,-9.361,0.04,4.53,-0.6511,-0.3834,0.38520000000000004,0.008,0.006,-0.057
1670354891.3199909,-9.370000000000001,-0.003,4.554,-0.6543,-0.3844,0.37820000000000004,0.01,0.008,-0.054
1670354891.359991,-9.346,-0.04,4.497,-0.654,-0.3819,0.3795,0.006,0.006,-0.061
1670354891.399991,-9.34,0.001,4.53,-0.6504,-0.38170000000000004,0.3806,-0.002,0.018000000000000002,-0.047
1670354891.439991,-9.351,0.004,4.564,-0.6524,-0.38280000000000003,0.3814,0.002,0.023,-0.046
1670354891.479991,-9.352,-0.014,4.569,-0.6538,-0.3803,0.38020000000000004,0.005,0.028,-0.053
1670354891.519991,-9.355,-0.013000000000000001,4.5360000000000005,-0.6512,-0.3794,0.3808,0.009000000000000001,0.029,-0.049
1670354891.559991,-9.372,-0.002,4.53,-0.651,-0.3821,0.3798,0.003,0.027,-0.051000000000000004
