timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670356335.279998,-9.355,0.025,4.654,-0.6466000000000001,-0.38830000000000003,0.3554,0.006,0.026000000000000002,-0.052000000000000005
1670356335.319998,-9.342,0.007,4.598,-0.6477,-0.391,0.3568,0.014,0.028,-0.054
1670356335.359998,-9.277000000000001,-0.036000000000000004,4.595,-0.6463,-0.3922,0.3587,0.01,0.027,-0.053
1670356335.399998,-9.309000000000001,-0.025,4.619,-0.6484,-0.391,0.3549,0.002,0.018000000000000002,-0.048
1670356335.439998,-9.33,0.008,4.599,-0.6474000000000001,-0.3912,0.35600000000000004,0.006,0.014,-0.063
1670356335.479998,-9.344,-0.042,4.641,-0.649,-0.39,0.3567,0.005,0.011,-0.053
1670356335.519998,-9.303,0.004,4.606,-0.6467,-0.38970000000000005,0.35660000000000003,0.016,0.023,-0.064
1670356335.559998,-9.308,-0.067,4.5920000000000005,-0.6469,-0.3871,0.35550000000000004,0.009000000000000001,0.019,-0.061
1670356335.599998,-9.312,-0.016,4.606,-0.6491,-0.38880000000000003,0.3578,0.0,0.008,-0.049
1670356335.639997,-9.298,-0.038,4.627,-0.6494,-0.391,0.35810000000000003,-0.003,0.023,-0.047
1670356335.679997,-9.339,-0.025,4.636,-0.6469,-0.3885,0.3557,0.017,0.008,-0.058
1670356335.719997,-9.294,-0.014,4.628,-0.6487,-0.3911,0.35710000000000003,0.016,0.012,-0.063
1670356335.759997,-9.321,-0.035,4.625,-0.6491,-0.392,0.3568,0.009000000000000001,0.012,-0.049
1670356335.799997,-9.305,-0.042,4.61,-0.6487,-0.3907,0.3574,0.009000000000000001,0.013000000000000001,-0.05
1670356335.839997,-9.321,-0.004,4.664,-0.6477,-0.389,0.35710000000000003,0.01,0.015,-0.057
1670356335.879997,-9.266,-0.053,4.628,-0.6461,-0.39080000000000004,0.3594,0.006,0.013000000000000001,-0.053
1670356335.919997,-9.3,0.023,4.6080000000000005,-0.6465000000000001,-0.389,0.3574,0.0,0.015,-0.037
1670356335.959997,-9.349,-0.075,4.631,-0.6487,-0.39130000000000004,0.3572,0.005,0.035,-0.054
1670356335.999997,-9.291,0.011,4.616,-0.6487,-0.3894,0.3598,0.007,0.027,-0.058
1670356336.039997,-9.301,-0.061,4.591,-0.6479,-0.39130000000000004,0.3561,-0.007,0.025,-0.044
1670356336.079997,-9.315,-0.011,4.594,-0.6477,-0.388,0.3556,-0.001,0.012,-0.046
1670356336.119997,-9.34,-0.01,4.621,-0.6494,-0.39130000000000004,0.35750000000000004,0.014,0.007,-0.059000000000000004
1670356336.159997,-9.286,-0.092,4.622,-0.6452,-0.3886,0.35700000000000004,0.005,0.009000000000000001,-0.068
1670356336.199997,-9.282,-0.007,4.65,-0.6491,-0.3924,0.3593,-0.006,0.005,-0.05
1670356336.239997,-9.319,-0.08700000000000001,4.648,-0.649,-0.38980000000000004,0.3559,0.0,0.013000000000000001,-0.045
1670356336.279997,-9.293000000000001,-0.016,4.6530000000000005,-0.649,-0.3894,0.3563,0.007,0.019,-0.053
1670356336.319997,-9.275,-0.046,4.649,-0.6476000000000001,-0.3917,0.35710000000000003,0.004,0.017,-0.045
1670356336.359997,-9.3,-0.009000000000000001,4.628,-0.6483,-0.39280000000000004,0.35750000000000004,0.0,0.015,-0.044
1670356336.399997,-9.314,0.008,4.607,-0.649,-0.38930000000000003,0.3579,0.014,0.01,-0.054
1670356336.439997,-9.336,-0.061,4.634,-0.6479,-0.388,0.35600000000000004,0.016,0.017,-0.063
1670356336.479997,-9.31,-0.031,4.626,-0.6472,-0.3919,0.35700000000000004,-0.008,0.016,-0.043000000000000003
1670356336.519997,-9.319,-0.007,4.623,-0.6493,-0.3895,0.3563,-0.011,0.022,-0.042
1670356336.5599968,-9.329,-0.035,4.628,-0.6493,-0.3919,0.3386,0.002,0.023,-0.054
1670356336.599997,-9.329,-0.035,4.658,-0.6487,-0.3919,0.36710000000000004,0.001,0.025,-0.057
1670356336.639997,-9.299,-0.052000000000000005,4.658,-0.6516000000000001,-0.3895,0.36710000000000004,0.0,0.023,-0.056
1670356336.679996,-9.291,-0.058,4.647,-0.6461,-0.38880000000000003,0.3592,0.001,0.018000000000000002,-0.047
1670356336.719996,-9.297,-0.031,4.686,-0.6627000000000001,-0.3925,0.389,0.006,0.016,-0.058
1670356336.759996,-9.3,0.005,4.646,-0.6515000000000001,-0.3899,0.3357,0.004,0.014,-0.057
1670356336.799996,-9.236,-0.045,4.654,-0.6521,-0.3921,0.3638,0.006,0.013000000000000001,-0.039
1670356336.839996,-9.342,0.009000000000000001,4.646,-0.6464000000000001,-0.39030000000000004,0.36010000000000003,0.018000000000000002,0.02,-0.04
1670356336.879996,-9.356,-0.094,4.616,-0.6489,-0.39280000000000004,0.3648,0.005,0.021,-0.052000000000000005
1670356336.919996,-9.254,0.004,4.615,-0.6552,-0.3906,0.3593,-0.006,0.023,-0.048
1670356336.959996,-9.299,-0.049,4.624,-0.6538,-0.3907,0.3609,-0.002,0.011,-0.037
1670356336.999996,-9.311,-0.007,4.633,-0.6477,-0.38830000000000003,0.3592,0.01,0.006,-0.06
1670356337.039996,-9.323,-0.023,4.659,-0.6498,-0.38880000000000003,0.3579,0.005,0.006,-0.054
1670356337.079996,-9.277000000000001,-0.108,4.623,-0.6485000000000001,-0.38920000000000005,0.35760000000000003,-0.006,0.002,-0.057
1670356337.119996,-9.262,0.015,4.655,-0.6479,-0.3914,0.3582,0.0,0.013000000000000001,-0.041
1670356337.159996,-9.334,-0.098,4.622,-0.6495000000000001,-0.3905,0.3582,0.009000000000000001,0.016,-0.05
1670356337.199996,-9.291,-0.001,4.65,-0.6486000000000001,-0.38880000000000003,0.3563,0.016,0.019,-0.043000000000000003
1670356337.239996,-9.283,-0.029,4.6610000000000005,-0.6508,-0.39030000000000004,0.3567,0.007,0.012,-0.04
1670356337.279996,-9.302,-0.032,4.6450000000000005,-0.6483,-0.39030000000000004,0.35650000000000004,0.005,0.008,-0.058
1670356337.319996,-9.31,-0.017,4.676,-0.6477,-0.39,0.3568,0.004,0.013000000000000001,-0.056
1670356337.359996,-9.295,-0.056,4.646,-0.6495000000000001,-0.3906,0.3578,-0.002,0.014,-0.053
1670356337.399996,-9.311,-0.031,4.638,-0.6497,-0.39080000000000004,0.3577,-0.004,0.012,-0.05
1670356337.439996,-9.287,-0.056,4.659,-0.6483,-0.3905,0.35910000000000003,0.001,0.017,-0.047
1670356337.479996,-9.291,-0.04,4.6770000000000005,-0.6479,-0.3905,0.3583,0.003,0.016,-0.05
1670356337.519996,-9.321,-0.041,4.63,-0.6486000000000001,-0.3889,0.3584,0.009000000000000001,0.019,-0.054
1670356337.559996,-9.294,-0.049,4.657,-0.6471,-0.3911,0.3553,0.018000000000000002,0.008,-0.053
1670356337.5999959,-9.285,-0.08,4.695,-0.6507000000000001,-0.38880000000000003,0.35760000000000003,0.009000000000000001,0.007,-0.056
1670356337.639996,-9.302,-0.028,4.686,-0.6483,-0.3904,0.3572,0.012,0.011,-0.045
1670356337.679996,-9.339,0.011,4.67,-0.6518,-0.39130000000000004,0.35700000000000004,0.018000000000000002,0.014,-0.047
1670356337.719995,-9.281,-0.112,4.609,-0.6497,-0.3894,0.35800000000000004,0.005,0.021,-0.049
1670356337.759995,-9.221,-0.023,4.628,-0.6475000000000001,-0.391,0.3573,0.0,0.02,-0.05
1670356337.799995,-9.302,-0.006,4.665,-0.6479,-0.3935,0.3577,0.007,0.012,-0.053
1670356337.839995,-9.296,-0.016,4.689,-0.6523,-0.3916,0.35800000000000004,0.014,0.008,-0.059000000000000004
1670356337.879995,-9.281,-0.04,4.7,-0.6515000000000001,-0.3919,0.3604,0.007,0.008,-0.064
1670356337.919995,-9.308,-0.062,4.6770000000000005,-0.6512,-0.39080000000000004,0.3577,-0.01,0.018000000000000002,-0.048
1670356337.959995,-9.326,0.038,4.651,-0.6492,-0.3889,0.3582,0.004,0.022,-0.045
1670356337.999995,-9.335,-0.02,4.695,-0.6469,-0.38820000000000005,0.3598,0.012,0.025,-0.05
1670356338.039995,-9.215,-0.037,4.643,-0.6469,-0.39180000000000004,0.3579,0.011,0.021,-0.043000000000000003
1670356338.079995,-9.291,-0.026000000000000002,4.705,-0.6447,-0.3907,0.35660000000000003,0.009000000000000001,0.014,-0.04
1670356338.119995,-9.328,0.006,4.651,-0.6508,-0.3922,0.3617,0.005,0.019,-0.054
1670356338.159995,-9.282,-0.053,4.634,-0.6483,-0.39,0.35910000000000003,0.004,0.012,-0.058
1670356338.199995,-9.272,-0.053,4.658,-0.6461,-0.3919,0.3559,0.0,0.012,-0.049
1670356338.239995,-9.298,-0.004,4.654,-0.6492,-0.3902,0.3564,0.0,0.016,-0.054
1670356338.279995,-9.314,-0.02,4.66,-0.6511,-0.39130000000000004,0.3568,0.008,0.021,-0.052000000000000005
1670356338.319995,-9.32,-0.025,4.67,-0.6498,-0.3914,0.35950000000000004,0.006,0.019,-0.053
1670356338.359995,-9.279,-0.031,4.654,-0.6489,-0.39080000000000004,0.36000000000000004,0.008,0.009000000000000001,-0.049
1670356338.3999949,-9.298,-0.014,4.697,-0.6444000000000001,-0.3914,0.35950000000000004,0.008,0.01,-0.05
1670356338.439995,-9.309000000000001,-0.028,4.697,-0.6495000000000001,-0.393,0.3593,0.011,0.009000000000000001,-0.061
1670356338.479995,-9.23,-0.029,4.688,-0.649,-0.3891,0.35700000000000004,0.001,0.007,-0.049
1670356338.519995,-9.287,0.022,4.635,-0.6505000000000001,-0.3895,0.3574,0.006,0.014,-0.042
1670356338.559995,-9.35,-0.07200000000000001,4.688,-0.648,-0.3916,0.3564,0.018000000000000002,0.022,-0.054
1670356338.599995,-9.276,0.013000000000000001,4.666,-0.6497,-0.3899,0.35810000000000003,0.01,0.026000000000000002,-0.056
1670356338.6399949,-9.254,-0.047,4.66,-0.6499,-0.39280000000000004,0.35700000000000004,-0.001,0.018000000000000002,-0.052000000000000005
1670356338.679995,-9.27,0.0,4.688,-0.6473,-0.38880000000000003,0.3587,-0.005,0.014,-0.049
1670356338.719995,-9.291,0.011,4.724,-0.6479,-0.3907,0.36060000000000003,0.013000000000000001,0.003,-0.057
1670356338.759995,-9.258000000000001,-0.097,4.7010000000000005,-0.6592,-0.3921,0.3609,0.008,0.01,-0.065
1670356338.799995,-9.248,0.013000000000000001,4.671,-0.6518,-0.3911,0.3435,-0.01,0.015,-0.053
1670356338.839994,-9.285,-0.091,4.68,-0.6532,-0.3902,0.364,0.005,0.019,-0.048
1670356338.879994,-9.285,-0.091,4.686,-0.6532,-0.3902,0.3644,0.013000000000000001,0.018000000000000002,-0.055
1670356338.919994,-9.267,0.0,4.686,-0.6517000000000001,-0.3916,0.3644,0.016,0.015,-0.048
1670356338.959994,-9.256,-0.027,4.711,-0.6549,-0.3917,0.3774,0.008,0.008,-0.048
1670356338.999994,-9.281,0.0,4.668,-0.6488,-0.39030000000000004,0.35150000000000003,0.01,0.007,-0.054
1670356339.039994,-9.282,-0.002,4.724,-0.6504,-0.39080000000000004,0.3506,0.01,0.011,-0.06
1670356339.079994,-9.281,-0.043000000000000003,4.7250000000000005,-0.6469,-0.3914,0.3587,-0.002,0.007,-0.049
1670356339.119994,-9.275,-0.026000000000000002,4.705,-0.6476000000000001,-0.3905,0.3592,0.0,0.012,-0.046
1670356339.159994,-9.272,-0.01,4.678,-0.6496000000000001,-0.3891,0.35860000000000003,0.007,0.019,-0.051000000000000004
1670356339.1999938,-9.255,-0.011,4.6850000000000005,-0.6488,-0.3907,0.3592,0.01,0.027,-0.051000000000000004
1670356339.239994,-9.283,-0.039,4.696,-0.6473,-0.39130000000000004,0.35900000000000004,0.003,0.023,-0.046
1670356339.279994,-9.264,-0.037,4.706,-0.6474000000000001,-0.3905,0.3559,0.007,0.024,-0.048
1670356339.319994,-9.294,-0.002,4.724,-0.6513,-0.3906,0.3592,-0.011,0.041,-0.036000000000000004
1670356339.359994,-9.242,0.008,4.681,-0.6479,-0.3914,0.36110000000000003,0.003,0.026000000000000002,-0.034
1670356339.399994,-9.294,0.011,4.684,-0.648,-0.3899,0.36010000000000003,0.03,0.019,-0.053
1670356339.4399939,-9.329,0.04,4.681,-0.6482,-0.391,0.3588,0.036000000000000004,0.012,-0.063
1670356339.479994,-9.188,-0.079,4.6690000000000005,-0.6496000000000001,-0.39080000000000004,0.35850000000000004,-0.001,0.013000000000000001,-0.039
1670356339.519994,-9.288,0.059000000000000004,4.7010000000000005,-0.6487,-0.3907,0.3624,0.007,0.003,-0.029
1670356339.559994,-9.307,-0.076,4.687,-0.648,-0.39080000000000004,0.3587,0.008,0.023,-0.058
1670356339.599994,-9.244,0.058,4.663,-0.6531,-0.3955,0.3628,0.0,0.02,-0.058
1670356339.639994,-9.263,-0.043000000000000003,4.662,-0.6483,-0.39030000000000004,0.3592,-0.016,0.007,-0.041
1670356339.6799939,-9.283,0.013000000000000001,4.715,-0.6477,-0.3912,0.35760000000000003,0.003,0.007,-0.061
1670356339.719994,-9.272,0.017,4.777,-0.6496000000000001,-0.3889,0.3599,0.011,0.012,-0.065
1670356339.759994,-9.233,-0.08700000000000001,4.714,-0.6462,-0.3925,0.36200000000000004,-0.008,0.017,-0.056
1670356339.799994,-9.218,0.001,4.7,-0.649,-0.3922,0.3573,-0.014,0.021,-0.041
1670356339.839994,-9.282,-0.056,4.718,-0.6468,-0.39,0.3592,-0.004,0.036000000000000004,-0.056
1670356339.879993,-9.235,0.004,4.683,-0.6488,-0.3896,0.36110000000000003,0.009000000000000001,0.041,-0.063
1670356339.919993,-9.242,-0.048,4.704,-0.6553,-0.3925,0.3624,0.0,0.026000000000000002,-0.04
1670356339.959993,-9.276,0.002,4.6690000000000005,-0.6516000000000001,-0.39130000000000004,0.36060000000000003,0.001,0.024,-0.05
1670356339.9999928,-9.312,-0.007,4.713,-0.6483,-0.3889,0.3598,0.002,0.033,-0.065
1670356340.039993,-9.281,-0.056,4.632,-0.6496000000000001,-0.3881,0.3597,0.0,0.027,-0.063
1670356340.079993,-9.278,-0.07,4.663,-0.6493,-0.3915,0.35760000000000003,-0.016,0.026000000000000002,-0.052000000000000005
1670356340.119993,-9.307,-0.022,4.655,-0.6479,-0.3895,0.3622,-0.008,0.036000000000000004,-0.05
1670356340.159993,-9.309000000000001,-0.053,4.671,-0.6488,-0.39080000000000004,0.36060000000000003,-0.004,0.024,-0.06
1670356340.199993,-9.278,-0.08,4.651,-0.6463,-0.38770000000000004,0.3567,-0.006,0.017,-0.052000000000000005
1670356340.2399929,-9.266,-0.047,4.646,-0.6437,-0.388,0.3624,-0.005,0.011,-0.048
1670356340.279993,-9.302,-0.037,4.6610000000000005,-0.6505000000000001,-0.38920000000000005,0.3579,0.004,0.014,-0.055
1670356340.319993,-9.298,-0.055,4.657,-0.6502,-0.3912,0.3613,0.018000000000000002,0.007,-0.048
1670356340.359993,-9.281,-0.088,4.67,-0.6479,-0.3881,0.3577,0.008,0.002,-0.053
1670356340.399993,-9.309000000000001,-0.047,4.721,-0.6471,-0.38920000000000005,0.35850000000000004,0.008,0.007,-0.046
1670356340.439993,-9.33,-0.01,4.6690000000000005,-0.6476000000000001,-0.38880000000000003,0.3598,0.017,0.009000000000000001,-0.036000000000000004
1670356340.4799929,-9.245000000000001,-0.12,4.674,-0.6457,-0.3879,0.3573,-0.004,0.022,-0.048
1670356340.519993,-9.212,-0.034,4.63,-0.6477,-0.3909,0.35850000000000004,0.0,0.015,-0.049
1670356340.559993,-9.290000000000001,-0.029,4.696,-0.6469,-0.38880000000000003,0.3584,0.001,0.013000000000000001,-0.048
1670356340.599993,-9.279,-0.032,4.695,-0.6479,-0.385,0.3568,0.004,0.009000000000000001,-0.056
1670356340.639993,-9.318,-0.067,4.715,-0.648,-0.3884,0.3562,0.012,0.012,-0.058
1670356340.679993,-9.317,-0.1,4.704,-0.6485000000000001,-0.3902,0.35700000000000004,0.001,0.008,-0.053
1670356340.7199929,-9.311,0.016,4.739,-0.6482,-0.39130000000000004,0.35760000000000003,0.01,0.013000000000000001,-0.045
1670356340.759993,-9.3,-0.07100000000000001,4.682,-0.6493,-0.38820000000000005,0.3588,0.015,0.021,-0.048
1670356340.799993,-9.254,-0.044,4.6610000000000005,-0.648,-0.3911,0.3614,0.014,0.026000000000000002,-0.052000000000000005
1670356340.839993,-9.26,-0.026000000000000002,4.679,-0.6515000000000001,-0.3891,0.3597,0.012,0.01,-0.041
1670356340.879993,-9.321,-0.014,4.705,-0.6536000000000001,-0.3889,0.35900000000000004,0.013000000000000001,0.004,-0.048
1670356340.919992,-9.274000000000001,-0.029,4.682,-0.6534,-0.3904,0.36310000000000003,0.021,0.01,-0.053
1670356340.959992,-9.264,-0.064,4.7,-0.6487,-0.3902,0.3603,0.003,0.012,-0.054
1670356340.999992,-9.271,-0.031,4.66,-0.649,-0.39030000000000004,0.3578,0.002,0.018000000000000002,-0.049
1670356341.0399919,-9.293000000000001,-0.023,4.708,-0.6485000000000001,-0.3922,0.36050000000000004,0.007,0.028,-0.042
1670356341.079992,-9.257,-0.017,4.704,-0.6504,-0.3914,0.38,0.011,0.022,-0.054
1670356341.119992,-9.257,-0.043000000000000003,4.679,-0.6504,-0.38970000000000005,0.3794,0.004,0.026000000000000002,-0.051000000000000004
1670356341.159992,-9.292,-0.043000000000000003,4.716,-0.6502,-0.38970000000000005,0.3794,0.008,0.018000000000000002,-0.053
1670356341.199992,-9.266,-0.035,4.716,-0.6491,-0.3919,0.3624,0.005,0.014,-0.053
1670356341.239992,-9.267,-0.019,4.695,-0.6488,-0.39130000000000004,0.3649,0.002,0.008,-0.052000000000000005
1670356341.2799919,-9.226,-0.031,4.7010000000000005,-0.6502,-0.3891,0.3654,0.009000000000000001,0.011,-0.047
1670356341.319992,-9.316,-0.033,4.676,-0.6479,-0.3904,0.3457,0.021,0.013000000000000001,-0.047
1670356341.359992,-9.319,-0.058,4.72,-0.649,-0.39180000000000004,0.3619,0.012,0.018000000000000002,-0.052000000000000005
1670356341.399992,-9.269,-0.005,4.667,-0.6485000000000001,-0.3902,0.3582,0.005,0.024,-0.057
1670356341.439992,-9.261000000000001,-0.055,4.625,-0.6507000000000001,-0.3916,0.35950000000000004,-0.001,0.015,-0.052000000000000005
1670356341.479992,-9.269,-0.02,4.699,-0.6478,-0.3915,0.3598,0.009000000000000001,0.007,-0.061
1670356341.5199919,-9.3,-0.019,4.713,-0.648,-0.38980000000000004,0.36010000000000003,0.016,0.009000000000000001,-0.053
1670356341.559992,-9.248,-0.069,4.6850000000000005,-0.6504,-0.3904,0.35850000000000004,0.003,0.008,-0.061
1670356341.599992,-9.233,-0.006,4.71,-0.6498,-0.3919,0.35760000000000003,0.012,0.009000000000000001,-0.047
1670356341.639992,-9.285,-0.097,4.688,-0.6466000000000001,-0.3909,0.36010000000000003,0.015,0.018000000000000002,-0.05
1670356341.679992,-9.26,0.014,4.688,-0.653,-0.39380000000000004,0.3703,0.013000000000000001,0.023,-0.054
1670356341.719992,-9.239,-0.031,4.698,-0.6464000000000001,-0.38880000000000003,0.35850000000000004,0.008,0.021,-0.049
1670356341.759992,-9.274000000000001,-0.018000000000000002,4.7090000000000005,-0.6635,-0.39690000000000003,0.3653,0.01,0.008,-0.052000000000000005
1670356341.799992,-9.293000000000001,0.001,4.688,-0.6519,-0.38970000000000005,0.3588,0.015,0.013000000000000001,-0.062
1670356341.839992,-9.281,-0.052000000000000005,4.702,-0.6493,-0.3905,0.35850000000000004,0.003,0.01,-0.055
1670356341.879992,-9.265,-0.028,4.706,-0.6468,-0.39080000000000004,0.35960000000000003,-0.004,0.016,-0.05
1670356341.919992,-9.28,-0.017,4.6930000000000005,-0.6532,-0.3917,0.364,0.005,0.021,-0.048
1670356341.959991,-9.264,-0.028,4.7090000000000005,-0.6538,-0.39330000000000004,0.3629,0.008,0.019,-0.053
1670356341.999991,-9.275,-0.04,4.712,-0.6501,-0.39080000000000004,0.35950000000000004,0.005,0.014,-0.049
1670356342.039991,-9.285,-0.017,4.713,-0.6476000000000001,-0.39130000000000004,0.35810000000000003,0.005,0.012,-0.055
1670356342.0799909,-9.25,-0.05,4.6930000000000005,-0.6496000000000001,-0.39080000000000004,0.3579,0.009000000000000001,0.008,-0.056
1670356342.119991,-9.289,-0.094,4.745,-0.6482,-0.38870000000000005,0.35850000000000004,0.001,0.01,-0.051000000000000004
1670356342.159991,-9.255,-0.029,4.703,-0.6491,-0.39,0.36010000000000003,0.002,0.009000000000000001,-0.053
1670356342.199991,-9.297,0.08600000000000001,4.699,-0.6485000000000001,-0.39080000000000004,0.3599,0.023,0.017,-0.054
1670356342.239991,-9.262,-0.122,4.716,-0.6484,-0.3919,0.35760000000000003,0.013000000000000001,0.022,-0.062
1670356342.279991,-9.23,-0.034,4.66,-0.6494,-0.3902,0.3599,0.0,0.022,-0.05
1670356342.3199909,-9.267,-0.019,4.735,-0.6493,-0.3927,0.3607,-0.004,0.014,-0.042
1670356342.359991,-9.272,-0.015,4.7540000000000004,-0.6512,-0.3905,0.3597,0.003,0.009000000000000001,-0.053
1670356342.399991,-9.274000000000001,-0.053,4.737,-0.6483,-0.391,0.3592,0.008,0.011,-0.054
