timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670356119.759997,-9.302,-0.466,4.538,-0.6493,-0.3794,0.37720000000000004,0.001,0.018000000000000002,-0.045
1670356119.799997,-9.309000000000001,-0.484,4.581,-0.6482,-0.3773,0.3786,0.005,0.021,-0.045
1670356119.839997,-9.332,-0.46900000000000003,4.581,-0.6486000000000001,-0.377,0.3769,0.014,0.022,-0.051000000000000004
1670356119.879997,-9.331,-0.47700000000000004,4.574,-0.6471,-0.377,0.37470000000000003,0.011,0.023,-0.053
1670356119.919997,-9.295,-0.514,4.5520000000000005,-0.6438,-0.3766,0.3778,0.003,0.02,-0.051000000000000004
1670356119.959997,-9.308,-0.502,4.561,-0.6452,-0.3748,0.3745,0.003,0.014,-0.041
1670356119.999997,-9.393,-0.419,4.58,-0.6466000000000001,-0.3764,0.37510000000000004,0.007,0.029,-0.049
1670356120.039997,-9.314,-0.447,4.54,-0.6454000000000001,-0.3773,0.3779,0.021,0.024,-0.059000000000000004
1670356120.079997,-9.285,-0.499,4.541,-0.6481,-0.3753,0.37610000000000005,0.008,0.021,-0.046
1670356120.119997,-9.317,-0.449,4.574,-0.6462,-0.3789,0.3745,0.0,0.014,-0.047
1670356120.159997,-9.357,-0.446,4.582,-0.6474000000000001,-0.3769,0.3791,0.008,0.009000000000000001,-0.053
1670356120.199997,-9.306000000000001,-0.506,4.606,-0.6461,-0.37460000000000004,0.376,0.008,0.013000000000000001,-0.069
1670356120.239997,-9.265,-0.457,4.609,-0.6476000000000001,-0.3784,0.3744,-0.005,0.012,-0.051000000000000004
1670356120.279997,-9.309000000000001,-0.525,4.577,-0.6493,-0.3766,0.3774,0.009000000000000001,0.015,-0.052000000000000005
1670356120.319997,-9.324,-0.424,4.583,-0.6451,-0.378,0.37870000000000004,0.007,0.018000000000000002,-0.057
1670356120.359997,-9.286,-0.47600000000000003,4.555,-0.6454000000000001,-0.37670000000000003,0.3753,0.01,0.022,-0.05
1670356120.399997,-9.306000000000001,-0.457,4.57,-0.6466000000000001,-0.3738,0.37560000000000004,0.003,0.021,-0.049
1670356120.439997,-9.338000000000001,-0.451,4.589,-0.6501,-0.3773,0.382,0.007,0.018000000000000002,-0.054
1670356120.479997,-9.336,-0.48,4.572,-0.6505000000000001,-0.3775,0.3788,0.012,0.012,-0.055
1670356120.519997,-9.34,-0.494,4.567,-0.6467,-0.3776,0.3774,0.007,0.012,-0.054
1670356120.5599968,-9.305,-0.488,4.595,-0.6474000000000001,-0.3783,0.37720000000000004,-0.002,0.016,-0.05
1670356120.599997,-9.322000000000001,-0.451,4.573,-0.6487,-0.3773,0.37510000000000004,0.004,0.012,-0.059000000000000004
1670356120.639997,-9.321,-0.456,4.5840000000000005,-0.6476000000000001,-0.37610000000000005,0.37820000000000004,0.009000000000000001,0.017,-0.053
1670356120.679996,-9.295,-0.48,4.586,-0.6502,-0.37820000000000004,0.3645,0.017,0.015,-0.047
1670356120.719996,-9.295,-0.52,4.58,-0.6502,-0.3783,0.3855,0.01,0.02,-0.055
1670356120.759996,-9.321,-0.52,4.613,-0.6477,-0.3783,0.3855,0.004,0.016,-0.053
1670356120.799996,-9.337,-0.491,4.613,-0.6483,-0.3779,0.37670000000000003,0.0,0.009000000000000001,-0.043000000000000003
1670356120.839996,-9.357,-0.364,4.594,-0.6462,-0.3758,0.38830000000000003,0.019,0.028,-0.053
1670356120.879996,-9.321,-0.527,4.566,-0.6503,-0.37620000000000003,0.3859,0.02,0.021,-0.06
1670356120.919996,-9.26,-0.452,4.538,-0.6488,-0.37770000000000004,0.3487,0.0,0.019,-0.05
1670356120.959996,-9.306000000000001,-0.454,4.571,-0.647,-0.3754,0.3679,-0.004,0.017,-0.048
1670356120.999996,-9.326,-0.445,4.603,-0.6483,-0.37670000000000003,0.3769,0.006,0.014,-0.056
1670356121.039996,-9.335,-0.465,4.609,-0.6495000000000001,-0.378,0.3748,0.006,0.012,-0.061
1670356121.079996,-9.326,-0.524,4.5920000000000005,-0.6483,-0.3765,0.3786,-0.004,0.003,-0.047
1670356121.119996,-9.331,-0.402,4.623,-0.6482,-0.3798,0.3791,0.009000000000000001,0.018000000000000002,-0.047
1670356121.159996,-9.331,-0.46900000000000003,4.615,-0.6476000000000001,-0.3773,0.37670000000000003,0.003,0.029,-0.056
1670356121.199996,-9.32,-0.495,4.579,-0.6508,-0.3766,0.3791,-0.001,0.025,-0.038
1670356121.239996,-9.287,-0.45,4.58,-0.6499,-0.3806,0.3778,-0.007,0.021,-0.037
1670356121.279996,-9.33,-0.436,4.6080000000000005,-0.6535000000000001,-0.38380000000000003,0.3856,0.004,0.011,-0.057
1670356121.319996,-9.323,-0.462,4.607,-0.6462,-0.378,0.37620000000000003,0.005,0.009000000000000001,-0.06
1670356121.359996,-9.327,-0.498,4.578,-0.6619,-0.3786,0.37870000000000004,-0.004,0.012,-0.052000000000000005
1670356121.399996,-9.298,-0.47000000000000003,4.602,-0.6511,-0.3768,0.37510000000000004,-0.011,0.014,-0.049
1670356121.439996,-9.32,-0.45,4.619,-0.6485000000000001,-0.3776,0.3791,-0.005,0.015,-0.051000000000000004
1670356121.479996,-9.32,-0.466,4.582,-0.6489,-0.3783,0.3801,0.009000000000000001,0.013000000000000001,-0.053
1670356121.519996,-9.3,-0.46,4.575,-0.6484,-0.3781,0.3754,0.007,0.01,-0.054
1670356121.559996,-9.31,-0.466,4.625,-0.6452,-0.37610000000000005,0.3758,0.008,0.009000000000000001,-0.056
1670356121.5999959,-9.313,-0.483,4.607,-0.6491,-0.37460000000000004,0.3773,0.01,0.007,-0.045
1670356121.639996,-9.321,-0.483,4.595,-0.6474000000000001,-0.377,0.37820000000000004,0.003,0.019,-0.043000000000000003
1670356121.679996,-9.321,-0.508,4.607,-0.6464000000000001,-0.37820000000000004,0.3774,0.0,0.022,-0.036000000000000004
1670356121.719995,-9.323,-0.436,4.585,-0.6481,-0.3771,0.3798,0.018000000000000002,0.012,-0.047
1670356121.759995,-9.279,-0.452,4.617,-0.6471,-0.378,0.378,0.032,0.0,-0.064
1670356121.799995,-9.345,-0.516,4.612,-0.6488,-0.3773,0.37870000000000004,0.024,0.003,-0.041
1670356121.839995,-9.418000000000001,-0.44,4.636,-0.6483,-0.3798,0.3801,0.006,0.021,-0.033
1670356121.879995,-9.25,-0.421,4.567,-0.6487,-0.37820000000000004,0.3763,0.007,0.013000000000000001,-0.045
1670356121.919995,-9.236,-0.45,4.601,-0.6498,-0.3791,0.3758,0.011,0.008,-0.048
1670356121.959995,-9.325000000000001,-0.429,4.655,-0.6493,-0.378,0.3791,0.005,0.009000000000000001,-0.053
1670356121.999995,-9.316,-0.432,4.66,-0.6479,-0.37510000000000004,0.3776,0.004,0.018000000000000002,-0.049
1670356122.039995,-9.271,-0.466,4.692,-0.6492,-0.37770000000000004,0.3765,-0.002,0.023,-0.058
1670356122.079995,-9.25,-0.457,4.643,-0.6476000000000001,-0.37970000000000004,0.3795,-0.006,0.01,-0.049
1670356122.119995,-9.315,-0.46900000000000003,4.63,-0.6481,-0.377,0.37610000000000005,-0.006,0.031,-0.058
1670356122.159995,-9.304,-0.436,4.611,-0.648,-0.3803,0.3785,0.0,0.031,-0.06
1670356122.199995,-9.263,-0.47900000000000004,4.638,-0.6496000000000001,-0.37620000000000003,0.3781,-0.009000000000000001,0.033,-0.048
1670356122.239995,-9.293000000000001,-0.457,4.639,-0.6498,-0.379,0.3775,-0.005,0.02,-0.05
1670356122.279995,-9.307,-0.448,4.641,-0.649,-0.3766,0.3739,0.005,0.009000000000000001,-0.059000000000000004
1670356122.319995,-9.301,-0.509,4.597,-0.6464000000000001,-0.3781,0.3775,0.014,0.009000000000000001,-0.06
1670356122.359995,-9.299,-0.511,4.634,-0.6481,-0.3775,0.3793,-0.006,0.013000000000000001,-0.052000000000000005
1670356122.3999949,-9.327,-0.47700000000000004,4.676,-0.6551,-0.3765,0.3743,-0.004,0.027,-0.052000000000000005
1670356122.439995,-9.312,-0.47800000000000004,4.67,-0.6509,-0.3779,0.3794,0.0,0.027,-0.057
1670356122.479995,-9.308,-0.48,4.655,-0.6499,-0.3769,0.3795,0.009000000000000001,0.022,-0.049
1670356122.519995,-9.277000000000001,-0.47200000000000003,4.5840000000000005,-0.6505000000000001,-0.3765,0.3771,0.005,0.02,-0.055
1670356122.559995,-9.293000000000001,-0.484,4.582,-0.6492,-0.37770000000000004,0.3783,0.009000000000000001,0.015,-0.048
1670356122.599995,-9.309000000000001,-0.459,4.649,-0.6488,-0.37670000000000003,0.3789,0.005,0.016,-0.056
1670356122.6399949,-9.299,-0.468,4.631,-0.649,-0.3783,0.37720000000000004,0.01,0.019,-0.056
1670356122.679995,-9.294,-0.509,4.639,-0.648,-0.3765,0.37920000000000004,0.003,0.016,-0.05
1670356122.719995,-9.331,-0.506,4.615,-0.6468,-0.3773,0.3825,0.006,0.02,-0.053
1670356122.759995,-9.372,-0.40700000000000003,4.628,-0.6469,-0.3781,0.3783,0.02,0.017,-0.037
1670356122.799995,-9.269,-0.456,4.601,-0.6487,-0.3773,0.3769,0.011,0.022,-0.061
1670356122.839994,-9.283,-0.489,4.566,-0.6484,-0.3789,0.3786,0.007,0.022,-0.054
1670356122.879994,-9.306000000000001,-0.453,4.601,-0.6492,-0.37970000000000004,0.37560000000000004,0.002,0.01,-0.051000000000000004
1670356122.919994,-9.312,-0.47900000000000004,4.656,-0.6488,-0.3773,0.3803,0.001,0.014,-0.052000000000000005
1670356122.959994,-9.282,-0.505,4.648,-0.6502,-0.3803,0.391,0.008,0.014,-0.057
1670356122.999994,-9.282,-0.493,4.646,-0.6502,-0.37620000000000003,0.3622,-0.005,0.016,-0.057
1670356123.039994,-9.241,-0.493,4.607,-0.6476000000000001,-0.37620000000000003,0.3622,0.003,0.02,-0.05
1670356123.079994,-9.318,-0.505,4.607,-0.6502,-0.3784,0.3881,0.011,0.025,-0.053
1670356123.119994,-9.32,-0.459,4.596,-0.6514,-0.3764,0.3889,0.005,0.025,-0.052000000000000005
1670356123.159994,-9.255,-0.484,4.594,-0.6517000000000001,-0.37920000000000004,0.3739,-0.001,0.017,-0.043000000000000003
1670356123.1999938,-9.272,-0.454,4.614,-0.6535000000000001,-0.3784,0.3881,0.009000000000000001,0.01,-0.058
1670356123.239994,-9.333,-0.438,4.654,-0.6502,-0.3775,0.3789,0.012,0.007,-0.061
1670356123.279994,-9.302,-0.499,4.619,-0.6593,-0.3793,0.389,0.001,0.013000000000000001,-0.051000000000000004
1670356123.319994,-9.317,-0.507,4.6290000000000004,-0.6507000000000001,-0.3773,0.3769,-0.007,0.014,-0.048
1670356123.359994,-9.282,-0.47100000000000003,4.6450000000000005,-0.6585000000000001,-0.3784,0.3801,-0.002,0.012,-0.051000000000000004
1670356123.399994,-9.312,-0.481,4.613,-0.6472,-0.3778,0.3798,0.003,0.018000000000000002,-0.058
1670356123.4399939,-9.298,-0.502,4.634,-0.6513,-0.378,0.38020000000000004,0.005,0.017,-0.054
1670356123.479994,-9.291,-0.509,4.633,-0.6504,-0.37670000000000003,0.38,0.0,0.016,-0.056
1670356123.519994,-9.284,-0.47500000000000003,4.621,-0.6502,-0.3763,0.376,0.011,0.013000000000000001,-0.049
1670356123.559994,-9.32,-0.47700000000000004,4.621,-0.648,-0.37770000000000004,0.37610000000000005,0.011,0.019,-0.052000000000000005
1670356123.599994,-9.315,-0.491,4.606,-0.6482,-0.3769,0.3796,0.014,0.022,-0.055
1670356123.639994,-9.274000000000001,-0.498,4.607,-0.6476000000000001,-0.37570000000000003,0.3793,-0.004,0.019,-0.049
1670356123.6799939,-9.231,-0.481,4.631,-0.6475000000000001,-0.3769,0.37970000000000004,-0.004,0.014,-0.055
1670356123.719994,-9.254,-0.459,4.614,-0.6519,-0.375,0.3784,0.014,0.011,-0.044
1670356123.759994,-9.302,-0.497,4.64,-0.6485000000000001,-0.3758,0.379,0.015,0.016,-0.054
1670356123.799994,-9.282,-0.435,4.574,-0.647,-0.3754,0.37920000000000004,0.006,0.013000000000000001,-0.055
1670356123.839994,-9.275,-0.514,4.5920000000000005,-0.6483,-0.3784,0.3778,-0.003,0.015,-0.045
1670356123.879993,-9.291,-0.481,4.648,-0.6469,-0.3791,0.37970000000000004,0.001,0.004,-0.053
1670356123.919993,-9.323,-0.47200000000000003,4.68,-0.6474000000000001,-0.3765,0.37720000000000004,0.007,0.007,-0.058
1670356123.959993,-9.267,-0.508,4.664,-0.6497,-0.37560000000000004,0.3776,0.002,0.01,-0.06
1670356123.9999928,-9.239,-0.512,4.651,-0.6508,-0.3778,0.37670000000000003,0.001,0.004,-0.048
1670356124.039993,-9.303,-0.537,4.624,-0.6466000000000001,-0.378,0.3781,0.005,0.021,-0.047
1670356124.079993,-9.294,-0.47800000000000004,4.613,-0.6494,-0.3765,0.3781,0.007,0.023,-0.057
1670356124.119993,-9.271,-0.502,4.587,-0.6488,-0.37720000000000004,0.3786,-0.001,0.015,-0.045
1670356124.159993,-9.268,-0.47200000000000003,4.6450000000000005,-0.6492,-0.3759,0.3783,-0.001,0.009000000000000001,-0.047
1670356124.199993,-9.306000000000001,-0.462,4.652,-0.6503,-0.37560000000000004,0.3789,0.01,0.003,-0.064
1670356124.2399929,-9.296,-0.527,4.654,-0.6505000000000001,-0.378,0.37510000000000004,0.004,0.006,-0.056
1670356124.279993,-9.265,-0.532,4.67,-0.6487,-0.3754,0.3795,-0.009000000000000001,0.013000000000000001,-0.047
1670356124.319993,-9.278,-0.5,4.664,-0.6521,-0.37570000000000003,0.38120000000000004,-0.005,0.011,-0.048
1670356124.359993,-9.28,-0.492,4.64,-0.649,-0.37510000000000004,0.3793,0.003,0.025,-0.048
1670356124.399993,-9.288,-0.507,4.687,-0.6505000000000001,-0.3758,0.3791,0.011,0.022,-0.055
1670356124.439993,-9.269,-0.526,4.642,-0.6521,-0.37560000000000004,0.37920000000000004,0.003,0.025,-0.052000000000000005
1670356124.4799929,-9.286,-0.53,4.643,-0.648,-0.37460000000000004,0.3808,-0.004,0.023,-0.05
1670356124.519993,-9.307,-0.508,4.682,-0.6501,-0.3754,0.3836,0.006,0.018000000000000002,-0.048
1670356124.559993,-9.288,-0.489,4.606,-0.6488,-0.3766,0.3783,0.002,0.024,-0.05
1670356124.599993,-9.301,-0.514,4.628,-0.6504,-0.3774,0.37610000000000005,0.008,0.029,-0.047
1670356124.639993,-9.305,-0.544,4.68,-0.6483,-0.37610000000000005,0.3783,0.008,0.023,-0.048
1670356124.679993,-9.251,-0.484,4.721,-0.648,-0.3773,0.3789,0.02,0.006,-0.061
1670356124.7199929,-9.314,-0.439,4.615,-0.6475000000000001,-0.37520000000000003,0.37560000000000004,0.039,0.005,-0.061
1670356124.759993,-9.306000000000001,-0.602,4.573,-0.6504,-0.3769,0.3819,0.039,0.018000000000000002,-0.062
1670356124.799993,-9.228,-0.485,4.628,-0.6499,-0.3753,0.38,0.014,0.013000000000000001,-0.04
1670356124.839993,-9.292,-0.47800000000000004,4.676,-0.6503,-0.37670000000000003,0.3769,0.006,0.013000000000000001,-0.03
1670356124.879993,-9.268,-0.47500000000000003,4.662,-0.6478,-0.3771,0.38120000000000004,0.008,0.02,-0.046
1670356124.919992,-9.32,-0.47100000000000003,4.6770000000000005,-0.6491,-0.37570000000000003,0.3824,0.009000000000000001,0.024,-0.051000000000000004
1670356124.959992,-9.267,-0.524,4.6770000000000005,-0.6468,-0.3776,0.3814,0.0,0.025,-0.052000000000000005
1670356124.999992,-9.261000000000001,-0.41000000000000003,4.699,-0.6497,-0.37510000000000004,0.38020000000000004,-0.016,0.02,-0.039
1670356125.0399919,-9.293000000000001,-0.514,4.622,-0.6444000000000001,-0.3758,0.3783,-0.01,0.03,-0.053
1670356125.079992,-9.296,-0.454,4.624,-0.6516000000000001,-0.3776,0.3801,-0.006,0.035,-0.055
1670356125.119992,-9.258000000000001,-0.47800000000000004,4.6370000000000005,-0.6483,-0.37720000000000004,0.37820000000000004,-0.005,0.029,-0.043000000000000003
1670356125.159992,-9.285,-0.465,4.643,-0.6486000000000001,-0.3753,0.3819,-0.002,0.024,-0.046
1670356125.199992,-9.302,-0.483,4.643,-0.6485000000000001,-0.3748,0.3875,0.0,0.013000000000000001,-0.059000000000000004
1670356125.239992,-9.256,-0.499,4.61,-0.6601,-0.37920000000000004,0.40090000000000003,0.005,0.008,-0.063
1670356125.2799919,-9.256,-0.504,4.632,-0.6601,-0.37920000000000004,0.36660000000000004,-0.004,0.004,-0.05
1670356125.319992,-9.279,-0.504,4.632,-0.6506000000000001,-0.3749,0.36660000000000004,-0.007,0.013000000000000001,-0.057
1670356125.359992,-9.293000000000001,-0.498,4.636,-0.6527000000000001,-0.3773,0.3826,-0.005,0.022,-0.057
1670356125.399992,-9.292,-0.507,4.66,-0.6535000000000001,-0.3773,0.39130000000000004,-0.004,0.019,-0.055
1670356125.439992,-9.263,-0.502,4.663,-0.6582,-0.38220000000000004,0.3809,0.001,0.016,-0.058
1670356125.479992,-9.279,-0.513,4.689,-0.6535000000000001,-0.37610000000000005,0.37170000000000003,-0.001,0.014,-0.046
1670356125.5199919,-9.279,-0.491,4.647,-0.6503,-0.3755,0.3781,0.003,0.015,-0.053
1670356125.559992,-9.324,-0.49,4.616,-0.6479,-0.37560000000000004,0.3788,0.012,0.021,-0.051000000000000004
1670356125.599992,-9.276,-0.496,4.632,-0.6485000000000001,-0.3766,0.3794,0.01,0.024,-0.054
1670356125.639992,-9.256,-0.511,4.666,-0.6494,-0.3759,0.3806,0.001,0.023,-0.055
1670356125.679992,-9.266,-0.512,4.68,-0.6494,-0.3794,0.3805,-0.011,0.022,-0.046
1670356125.719992,-9.303,-0.484,4.659,-0.6488,-0.37510000000000004,0.37770000000000004,0.0,0.03,-0.044
1670356125.759992,-9.304,-0.55,4.636,-0.6476000000000001,-0.3765,0.3779,0.007,0.026000000000000002,-0.053
1670356125.799992,-9.228,-0.466,4.622,-0.6485000000000001,-0.3745,0.3774,0.008,0.014,-0.055
1670356125.839992,-9.290000000000001,-0.483,4.632,-0.6478,-0.3735,0.3781,0.006,0.021,-0.047
1670356125.879992,-9.321,-0.498,4.624,-0.6505000000000001,-0.37670000000000003,0.3765,0.015,0.011,-0.054
1670356125.919992,-9.317,-0.505,4.634,-0.6494,-0.3739,0.37970000000000004,0.017,0.016,-0.055
1670356125.959991,-9.275,-0.562,4.639,-0.6483,-0.37620000000000003,0.3785,0.001,0.018000000000000002,-0.053
1670356125.999991,-9.279,-0.436,4.715,-0.6493,-0.3754,0.3775,0.013000000000000001,0.022,-0.048
1670356126.039991,-9.31,-0.552,4.621,-0.6487,-0.37570000000000003,0.38070000000000004,0.013000000000000001,0.025,-0.051000000000000004
1670356126.0799909,-9.305,-0.483,4.598,-0.6501,-0.3764,0.38020000000000004,0.003,0.032,-0.044
1670356126.119991,-9.269,-0.507,4.663,-0.65,-0.3776,0.37870000000000004,-0.004,0.018000000000000002,-0.04
1670356126.159991,-9.302,-0.47200000000000003,4.6370000000000005,-0.6472,-0.37670000000000003,0.37870000000000004,0.008,0.016,-0.057
1670356126.199991,-9.318,-0.466,4.607,-0.6489,-0.37570000000000003,0.378,0.016,0.016,-0.064
1670356126.239991,-9.302,-0.529,4.597,-0.6511,-0.3745,0.3785,0.007,0.02,-0.05
1670356126.279991,-9.309000000000001,-0.518,4.618,-0.6496000000000001,-0.3794,0.38,-0.004,0.014,-0.044
1670356126.3199909,-9.291,-0.48,4.662,-0.6478,-0.3753,0.377,0.004,0.022,-0.054
1670356126.359991,-9.287,-0.47700000000000004,4.627,-0.6495000000000001,-0.37620000000000003,0.3776,0.014,0.017,-0.055
