timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670266382.479995,-9.949,0.023,2.8890000000000002,0.8586,0.48310000000000003,-0.0263,-0.063,0.007,-0.01
1670266382.519995,-9.922,-0.029,2.862,0.8559,0.4824,-0.0279,-0.073,0.017,-0.002
1670266382.559995,-9.842,0.052000000000000005,2.754,0.8581000000000001,0.4812,-0.0287,-0.074,0.005,-0.031
1670266382.599995,-9.841000000000001,-0.006,2.79,0.8572000000000001,0.48360000000000003,-0.0273,-0.08600000000000001,0.017,-0.011
1670266382.6399949,-9.837,0.057,2.707,0.8576,0.4837,-0.0274,-0.069,0.006,-0.012
1670266382.679995,-9.872,-0.008,2.7560000000000002,0.8566,0.4788,-0.027600000000000003,-0.081,-0.005,-0.013000000000000001
1670266382.719995,-9.947000000000001,0.058,2.858,0.8585,0.4852,-0.0261,-0.057,0.008,-0.016
1670266382.759995,-9.922,-0.042,2.873,0.8559,0.4832,-0.0284,-0.08,0.001,-0.007
1670266382.799995,-9.906,-0.01,2.851,0.8539,0.4817,-0.028200000000000003,-0.077,0.003,-0.022
1670266382.839994,-9.877,0.033,2.785,0.8588,0.4848,-0.0274,-0.081,-0.005,-0.01
1670266382.879994,-9.958,0.041,2.825,0.8586,0.4818,-0.0269,-0.07200000000000001,-0.003,-0.018000000000000002
1670266382.919994,-9.856,0.008,2.867,0.8550000000000001,0.48190000000000005,-0.0234,-0.073,-0.01,-0.021
1670266382.959994,-9.849,0.023,2.766,0.8587,0.4833,-0.0264,-0.077,-0.004,-0.014
1670266382.999994,-9.912,-0.023,2.887,0.86,0.4857,-0.0279,-0.077,-0.003,-0.016
1670266383.039994,-9.883000000000001,0.029,2.8000000000000003,0.8539,0.48140000000000005,-0.0238,-0.081,0.002,-0.013000000000000001
1670266383.079994,-9.949,-0.005,2.8890000000000002,0.8581000000000001,0.4829,-0.026500000000000003,-0.077,0.0,-0.021
1670266383.119994,-9.888,-0.028,2.949,0.8568,0.4818,-0.0287,-0.08600000000000001,-0.009000000000000001,-0.009000000000000001
1670266383.159994,-9.859,0.028,2.7920000000000003,0.8598,0.48210000000000003,-0.028300000000000002,-0.08,0.0,-0.011
1670266383.1999938,-9.870000000000001,0.01,2.816,0.8611000000000001,0.48450000000000004,-0.024800000000000003,-0.082,0.007,-0.023
1670266383.239994,-9.915000000000001,0.007,2.793,0.8592000000000001,0.48460000000000003,-0.0251,-0.078,0.008,-0.019
1670266383.279994,-9.78,-0.005,2.83,0.8557,0.4807,-0.0256,-0.084,0.0,-0.018000000000000002
1670266383.319994,-9.915000000000001,0.041,2.876,0.8583000000000001,0.4843,-0.024300000000000002,-0.084,0.011,-0.002
1670266383.359994,-9.901,-0.04,2.922,0.8576,0.4828,-0.029,-0.08700000000000001,0.01,-0.006
1670266383.399994,-9.871,0.025,2.815,0.8581000000000001,0.4802,-0.025400000000000002,-0.088,0.016,-0.008
1670266383.4399939,-9.842,0.013000000000000001,2.833,0.8567,0.4837,-0.027,-0.07,0.006,-0.019
1670266383.479994,-9.91,0.025,2.874,0.8578,0.48350000000000004,-0.0256,-0.073,0.009000000000000001,-0.027
1670266383.519994,-9.912,-0.05,2.822,0.8581000000000001,0.4829,-0.027700000000000002,-0.098,0.008,-0.001
1670266383.559994,-9.925,0.034,2.806,0.8604,0.48500000000000004,-0.0263,-0.081,0.014,-0.008
1670266383.599994,-9.84,0.031,2.726,0.8582000000000001,0.48400000000000004,-0.0262,-0.064,0.018000000000000002,-0.027
1670266383.639994,-9.897,0.014,2.837,0.8557,0.47890000000000005,-0.0284,-0.096,0.001,-0.013000000000000001
1670266383.6799939,-9.846,-0.008,2.865,0.8574,0.48710000000000003,-0.0274,-0.078,-0.006,-0.016
1670266383.719994,-9.895,0.0,2.835,0.859,0.48350000000000004,-0.0258,-0.076,-0.01,-0.022
1670266383.759994,-9.842,0.005,2.873,0.8562000000000001,0.4818,-0.027200000000000002,-0.078,-0.009000000000000001,-0.015
1670266383.799994,-9.904,0.022,2.839,0.8574,0.48260000000000003,-0.024900000000000002,-0.064,0.005,-0.031
1670266383.839994,-9.9,-0.064,2.8850000000000002,0.8556,0.4864,-0.024900000000000002,-0.08700000000000001,0.008,-0.015
1670266383.879993,-9.854000000000001,-0.02,2.875,0.8565,0.4843,-0.0233,-0.099,-0.003,-0.01
1670266383.919993,-9.877,-0.011,2.849,0.8572000000000001,0.4847,-0.0258,-0.084,0.0,-0.022
1670266383.959993,-9.868,-0.028,2.869,0.8589,0.4858,-0.0253,-0.091,-0.001,-0.012
1670266383.9999928,-9.886000000000001,-0.005,2.844,0.8573000000000001,0.48350000000000004,-0.026600000000000002,-0.088,0.003,-0.003
1670266384.039993,-9.862,-0.002,2.861,0.8562000000000001,0.4844,-0.0244,-0.069,0.011,-0.027
1670266384.079993,-9.888,-0.064,2.866,0.8597,0.4854,-0.0239,-0.082,0.016,-0.017
1670266384.119993,-9.907,0.055,2.968,0.8549,0.4824,-0.0263,-0.084,0.002,-0.006
1670266384.159993,-9.948,-0.034,2.934,0.8591000000000001,0.4833,-0.0244,-0.067,0.022,0.0
1670266384.199993,-9.818,-0.017,2.835,0.8587,0.4842,-0.0241,-0.089,0.021,-0.019
1670266384.2399929,-9.867,-0.035,2.852,0.8584,0.4818,-0.0253,-0.08700000000000001,0.024,-0.016
1670266384.279993,-9.891,0.01,2.831,0.8589,0.48310000000000003,-0.026600000000000002,-0.094,-0.001,-0.013000000000000001
1670266384.319993,-9.959,-0.004,2.871,0.8554,0.4829,-0.022600000000000002,-0.068,0.014,-0.018000000000000002
1670266384.359993,-9.812,-0.061,2.828,0.8577,0.48300000000000004,-0.0247,-0.081,0.013000000000000001,-0.019
1670266384.399993,-9.878,0.028,2.805,0.8568,0.4829,-0.0274,-0.075,0.017,-0.003
1670266384.439993,-9.842,-0.027,2.843,0.8588,0.48350000000000004,-0.026600000000000002,-0.088,0.004,-0.003
1670266384.4799929,-9.925,-0.008,2.862,0.8587,0.4828,-0.0222,-0.079,-0.002,-0.018000000000000002
1670266384.519993,-9.864,-0.023,2.861,0.8587,0.48300000000000004,-0.0274,-0.083,0.002,-0.017
1670266384.559993,-9.874,-0.008,2.87,0.8581000000000001,0.48650000000000004,-0.028,-0.08600000000000001,-0.006,-0.013000000000000001
1670266384.599993,-9.86,-0.052000000000000005,2.8970000000000002,0.8538,0.4838,-0.025,-0.085,0.0,-0.014
1670266384.639993,-9.928,-0.033,2.949,0.8581000000000001,0.4839,-0.0286,-0.08,0.004,-0.017
1670266384.679993,-9.886000000000001,-0.028,2.856,0.8545,0.4842,-0.0257,-0.07100000000000001,0.019,-0.016
1670266384.7199929,-9.882,-0.023,2.836,0.8573000000000001,0.4859,-0.027700000000000002,-0.075,0.019,-0.014
1670266384.759993,-9.92,-0.058,2.891,0.8553000000000001,0.4848,-0.0256,-0.075,0.018000000000000002,-0.009000000000000001
1670266384.799993,-9.909,0.0,2.896,0.8594,0.48400000000000004,-0.027800000000000002,-0.095,0.014,-0.001
1670266384.839993,-9.905,-0.008,2.845,0.8580000000000001,0.4818,-0.0207,-0.074,0.007,-0.014
1670266384.879993,-9.915000000000001,0.0,2.876,0.8571000000000001,0.48460000000000003,-0.043000000000000003,-0.069,0.015,-0.015
1670266384.919992,-9.81,-0.013000000000000001,2.828,0.8431000000000001,0.4807,-0.0004,-0.081,0.009000000000000001,-0.008
1670266384.959992,-9.855,-0.04,2.834,0.8431000000000001,0.48140000000000005,-0.0263,-0.08600000000000001,0.014,-0.009000000000000001
1670266384.999992,-9.855,0.085,2.862,0.8544,0.48140000000000005,-0.018500000000000003,-0.081,0.017,-0.01
1670266385.0399919,-9.956,0.085,2.84,0.8539,0.4824,-0.018500000000000003,-0.094,0.003,0.023
1670266385.079992,-9.949,-0.049,2.84,0.8580000000000001,0.48260000000000003,-0.025,-0.078,0.013000000000000001,-0.034
1670266385.119992,-9.839,-0.02,2.775,0.8577,0.4857,-0.036500000000000005,-0.091,0.003,-0.009000000000000001
1670266385.159992,-9.877,-0.043000000000000003,2.833,0.8562000000000001,0.4838,-0.0303,-0.10200000000000001,-0.006,-0.008
1670266385.199992,-9.948,0.013000000000000001,2.87,0.8565,0.48460000000000003,-0.0117,-0.07,0.004,-0.023
1670266385.239992,-9.918000000000001,0.005,2.809,0.8584,0.48210000000000003,-0.0341,-0.044,0.059000000000000004,-0.019
1670266385.2799919,-9.895,-0.023,2.88,0.8576,0.4834,-0.033600000000000005,-0.062,0.025,-0.011
1670266385.319992,-9.877,0.022,2.842,0.8581000000000001,0.4853,-0.0291,-0.085,0.011,-0.001
1670266385.359992,-9.932,-0.045,2.846,0.8570000000000001,0.4857,-0.0287,-0.083,0.013000000000000001,-0.018000000000000002
1670266385.399992,-9.907,0.032,2.785,0.8577,0.48310000000000003,-0.029300000000000003,-0.052000000000000005,0.011,-0.04
1670266385.439992,-9.853,0.016,2.771,0.8571000000000001,0.4823,-0.0302,-0.074,-0.005,-0.022
1670266385.479992,-9.88,-0.027,2.794,0.8604,0.4857,-0.0241,-0.09,0.0,-0.003
1670266385.5199919,-9.88,-0.009000000000000001,2.858,0.8523000000000001,0.48140000000000005,-0.0258,-0.08700000000000001,0.007,-0.015
1670266385.559992,-9.878,-0.033,2.801,0.8597,0.4838,-0.0256,-0.105,0.011,-0.009000000000000001
1670266385.599992,-9.879,0.001,2.797,0.8446,0.47840000000000005,-0.0155,-0.092,0.005,-0.004
1670266385.639992,-9.968,0.002,2.806,0.8593000000000001,0.4834,-0.0296,-0.073,0.015,-0.018000000000000002
1670266385.679992,-9.871,-0.01,2.791,0.8549,0.4828,-0.024300000000000002,-0.08600000000000001,-0.001,-0.009000000000000001
1670266385.719992,-9.895,-0.009000000000000001,2.825,0.8597,0.4829,-0.024900000000000002,-0.089,-0.002,-0.004
1670266385.759992,-9.870000000000001,0.028,2.7920000000000003,0.8580000000000001,0.4823,-0.028800000000000003,-0.064,0.008,-0.032
1670266385.799992,-9.91,-0.001,2.793,0.859,0.4834,-0.0281,-0.081,0.002,-0.017
1670266385.839992,-9.842,-0.037,2.819,0.8601000000000001,0.48310000000000003,-0.0274,-0.08,-0.005,-0.01
1670266385.879992,-9.889,-0.098,2.806,0.8585,0.48450000000000004,-0.027700000000000002,-0.099,-0.005,-0.013000000000000001
1670266385.919992,-9.94,0.075,2.912,0.8572000000000001,0.48550000000000004,-0.0292,-0.082,0.009000000000000001,-0.012
1670266385.959991,-9.927,-0.058,2.81,0.8572000000000001,0.48360000000000003,-0.026000000000000002,-0.083,0.008,-0.008
1670266385.999991,-9.813,-0.034,2.767,0.8551000000000001,0.4843,-0.0252,-0.084,-0.005,-0.009000000000000001
1670266386.039991,-9.937,-0.029,2.861,0.8594,0.4839,-0.028800000000000003,-0.083,0.006,-0.018000000000000002
1670266386.0799909,-9.847,-0.029,2.8120000000000003,0.8594,0.4834,-0.027200000000000002,-0.077,-0.007,-0.019
1670266386.119991,-9.933,-0.012,2.854,0.8580000000000001,0.4857,-0.027700000000000002,-0.069,0.001,-0.014
1670266386.159991,-9.85,-0.082,2.843,0.8573000000000001,0.48260000000000003,-0.0252,-0.091,-0.007,-0.015
1670266386.199991,-9.870000000000001,0.034,2.8000000000000003,0.8586,0.48710000000000003,-0.026600000000000002,-0.076,0.011,-0.011
1670266386.239991,-9.885,-0.044,2.829,0.86,0.4838,-0.0264,-0.08700000000000001,-0.001,-0.006
1670266386.279991,-9.888,0.013000000000000001,2.854,0.8559,0.48260000000000003,-0.0258,-0.074,0.014,-0.022
1670266386.3199909,-9.9,-0.044,2.865,0.8568,0.4832,-0.027,-0.078,0.005,-0.015
1670266386.359991,-9.895,0.0,2.86,0.8563000000000001,0.4848,-0.0262,-0.074,0.001,-0.018000000000000002
1670266386.399991,-9.843,-0.025,2.853,0.8570000000000001,0.48400000000000004,-0.0241,-0.08,0.001,-0.014
1670266386.439991,-9.883000000000001,0.01,2.8000000000000003,0.8562000000000001,0.48310000000000003,-0.027,-0.075,0.0,-0.015
1670266386.479991,-9.912,-0.035,2.857,0.8584,0.4867,-0.0256,-0.09,0.007,-0.009000000000000001
1670266386.519991,-9.870000000000001,-0.016,2.827,0.8578,0.48560000000000003,-0.027200000000000002,-0.094,0.0,-0.005
1670266386.559991,-9.879,-0.032,2.847,0.8581000000000001,0.4824,-0.0252,-0.079,0.009000000000000001,-0.014
1670266386.599991,-9.889,-0.035,2.802,0.8583000000000001,0.4867,-0.026500000000000003,-0.084,0.004,-0.017
1670266386.639991,-9.879,0.0,2.839,0.8570000000000001,0.48400000000000004,-0.028,-0.07,0.009000000000000001,-0.02
1670266386.679991,-9.829,-0.023,2.814,0.8585,0.4824,-0.0275,-0.07100000000000001,0.009000000000000001,-0.028
