timestamp,ch1
1670266378.2719991,-2315.4619116141694
1670266378.275999,-2318.501748860091
1670266378.279999,-2319.217004682661
1670266378.283999,-2321.630993083834
1670266378.287999,-2303.213155652661
1670266378.291999,-2299.6145247953564
1670266378.295999,-2313.025571468541
1670266378.299999,-2320.0216674830517
1670266378.303999,-2322.2568419285826
1670266378.3079991,-2320.893385516809
1670266378.311999,-2318.0323622265296
1670266378.315999,-2305.2248126536388
1670266378.319999,-2302.7214172746444
1670266378.323999,-2305.7836062650213
1670266378.327999,-2301.4250160962365
1670266378.331999,-2310.4551208561807
1670266378.335999,-2317.250051170594
1670266378.339999,-2320.759275050077
1670266378.343999,-2331.264594944071
1670266378.347999,-2330.661097843778
1670266378.351999,-2314.8807662583313
1670266378.355999,-2310.7456935340992
1670266378.359999,-2316.8700715148534
1670266378.363999,-2308.242298155105
1670266378.3679988,-2316.5794988369344
1670266378.371999,-2315.4842633586245
1670266378.375999,-2302.7661207635547
1670266378.379999,-2303.1684521637503
1670266378.3839989,-2308.465815599658
1670266378.387999,-2307.571745821446
1670266378.391999,-2309.6504580557894
1670266378.395999,-2316.7359610481217
1670266378.399999,-2325.855472785887
1670266378.4039989,-2325.631955341334
1670266378.407999,-2313.606716824379
1670266378.411999,-2319.596984338401
1670266378.415999,-2321.921565761753
1670266378.419999,-2310.1868999227167
1670266378.4239988,-2308.801091766488
1670266378.427999,-2325.341382663415
1670266378.431999,-2314.657248813778
1670266378.435999,-2302.7884725080103
1670266378.439999,-2303.9954667085967
1670266378.443999,-2308.8457952553986
1670266378.447999,-2303.011989952563
1670266378.4519992,-2304.7107225311665
1670266378.4559991,-2297.535812561013
1670266378.459999,-2287.8351554674095
1670266378.463999,-2260.8118964209434
1670266378.4679992,-2223.2609657360276
1670266378.4719992,-2213.96264004262
1670266378.475999,-2243.9139776127313
1670266378.479999,-2275.7205099726334
1670266378.483999,-2279.3638443188484
1670266378.4879992,-2281.084928641907
1670266378.4919991,-2284.705911243667
1670266378.495999,-2291.3443793468928
1670266378.499999,-2287.008140922563
1670266378.503999,-2298.273420128038
1670266378.5079992,-2296.9770189496303
1670266378.5119991,-2291.791414235999
1670266378.515999,-2307.482338843625
1670266378.519999,-2299.2568968840715
1670266378.523999,-2301.022684696041
1670266378.527999,-2306.118882431851
1670266378.531999,-2314.6125453248674
1670266378.535999,-2318.1664726932613
1670266378.539999,-2324.760237307577
1670266378.543999,-2321.1616064502728
1670266378.5479991,-2318.0323622265296
1670266378.551999,-2312.466777857158
1670266378.555999,-2298.5863445504124
1670266378.559999,-2275.3628820613485
1670266378.563999,-2282.8060129649657
1670266378.5679991,-2294.473623570636
1670266378.571999,-2297.5581643054684
1670266378.575999,-2300.4638910846584
1670266378.579999,-2309.1587196777728
1670266378.583999,-2309.6281063113342
1670266378.587999,-2306.565917320957
1670266378.591999,-2305.7389027761105
1670266378.595999,-2310.2539551560826
1670266378.599998,-2296.664094527256
1670266378.603998,-2290.5844200354127
1670266378.607998,-2291.0314549245186
1670266378.611998,-2285.6223327663342
1670266378.615998,-2271.406623292759
1670266378.619998,-2272.1442308597843
1670266378.623998,-2243.7798671459996
1670266378.627998,-2192.6167240878017
1670266378.631998,-2181.9996454715306
1670266378.635998,-2178.2669041474946
1670266378.639998,-2160.1396393942405
1670266378.643998,-2165.146430152229
1670266378.647998,-2164.230008629562
1670266378.651998,-2159.1785143826623
1670266378.655998,-2156.2280841145616
1670266378.659998,-2149.9695956670757
1670266378.663998,-2153.344709079827
1670266378.667998,-2145.5886537538354
1670266378.671998,-2137.89965366121
1670266378.675998,-2141.2077118405955
1670266378.679998,-2138.257281572495
1670266378.6839979,-2139.732496706545
1670266378.6879978,-2143.6887554751343
1670266378.691998,-2148.7178979775786
1670266378.695998,-2152.0036044125086
1670266378.699998,-2147.4214967991707
1670266378.7039979,-2142.705278719101
1670266378.707998,-2139.061944372886
1670266378.711998,-2128.646031456713
1670266378.715998,-2123.5945372098136
1670266378.719998,-2123.549833720903
1670266378.7239978,-2122.544005220414
1670266378.727998,-2119.8170923968664
1670266378.731998,-2116.1737580506515
1670266378.735998,-2113.8938801162103
1670266378.7399979,-2116.5537377063915
1670266378.7439978,-2121.7840459089334
1670266378.747998,-2117.380752251238
1670266378.751998,-2121.5605284643802
1670266378.755998,-2122.7228191760564
1670266378.759998,-2114.2291562830396
1670266378.763998,-2110.4293597256374
1670266378.767998,-2116.576089450847
1670266378.7719982,-2118.4089324961824
1670266378.775998,-2111.8822231152326
1670266378.779998,-2114.6538394276904
1670266378.783998,-2117.1348830622296
1670266378.7879982,-2113.446845227104
1670266378.7919981,-2106.3389904903165
1670266378.795998,-2112.508071959981
1670266378.799998,-2113.0445138269083
1670266378.803998,-2106.8530806127883
1670266378.8079982,-2128.5342727344364
1670266378.8119981,-2133.384601281238
1670266378.815998,-2120.219423797062
1670266378.819998,-2112.217499282062
1670266378.823998,-2108.6859236581236
1670266378.8279982,-2111.256374270484
1670266378.831998,-2102.94152533311
1670266378.835998,-2107.0989498017966
1670266378.839998,-2109.3117725028724
1670266378.843998,-2103.7908916224114
1670266378.847998,-2105.3331619898277
1670266378.851998,-2124.4662552435702
1670266378.855998,-2118.0736563293526
1670266378.859998,-2118.319525518361
1670266378.863998,-2117.291345273417
1670266378.8679981,-2111.8151678818667
1670266378.871998,-2110.3176010033612
1670266378.875998,-2096.5265746744367
1670266378.879998,-2092.1456327611963
1670266378.883998,-2087.027083280931
1670266378.887998,-2082.199106478585
1670266378.891998,-2091.3633217052607
1670266378.895998,-2090.357493204772
1670266378.899998,-2086.445937925093
1670266378.903998,-2089.1504990041853
1670266378.907998,-2086.4012344361827
1670266378.911998,-2093.0173507949535
1670266378.915998,-2091.273914727439
1670266378.919998,-2086.445937925093
1670266378.9239979,-2094.6490281401907
1670266378.9279978,-2096.5936299078026
1670266378.931998,-2092.5926676503027
1670266378.935998,-2080.567429133347
1670266378.939998,-2076.834687809311
1670266378.9439979,-2072.2078767070625
1670266378.947998,-2073.325463929828
1670266378.951998,-2078.3993099211825
1670266378.955998,-2071.8502487957776
1670266378.959998,-2075.4935831419925
1670266378.9639978,-2069.9056470281657
1670266378.967998,-2063.4236411361267
1670266378.971998,-2071.6937865845903
1670266378.975998,-2065.569408603836
1670266378.9799979,-2068.02810049392
1670266378.9839978,-2071.5596761178585
1670266378.987998,-2072.252580195973
1670266378.991998,-2076.901743042677
1670266378.995998,-2079.226324466029
1670266378.999998,-2074.331292430317
1670266379.003998,-2078.242847709995
1670266379.007998,-2078.801641321378
1670266379.0119982,-2075.605341864269
1670266379.0159981,-2071.8949522846883
1670266379.019998,-2077.12526048723
1670266379.023998,-2077.192315720596
1670266379.0279982,-2078.868696554744
1670266379.0319982,-2068.810411549856
1670266379.035998,-2068.6986528275793
1670266379.039998,-2069.6821295836126
1670266379.043998,-2060.74143180149
1670266379.0479982,-2066.128202215219
1670266379.0519981,-2065.3905946481937
1670266379.055998,-2058.036870722398
1670266379.059998,-2059.020347478431
1670266379.063998,-2062.8201440358334
1670266379.0679982,-2071.0455859953863
1670266379.0719981,-2061.8366672798
1670266379.075998,-2062.0378329798978
1670266379.079998,-2057.388670133194
1670266379.083998,-2056.02521372142
1670266379.087998,-2058.640367822691
1670266379.091998,-2051.0854781967973
1670266379.095998,-2049.3643938737387
1670266379.099998,-2054.5723503318254
1670266379.103998,-2058.685071311602
1670266379.1079981,-2060.696728312579
1670266379.111998,-2061.4566876240597
1670266379.115998,-2058.059222466853
1670266379.119998,-2051.3760508747164
1670266379.123998,-2063.4906963694925
1670266379.127998,-2072.252580195973
1670266379.131998,-2054.7288125430123
1670266379.135998,-2054.7288125430123
1670266379.139998,-2048.35856537325
1670266379.143998,-2050.236111907496
1670266379.147998,-2060.02617597892
1670266379.151998,-2053.164190431141
1670266379.155998,-2042.904739726155
1670266379.159998,-2042.54711181487
1670266379.163998,-2051.845437508278
1670266379.1679978,-2045.2963763828727
1670266379.171998,-2044.9834519604985
1670266379.175998,-2037.4509140790599
1670266379.179998,-2033.6958210105684
1670266379.1839979,-2034.098152410764
1670266379.187998,-2043.999975204465
1670266379.191998,-2041.4295245921046
1670266379.195998,-2052.493638097482
1670266379.199998,-2064.0718417253306
1670266379.2039979,-2054.9076264986547
1670266379.207998,-2053.9241497426215
1670266379.211998,-2051.152533430163
1670266379.215998,-2048.000937461965
1670266379.219998,-2048.604434562258
1670266379.2239978,-2052.3595276307497
1670266379.227998,-2051.800734019367
1670266379.231998,-2052.4712863530262
1670266379.235998,-2038.2332251349958
1670266379.239998,-2034.6345942776913
1670266379.243998,-2037.9426524570767
1670266379.247998,-2044.2011409045626
1670266379.2519982,-2032.511178554437
1670266379.2559981,-2025.0456959063645
1670266379.259998,-2032.2429576209734
1670266379.263998,-2044.6705275381241
1670266379.2679982,-2047.5091990839483
1670266379.2719982,-2040.1107716692416
1670266379.275998,-2039.6860885245908
1670266379.279998,-2044.1787891601075
1670266379.283998,-2038.5685013018253
1670266379.2879982,-2042.9270914706103
1670266379.2919981,-2038.9261292131102
1670266379.295998,-2036.1768646451076
1670266379.299998,-2038.5685013018253
1670266379.303998,-2018.1390068696746
1670266379.3079982,-2009.2877160653732
1670266379.3119981,-2020.128312126197
1670266379.315998,-2024.1739778726076
1670266379.319998,-2025.3809720731942
1670266379.323998,-2019.7930359593674
1670266379.327998,-2021.6705824936132
1670266379.331998,-2033.4052483326493
1670266379.335998,-2036.73565825649
1670266379.339998,-2048.5373793288923
1670266379.343998,-2044.581120560303
1670266379.3479981,-2051.800734019367
1670266379.351998,-2084.9260193021323
1670266379.355998,-2100.683999143124
1670266379.359998,-2093.598496150791
1670266379.363998,-2110.161138792174
1670266379.3679981,-2109.490586458515
1670266379.371998,-2104.953182334087
1670266379.375998,-2115.123226061252
1670266379.379998,-2119.7723889079557
1670266379.383998,-2091.184507749618
1670266379.387998,-2071.6043796067693
1670266379.391998,-2105.5566794343804
1670266379.395998,-2115.9502406060983
1670266379.399998,-2108.0153713244645
1670266379.403998,-2087.049435025386
1670266379.4079978,-2079.159269232663
1670266379.411998,-2081.416795422649
1670266379.415998,-2092.1679845056515
1670266379.419998,-2099.1417287757076
1670266379.4239979,-2108.127130046741
1670266379.427998,-2123.5274819764477
1670266379.431998,-2134.3010228039057
1670266379.435998,-2140.2465868290174
1670266379.439998,-2126.410857011182
1670266379.4439979,-2122.901633131699
1670266379.447998,-2124.8015314104
1670266379.451998,-2118.699505174101
1670266379.455998,-2094.492565929004
1670266379.459998,-2082.8920105566995
1670266379.4639978,-2091.899763572188
1670266379.467998,-2101.9804003215313
1670266379.471998,-2119.8841476302323
1670266379.475998,-2133.1610838366846
1670266379.479998,-2134.4574850150925
1670266379.483998,-2135.3068513043945
1670266379.487998,-2155.155200380707
1670266379.4919982,-2160.1619911386956
1670266379.4959981,-2161.6819097616567
1670266379.499998,-2159.983177183053
1670266379.503998,-2155.021089913975
1670266379.5079982,-2140.8053804404
1670266379.5119982,-2133.541063492425
1670266379.5159981,-2111.3010777593945
1670266379.519998,-2085.9094960581656
1670266379.523998,-2116.5313859619364
1670266379.5279982,-2125.7850081664337
1670266379.5319982,-2137.6314327277464
1670266379.535998,-2156.47395330357
1670266379.539998,-2143.7781624529557
1670266379.543998,-2148.4273252996595
1670266379.5479982,-2161.324281850372
1670266379.5519981,-2157.2562643595056
1670266379.555998,-2149.835485200344
1670266379.559998,-2142.325299063361
1670266379.563998,-2137.832598427844
1670266379.567998,-2144.359307808794
1670266379.5719981,-2145.5886537538354
1670266379.575998,-2135.7315344490453
1670266379.579998,-2136.4244385271595
1670266379.583998,-2144.9404531646314
1670266379.5879982,-2142.4594095300927
1670266379.591998,-2154.506999791503
1670266379.595998,-2162.66538651769
1670266379.599998,-2171.673139533179
1670266379.603998,-2168.7227092650783
1670266379.6079981,-2161.056060916908
1670266379.611998,-2150.7295549785563
1670266379.615998,-2148.829656699855
1670266379.619998,-2143.219368841573
1670266379.623998,-2134.0551536148973
1670266379.627998,-2125.2709180439615
1670266379.631998,-2107.7918538799113
1670266379.635998,-2093.151461261685
1670266379.639997,-2110.138787047719
1670266379.643997,-2133.541063492425
1670266379.647997,-2148.181456110651
1670266379.651997,-2139.37486879526
1670266379.655997,-2143.1746653526625
1670266379.659997,-2138.0114123834865
1670266379.663997,-2122.208729053584
1670266379.6679971,-2107.5906881798137
1670266379.671997,-2117.6936766736126
1670266379.675997,-2123.572185465358
1670266379.679997,-2129.9200808906653
1670266379.683997,-2134.122208848263
1670266379.687997,-2127.6625547006793
1670266379.691997,-2112.441016726615
1670266379.695997,-2109.088255058319
1670266379.699997,-2127.1708163226626
1670266379.703997,-2143.8452176863216
1670266379.707997,-2137.542025749925
1670266379.711997,-2132.512883247481
1670266379.715997,-2128.355458778794
1670266379.719997,-2129.2718803014614
1670266379.7239969,-2142.1017816188078
1670266379.7279968,-2148.248511344017
1670266379.731997,-2149.120229377774
1670266379.735997,-2144.895749675721
1670266379.739997,-2149.5896160113357
1670266379.7439969,-2152.115363134785
1670266379.747997,-2149.3660985667825
1670266379.751997,-2153.791743968933
1670266379.755997,-2154.4622963025927
1670266379.759997,-2157.479781804059
1670266379.7639968,-2160.541970794436
1670266379.767997,-2146.0356886429418
1670266379.771997,-2150.3272235783606
1670266379.775997,-2149.254339844506
1670266379.7799969,-2153.143543379729
1670266379.7839968,-2160.4972673055254
1670266379.787997,-2163.604159784813
1670266379.791997,-2172.678968033668
1670266379.795997,-2161.7713167394777
1670266379.799997,-2161.57015103938
1670266379.803997,-2166.778107497467
1670266379.807997,-2180.546782081936
1670266379.8119972,-2189.308665908416
1670266379.8159971,-2179.540953581447
1670266379.819997,-2183.452508861126
1670266379.823997,-2169.5720755543803
1670266379.8279972,-2164.85585747431
1670266379.8319972,-2175.316473879394
1670266379.835997,-2166.0404999304415
1670266379.839997,-2169.415613343193
1670266379.843997,-2160.050232416419
1670266379.8479972,-2149.1649328666845
1670266379.8519971,-2149.1425811222293
1670266379.855997,-2153.7246887355673
1670266379.859997,-2159.7149562495897
1670266379.863997,-2165.3922993412375
1670266379.8679972,-2164.4535260741145
1670266379.871997,-2152.182418368151
1670266379.875997,-2146.1250956207627
1670266379.879997,-2142.794685696922
1670266379.883997,-2133.317546047872
1670266379.887997,-2132.1776070806513
1670266379.891997,-2129.361287279283
1670266379.895997,-2137.810246683389
1670266379.899997,-2142.9511479081093
1670266379.903997,-2129.5848047238355
1670266379.9079971,-2125.18151106614
1670266379.911997,-2118.0736563293526
1670266379.915997,-2117.090179573319
1670266379.919997,-2112.6868859156234
1670266379.923997,-2125.248566299506
1670266379.927997,-2140.3359938068384
1670266379.931997,-2142.682926974646
1670266379.935997,-2120.577051708347
1670266379.939997,-2112.373961493249
1670266379.943997,-2126.8578919002885
1670266379.947997,-2121.6946389311124
1670266379.951997,-2119.2359470410283
1670266379.955997,-2124.533310476936
1670266379.959997,-2124.0192203544643
1670266379.963997,-2126.746133178012
1670266379.9679968,-2132.4011245252045
1670266379.971997,-2135.3739065377604
1670266379.975997,-2132.602290225302
1670266379.979997,-2125.4050285106932
1670266379.9839969,-2130.389467524227
1670266379.987997,-2130.8588541577883
1670266379.991997,-2144.001679897509
1670266379.995997,-2151.8471422013217
1670266379.999997,-2142.99585139702
1670266380.0039968,-2133.541063492425
1670266380.007997,-2120.6888104306236
1670266380.011997,-2122.0746185868525
1670266380.015997,-2114.407970238682
1670266380.019997,-2105.6907899011126
1670266380.0239968,-2113.5586039493805
1670266380.027997,-2111.6587056706794
1670266380.031997,-2108.551813191392
1670266380.035997,-2119.615926696769
1670266380.039997,-2131.8870344027323
1670266380.043997,-2139.1066478617963
1670266380.047997,-2143.442886286126
1670266380.0519972,-2155.065793402886
1670266380.0559971,-2148.8520084443103
1670266380.059997,-2145.8792264317544
1670266380.063997,-2160.9443021946313
1670266380.0679972,-2158.0385754154418
1670266380.0719972,-2146.7732962099667
1670266380.075997,-2137.9890606390313
1670266380.079997,-2134.323374548361
1670266380.083997,-2138.0337641279416
1670266380.0879972,-2142.414706041182
1670266380.0919971,-2144.7839909534446
1670266380.095997,-2140.9394909071316
1670266380.099997,-2138.6149094837797
1670266380.103997,-2149.5002090335142
1670266380.1079972,-2156.2057323701065
1670266380.1119971,-2158.709127749101
1670266380.115997,-2154.1046683913078
1670266380.119997,-2151.869493945777
1670266380.123997,-2147.1979793546175
1670266380.127997,-2160.0949359053297
1670266380.131997,-2162.5312760509582
1670266380.135997,-2165.9734446970756
1670266380.139997,-2167.448659831126
1670266380.143997,-2164.3641190962935
1670266380.1479971,-2170.0414621879413
1670266380.151997,-2178.4233663586815
1670266380.155997,-2181.6643693047013
1670266380.159997,-2181.0161687154973
1670266380.163997,-2177.4175378581926
1670266380.1679971,-2166.3534243528156
1670266380.171997,-2156.317491092383
1670266380.175997,-2147.37679331026
1670266380.179997,-2146.572130509869
1670266380.183997,-2154.797572469422
1670266380.187997,-2148.874360188766
1670266380.191997,-2148.673194488668
1670266380.195997,-2138.212578083584
1670266380.199997,-2133.0046216254977
1670266380.203997,-2123.9074616321877
1670266380.2079968,-2120.3758860082494
1670266380.211997,-2119.414760996671
1670266380.215997,-2112.5527754488917
1670266380.219997,-2112.709237660079
1670266380.2239969,-2118.0736563293526
1670266380.227997,-2119.481816230037
1670266380.231997,-2125.963822122076
1670266380.235997,-2123.795702909911
1670266380.239997,-2128.8024936679
1670266380.2439969,-2141.051249629408
1670266380.247997,-2145.029860142453
1670266380.251997,-2149.0084706554976
1670266380.255997,-2157.9044649487096
1670266380.259997,-2153.702336991112
1670266380.2639968,-2133.5187117479695
1670266380.267997,-2127.5731477228583
1670266380.271997,-2130.5012262465034
1670266380.275997,-2130.411819268682
1670266380.279997,-2125.762656421978
1670266380.283997,-2116.956069106587
1670266380.287997,-2117.4925109735145
1670266380.2919972,-2122.834577898333
1670266380.2959971,-2128.08723784533
1670266380.299997,-2127.6625547006793
1670266380.303997,-2126.8131884113777
1670266380.3079972,-2127.148464578207
1670266380.3119972,-2124.3544965212936
1670266380.3159971,-2126.6120227112797
1670266380.319997,-2126.9249471336543
1670266380.323997,-2128.6013279678023
1670266380.3279972,-2122.3651912647715
1670266380.3319972,-2119.8841476302323
1670266380.335997,-2118.4089324961824
1670266380.339997,-2117.4701592290594
1670266380.343997,-2124.1086273322853
1670266380.3479972,-2126.544967477914
1670266380.3519971,-2122.4322464981374
1670266380.355997,-2116.1737580506515
1670266380.359997,-2115.614964439269
1670266380.363997,-2127.8413686563217
1670266380.367997,-2125.51678723297
1670266380.371997,-2126.2096913110845
1670266380.375997,-2121.0464383419085
1670266380.379997,-2113.4915487160147
1670266380.383997,-2109.155310291685
1670266380.3879972,-2101.4663101990595
1670266380.391997,-2106.0484178123975
1670266380.395997,-2111.2787260149394
1670266380.399997,-2114.676191172146
1670266380.403997,-2109.9376213476207
1670266380.4079971,-2108.641220169213
1670266380.411997,-2114.765598149967
1670266380.415997,-2112.441016726615
1670266380.419997,-2115.1902812946178
1670266380.423997,-2106.2048800235843
1670266380.427997,-2099.2087840090735
1670266380.431997,-2081.3720919337384
1670266380.435997,-2071.760841817956
1670266380.439997,-2073.5489813743807
1670266380.443997,-2082.6014378787804
1670266380.4479969,-2086.6247518807354
1670266380.451997,-2098.024141552942
1670266380.455997,-2100.1699090206516
1670266380.459997,-2089.9775135490318
1670266380.463997,-2097.4653479415592
1670266380.467997,-2096.5265746744367
1670266380.471997,-2082.713196601057
1670266380.475997,-2076.253542453473
1670266380.479997,-2073.973664519032
1670266380.4839969,-2065.9493882595766
1670266380.487997,-2069.45861213906
1670266380.491997,-2072.453745896071
1670266380.495997,-2070.1738679616296
1670266380.499997,-2057.9474637445765
1670266380.5039968,-2069.0115772499535
1670266380.507997,-2075.31476918635
1670266380.511997,-2072.4313941516157
1670266380.515997,-2069.257446438962
1670266380.519997,-2063.937731258599
1670266380.5239968,-2066.6869958266016
1670266380.5279968,-2071.090289484297
1670266380.531997,-2065.9493882595766
1670266380.535997,-2057.4333736221047
1670266380.5399969,-2051.64427180818
1670266380.5439968,-2047.9115304841437
1670266380.547997,-2044.6258240492136
