timestamp,ch1,marker
1670355635.3439999,18912.816812135796
1670355635.348,18909.687567912053
1670355635.352,18911.878038868672
1670355635.356,18911.520410957386
1670355635.36,18915.70018717053
1670355635.3639998,18919.1647075611
1670355635.368,18913.420309236088
1670355635.372,18907.98883533345
1670355635.376,18906.93830334405
1670355635.3799999,18912.056852824313
1670355635.3839998,18921.154012817624
1670355635.388,18920.908143628614
1670355635.392,18913.330902258265
1670355635.396,18913.59912319173
1670355635.4,18907.720614399983
1670355635.404,18912.45918422451
1670355635.408,18920.014073850405
1670355635.4120002,18918.3153412718
1670355635.4160001,18917.153050560126
1670355635.42,18917.42127149359
1670355635.424,18914.917876114592
1670355635.4280002,18911.1627830461
1670355635.4320002,18906.290102754843
1670355635.436,18903.74200388694
1670355635.44,18908.74879464493
1670355635.444,18923.612704707706
1670355635.4480002,18923.836222152262
1670355635.4520001,18913.465012725
1670355635.456,18911.006320834913
1670355635.46,18915.342559259243
1670355635.464,18915.655483681618
1670355635.4680002,18912.056852824313
1670355635.4720001,18908.569980689284
1670355635.476,18903.20556202001
1670355635.48,18902.825582364272
1670355635.484,18916.97423660448
1670355635.488,18917.60008544923
1670355635.492,18909.329940000767
1670355635.496,18908.190001033545
1670355635.5,18913.621474936186
1670355635.504,18918.292989527345
1670355635.5080001,18913.44266098054
1670355635.512,18914.06850982529
1670355635.516,18908.704091156018
1670355635.52,18909.195829534034
1670355635.524,18912.45918422451
1670355635.528,18912.392128991145
1670355635.532,18911.341597001745
1670355635.536,18911.431003979564
1670355635.54,18917.64478893814
1670355635.544,18920.08112908377
1670355635.548,18916.79542264884
1670355635.552,18913.0626813248
1670355635.556,18911.20748653501
1670355635.559999,18910.291065012345
1670355635.563999,18914.292027269847
1670355635.567999,18915.811945892805
1670355635.571999,18912.83916388025
1670355635.575999,18912.66034992461
1670355635.579999,18911.20748653501
1670355635.583999,18911.676873168573
1670355635.587999,18913.241495280447
1670355635.591999,18911.118079557193
1670355635.595999,18912.66034992461
1670355635.599999,18907.854724866716
1670355635.603999,18909.12877430067
1670355635.607999,18909.262884767402
1670355635.611999,18911.989797590948
1670355635.615999,18909.575809189773
1670355635.619999,18911.878038868672
1670355635.6239989,18919.544687216843
1670355635.627999,18915.342559259243
1670355635.631999,18907.094765555237
1670355635.635999,18910.492230712443
1670355635.639999,18910.64869292363
1670355635.6439989,18911.542762701843
1670355635.6479988,18915.45431798152
1670355635.651999,18909.41934697859
1670355635.655999,18907.050062066326
1670355635.659999,18916.12487031518
1670355635.6639988,18917.376568004678
1670355635.667999,18920.371701761687
1670355635.671999,18919.87996338367
1670355635.675999,18916.527201715377
1670355635.6799989,18918.40474824962
1670355635.6839988,18925.624361708684
1670355635.687999,18923.277428540878
1670355635.691999,18921.22106805099
1670355635.695999,18920.550515717332
1670355635.6999989,18921.444585495545
1670355635.7039988,18920.058777339313
1670355635.707999,18917.98006510497
1670355635.711999,18913.465012725
1670355635.715999,18912.392128991145
1670355635.719999,18916.683663926564
1670355635.723999,18921.019902350894
1670355635.727999,18917.756547660418
1670355635.7319992,18914.001454591926
1670355635.735999,18910.60398943472
1670355635.739999,18909.93343710106
1670355635.743999,18915.02963483687
1670355635.7479992,18914.3143790143
1670355635.7519991,18913.08503306926
1670355635.755999,18905.060756809802
1670355635.759999,18906.915951599593
1670355635.763999,18915.253152281424
1670355635.7679992,18918.047120338335
1670355635.7719991,18918.69532092754
1670355635.775999,18917.823602893783
1670355635.779999,18916.616608693195
1670355635.783999,18920.28229478387
1670355635.7879992,18919.254114538922
1670355635.791999,18911.58746619075
1670355635.795999,18911.78863189085
1670355635.799999,18912.50388771342
1670355635.803999,18910.42517547908
1670355635.807999,18910.000492334424
1670355635.811999,18913.88969586965
1670355635.815999,18916.191925548545
1670355635.819999,18917.42127149359
1670355635.823999,18920.46110873951
1670355635.827999,18919.45528023902
1670355635.831999,18919.254114538922
1670355635.835999,18911.431003979564
1670355635.839999,18913.64382668064
1670355635.843999,18915.476669725977
1670355635.847999,18922.048082595837
1670355635.851999,18919.83525989476
1670355635.855999,18911.475707468475
1670355635.859999,18913.44266098054
1670355635.863999,18913.912047614103
1670355635.867999,18912.83916388025
1670355635.871999,18921.355178517722
1670355635.875999,18916.30368427082
1670355635.879999,18914.381434247665
1670355635.8839989,18914.672006925586
1670355635.8879988,18916.30368427082
1670355635.891999,18915.275504025878
1670355635.895999,18913.487364469453
1670355635.899999,18912.88386736916
1670355635.9039989,18912.481535968964
1670355635.907999,18913.241495280447
1670355635.911999,18916.191925548545
1670355635.915999,18914.06850982529
1670355635.919999,18913.01797783589
1670355635.9239988,18912.50388771342
1670355635.927999,18908.74879464493
1670355635.931999,18901.842105608237
1670355635.935999,18897.997605561926
1670355635.9399989,18903.965521331495
1670355635.9439988,18911.296893512834
1670355635.947999,18914.470841225488
1670355635.951999,18916.16957380409
1670355635.955999,18912.436832480053
1670355635.959999,18910.916913857094
1670355635.963999,18916.706015671018
1670355635.967999,18919.1647075611
1670355635.9719992,18917.711844171507
1670355635.975999,18911.69922491303
1670355635.979999,18912.235666779958
1670355635.983999,18918.471803482986
1670355635.9879992,18920.50581222842
1670355635.9919991,18917.264809282402
1670355635.995999,18914.470841225488
1670355635.999999,18912.4144807356
1670355636.003999,18910.805155134818
1670355636.0079992,18913.576771447275
1670355636.0119991,18914.5155447144
1670355636.015999,18912.615646435697
1670355636.019999,18913.68853016955
1670355636.023999,18916.92953311557
1670355636.0279992,18918.82943139427
1670355636.031999,18907.3629864887
1670355636.035999,18906.357157988212
1670355636.039999,18908.74879464493
1670355636.043999,18911.676873168573
1670355636.047999,18912.2133150355
1670355636.051999,18909.061719067304
1670355636.055999,18917.063643582303
1670355636.059999,18921.958675618014
1670355636.063999,18927.41250126511
1670355636.0679991,18930.675855955586
1670355636.071999,18926.764300675906
1670355636.075999,18934.565059490807
1670355636.079999,18937.60489673673
1670355636.083999,18937.31432405881
1670355636.087999,18933.40276877913
1670355636.091999,18924.618533208195
1670355636.095999,18920.729329672973
1670355636.099999,18913.330902258265
1670355636.103999,18910.536934201355
1670355636.107999,18914.157916803113
1670355636.111999,18911.78863189085
1670355636.115999,18909.21818127849
1670355636.119999,18915.32020751479
1670355636.1239989,18919.812908150307
1670355636.1279988,18922.249248295935
1670355636.131999,18920.662274439608
1670355636.135999,18916.08016682627
1670355636.139999,18916.571905204288
1670355636.1439989,18921.109309328713
1670355636.147999,18919.947018617037
1670355636.151999,18919.052948838824
1670355636.155999,18918.717672671995
1670355636.159999,18923.232725051967
1670355636.1639988,18925.490251241954
1670355636.167999,18925.959637875516
1670355636.171999,18920.774033161884
1670355636.175999,18916.59425694874
1670355636.1799989,18917.153050560126
1670355636.1839988,18916.616608693195
1670355636.187999,18915.99075984845
1670355636.191999,18912.682701669062
1670355636.195999,18912.682701669062
1670355636.199999,18916.393091248643
1670355636.203999,18917.957713360516
1670355636.207999,18919.83525989476
1670355636.2119992,18923.277428540878
1670355636.2159991,18922.27160004039
1670355636.219999,18920.751681417427
1670355636.223999,18927.144280331646
1670355636.2279992,18925.93728613106
1670355636.2319992,18918.494155227443
1670355636.235999,18915.677835426075
1670355636.239999,18918.27063778289
1670355636.243999,18926.384321020167
1670355636.2479992,18923.344483774243
1670355636.2519991,18918.3153412718
1670355636.255999,18916.191925548545
1670355636.259999,18918.471803482986
1670355636.263999,18920.88579188416
1670355636.2679992,18921.332826773265
1670355636.2719991,18915.968408103992
1670355636.275999,18920.148184317135
1670355636.279999,18930.966428633503
1670355636.283999,18935.772053691395
1670355636.287999,18931.771091433893
1670355636.291999,18928.731254187973
1670355636.295999,18923.74681517444
1670355636.299999,18924.35031227473
1670355636.303999,18925.445547753043
1670355636.3079991,18923.79151866335
1670355636.311999,18926.719597186995
1670355636.315999,18926.205507064522
1670355636.319999,18930.78761467786
1670355636.323999,18931.279353055877
1670355636.327999,18926.98781812046
1670355636.331999,18925.534954730865
1670355636.335999,18917.085995326757
1670355636.339999,18919.969370361494
1670355636.343999,18928.977123376982
1670355636.347999,18925.020864608392
1670355636.351999,18928.172460576592
1670355636.355999,18928.999475121436
1670355636.359999,18932.17342283409
1670355636.363999,18936.532013002874
1670355636.3679988,18932.061664111814
1670355636.371999,18922.182193062567
1670355636.375999,18919.008245349916
1670355636.379999,18925.020864608392
1670355636.3839989,18928.820661165795
1670355636.387999,18924.685588441564
1670355636.391999,18922.092786084748
1670355636.395999,18915.811945892805
1670355636.399999,18919.097652327735
1670355636.4039989,18923.344483774243
1670355636.407999,18929.22299256599
1670355636.411999,18927.591315220754
1670355636.415999,18928.373626276687
1670355636.419999,18929.89354489965
1670355636.4239988,18928.664198954608
1670355636.427999,18925.691416942052
1670355636.431999,18921.89162038465
1670355636.435999,18923.277428540878
1670355636.439999,18923.344483774243
1670355636.443999,18924.50677448592
1670355636.447999,18925.35614077522
1670355636.4519992,18918.36004476071
1670355636.4559991,18916.75071915993
1670355636.459999,18918.136527316157
1670355636.463999,18922.65157969613
1670355636.4679992,18924.75264367493
1670355636.4719992,18921.71280642901
1670355636.475999,18925.579658219776
1670355636.479999,18927.993646620947
1670355636.483999,18926.98781812046
1670355636.4879992,18921.71280642901
1670355636.4919991,18919.03059709437
1670355636.495999,18920.908143628614
1670355636.499999,18925.35614077522
1670355636.503999,18929.08888209926
1670355636.5079992,18929.31239954381
1670355636.5119991,18929.111233843712
1670355636.515999,18929.580620477274
1670355636.519999,18932.84397516775
1670355636.523999,18934.65446646863
1670355636.527999,18936.442606025055
1670355636.531999,18928.26186755441
1670355636.535999,18924.238553552455
1670355636.539999,18928.93241988807
1670355636.543999,18930.050007110836
1670355636.5479991,18934.296838557344
1670355636.551999,18929.75943443292
1670355636.555999,18919.321169772287
1670355636.559999,18925.534954730865
1670355636.563999,18926.384321020167
1670355636.5679991,18923.590352963252
1670355636.571999,18926.45137625353
1670355636.575999,18928.32892278778
1670355636.579999,18928.50773674342
1670355636.583999,18927.300742542833
1670355636.587999,18923.456242496522
1670355636.591999,18927.546611731843
1670355636.595999,18924.059739596814
1670355636.599998,18928.664198954608
1670355636.603998,18929.826489666284
1670355636.607998,18930.340579788754
1670355636.611998,18921.623399451186
1670355636.615998,18920.25994303941
1670355636.619998,18921.824565151284
1670355636.623998,18927.74777743194
1670355636.627998,18928.64184721015
1670355636.631998,18922.94215237405
1670355636.635998,18919.678797683573
1670355636.639998,18924.46207099701
1670355636.643998,18927.814832665306
1670355636.647998,18925.98198961997
1670355636.651998,18920.103480828224
1670355636.655998,18916.4154429931
1670355636.659998,18920.617570950697
1670355636.663998,18926.920762887094
1670355636.667998,18928.68655069906
1670355636.671998,18929.200640821535
1670355636.675998,18926.45137625353
1670355636.679998,18925.870230897694
1670355636.6839979,18931.61462922271
1670355636.6879978,18934.430949024078
1670355636.691998,18929.93824838856
1670355636.695998,18928.597143721243
1670355636.699998,18927.88188789867
1670355636.7039979,18930.228821066477
1670355636.707998,18928.105405343224
1670355636.711998,18926.116100086703
1670355636.715998,18921.399882006634
1670355636.719998,18926.69724544254
1670355636.7239978,18938.99070489296
1670355636.727998,18935.70499845803
1670355636.731998,18928.574791976785
1670355636.735998,18921.958675618014
1670355636.7399979,18919.499983727932
1670355636.7439978,18923.523297729887
1670355636.747998,18931.212297822512
1670355636.751998,18926.138451831157
1670355636.755998,18922.875097140684
1670355636.759998,18921.288123284357
1670355636.763998,18922.763338418405
1670355636.767998,18926.540783231354
1670355636.7719982,18926.78665242036
1670355636.775998,18920.12583257268
1670355636.779998,18920.774033161884
1670355636.783998,18928.150108832135
1670355636.7879982,18929.69237919955
1670355636.7919981,18925.736120430964
1670355636.795998,18920.03642559486
1670355636.799998,18923.1656698186
1670355636.803998,18926.60783846472
1670355636.8079982,18929.781786177373
1670355636.8119981,18924.4173675081
1670355636.815998,18925.378492519678
1670355636.819998,18922.293951784846
1670355636.823998,18924.79734716384
1670355636.8279982,18928.93241988807
1670355636.831998,18929.22299256599
1670355636.835998,18924.663236697106
1670355636.839998,18923.79151866335
1670355636.843998,18926.384321020167
1670355636.847998,18929.60297222173
1670355636.851998,18929.08888209926
1670355636.855998,18927.479556498474
1670355636.859998,18929.826489666284
1670355636.863998,18932.687512956563
1670355636.8679981,18932.016960622903
1670355636.871998,18929.871193155195
1670355636.875998,18929.245344310446
1670355636.879998,18931.592277478252
1670355636.883998,18936.353199047233
1670355636.887998,18932.441643767554
1670355636.891998,18934.118024601703
1670355636.895998,18928.70890244352
1670355636.899998,18926.071396597792
1670355636.903998,18929.51356524391
1670355636.907998,18929.379454777176
1670355636.911998,18926.093748342246
1670355636.915998,18920.662274439608
1670355636.919998,18925.35614077522
1670355636.9239979,18932.575754234287
1670355636.9279978,18930.295876299846
1670355636.931998,18929.98295187747
1670355636.935998,18925.64671345314
1670355636.939998,18929.871193155195
1670355636.9439979,18931.74873968944
1670355636.947998,18930.228821066477
1670355636.951998,18929.55826873282
1670355636.955998,18926.78665242036
1670355636.959998,18926.585486720265
1670355636.9639978,18929.111233843712
1670355636.967998,18931.681684456074
1670355636.971998,18931.12289084469
1670355636.975998,18923.456242496522
1670355636.9799979,18923.70211168553
1670355636.9839978,18932.17342283409
1670355636.987998,18930.98878037796
1670355636.991998,18930.653504211128
1670355636.995998,18928.306571043322
1670355636.999998,18922.897448885138
1670355637.003998,18927.65837045412
1670355637.007998,18930.27352455539
1670355637.0119982,18925.758472175417
1670355637.0159981,18929.55826873282
1670355637.019998,18934.095672857246
1670355637.023998,18940.443568282553
1670355637.0279982,18939.3706845487
1670355637.0319982,18939.50479501543
1670355637.035998,18933.447472268042
1670355637.039998,18934.542707746354
1670355637.043998,18936.84493742525
1670355637.0479982,18934.22978332398
1670355637.0519981,18926.965466376005
1670355637.055998,18920.684626184062
1670355637.059998,18919.87996338367
1670355637.063998,18926.674893698084
1670355637.0679982,18929.357103032722
1670355637.0719981,18928.440681510056
1670355637.075998,18928.015998365405
1670355637.079998,18922.159841318113
1670355637.083998,18926.27256229789
1670355637.087998,18929.535916988363
1670355637.091998,18926.65254195363
1670355637.095998,18923.32213202979
1670355637.099998,18920.729329672973
1670355637.103998,18923.344483774243
1670355637.1079981,18928.060701854312
1670355637.111998,18925.89258264215
1670355637.115998,18922.3163035293
1670355637.119998,18922.629227951675
1670355637.123998,18923.970332618992
1670355637.127998,18925.35614077522
1670355637.131998,18929.245344310446
1670355637.135998,18931.1675943336
1670355637.139998,18928.88771639916
1670355637.143998,18928.351274532233
1670355637.147998,18934.006265879427
1670355637.151998,18930.877021655684
1670355637.155998,18928.12775708768
1670355637.159998,18926.630190209173
1670355637.163998,18930.877021655684
1670355637.1679978,18930.809966422315
1670355637.171998,18926.585486720265
1670355637.175998,18924.79734716384
1670355637.179998,18925.959637875516
1670355637.1839979,18932.03931236736
1670355637.187998,18933.536879245865
1670355637.191998,18933.067492612303
1670355637.195998,18931.860498411716
1670355637.199998,18930.005303621925
1670355637.2039979,18935.369722291198
1670355637.207998,18935.369722291198
1670355637.211998,18931.346408289242
1670355637.215998,18931.279353055877
1670355637.219998,18933.42512052359
1670355637.2239978,18934.140376346157
1670355637.227998,18936.666123469608
1670355637.231998,18934.922687402093
1670355637.235998,18926.741948931452
1670355637.239998,18925.914934386605
1670355637.243998,18933.536879245865
1670355637.247998,18930.5193937444
1670355637.2519982,18930.228821066477
1670355637.2559981,18935.88381241367
1670355637.259998,18936.196736836046
1670355637.263998,18940.60003049374
1670355637.2679982,18944.399827051144
1670355637.2719982,18941.40469329413
1670355637.275998,18939.84007118226
1670355637.279998,18935.772053691395
1670355637.283998,18936.420254280598
1670355637.2879982,18940.242402582455
1670355637.2919981,18933.40276877913
1670355637.295998,18930.966428633503
1670355637.299998,18935.190908335557
1670355637.303998,18931.279353055877
1670355637.3079982,18928.46303325451
1670355637.3119981,18929.22299256599
1670355637.315998,18928.26186755441
1670355637.319998,18926.205507064522
1670355637.323998,18933.156899590125
1670355637.327998,18935.90616415813
1670355637.331998,18935.63794322466
1670355637.335998,18931.99460887845
1670355637.339998,18932.6204577232
1670355637.343998,18936.08497811377
1670355637.3479981,18939.1695188486
1670355637.351998,18934.45330076853
1670355637.355998,18932.46399551201
1670355637.359998,18928.12775708768
1670355637.363998,18930.027655366383
1670355637.3679981,18931.97225713399
1670355637.371998,18927.546611731843
1670355637.375998,18926.45137625353
1670355637.379998,18925.736120430964
1670355637.383998,18928.50773674342
1670355637.387998,18929.111233843712
1670355637.391998,18930.877021655684
1670355637.395998,18927.971294876494
1670355637.399998,18923.612704707706
1670355637.403998,18925.825527408782
1670355637.4079978,18925.42319600859
1670355637.411998,18917.913009871605
1670355637.415998,18919.589390705754
1670355637.419998,18924.17149831909
1670355637.4239979,18924.93145763057
1670355637.427998,18926.69724544254
1670355637.431998,18927.144280331646
1670355637.435998,18928.70890244352
1670355637.439998,18927.188983820557
1670355637.4439979,18927.21133556501
1670355637.447998,18929.2676960549
1670355637.451998,18932.50869900092
1670355637.455998,18922.182193062567
1670355637.459998,18917.93536161606
1670355637.4639978,18926.69724544254
1670355637.467998,18928.2171640655
1670355637.471998,18927.27839079838
1670355637.475998,18927.50190824293
1670355637.479998,18924.059739596814
1670355637.483998,18925.80317566433
1670355637.487998,18924.46207099701
1670355637.4919982,18924.730291930475
1670355637.4959981,18919.924666872583
1670355637.499998,18920.997550606437
1670355637.503998,18927.65837045412
1670355637.5079982,18928.954771632525
1670355637.5119982,18923.41153900761
1670355637.5159981,18917.465974982497
1670355637.519998,18913.68853016955
1670355637.523998,18915.186097048056
1670355637.5279982,18919.924666872583
1670355637.5319982,18921.042254095348
1670355637.535998,18914.783765647862
1670355637.539998,18921.176364562078
1670355637.543998,18925.17732681958
1670355637.5479982,18926.69724544254
1670355637.5519981,18920.103480828224
1670355637.555998,18917.465974982497
1670355637.559998,18919.27646628338
1670355637.563998,18927.680722198573
1670355637.567998,18927.21133556501
1670355637.5719981,18918.918838372094
1670355637.575998,18919.254114538922
1670355637.579998,18922.718634929497
1670355637.583998,18919.522335472386
1670355637.5879982,18920.2152395505
1670355637.591998,18921.64575119564
1670355637.595998,18923.277428540878
1670355637.599998,18928.351274532233
1670355637.603998,18929.424158266087
1670355637.6079981,18921.69045468455
1670355637.611998,18921.22106805099
1670355637.615998,18915.655483681618
1670355637.619998,18915.94605635954
1670355637.623998,18922.27160004039
1670355637.627998,18927.70307394303
1670355637.631998,18926.004341364427
1670355637.635998,18922.49511748494
1670355637.639997,18921.958675618014
1670355637.643997,18922.159841318113
1670355637.647997,18922.718634929497
1670355637.651997,18916.437794737554
1670355637.655997,18917.35421626022
1670355637.659997,18919.611742450208
1670355637.663997,18920.438756995056
1670355637.6679971,18920.818736650795
1670355637.671997,18922.718634929497
1670355637.675997,18919.432928494567
1670355637.679997,18917.287161026856
1670355637.683997,18919.589390705754
1670355637.687997,18917.98006510497
1670355637.691997,18918.98589360546
1670355637.695997,18915.588428448253
1670355637.699997,18919.499983727932
1670355637.703997,18922.74098667395
1670355637.707997,18926.049044853335
1670355637.711997,18927.21133556501
1670355637.715997,18919.723501172484
1670355637.719997,18915.3649110037
1670355637.7239969,18919.477631983475
1670355637.7279968,18921.735158173462
1670355637.731997,18919.947018617037
1670355637.735997,18916.12487031518
1670355637.739997,18917.577733704777
1670355637.7439969,18925.691416942052
1670355637.747997,18932.016960622903
1670355637.751997,18930.3182280443
1670355637.755997,18928.306571043322
1670355637.759997,18925.311437286313
1670355637.7639968,18926.719597186995
1670355637.767997,18927.256039053922
1670355637.771997,18922.69628318504
1670355637.775997,18917.488326726954
1670355637.7799969,18914.627303436675
1670355637.7839968,18917.622437193684
1670355637.787997,18917.041291837846
1670355637.791997,18912.772108646885
1670355637.795997,18913.286198769358
1670355637.799997,18919.65644593912
1670355637.803997,18922.048082595837
1670355637.807997,18923.12096632969
1670355637.8119972,18922.49511748494
1670355637.8159971,18921.958675618014
1670355637.819997,18918.248286038433
1670355637.823997,18922.606876207217
1670355637.8279972,18923.769166918893
1670355637.8319972,18922.718634929497
1670355637.835997,18918.091823827246
1670355637.839997,18922.98685586296
1670355637.843997,18927.479556498474
1670355637.8479972,18922.36100701821
1670355637.8519971,18920.394053506145
1670355637.855997,18922.249248295935
1670355637.859997,18919.142355816646
1670355637.863997,18920.483460483963
1670355637.8679972,18926.071396597792
1670355637.871997,18923.478594240976
1670355637.875997,18921.377530262176
1670355637.879997,18922.1151378292
1670355637.883997,18922.159841318113
1670355637.887997,18921.444585495545
1670355637.891997,18918.203582549522
1670355637.895997,18919.499983727932
1670355637.899997,18919.768204661395
1670355637.903997,18928.12775708768
1670355637.9079971,18933.22395482349
1670355637.911997,18931.480518755976
1670355637.915997,18927.971294876494
1670355637.919997,18923.456242496522
1670355637.923997,18926.83135590927
1670355637.927997,18923.50094598543
1670355637.931997,18912.59329469124
1670355637.935997,18908.79349813384
1670355637.939997,18909.039367322846
1670355637.943997,18913.576771447275
1670355637.947997,18918.494155227443
1670355637.951997,18921.71280642901
1670355637.955997,18920.438756995056
1670355637.959997,18920.438756995056
1670355637.963997,18923.523297729887
1670355637.9679968,18924.573829719287
1670355637.971997,18921.846916895738
1670355637.975997,18921.444585495545
1670355637.979997,18917.93536161606
1670355637.9839969,18914.917876114592
1670355637.987997,18921.176364562078
1670355637.991997,18921.51164072891
1670355637.995997,18915.186097048056
1670355637.999997,18914.89552437014
1670355638.0039968,18920.818736650795
1670355638.007997,18922.226896551478
1670355638.011997,18919.65644593912
1670355638.015997,18919.723501172484
1670355638.019997,18923.903277385627
1670355638.0239968,18926.630190209173
1670355638.027997,18929.871193155195
1670355638.031997,18928.597143721243
1670355638.035997,18919.45528023902
1670355638.039997,18923.098614585237
1670355638.043997,18925.154975075126
1670355638.047997,18926.518431486897
1670355638.0519972,18922.226896551478
1670355638.0559971,18919.27646628338
1670355638.059997,18920.50581222842
1670355638.063997,18925.80317566433
1670355638.0679972,18928.12775708768
1670355638.0719972,18920.997550606437
1670355638.075997,18918.583562205265
1670355638.079997,18918.65061743863
1670355638.083997,18926.540783231354
1670355638.0879972,18927.300742542833
1670355638.0919971,18924.886754141662
1670355638.095997,18923.12096632969
1670355638.099997,18923.07626284078
1670355638.103997,18926.496079742443
1670355638.1079972,18930.005303621925
1670355638.1119971,18927.07722509828
1670355638.115997,18924.059739596814
1670355638.119997,18925.914934386605
1670355638.123997,18934.565059490807
1670355638.127997,18932.285181556366
1670355638.131997,18924.35031227473
1670355638.135997,18935.12385310219
1670355638.139997,18934.341542046255
1670355638.143997,18932.911030401116
1670355638.1479971,18930.854669911227
1670355638.151997,18928.664198954608
1670355638.155997,18933.89450715715
1670355638.159997,18930.3182280443
1670355638.163997,18933.156899590125
1670355638.1679971,18935.235611824468
1670355638.171997,18932.17342283409
1670355638.175997,18932.642809467652
1670355638.179997,18929.290047799357
1670355638.183997,18934.565059490807
1670355638.187997,18941.449396783042
1670355638.191997,18937.426082781087
1670355638.195997,18935.481481013478
1670355638.199997,18928.68655069906
1670355638.203997,18931.860498411716
1670355638.2079968,18934.3191903018
1670355638.211997,18928.88771639916
1670355638.215997,18929.2676960549
1670355638.219997,18928.32892278778
1670355638.2239969,18925.020864608392
1670355638.227997,18925.087919841757
1670355638.231997,18926.384321020167
1670355638.235997,18930.251172810935
1670355638.239997,18929.424158266087
1670355638.2439969,18931.5699257338
1670355638.247997,18928.64184721015
1670355638.251997,18924.75264367493
1670355638.255997,18922.182193062567
1670355638.259997,18926.40667276462
1670355638.2639968,18931.949905389538
1670355638.267997,18933.134547845668
1670355638.271997,18927.099576842735
1670355638.275997,18925.80317566433
1670355638.279997,18925.244382052944
1670355638.283997,18924.774995419382
1670355638.287997,18925.669065197595
1670355638.2919972,18926.250210553433
1670355638.2959971,18924.59618146374
1670355638.299997,18920.595219206243
1670355638.303997,18921.824565151284
1670355638.3079972,18924.819698908294
1670355638.3119972,18925.42319600859
1670355638.3159971,18919.27646628338
1670355638.319997,18924.707940186017
1670355638.323997,18929.357103032722
1670355638.3279972,18928.418329765598
1670355638.3319972,18929.334751288265
1670355638.335997,18929.670027455097
1670355638.339997,18924.529126230376
1670355638.343997,18924.35031227473
1670355638.3479972,18927.680722198573
1670355638.3519971,18924.395015763643
1670355638.355997,18924.305608785824
1670355638.359997,18924.685588441564
1670355638.363997,18922.964504118503
1670355638.367997,18923.277428540878
1670355638.371997,18916.258980781913
1670355638.375997,18918.538858716354
1670355638.379997,18922.785690162862
1670355638.383997,18923.635056452164
1670355638.3879972,18924.484422741465
1670355638.391997,18926.004341364427
1670355638.395997,18923.188021563055
1670355638.399997,18921.31047502881
1670355638.403997,18918.494155227443
1670355638.4079971,18921.824565151284
1670355638.411997,18925.467899497497
1670355638.415997,18922.964504118503
1670355638.419997,18922.383358762665
1670355638.423997,18920.304646528322
1670355638.427997,18922.182193062567
1670355638.431997,18920.774033161884
1670355638.435997,18921.64575119564
1670355638.439997,18922.98685586296
1670355638.443997,18922.293951784846
1670355638.4479969,18922.56217271831
1670355638.451997,18919.07530058328
1670355638.455997,18918.382396505167
1670355638.459997,18918.292989527345
1670355638.463997,18917.242457537945
1670355638.467997,18917.98006510497
1670355638.471997,18914.73906215895
1670355638.475997,18919.79055640585
1670355638.479997,18920.46110873951
1670355638.4839969,18919.947018617037
1670355638.487997,18927.546611731843
1670355638.491997,18924.730291930475
1670355638.495997,18926.65254195363
1670355638.499997,18928.150108832135
1670355638.5039968,18926.250210553433
1670355638.507997,18921.623399451186
1670355638.511997,18920.304646528322
1670355638.515997,18919.70114942803
1670355638.519997,18923.54564947434
1670355638.5239968,18930.56409723331
1670355638.5279968,18932.59810597874
1670355638.531997,18928.775957676884
1670355638.535997,18926.429024509078
1670355638.5399969,18927.993646620947
1670355638.5439968,18931.458167011522
