timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670355669.7599669,-9.785,-0.096,3.729,-0.6318,-0.3931,0.3216,0.005,0.021,-0.049
1670355669.799967,-9.752,-0.082,3.704,-0.6322,-0.39530000000000004,0.32120000000000004,0.011,0.012,-0.044
1670355669.839967,-9.785,-0.089,3.71,-0.6354000000000001,-0.39640000000000003,0.3196,0.016,0.011,-0.05
1670355669.879967,-9.744,-0.10200000000000001,3.737,-0.632,-0.3919,0.3219,0.011,0.006,-0.048
1670355669.919967,-9.774000000000001,-0.10200000000000001,3.771,-0.6336,-0.3947,0.31970000000000004,0.005,0.008,-0.042
1670355669.959967,-9.77,-0.081,3.736,-0.632,-0.3955,0.31770000000000004,0.009000000000000001,0.016,-0.049
1670355669.9999669,-9.742,-0.088,3.717,-0.6333000000000001,-0.3955,0.3163,0.004,0.012,-0.054
1670355670.039967,-9.76,-0.113,3.7720000000000002,-0.6371,-0.3936,0.3123,0.007,0.019,-0.051000000000000004
1670355670.079967,-9.76,-0.097,3.732,-0.6371,-0.396,0.3133,-0.005,0.012,-0.052000000000000005
1670355670.119967,-9.731,-0.097,3.732,-0.6322,-0.396,0.3133,-0.002,0.021,-0.043000000000000003
1670355670.159967,-9.792,-0.039,3.747,-0.6355000000000001,-0.394,0.3195,0.0,0.032,-0.048
1670355670.199966,-9.737,-0.165,3.6670000000000003,-0.6353,-0.391,0.33640000000000003,-0.005,0.03,-0.053
1670355670.239966,-9.717,-0.075,3.673,-0.6361,-0.394,0.3169,-0.011,0.015,-0.049
1670355670.279966,-9.746,-0.074,3.722,-0.6353,-0.3955,0.33580000000000004,-0.004,0.009000000000000001,-0.057
1670355670.319966,-9.782,-0.095,3.726,-0.6331,-0.39390000000000003,0.3108,0.01,0.013000000000000001,-0.056
1670355670.359966,-9.773,-0.114,3.712,-0.6342,-0.39280000000000004,0.3211,-0.003,0.02,-0.051000000000000004
1670355670.399966,-9.712,-0.152,3.718,-0.6341,-0.395,0.3201,-0.009000000000000001,0.025,-0.048
1670355670.439966,-9.72,-0.052000000000000005,3.7560000000000002,-0.6324000000000001,-0.39380000000000004,0.3245,0.009000000000000001,0.021,-0.053
1670355670.479966,-9.751,-0.146,3.742,-0.6347,-0.3937,0.3244,0.007,0.024,-0.051000000000000004
1670355670.519966,-9.739,-0.096,3.741,-0.6362,-0.393,0.32120000000000004,-0.002,0.031,-0.046
1670355670.5599658,-9.762,-0.088,3.737,-0.6458,-0.39740000000000003,0.328,0.0,0.02,-0.042
1670355670.599966,-9.779,-0.067,3.723,-0.6345000000000001,-0.3941,0.3189,0.007,0.021,-0.056
1670355670.639966,-9.764,-0.084,3.696,-0.6402,-0.392,0.3209,0.002,0.013000000000000001,-0.048
1670355670.679966,-9.76,-0.082,3.714,-0.6322,-0.3916,0.3225,-0.002,0.015,-0.054
1670355670.719966,-9.758000000000001,-0.088,3.731,-0.6358,-0.39390000000000003,0.3216,-0.002,0.013000000000000001,-0.055
1670355670.759966,-9.75,-0.109,3.689,-0.6363,-0.39530000000000004,0.322,0.002,0.013000000000000001,-0.053
1670355670.7999659,-9.756,-0.109,3.719,-0.6336,-0.39380000000000004,0.32070000000000004,0.007,0.01,-0.056
1670355670.839966,-9.739,-0.123,3.735,-0.6349,-0.3909,0.3178,0.001,0.016,-0.055
1670355670.879966,-9.752,-0.113,3.6990000000000003,-0.633,-0.3935,0.32370000000000004,0.0,0.01,-0.049
1670355670.919966,-9.764,-0.099,3.763,-0.6324000000000001,-0.3931,0.3236,0.005,0.009000000000000001,-0.051000000000000004
1670355670.959966,-9.779,-0.10200000000000001,3.766,-0.6341,-0.3921,0.3206,0.005,0.017,-0.048
1670355670.999966,-9.724,-0.107,3.754,-0.6364000000000001,-0.39280000000000004,0.3199,0.006,0.02,-0.057
1670355671.0399659,-9.71,-0.111,3.75,-0.6327,-0.39380000000000004,0.319,0.003,0.022,-0.055
1670355671.079966,-9.739,-0.096,3.745,-0.6333000000000001,-0.3946,0.3211,0.004,0.013000000000000001,-0.047
1670355671.119966,-9.825000000000001,-0.08700000000000001,3.722,-0.6333000000000001,-0.39590000000000003,0.32,0.013000000000000001,0.023,-0.043000000000000003
1670355671.159966,-9.804,-0.12,3.748,-0.6352,-0.3936,0.32120000000000004,0.008,0.032,-0.049
1670355671.199966,-9.712,-0.077,3.705,-0.6357,-0.393,0.3209,0.002,0.019,-0.057
1670355671.239965,-9.755,-0.098,3.709,-0.6346,-0.3905,0.3201,0.008,0.014,-0.046
1670355671.279965,-9.822000000000001,-0.109,3.751,-0.6316,-0.3931,0.322,0.017,0.009000000000000001,-0.054
1670355671.319965,-9.785,-0.11900000000000001,3.746,-0.632,-0.3955,0.323,0.012,0.012,-0.048
1670355671.3599648,-9.673,-0.138,3.731,-0.6352,-0.3942,0.3194,0.001,0.01,-0.058
1670355671.399965,-9.676,-0.077,3.783,-0.6332,-0.393,0.3191,0.014,-0.002,-0.052000000000000005
1670355671.439965,-9.766,-0.145,3.762,-0.6355000000000001,-0.3936,0.3214,0.016,0.014,-0.049
1670355671.479965,-9.759,-0.08700000000000001,3.7680000000000002,-0.6348,-0.3932,0.32020000000000004,0.006,0.02,-0.05
1670355671.519965,-9.716000000000001,-0.095,3.806,-0.6322,-0.3935,0.32130000000000003,0.008,0.018000000000000002,-0.039
1670355671.559965,-9.764,-0.065,3.727,-0.6344000000000001,-0.3927,0.322,0.02,0.015,-0.056
1670355671.5999649,-9.774000000000001,-0.08,3.759,-0.6345000000000001,-0.3952,0.31980000000000003,0.02,0.019,-0.053
1670355671.639965,-9.753,-0.13,3.729,-0.6342,-0.392,0.32220000000000004,0.006,0.018000000000000002,-0.052000000000000005
1670355671.679965,-9.733,-0.067,3.744,-0.6314000000000001,-0.3907,0.32170000000000004,0.003,0.02,-0.051000000000000004
1670355671.719965,-9.751,-0.095,3.757,-0.6335000000000001,-0.3955,0.3259,-0.001,0.022,-0.057
1670355671.759965,-9.764,-0.089,3.744,-0.6366,-0.3975,0.318,-0.001,0.021,-0.055
1670355671.799965,-9.754,-0.109,3.762,-0.6342,-0.3946,0.324,0.0,0.022,-0.054
1670355671.8399649,-9.764,-0.094,3.731,-0.6371,-0.39430000000000004,0.32280000000000003,0.004,0.024,-0.053
1670355671.879965,-9.733,-0.111,3.723,-0.6331,-0.39330000000000004,0.3225,0.001,0.016,-0.054
1670355671.919965,-9.78,-0.099,3.728,-0.6336,-0.3937,0.3206,0.006,0.018000000000000002,-0.053
1670355671.959965,-9.764,-0.099,3.7600000000000002,-0.6355000000000001,-0.392,0.32080000000000003,0.01,0.021,-0.053
1670355671.999965,-9.754,-0.116,3.731,-0.6358,-0.3932,0.32270000000000004,0.006,0.025,-0.059000000000000004
1670355672.039965,-9.769,-0.138,3.725,-0.6359,-0.3909,0.323,0.001,0.015,-0.05
1670355672.0799649,-9.763,-0.08600000000000001,3.757,-0.6356,-0.39580000000000004,0.3191,0.002,0.008,-0.048
1670355672.119965,-9.825000000000001,-0.044,3.762,-0.6341,-0.39380000000000004,0.3209,0.015,0.01,-0.057
1670355672.159965,-9.729000000000001,-0.163,3.715,-0.6316,-0.3934,0.31920000000000004,0.01,0.03,-0.057
1670355672.199965,-9.713000000000001,-0.094,3.717,-0.6345000000000001,-0.3932,0.3224,-0.002,0.023,-0.048
1670355672.239965,-9.729000000000001,-0.067,3.712,-0.6336,-0.39490000000000003,0.32270000000000004,-0.002,0.019,-0.04
1670355672.279964,-9.754,-0.079,3.753,-0.6359,-0.39540000000000003,0.3316,0.008,0.011,-0.059000000000000004
1670355672.319964,-9.754,-0.134,3.758,-0.6359,-0.3941,0.33680000000000004,0.003,0.012,-0.06
1670355672.359964,-9.801,-0.134,3.763,-0.6343,-0.3941,0.33680000000000004,0.0,0.016,-0.057
1670355672.3999639,-9.711,-0.164,3.763,-0.6377,-0.3946,0.31470000000000004,-0.005,0.01,-0.052000000000000005
1670355672.439964,-9.734,-0.04,3.766,-0.6327,-0.3955,0.3214,0.004,0.013000000000000001,-0.054
1670355672.479964,-9.76,-0.18,3.751,-0.6388,-0.39390000000000003,0.3386,0.001,0.024,-0.056
1670355672.519964,-9.724,-0.12,3.702,-0.6383,-0.39580000000000004,0.3305,0.006,0.019,-0.057
1670355672.559964,-9.737,-0.096,3.7760000000000002,-0.6408,-0.3935,0.343,0.004,0.015,-0.057
1670355672.599964,-9.748,-0.108,3.7680000000000002,-0.6347,-0.39380000000000004,0.32280000000000003,0.011,0.018000000000000002,-0.064
1670355672.6399639,-9.785,-0.129,3.762,-0.6366,-0.3937,0.32780000000000004,0.002,0.017,-0.063
1670355672.679964,-9.755,-0.161,3.753,-0.6345000000000001,-0.39380000000000004,0.32230000000000003,-0.003,0.017,-0.059000000000000004
1670355672.719964,-9.734,-0.113,3.7560000000000002,-0.6446000000000001,-0.3957,0.33440000000000003,-0.001,0.017,-0.054
1670355672.759964,-9.727,-0.122,3.763,-0.6354000000000001,-0.38980000000000004,0.3255,0.003,0.019,-0.056
1670355672.799964,-9.758000000000001,-0.11900000000000001,3.749,-0.6375000000000001,-0.39440000000000003,0.3224,0.009000000000000001,0.017,-0.058
1670355672.839964,-9.755,-0.137,3.757,-0.6358,-0.39280000000000004,0.3231,0.012,0.009000000000000001,-0.056
1670355672.8799639,-9.744,-0.132,3.759,-0.6358,-0.3926,0.3241,0.008,0.016,-0.052000000000000005
1670355672.919964,-9.765,-0.153,3.749,-0.6363,-0.39540000000000003,0.322,0.002,0.011,-0.046
1670355672.959964,-9.754,-0.10400000000000001,3.79,-0.6341,-0.39330000000000004,0.32530000000000003,0.008,0.013000000000000001,-0.051000000000000004
1670355672.999964,-9.76,-0.112,3.741,-0.6385000000000001,-0.39390000000000003,0.3225,0.017,0.013000000000000001,-0.053
1670355673.039964,-9.73,-0.14,3.7640000000000002,-0.6347,-0.3957,0.32,0.006,0.014,-0.054
1670355673.079964,-9.734,-0.149,3.7720000000000002,-0.6323000000000001,-0.3924,0.324,-0.006,0.009000000000000001,-0.047
1670355673.119964,-9.66,-0.123,3.777,-0.6358,-0.3932,0.32320000000000004,-0.01,0.012,-0.043000000000000003
1670355673.159964,-9.739,-0.055,3.769,-0.6366,-0.3922,0.3194,0.014,0.002,-0.044
1670355673.199964,-9.782,-0.159,3.763,-0.6339,-0.39330000000000004,0.3215,0.013000000000000001,0.019,-0.054
1670355673.239964,-9.71,-0.107,3.786,-0.6356,-0.3941,0.32080000000000003,0.004,0.021,-0.049
1670355673.279964,-9.701,-0.154,3.801,-0.6357,-0.3932,0.32030000000000003,-0.005,0.01,-0.044
1670355673.319963,-9.753,-0.08600000000000001,3.801,-0.6342,-0.3927,0.3255,0.012,0.007,-0.045
1670355673.359963,-9.77,-0.113,3.773,-0.6357,-0.3932,0.32580000000000003,0.016,0.01,-0.056
1670355673.399963,-9.755,-0.147,3.782,-0.6362,-0.39330000000000004,0.3205,0.004,0.024,-0.057
1670355673.4399629,-9.739,-0.137,3.789,-0.6355000000000001,-0.3932,0.325,-0.003,0.021,-0.042
1670355673.479963,-9.804,-0.101,3.807,-0.6352,-0.3917,0.3251,0.0,0.021,-0.041
1670355673.519963,-9.748,-0.1,3.798,-0.6351,-0.39440000000000003,0.3206,0.005,0.026000000000000002,-0.054
1670355673.559963,-9.725,-0.117,3.744,-0.6332,-0.39390000000000003,0.3204,0.001,0.029,-0.047
1670355673.599963,-9.724,-0.096,3.762,-0.6332,-0.3935,0.3247,0.013000000000000001,0.02,-0.044
1670355673.639963,-9.759,-0.096,3.736,-0.6355000000000001,-0.3952,0.32380000000000003,0.011,0.018000000000000002,-0.051000000000000004
1670355673.6799629,-9.74,-0.11900000000000001,3.738,-0.6334000000000001,-0.39530000000000004,0.32180000000000003,0.0,0.021,-0.05
1670355673.719963,-9.758000000000001,-0.122,3.753,-0.6319,-0.394,0.3261,-0.011,0.019,-0.047
1670355673.759963,-9.73,-0.10400000000000001,3.774,-0.6376000000000001,-0.3947,0.3206,0.0,0.017,-0.062
1670355673.799963,-9.755,-0.12,3.741,-0.6353,-0.3922,0.32330000000000003,0.002,0.01,-0.056
1670355673.839963,-9.729000000000001,-0.139,3.777,-0.6369,-0.3931,0.32580000000000003,-0.003,0.016,-0.048
1670355673.879963,-9.734,-0.13,3.813,-0.6344000000000001,-0.3942,0.323,-0.002,0.016,-0.053
1670355673.919963,-9.751,-0.14100000000000001,3.793,-0.6339,-0.3936,0.32320000000000004,0.001,0.019,-0.053
1670355673.959963,-9.743,-0.10400000000000001,3.779,-0.634,-0.39580000000000004,0.32380000000000003,0.002,0.02,-0.05
1670355673.999963,-9.718,-0.09,3.782,-0.6353,-0.3919,0.3194,0.01,0.025,-0.055
1670355674.039963,-9.728,-0.113,3.779,-0.6363,-0.3921,0.3209,0.021,0.026000000000000002,-0.055
1670355674.079963,-9.733,-0.14100000000000001,3.789,-0.634,-0.3921,0.3225,0.01,0.019,-0.052000000000000005
1670355674.119963,-9.739,-0.171,3.757,-0.6347,-0.3931,0.3241,-0.004,0.011,-0.046
1670355674.159963,-9.779,-0.08700000000000001,3.7720000000000002,-0.6359,-0.39130000000000004,0.32130000000000003,-0.007,0.009000000000000001,-0.046
1670355674.199963,-9.831,-0.10200000000000001,3.7640000000000002,-0.6333000000000001,-0.3911,0.32170000000000004,0.002,0.02,-0.053
1670355674.239963,-9.691,-0.164,3.798,-0.6336,-0.39440000000000003,0.3231,-0.007,0.023,-0.054
1670355674.279963,-9.694,-0.133,3.7600000000000002,-0.6347,-0.3917,0.3245,-0.003,0.013000000000000001,-0.049
1670355674.319963,-9.746,-0.096,3.798,-0.6337,-0.392,0.32330000000000003,0.002,0.001,-0.056
1670355674.359962,-9.751,-0.154,3.809,-0.6348,-0.3932,0.3215,0.017,0.001,-0.055
1670355674.399962,-9.767,-0.18,3.786,-0.6366,-0.3951,0.3219,0.009000000000000001,0.01,-0.049
1670355674.439962,-9.758000000000001,-0.17400000000000002,3.819,-0.6366,-0.3916,0.3245,0.007,0.01,-0.053
1670355674.4799619,-9.764,-0.067,3.777,-0.6357,-0.39280000000000004,0.32220000000000004,0.012,0.005,-0.045
1670355674.519962,-9.757,-0.177,3.8000000000000003,-0.6359,-0.3919,0.3115,0.018000000000000002,0.018000000000000002,-0.048
1670355674.559962,-9.708,-0.122,3.778,-0.6354000000000001,-0.39430000000000004,0.322,0.015,0.023,-0.046
1670355674.599962,-9.708,-0.076,3.793,-0.6354000000000001,-0.3965,0.31420000000000003,0.008,0.028,-0.042
1670355674.639962,-9.715,-0.076,3.793,-0.6487,-0.3965,0.31420000000000003,0.016,0.019,-0.045
1670355674.679962,-9.759,-0.078,3.746,-0.6372,-0.39630000000000004,0.3123,0.018000000000000002,0.025,-0.051000000000000004
1670355674.719962,-9.739,-0.11900000000000001,3.7760000000000002,-0.638,-0.396,0.3161,0.007,0.021,-0.048
1670355674.759962,-9.716000000000001,-0.1,3.739,-0.6338,-0.39540000000000003,0.3393,0.005,0.014,-0.048
1670355674.799962,-9.743,-0.093,3.763,-0.6367,-0.3966,0.328,0.0,0.011,-0.049
1670355674.839962,-9.745000000000001,-0.09,3.771,-0.6349,-0.3925,0.3211,0.002,0.014,-0.054
1670355674.879962,-9.744,-0.10300000000000001,3.8040000000000003,-0.6339,-0.39390000000000003,0.3231,0.0,0.019,-0.064
1670355674.919962,-9.729000000000001,-0.123,3.769,-0.6375000000000001,-0.39080000000000004,0.3205,-0.001,0.012,-0.057
1670355674.959962,-9.703,-0.114,3.818,-0.635,-0.3952,0.3219,0.0,0.013000000000000001,-0.054
1670355674.999962,-9.739,-0.116,3.797,-0.6331,-0.3929,0.3252,0.003,0.019,-0.056
1670355675.039962,-9.741,-0.126,3.819,-0.6374000000000001,-0.3934,0.32120000000000004,0.002,0.021,-0.055
1670355675.079962,-9.715,-0.137,3.805,-0.6351,-0.39480000000000004,0.32080000000000003,0.004,0.013000000000000001,-0.051000000000000004
1670355675.119962,-9.746,-0.167,3.797,-0.6369,-0.39080000000000004,0.3234,-0.002,0.02,-0.05
1670355675.159962,-9.765,-0.121,3.838,-0.6355000000000001,-0.3906,0.32270000000000004,0.009000000000000001,0.022,-0.043000000000000003
1670355675.199962,-9.793000000000001,-0.092,3.818,-0.6369,-0.39280000000000004,0.3219,0.01,0.031,-0.047
1670355675.239962,-9.709,-0.14300000000000002,3.754,-0.6358,-0.3947,0.3224,0.003,0.027,-0.056
1670355675.279962,-9.713000000000001,-0.128,3.736,-0.6336,-0.3921,0.32170000000000004,0.004,0.018000000000000002,-0.047
1670355675.319962,-9.748,-0.083,3.798,-0.6368,-0.3957,0.3205,0.015,0.01,-0.051000000000000004
1670355675.359962,-9.758000000000001,-0.105,3.826,-0.6341,-0.39380000000000004,0.32170000000000004,0.012,0.017,-0.053
1670355675.399961,-9.767,-0.134,3.802,-0.6357,-0.39430000000000004,0.321,0.012,0.008,-0.05
1670355675.439961,-9.694,-0.171,3.811,-0.6376000000000001,-0.394,0.32120000000000004,0.002,0.016,-0.053
1670355675.479961,-9.754,-0.04,3.794,-0.6328,-0.3929,0.32380000000000003,0.01,0.016,-0.047
1670355675.5199609,-9.745000000000001,-0.167,3.798,-0.6357,-0.39330000000000004,0.32080000000000003,0.005,0.016,-0.052000000000000005
1670355675.559961,-9.722,-0.124,3.7920000000000003,-0.6343,-0.3924,0.3201,0.002,0.018000000000000002,-0.044
1670355675.599961,-9.709,-0.088,3.748,-0.6311,-0.39380000000000004,0.3209,0.002,0.018000000000000002,-0.043000000000000003
1670355675.639961,-9.749,-0.08600000000000001,3.761,-0.6337,-0.3931,0.32330000000000003,0.006,0.016,-0.059000000000000004
1670355675.679961,-9.75,-0.113,3.7880000000000003,-0.6375000000000001,-0.3955,0.32120000000000004,0.008,0.021,-0.06
1670355675.719961,-9.722,-0.137,3.769,-0.634,-0.39390000000000003,0.3239,0.0,0.017,-0.051000000000000004
1670355675.759961,-9.716000000000001,-0.14,3.762,-0.6352,-0.3922,0.3276,0.0,0.019,-0.052000000000000005
1670355675.799961,-9.74,-0.11,3.757,-0.6386000000000001,-0.3965,0.3209,0.0,0.017,-0.053
1670355675.839961,-9.763,-0.134,3.802,-0.6353,-0.39230000000000004,0.3226,0.004,0.017,-0.052000000000000005
1670355675.799961,-9.74,-0.147,3.809,-0.6337,-0.39130000000000004,0.32370000000000004,0.008,0.018000000000000002,-0.051000000000000004
1670355675.839961,-9.743,-0.158,3.803,-0.6357,-0.3927,0.3214,0.0,0.016,-0.05
1670355675.879961,-9.698,-0.12,3.7880000000000003,-0.6377,-0.3925,0.3234,0.004,0.014,-0.052000000000000005
1670355675.919961,-9.764,-0.12,3.7840000000000003,-0.6351,-0.3926,0.3221,0.009000000000000001,0.018000000000000002,-0.046
1670355675.959961,-9.722,-0.135,3.798,-0.6366,-0.3916,0.321,0.013000000000000001,0.017,-0.052000000000000005
1670355675.999961,-9.724,-0.133,3.801,-0.6371,-0.3932,0.3235,0.004,0.025,-0.055
1670355676.039961,-9.669,-0.133,3.7640000000000002,-0.6339,-0.3937,0.3244,-0.003,0.004,-0.05
1670355676.079961,-9.744,-0.051000000000000004,3.737,-0.6351,-0.3952,0.3236,0.006,0.017,-0.043000000000000003
1670355676.119961,-9.782,-0.184,3.782,-0.6377,-0.39380000000000004,0.3205,0.016,0.017,-0.056
1670355676.159961,-9.736,-0.108,3.771,-0.6319,-0.39440000000000003,0.3256,0.001,0.021,-0.048
1670355676.199961,-9.714,-0.122,3.733,-0.633,-0.3935,0.32170000000000004,-0.003,0.004,-0.038
1670355676.239961,-9.731,-0.084,3.7800000000000002,-0.636,-0.39640000000000003,0.323,0.01,0.009000000000000001,-0.056
1670355676.279961,-9.723,-0.124,3.813,-0.6357,-0.3925,0.323,0.021,0.011,-0.058
1670355676.319961,-9.71,-0.155,3.785,-0.6367,-0.3935,0.3235,0.01,0.014,-0.049
1670355676.359961,-9.703,-0.129,3.8040000000000003,-0.6357,-0.3965,0.3189,-0.004,0.012,-0.047
1670355676.399961,-9.769,-0.11,3.813,-0.6346,-0.3947,0.32080000000000003,0.001,0.016,-0.047
1670355676.43996,-9.731,-0.099,3.839,-0.6343,-0.3941,0.3231,0.002,0.021,-0.051000000000000004
1670355676.47996,-9.712,-0.10400000000000001,3.782,-0.6391,-0.3937,0.322,0.005,0.027,-0.048
1670355676.51996,-9.717,-0.099,3.8040000000000003,-0.6363,-0.3942,0.3261,0.005,0.018000000000000002,-0.044
1670355676.55996,-9.751,-0.099,3.746,-0.6327,-0.39530000000000004,0.3214,0.008,0.011,-0.048
1670355676.59996,-9.753,-0.137,3.7840000000000003,-0.6425000000000001,-0.3955,0.32230000000000003,0.013000000000000001,0.018000000000000002,-0.052000000000000005
1670355676.63996,-9.72,-0.123,3.754,-0.6346,-0.39430000000000004,0.32130000000000003,0.0,0.018000000000000002,-0.053
1670355676.67996,-9.731,-0.105,3.8080000000000003,-0.6387,-0.3947,0.33190000000000003,-0.004,0.016,-0.053
1670355676.71996,-9.736,-0.112,3.778,-0.6371,-0.395,0.3179,-0.002,0.012,-0.059000000000000004
1670355676.75996,-9.736,-0.137,3.782,-0.6371,-0.395,0.3145,0.002,0.019,-0.055
1670355676.79996,-9.739,-0.137,3.782,-0.6347,-0.3941,0.3145,0.005,0.016,-0.056
1670355676.83996,-9.736,-0.12,3.803,-0.6373,-0.39440000000000003,0.3294,0.003,0.016,-0.046
1670355676.87996,-9.695,-0.11900000000000001,3.802,-0.638,-0.3937,0.3205,0.0,0.015,-0.048
1670355676.91996,-9.701,-0.126,3.799,-0.6352,-0.3946,0.3109,0.008,0.016,-0.052000000000000005
1670355676.95996,-9.732,-0.12,3.7880000000000003,-0.6348,-0.3935,0.3264,0.009000000000000001,0.015,-0.053
1670355676.99996,-9.766,-0.107,3.834,-0.6368,-0.3914,0.32080000000000003,0.009000000000000001,0.019,-0.051000000000000004
1670355677.03996,-9.706,-0.126,3.806,-0.6344000000000001,-0.3936,0.321,0.002,0.017,-0.055
1670355677.07996,-9.689,-0.14100000000000001,3.7920000000000003,-0.6347,-0.393,0.3244,-0.002,0.013000000000000001,-0.052000000000000005
1670355677.11996,-9.762,-0.089,3.783,-0.6367,-0.3942,0.32270000000000004,0.011,0.022,-0.045
1670355677.15996,-9.81,-0.097,3.801,-0.6364000000000001,-0.3935,0.3214,-0.003,0.032,-0.055
1670355677.19996,-9.685,-0.117,3.813,-0.6334000000000001,-0.39430000000000004,0.3255,-0.001,0.022,-0.052000000000000005
1670355677.23996,-9.672,-0.135,3.7600000000000002,-0.6362,-0.3941,0.3245,-0.001,0.006,-0.045
1670355677.27996,-9.732,-0.078,3.754,-0.6335000000000001,-0.39330000000000004,0.32080000000000003,0.005,0.011,-0.052000000000000005
1670355677.31996,-9.75,-0.116,3.7680000000000002,-0.6353,-0.39490000000000003,0.32270000000000004,0.008,0.015,-0.053
1670355677.35996,-9.747,-0.14300000000000002,3.799,-0.636,-0.3921,0.3242,0.006,0.015,-0.052000000000000005
1670355677.39996,-9.733,-0.166,3.845,-0.636,-0.3934,0.32020000000000004,-0.007,0.022,-0.044
1670355677.43996,-9.749,-0.065,3.834,-0.6336,-0.39390000000000003,0.3269,0.006,0.019,-0.055
1670355677.479959,-9.739,-0.161,3.827,-0.6354000000000001,-0.393,0.324,0.004,0.023,-0.055
1670355677.519959,-9.675,-0.139,3.8160000000000003,-0.6343,-0.3931,0.3189,0.003,0.018000000000000002,-0.042
1670355677.559959,-9.731,-0.10200000000000001,3.8000000000000003,-0.6336,-0.39130000000000004,0.3194,0.008,0.018000000000000002,-0.046
1670355677.599959,-9.764,-0.092,3.7800000000000002,-0.6336,-0.39230000000000004,0.32430000000000003,0.017,0.016,-0.059000000000000004
1670355677.639959,-9.748,-0.134,3.775,-0.6342,-0.3947,0.3246,0.011,0.023,-0.052000000000000005
1670355677.679959,-9.727,-0.192,3.794,-0.6341,-0.3925,0.3219,-0.04,0.042,-0.023
1670355677.719959,-9.739,-0.084,3.717,-0.6371,-0.3925,0.3249,-0.014,0.024,-0.042
1670355677.759959,-9.74,-0.138,3.787,-0.6378,-0.39330000000000004,0.32780000000000004,0.029,0.016,-0.052000000000000005
1670355677.799959,-9.751,-0.11,3.779,-0.633,-0.3927,0.3205,0.034,0.02,-0.053
1670355677.839959,-9.749,-0.125,3.753,-0.6348,-0.3956,0.32220000000000004,0.038,-0.009000000000000001,-0.068
1670355677.879959,-9.734,-0.123,3.849,-0.6337,-0.3942,0.3215,0.027,0.007,-0.053
1670355677.919959,-9.688,-0.117,3.803,-0.6353,-0.39540000000000003,0.32220000000000004,0.02,0.007,-0.045
1670355677.959959,-9.778,-0.116,3.781,-0.6355000000000001,-0.3946,0.32680000000000003,0.009000000000000001,0.015,-0.045
1670355677.999959,-9.725,-0.052000000000000005,3.8040000000000003,-0.636,-0.39380000000000004,0.32270000000000004,0.017,0.018000000000000002,-0.059000000000000004
1670355678.039959,-9.711,-0.109,3.813,-0.6347,-0.39390000000000003,0.31980000000000003,0.011,0.017,-0.053
1670355678.079959,-9.728,-0.101,3.803,-0.6336,-0.39280000000000004,0.32280000000000003,0.001,0.016,-0.056
1670355678.119959,-9.673,-0.128,3.779,-0.6354000000000001,-0.39480000000000004,0.3219,-0.01,0.014,-0.053
1670355678.159959,-9.773,-0.069,3.787,-0.6349,-0.39490000000000003,0.3231,0.002,0.021,-0.048
1670355678.199959,-9.784,-0.15,3.789,-0.635,-0.3911,0.32380000000000003,0.007,0.032,-0.055
1670355678.239959,-9.702,-0.108,3.762,-0.6356,-0.395,0.3254,-0.003,0.03,-0.052000000000000005
1670355678.279959,-9.713000000000001,-0.126,3.7720000000000002,-0.6358,-0.3952,0.3225,-0.009000000000000001,0.025,-0.045
1670355678.319959,-9.738,-0.099,3.798,-0.6317,-0.39230000000000004,0.3241,0.0,0.018000000000000002,-0.052000000000000005
1670355678.359959,-9.747,-0.12,3.821,-0.6342,-0.39330000000000004,0.3256,0.01,0.02,-0.057
1670355678.3999588,-9.722,-0.156,3.766,-0.6353,-0.3932,0.32370000000000004,0.003,0.019,-0.055
1670355678.439959,-9.703,-0.123,3.7960000000000003,-0.6338,-0.3929,0.3229,-0.004,0.019,-0.055
1670355678.479959,-9.782,-0.11800000000000001,3.83,-0.6351,-0.3905,0.32380000000000003,0.007,0.022,-0.044
1670355678.519958,-9.748,-0.107,3.807,-0.6363,-0.3926,0.3234,0.008,0.022,-0.047
1670355678.559958,-9.716000000000001,-0.11900000000000001,3.81,-0.6336,-0.3935,0.32330000000000003,0.008,0.021,-0.047
1670355678.599958,-9.731,-0.096,3.778,-0.6347,-0.3936,0.3226,0.013000000000000001,0.014,-0.051000000000000004
1670355678.639958,-9.757,-0.101,3.767,-0.6335000000000001,-0.3946,0.32320000000000004,0.015,0.013000000000000001,-0.051000000000000004
1670355678.679958,-9.733,-0.128,3.7560000000000002,-0.6344000000000001,-0.39390000000000003,0.32020000000000004,0.009000000000000001,0.019,-0.054
1670355678.719958,-9.725,-0.112,3.763,-0.6364000000000001,-0.39330000000000004,0.3224,-0.003,0.011,-0.053
1670355678.759958,-9.715,-0.116,3.743,-0.6345000000000001,-0.3955,0.3244,0.001,0.014,-0.051000000000000004
1670355678.799958,-9.742,-0.117,3.785,-0.6362,-0.393,0.3244,0.0,0.015,-0.055
1670355678.839958,-9.744,-0.126,3.759,-0.6338,-0.3936,0.3245,0.005,0.015,-0.053
1670355678.879958,-9.724,-0.122,3.783,-0.6337,-0.39480000000000004,0.3236,0.003,0.016,-0.053
1670355678.919958,-9.73,-0.14400000000000002,3.7840000000000003,-0.638,-0.39480000000000004,0.3375,0.001,0.016,-0.052000000000000005
