timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670267705.719998,-9.042,-2.532,3.956,0.7543000000000001,0.5757,0.048400000000000006,-0.063,0.029,0.0
1670267705.759998,-9.116,-2.5540000000000003,3.943,0.7547,0.5761000000000001,0.050100000000000006,-0.079,0.02,0.004
1670267705.799998,-9.045,-2.555,3.9530000000000003,0.7513000000000001,0.5731,0.057100000000000005,-0.091,0.01,0.018000000000000002
1670267705.839998,-9.149000000000001,-2.3930000000000002,3.947,0.7593000000000001,0.5742,0.0485,-0.08,0.024,0.027
1670267705.879998,-9.063,-2.452,3.8890000000000002,0.7575000000000001,0.5744,0.0504,-0.056,0.025,-0.005
1670267705.919998,-9.006,-2.446,3.802,0.7558,0.5696,0.049600000000000005,-0.07200000000000001,0.023,-0.022
1670267705.959998,-9.072000000000001,-2.524,3.848,0.7494000000000001,0.5735,0.051000000000000004,-0.115,0.023,-0.011
1670267705.999998,-9.118,-2.485,3.8770000000000002,0.755,0.5750000000000001,0.049100000000000005,-0.116,0.016,0.009000000000000001
1670267706.039998,-9.089,-2.45,3.848,0.7561,0.5735,0.0437,-0.10300000000000001,0.021,-0.009000000000000001
1670267706.079998,-9.074,-2.424,3.798,0.7566,0.5752,0.0499,-0.083,0.013000000000000001,-0.018000000000000002
1670267706.119998,-9.071,-2.489,3.8320000000000003,0.7568,0.5750000000000001,0.047400000000000005,-0.078,0.01,-0.01
1670267706.159998,-9.109,-2.495,3.811,0.7552,0.5745,0.0465,-0.08700000000000001,0.007,-0.001
1670267706.199998,-9.13,-2.498,3.872,0.7585000000000001,0.5761000000000001,0.049300000000000004,-0.093,-0.004,0.003
1670267706.239998,-9.133000000000001,-2.5,3.942,0.7571,0.5731,0.0463,-0.091,-0.005,-0.009000000000000001
1670267706.279998,-9.112,-2.474,3.8160000000000003,0.7555000000000001,0.5755,0.0476,-0.092,0.003,-0.014
1670267706.319998,-9.113,-2.5,3.839,0.7564000000000001,0.5771000000000001,0.0444,-0.095,0.005,-0.019
1670267706.359998,-9.075000000000001,-2.478,3.771,0.7557,0.5744,0.047400000000000005,-0.081,0.01,-0.016
1670267706.399998,-9.099,-2.521,3.848,0.7538,0.5772,0.0463,-0.08600000000000001,0.009000000000000001,-0.009000000000000001
1670267706.439998,-9.111,-2.489,3.791,0.7555000000000001,0.5741,0.046200000000000005,-0.075,0.006,-0.003
1670267706.479998,-9.101,-2.488,3.895,0.7573000000000001,0.5768,0.046700000000000005,-0.064,0.006,-0.013000000000000001
1670267706.519998,-9.143,-2.552,3.884,0.7562,0.5741,0.0472,-0.068,-0.001,-0.02
1670267706.559998,-9.085,-2.487,3.843,0.7568,0.5739000000000001,0.0453,-0.066,-0.011,-0.017
1670267706.599998,-9.012,-2.56,3.85,0.7477,0.5710000000000001,0.0548,-0.08,-0.02,-0.015
1670267706.639997,-9.181000000000001,-2.438,3.9050000000000002,0.7557,0.5747,0.0541,-0.074,-0.006,0.002
1670267706.679997,-9.13,-2.515,3.845,0.7553000000000001,0.5731,0.0473,-0.07,0.016,-0.007
1670267706.719997,-9.056000000000001,-2.446,3.87,0.7569,0.5756,0.046,-0.063,0.025,-0.027
1670267706.759997,-9.111,-2.515,3.8890000000000002,0.7577,0.5738,0.0477,-0.018000000000000002,0.036000000000000004,0.009000000000000001
1670267706.799997,-9.209,-2.439,3.994,0.7561,0.5752,0.0456,0.047,0.089,0.013000000000000001
1670267706.839997,-9.094,-2.5180000000000002,3.725,0.7572,0.5744,0.05,-0.022,0.032,-0.007
1670267706.879997,-9.115,-2.46,3.85,0.758,0.5746,0.047400000000000005,-0.053,0.003,-0.012
1670267706.919997,-9.145,-2.455,3.892,0.7585000000000001,0.5712,0.0471,-0.061,-0.007,-0.005
1670267706.959997,-9.141,-2.46,3.766,0.7568,0.5731,0.047400000000000005,-0.061,0.004,-0.005
1670267706.999997,-9.168000000000001,-2.436,3.8360000000000003,0.7582,0.5759000000000001,0.047,-0.07,0.014,-0.004
1670267707.039997,-9.126,-2.412,3.904,0.7572,0.5749000000000001,0.0495,-0.067,0.005,-0.005
1670267707.079997,-9.129,-2.428,3.85,0.7588,0.5734,0.049300000000000004,-0.07100000000000001,0.006,-0.014
1670267707.119997,-9.200000000000001,-2.4170000000000003,3.786,0.7585000000000001,0.5737,0.0482,-0.074,0.006,-0.004
1670267707.159997,-9.074,-2.43,3.75,0.7571,0.5743,0.0466,-0.088,-0.002,-0.013000000000000001
1670267707.199997,-9.037,-2.395,3.7720000000000002,0.7596,0.5724,0.0499,-0.097,-0.001,-0.018000000000000002
1670267707.239997,-9.156,-2.535,3.852,0.756,0.5752,0.048,-0.199,-0.107,-0.036000000000000004
1670267707.279997,-9.102,-2.407,3.96,0.7528,0.5751000000000001,0.0451,-0.13,-0.003,-0.008
1670267707.319997,-9.047,-2.384,3.826,0.7541,0.5760000000000001,0.0505,-0.084,-0.001,-0.006
1670267707.359997,-9.09,-2.493,3.87,0.7574000000000001,0.5750000000000001,0.05,-0.067,-0.004,-0.021
1670267707.399997,-9.105,-2.488,3.835,0.7569,0.5769000000000001,0.0477,-0.062,0.003,-0.021
1670267707.439997,-9.056000000000001,-2.564,3.838,0.7566,0.5758,0.0488,-0.082,0.003,-0.022
1670267707.479997,-9.127,-2.43,3.876,0.7567,0.5778,0.0483,-0.082,0.0,0.009000000000000001
1670267707.519997,-9.156,-2.482,3.987,0.7553000000000001,0.5769000000000001,0.047400000000000005,-0.064,0.01,0.011
1670267707.5599968,-9.065,-2.442,3.848,0.7577,0.5764,0.0495,-0.045,0.023,-0.009000000000000001
1670267707.599997,-9.057,-2.508,3.7840000000000003,0.7549,0.5728,0.0505,-0.063,0.014,-0.016
1670267707.639997,-9.102,-2.536,3.875,0.7541,0.5755,0.0468,-0.085,0.004,0.007
1670267707.679996,-9.152000000000001,-2.438,3.942,0.7578,0.5752,0.047900000000000005,-0.094,-0.004,0.011
1670267707.719996,-9.051,-2.427,3.888,0.758,0.5738,0.0539,-0.077,-0.007,-0.01
1670267707.759996,-9.107,-2.463,3.969,0.7528,0.5753,0.048400000000000006,-0.062,-0.007,-0.011
1670267707.799996,-9.142,-2.49,3.948,0.7591,0.5740000000000001,0.0472,-0.063,0.0,-0.013000000000000001
1670267707.839996,-9.087,-2.457,3.8890000000000002,0.758,0.5752,0.053000000000000005,-0.082,0.014,-0.013000000000000001
1670267707.879996,-9.120000000000001,-2.445,3.9210000000000003,0.7565000000000001,0.5753,0.046700000000000005,-0.083,0.013000000000000001,-0.002
1670267707.919996,-9.158,-2.427,3.864,0.759,0.5742,0.047900000000000005,-0.082,0.01,0.003
1670267707.959996,-9.145,-2.432,3.902,0.7599,0.5752,0.0482,-0.07200000000000001,0.021,-0.008
1670267707.999996,-9.101,-2.46,3.802,0.7488,0.5710000000000001,0.049600000000000005,-0.07200000000000001,0.015,-0.014
1670267708.039996,-9.135,-2.453,3.842,0.7566,0.5736,0.046,-0.091,0.004,-0.006
1670267708.079996,-9.129,-2.462,3.862,0.7574000000000001,0.5747,0.060200000000000004,-0.089,0.003,-0.005
1670267708.119996,-9.091,-2.438,3.821,0.7553000000000001,0.5767,0.0448,-0.079,-0.006,-0.005
1670267708.159996,-9.113,-2.456,3.85,0.7524000000000001,0.5736,0.0697,-0.075,0.0,-0.014
1670267708.199996,-9.113,-2.475,3.963,0.7524000000000001,0.5732,0.045700000000000005,-0.07200000000000001,0.001,-0.007
1670267708.239996,-9.151,-2.475,3.864,0.7549,0.5732,0.04,-0.088,0.006,-0.012
1670267708.279996,-9.072000000000001,-2.458,3.864,0.7583000000000001,0.5746,0.04,-0.091,0.008,-0.012
1670267708.319996,-9.101,-2.527,3.91,0.7556,0.5740000000000001,0.055400000000000005,-0.1,-0.01,-0.007
1670267708.359996,-9.152000000000001,-2.454,3.951,0.7555000000000001,0.5738,0.0436,-0.077,-0.008,0.007
1670267708.399996,-9.168000000000001,-2.3970000000000002,3.8770000000000002,0.7547,0.5755,0.0656,-0.055,0.004,-0.014
1670267708.439996,-9.112,-2.3970000000000002,3.883,0.7542,0.5744,0.053500000000000006,-0.055,0.012,-0.036000000000000004
1670267708.479996,-9.076,-2.516,3.835,0.7556,0.5737,0.046900000000000004,-0.083,-0.002,-0.012
1670267708.519996,-9.084,-2.523,3.873,0.7419,0.5702,0.033,-0.112,-0.002,0.003
1670267708.559996,-9.122,-2.432,3.841,0.7564000000000001,0.5735,0.0455,-0.08600000000000001,0.0,-0.004
1670267708.5999959,-9.075000000000001,-2.473,3.92,0.7555000000000001,0.5722,0.058100000000000006,-0.067,0.003,-0.02
1670267708.639996,-9.098,-2.458,3.88,0.755,0.5737,0.0505,-0.062,0.001,-0.006
1670267708.679996,-9.082,-2.492,3.854,0.7487,0.5699000000000001,0.049100000000000005,-0.07200000000000001,0.008,-0.004
1670267708.719995,-9.087,-2.485,3.872,0.7515000000000001,0.5748,0.048600000000000004,-0.085,0.014,-0.003
1670267708.759995,-9.083,-2.472,3.8810000000000002,0.7569,0.5746,0.0497,-0.08,0.001,-0.006
1670267708.799995,-9.119,-2.447,3.92,0.7529,0.5721,0.0463,-0.07200000000000001,0.0,-0.014
1670267708.839995,-9.118,-2.453,3.9090000000000003,0.7563000000000001,0.5736,0.0473,-0.077,0.005,-0.016
1670267708.879995,-9.1,-2.469,3.857,0.7594000000000001,0.5766,0.0495,-0.085,0.01,-0.012
1670267708.919995,-9.048,-2.465,3.817,0.7566,0.5744,0.046700000000000005,-0.084,0.003,-0.004
1670267708.959995,-9.089,-2.45,3.838,0.7575000000000001,0.5747,0.048,-0.08,0.0,-0.011
1670267708.999995,-9.083,-2.435,3.855,0.7573000000000001,0.5778,0.048400000000000006,-0.076,0.003,-0.015
1670267709.039995,-9.13,-2.499,3.9410000000000003,0.7557,0.5755,0.0473,-0.07200000000000001,0.0,-0.017
1670267709.079995,-9.072000000000001,-2.467,3.7800000000000002,0.7571,0.5763,0.0473,-0.076,0.001,-0.005
1670267709.119995,-9.129,-2.461,3.914,0.757,0.5748,0.046400000000000004,-0.078,0.008,-0.008
1670267709.159995,-9.071,-2.478,3.875,0.7483000000000001,0.5750000000000001,0.049,-0.07200000000000001,0.003,-0.008
1670267709.199995,-9.126,-2.479,3.884,0.7582,0.5771000000000001,0.049100000000000005,-0.081,0.004,-0.012
1670267709.239995,-9.074,-2.516,3.8890000000000002,0.7562,0.5763,0.055400000000000005,-0.082,0.001,0.002
1670267709.279995,-9.142,-2.371,3.871,0.7534000000000001,0.5746,0.0473,-0.069,0.018000000000000002,0.005
1670267709.319995,-9.205,-2.577,3.898,0.758,0.5761000000000001,0.0488,-0.163,0.099,0.021
1670267709.359995,-9.0,-2.547,3.7960000000000003,0.758,0.5733,0.046900000000000004,-0.214,0.045,0.019
1670267709.3999949,-9.111,-2.434,3.843,0.7565000000000001,0.5720000000000001,0.0477,-0.167,-0.008,0.016
1670267709.439995,-9.199,-2.424,3.799,0.7608,0.5751000000000001,0.0451,-0.136,-0.012,-0.002
1670267709.479995,-9.120000000000001,-2.411,3.86,0.7608,0.5760000000000001,0.044700000000000004,-0.074,0.003,-0.028
1670267709.519995,-9.077,-2.482,3.825,0.7597,0.5761000000000001,0.045700000000000005,-0.061,-0.009000000000000001,-0.016
1670267709.559995,-9.099,-2.551,3.813,0.7577,0.5730000000000001,0.0427,-0.067,-0.006,-0.015
1670267709.599995,-9.143,-2.497,3.854,0.7565000000000001,0.5752,0.045200000000000004,-0.074,0.0,-0.006
1670267709.6399949,-9.08,-2.476,3.7720000000000002,0.7571,0.5750000000000001,0.0454,-0.068,-0.003,-0.014
1670267709.679995,-9.095,-2.454,3.8040000000000003,0.7595000000000001,0.5770000000000001,0.0472,-0.067,-0.003,-0.012
1670267709.719995,-9.1,-2.43,3.805,0.7582,0.5782,0.0471,-0.046,-0.003,-0.024
1670267709.759995,-8.965,-2.243,3.682,0.7585000000000001,0.5758,0.0471,0.056,-0.076,-0.028
1670267709.799995,-9.263,-2.6790000000000003,3.898,0.7549,0.5752,0.0466,-0.02,-0.003,-0.004
1670267709.839994,-9.1,-2.444,3.93,0.7571,0.5769000000000001,0.047900000000000005,-0.055,0.018000000000000002,-0.02
1670267709.879994,-9.1,-2.555,3.89,0.7549,0.5760000000000001,0.046400000000000004,-0.078,-0.004,-0.014
1670267709.919994,-9.074,-2.461,3.89,0.758,0.5753,0.046,-0.083,0.0,-0.01
1670267709.959994,-9.068,-2.477,3.75,0.7559,0.5778,0.0461,-0.083,-0.003,-0.009000000000000001
1670267709.999994,-9.133000000000001,-2.463,3.9170000000000003,0.7586,0.5767,0.0488,-0.073,0.0,-0.006
1670267710.039994,-9.048,-2.484,3.896,0.7486,0.5755,0.0441,-0.081,-0.007,-0.017
1670267710.079994,-9.047,-2.5140000000000002,3.844,0.7566,0.5761000000000001,0.0509,-0.074,0.002,-0.024
1670267710.119994,-9.098,-2.551,3.869,0.7563000000000001,0.5764,0.0507,-0.094,-0.005,-0.001
1670267710.159994,-9.158,-2.447,3.962,0.7555000000000001,0.5746,0.047400000000000005,-0.077,0.016,0.014
1670267710.1999938,-9.109,-2.452,3.93,0.7565000000000001,0.5749000000000001,0.0511,-0.065,0.019,-0.006
1670267710.239994,-9.096,-2.509,3.891,0.7566,0.5749000000000001,0.0494,-0.07100000000000001,0.021,-0.021
1670267710.279994,-9.054,-2.5140000000000002,3.8810000000000002,0.7566,0.5760000000000001,0.045700000000000005,-0.092,0.01,-0.016
1670267710.319994,-9.114,-2.5140000000000002,3.926,0.7569,0.5758,0.046900000000000004,-0.097,-0.007,0.0
1670267710.359994,-9.109,-2.503,3.9410000000000003,0.7575000000000001,0.5777,0.0477,-0.09,0.0,-0.011
1670267710.399994,-9.149000000000001,-2.475,4.0120000000000005,0.7546,0.5769000000000001,0.0468,-0.073,0.006,-0.011
1670267710.4399939,-9.099,-2.5100000000000002,3.954,0.7596,0.5749000000000001,0.0472,-0.079,0.013000000000000001,-0.009000000000000001
1670267710.479994,-9.075000000000001,-2.5060000000000002,3.83,0.7563000000000001,0.5763,0.0487,-0.077,0.02,-0.011
1670267710.519994,-9.102,-2.491,3.8360000000000003,0.755,0.5737,0.0473,-0.079,0.018000000000000002,-0.006
1670267710.559994,-9.066,-2.487,3.911,0.7583000000000001,0.5752,0.045200000000000004,-0.082,0.013000000000000001,-0.004
1670267710.599994,-9.077,-2.488,3.823,0.7564000000000001,0.5761000000000001,0.0492,-0.083,0.011,-0.021
1670267710.639994,-9.083,-2.481,3.795,0.7567,0.5755,0.0472,-0.085,0.008,-0.007
1670267710.6799939,-9.099,-2.523,3.907,0.7535000000000001,0.5763,0.0459,-0.081,0.005,-0.005
1670267710.719994,-9.096,-2.509,3.86,0.7575000000000001,0.5755,0.049600000000000005,-0.079,0.004,-0.007
1670267710.759994,-9.103,-2.5100000000000002,3.902,0.7561,0.5749000000000001,0.0449,-0.08,0.002,-0.007
1670267710.799994,-9.057,-2.477,3.807,0.7571,0.5731,0.0465,-0.077,0.0,-0.007
1670267710.839994,-9.087,-2.486,3.854,0.7591,0.5769000000000001,0.049100000000000005,-0.075,-0.005,-0.007
1670267710.879993,-9.081,-2.516,3.847,0.7571,0.5741,0.045700000000000005,-0.076,0.009000000000000001,-0.016
1670267710.919993,-9.121,-2.527,3.9050000000000002,0.7584000000000001,0.5745,0.0477,-0.077,0.003,-0.011
1670267710.959993,-9.056000000000001,-2.565,3.861,0.7592,0.5779000000000001,0.0477,-0.099,-0.003,-0.012
1670267710.9999928,-9.133000000000001,-2.4090000000000003,3.96,0.7542,0.5771000000000001,0.0477,-0.08,-0.001,0.007
1670267711.039993,-9.145,-2.504,3.938,0.7535000000000001,0.5778,0.044500000000000005,-0.056,0.017,-0.002
1670267711.079993,-9.067,-2.5180000000000002,3.8080000000000003,0.7594000000000001,0.5772,0.0478,-0.059000000000000004,0.023,-0.023
1670267711.119993,-9.06,-2.535,3.862,0.7567,0.5763,0.0477,-0.079,0.009000000000000001,-0.015
1670267711.159993,-9.138,-2.512,3.866,0.7564000000000001,0.5743,0.045200000000000004,-0.107,-0.003,0.005
1670267711.199993,-9.09,-2.464,3.984,0.7575000000000001,0.5772,0.0466,-0.084,0.007,-0.002
1670267711.2399929,-9.111,-2.489,3.899,0.7553000000000001,0.5767,0.048100000000000004,-0.063,0.004,-0.018000000000000002
1670267711.279993,-9.1,-2.519,3.865,0.7573000000000001,0.5761000000000001,0.0443,-0.061,0.004,-0.003
1670267711.319993,-9.08,-2.508,3.823,0.7571,0.5762,0.048100000000000004,-0.066,0.015,-0.005
1670267711.359993,-9.101,-2.496,3.915,0.7578,0.5761000000000001,0.0483,-0.081,0.015,-0.003
1670267711.399993,-9.145,-2.505,3.926,0.7542,0.5731,0.0473,-0.079,0.012,-0.007
1670267711.439993,-9.103,-2.483,3.868,0.7563000000000001,0.5766,0.049,-0.079,0.008,-0.011
1670267711.4799929,-9.122,-2.517,3.876,0.7583000000000001,0.5737,0.049,-0.077,0.012,-0.006
1670267711.519993,-9.118,-2.493,3.857,0.7591,0.5771000000000001,0.044700000000000004,-0.083,0.016,-0.008
1670267711.559993,-9.128,-2.494,3.819,0.7599,0.5785,0.0458,-0.089,0.014,0.0
1670267711.599993,-9.081,-2.481,3.786,0.7561,0.5799000000000001,0.0468,-0.082,0.01,-0.006
1670267711.639993,-9.135,-2.491,3.801,0.756,0.5757,0.0429,-0.083,0.009000000000000001,-0.01
1670267711.679993,-9.153,-2.49,3.8930000000000002,0.757,0.5744,0.0482,-0.075,0.006,-0.013000000000000001
1670267711.7199929,-9.087,-2.487,3.7880000000000003,0.7575000000000001,0.5764,0.0632,-0.074,0.008,-0.011
1670267711.759993,-9.132,-2.482,3.8360000000000003,0.7571,0.5757,0.0359,-0.085,0.002,-0.014
1670267711.799993,-9.059000000000001,-2.516,3.775,0.7571,0.5772,0.0427,-0.084,0.0,-0.011
1670267711.839993,-9.059000000000001,-2.456,3.936,0.7549,0.5772,0.0446,-0.084,-0.007,-0.006
1670267711.879993,-9.179,-2.456,3.732,0.7588,0.5745,0.0446,-0.066,0.016,0.005
1670267711.919992,-9.096,-2.497,3.732,0.7554000000000001,0.5733,0.029500000000000002,-0.054,0.012,-0.008
1670267711.959992,-9.1,-2.456,3.868,0.743,0.5713,0.0444,-0.064,0.011,-0.018000000000000002
1670267711.999992,-9.036,-2.482,3.743,0.7599,0.5775,0.0568,-0.082,-0.011,-0.002
1670267712.0399919,-9.115,-2.5260000000000002,3.81,0.7514000000000001,0.5746,0.062,-0.08600000000000001,0.001,0.0
1670267712.079992,-9.161,-2.439,3.822,0.7567,0.5746,0.0354,-0.081,0.0,-0.019
1670267712.119992,-9.117,-2.484,3.886,0.7511,0.5755,0.0584,-0.068,0.003,-0.02
1670267712.159992,-9.101,-2.466,3.8240000000000003,0.7542,0.5761000000000001,0.0466,-0.06,0.015,0.009000000000000001
1670267712.199992,-9.157,-2.457,3.969,0.7609,0.5748,0.045700000000000005,0.027,0.105,0.0
1670267712.239992,-9.193,-2.463,3.943,0.7574000000000001,0.5778,0.0476,-0.005,0.06,-0.02
1670267712.2799919,-9.074,-2.519,3.74,0.7579,0.5755,0.0454,-0.057,0.006,-0.006
1670267712.319992,-9.092,-2.445,3.781,0.7593000000000001,0.5731,0.047400000000000005,-0.07,-0.009000000000000001,-0.006
1670267712.359992,-9.149000000000001,-2.415,3.739,0.7595000000000001,0.5735,0.0466,-0.065,0.004,-0.022
1670267712.399992,-9.13,-2.444,3.777,0.7593000000000001,0.5761000000000001,0.0487,-0.069,-0.005,-0.01
1670267712.439992,-9.138,-2.457,3.791,0.7566,0.5724,0.046700000000000005,-0.07100000000000001,-0.006,-0.006
1670267712.479992,-9.135,-2.485,3.7880000000000003,0.7606,0.5725,0.0499,-0.067,0.001,-0.007
1670267712.5199919,-9.108,-2.439,3.8040000000000003,0.7564000000000001,0.5739000000000001,0.0502,-0.074,0.008,-0.007
1670267712.559992,-9.093,-2.3930000000000002,3.809,0.7591,0.5752,0.046200000000000005,-0.079,-0.006,-0.014
1670267712.599992,-9.174,-2.444,3.83,0.7483000000000001,0.5750000000000001,0.0473,-0.074,-0.009000000000000001,-0.011
1670267712.639992,-9.133000000000001,-2.451,3.865,0.7596,0.5719000000000001,0.0482,-0.067,-0.011,-0.015
1670267712.679992,-9.111,-2.5260000000000002,3.851,0.7505000000000001,0.5710000000000001,0.058800000000000005,-0.09,-0.012,-0.012
1670267712.719992,-9.127,-2.451,3.791,0.7586,0.5728,0.0487,-0.148,-0.045,-0.004
1670267712.759992,-9.175,-2.453,3.846,0.7586,0.5741,0.053500000000000006,-0.14100000000000001,-0.007,-0.011
1670267712.799992,-9.162,-2.407,3.8810000000000002,0.7562,0.5741,0.0473,-0.094,0.027,-0.021
1670267712.839992,-9.08,-2.493,3.839,0.7563000000000001,0.5746,0.0472,-0.094,0.008,-0.017
1670267712.879992,-9.164,-2.511,3.8080000000000003,0.7549,0.5763,0.0453,-0.091,-0.012,-0.006
1670267712.919992,-9.156,-2.427,3.903,0.7556,0.5743,0.0449,-0.079,-0.006,-0.016
1670267712.959991,-9.106,-2.509,3.8320000000000003,0.7566,0.5760000000000001,0.049300000000000004,-0.066,-0.012,-0.024
1670267712.999991,-9.097,-2.476,3.863,0.7599,0.5752,0.0485,-0.062,-0.015,-0.011
1670267713.039991,-9.108,-2.498,3.87,0.7578,0.5734,0.0477,-0.07,-0.005,-0.006
1670267713.0799909,-9.136000000000001,-2.5,3.874,0.757,0.5778,0.0465,-0.07100000000000001,0.009000000000000001,-0.008
1670267713.119991,-9.103,-2.491,3.914,0.7577,0.5763,0.046900000000000004,-0.077,0.005,-0.003
1670267713.159991,-9.117,-2.467,3.919,0.7572,0.5772,0.0475,-0.07,0.006,-0.006
1670267713.199991,-9.109,-2.467,3.9050000000000002,0.7575000000000001,0.5731,0.0483,-0.07200000000000001,0.008,-0.014
1670267713.239991,-9.079,-2.484,3.883,0.7568,0.5760000000000001,0.046400000000000004,-0.076,0.007,-0.01
1670267713.279991,-9.116,-2.487,3.856,0.7577,0.5736,0.0495,-0.08600000000000001,0.005,-0.01
1670267713.3199909,-9.116,-2.484,3.86,0.7586,0.5753,0.0458,-0.081,0.007,-0.004
1670267713.359991,-9.124,-2.457,3.843,0.7565000000000001,0.5757,0.047900000000000005,-0.077,0.016,-0.003
1670267713.399991,-9.105,-2.443,3.8200000000000003,0.7582,0.5728,0.0475,-0.077,0.016,-0.007
1670267713.439991,-9.113,-2.491,3.853,0.7583000000000001,0.5757,0.047900000000000005,-0.079,0.006,-0.015
