timestamp,ch1
1670264231.492,-18310.05731940953
1670264231.496,-18306.14576412985
1670264231.5,-18302.904761183832
1670264231.504,-18311.44312756576
1670264231.5080001,-18308.112717641918
1670264231.512,-18306.615150763413
1670264231.516,-18306.95042693024
1670264231.52,-18304.581142017978
1670264231.524,-18304.938769929264
1670264231.528,-18314.393557833857
1670264231.532,-18318.282761369082
1670264231.536,-18305.989301918664
1670264231.54,-18307.375110074892
1670264231.544,-18312.270142110603
1670264231.548,-18314.86294446742
1670264231.552,-18308.403290319835
1670264231.556,-18303.083575139473
1670264231.559999,-18300.20020010474
1670264231.563999,-18298.993205904153
1670264231.567999,-18307.35275833044
1670264231.571999,-18305.22934260718
1670264231.575999,-18302.10009838344
1670264231.579999,-18306.682205996778
1670264231.583999,-18307.442165308257
1670264231.587999,-18301.96598791671
1670264231.591999,-18294.94754015774
1670264231.595999,-18290.946577900242
1670264231.599999,-18294.366394801902
1670264231.603999,-18301.5189530276
1670264231.607999,-18302.94946467274
1670264231.611999,-18303.105926883927
1670264231.615999,-18296.62392099189
1670264231.619999,-18296.6686244808
1670264231.6239989,-18304.357624573426
1670264231.627999,-18300.28960708256
1670264231.631999,-18300.62488324939
1670264231.635999,-18290.29837731104
1670264231.639999,-18286.90091215383
1670264231.6439989,-18296.84743843644
1670264231.6479988,-18295.841609935953
1670264231.651999,-18286.34211854245
1670264231.655999,-18286.14095284235
1670264231.659999,-18290.566598244503
1670264231.6639988,-18283.257577807617
1670264231.667999,-18281.46943825119
1670264231.671999,-18282.18469407376
1670264231.675999,-18278.51900798309
1670264231.6799989,-18288.018499376598
1670264231.6839988,-18288.733755199166
1670264231.687999,-18284.33046154147
1670264231.691999,-18282.22939756267
1670264231.695999,-18279.971871372687
1670264231.6999989,-18275.05448759252
1670264231.7039988,-18276.552054471023
1670264231.707999,-18273.087534080452
1670264231.711999,-18268.013688089097
1670264231.715999,-18276.775571915576
1670264231.719999,-18282.922301640785
1670264231.723999,-18280.061278350506
1670264231.727999,-18277.401420760325
1670264231.7319992,-18277.155551571315
1670264231.735999,-18278.161380071804
1670264231.739999,-18279.94951962823
1670264231.743999,-18280.217740561693
1670264231.7479992,-18280.083630094963
1670264231.7519991,-18276.261481793106
1670264231.755999,-18274.42863874777
1670264231.759999,-18273.713382925198
1670264231.763999,-18271.634670690855
1670264231.7679992,-18276.552054471023
1670264231.7719991,-18275.27800503707
1670264231.775999,-18270.89706312383
1670264231.779999,-18273.981603858665
1670264231.783999,-18277.826103904976
1670264231.7879992,-18281.17886557327
1670264231.791999,-18277.28966203805
1670264231.795999,-18267.99133634464
1670264231.799999,-18266.829045632967
1670264231.803999,-18264.415057231792
1670264231.807999,-18264.102132809418
1670264231.811999,-18265.309127010005
1670264231.815999,-18265.867920621386
1670264231.819999,-18269.220682289684
1670264231.823999,-18262.29164150854
1670264231.827999,-18256.971926328173
1670264231.831999,-18259.296507751525
1670264231.835999,-18260.972888585675
1670264231.839999,-18258.447141462224
1670264231.843999,-18259.721190896176
1670264231.847999,-18258.961231584697
1670264231.851999,-18257.75423738411
1670264231.855999,-18252.211004759196
1670264231.859999,-18256.435484461246
1670264231.863999,-18258.715362395687
1670264231.867999,-18257.486016450646
1670264231.871999,-18258.201272273218
1670264231.875999,-18254.624993160367
1670264231.879999,-18255.250842005116
1670264231.8839989,-18256.591946672434
1670264231.8879988,-18255.630821660856
1670264231.891999,-18259.922356596275
1670264231.895999,-18249.886423335844
1670264231.899999,-18246.198385500717
1670264231.9039989,-18247.807711101497
1670264231.907999,-18248.232394246148
1670264231.911999,-18242.80092034351
1670264231.915999,-18247.427731445758
1670264231.919999,-18254.356772226904
1670264231.9239988,-18249.282926235548
1670264231.927999,-18249.662905891288
1670264231.931999,-18244.924336066764
1670264231.935999,-18248.411208201793
1670264231.9399989,-18246.556013412002
1670264231.9439988,-18241.169242998272
1670264231.947999,-18242.733865110145
1670264231.951999,-18242.577402898958
1670264231.955999,-18247.114807023383
1670264231.959999,-18235.022513273063
1670264231.963999,-18240.31987670897
1670264231.967999,-18254.803807116008
1670264231.9719992,-18258.62595541787
1670264231.975999,-18244.298487222015
1670264231.979999,-18241.839795331933
1670264231.983999,-18239.448158675215
1670264231.9879992,-18238.062350518983
1670264231.9919991,-18234.5531266395
1670264231.995999,-18230.909792293285
1670264231.999999,-18230.686274848733
1670264232.003999,-18236.140100495828
1670264232.0079992,-18242.890327321333
1670264232.0119991,-18234.08374000594
1670264232.015999,-18233.033208016543
1670264232.019999,-18234.441367917225
1670264232.023999,-18230.932144037743
1670264232.0279992,-18229.054597503495
1670264232.031999,-18229.61339111488
1670264232.035999,-18220.113899721375
1670264232.039999,-18226.193574213215
1670264232.043999,-18230.261591704082
1670264232.047999,-18222.103204977895
1670264232.051999,-18221.41030089978
1670264232.055999,-18215.755309552587
1670264232.059999,-18215.151812452295
1670264232.063999,-18224.6513038458
1670264232.0679991,-18225.52302187956
1670264232.071999,-18222.41612940027
1670264232.075999,-18214.905943263286
1670264232.079999,-18216.202344441695
1670264232.083999,-18225.634780601835
1670264232.087999,-18220.270361932562
1670264232.091999,-18214.637722329822
1670264232.095999,-18207.17223968175
1670264232.099999,-18212.000216484095
1670264232.103999,-18209.854449016388
1670264232.107999,-18214.928295007743
1670264232.111999,-18217.297579920003
1670264232.115999,-18202.41131811277
1670264232.119999,-18199.930274478233
1670264232.1239989,-18207.440460615213
1670264232.1279988,-18205.65232105879
1670264232.131999,-18192.755364508077
1670264232.135999,-18200.779640767534
1670264232.139999,-18198.32094887745
1670264232.1439989,-18201.003158212086
1670264232.147999,-18204.51238209157
1670264232.151999,-18199.863219244864
1670264232.155999,-18193.06828893045
1670264232.159999,-18199.282073889026
1670264232.1639988,-18206.814611770467
1670264232.167999,-18202.165448923763
1670264232.171999,-18189.894341217798
1670264232.175999,-18187.949739450185
1670264232.1799989,-18196.152829665283
1670264232.1839988,-18194.476448831138
1670264232.187999,-18189.223788884137
1670264232.191999,-18186.89920746079
1670264232.195999,-18180.037221913008
1670264232.199999,-18182.518265547547
1670264232.203999,-18186.295710360493
1670264232.207999,-18181.17716088023
1670264232.2119992,-18175.432762555214
1670264232.2159991,-18172.772904965033
1670264232.219999,-18185.558102793468
1670264232.223999,-18188.664995272757
1670264232.2279992,-18183.61350102586
1670264232.2319992,-18178.472599801134
1670264232.235999,-18184.79814348199
1670264232.239999,-18182.78648648101
1670264232.243999,-18180.17133237974
1670264232.2479992,-18178.718468990144
1670264232.2519991,-18174.851617199376
1670264232.255999,-18175.768038722043
1670264232.259999,-18178.092620145395
1670264232.263999,-18176.59505326689
1670264232.2679992,-18170.336564819405
1670264232.2719991,-18163.541634504993
1670264232.275999,-18171.342393319894
1670264232.279999,-18174.806913710465
1670264232.283999,-18174.605748010366
1670264232.287999,-18165.01684963904
1670264232.291999,-18165.73210546161
1670264232.295999,-18167.296727573485
1670264232.299999,-18156.903166401764
1670264232.303999,-18167.184968851205
1670264232.3079991,-18168.59312875189
1670264232.311999,-18156.70200070167
1670264232.315999,-18156.970221635132
1670264232.319999,-18165.06155312795
1670264232.323999,-18162.58050949341
1670264232.327999,-18159.674782714224
1670264232.331999,-18163.094599615884
1670264232.335999,-18161.753494948567
1670264232.339999,-18153.885680900297
1670264232.343999,-18160.032410625507
1670264232.347999,-18158.378381535815
1670264232.351999,-18158.758361191554
1670264232.355999,-18157.50666350206
1670264232.359999,-18161.41821878174
1670264232.363999,-18150.778788421012
1670264232.3679988,-18142.374532505815
1670264232.371999,-18146.82252965242
1670264232.375999,-18150.555270976456
1670264232.379999,-18159.36185829185
1670264232.3839989,-18160.8370734259
1670264232.387999,-18160.8370734259
1670264232.391999,-18154.44447451168
1670264232.395999,-18152.87985239981
1670264232.399999,-18149.750608176066
1670264232.4039989,-18152.611631466345
1670264232.407999,-18158.11016060235
1670264232.411999,-18147.738951175088
1670264232.415999,-18148.00717210855
1670264232.419999,-18144.989686607085
1670264232.4239988,-18142.083959827898
1670264232.427999,-18149.191814564685
1670264232.431999,-18148.811834908945
1670264232.435999,-18147.090750585885
1670264232.439999,-18148.6330209533
1670264232.443999,-18148.185986064196
1670264232.447999,-18145.816701151933
1670264232.4519992,-18146.442549996682
1670264232.4559991,-18145.056741840453
1670264232.459999,-18146.420198252225
1670264232.463999,-18148.20833780865
1670264232.4679992,-18145.97316336312
1670264232.4719992,-18142.709808672644
1670264232.475999,-18141.59222144988
1670264232.479999,-18142.26277378354
1670264232.483999,-18144.49794822907
1670264232.4879992,-18142.86627088383
1670264232.4919991,-18142.843919139377
1670264232.495999,-18137.658314425746
1670264232.499999,-18137.703017914657
1670264232.503999,-18142.530994717003
1670264232.5079992,-18144.96733486263
1670264232.5119991,-18144.74381741808
1670264232.515999,-18141.413407494238
1670264232.519999,-18135.847823124866
1670264232.523999,-18135.713712658133
1670264232.527999,-18130.7292736446
1670264232.531999,-18130.081073055397
1670264232.535999,-18134.462014968638
1670264232.539999,-18136.78659639199
1670264232.543999,-18138.35121850386
1670264232.5479991,-18144.609706951345
1670264232.551999,-18134.953753346654
1670264232.555999,-18134.21614577963
1670264232.559999,-18131.243363767073
1670264232.563999,-18132.316247500927
1670264232.5679991,-18127.91295384323
1670264232.571999,-18132.673875412213
1670264232.575999,-18137.54655570347
1670264232.579999,-18128.762320132533
1670264232.583999,-18128.31528524343
1670264232.587999,-18128.404692221247
1670264232.591999,-18121.274485740007
1670264232.595999,-18121.58741016238
1670264232.599998,-18124.604895663848
1670264232.603998,-18119.598104905857
1670264232.607998,-18125.901296842254
1670264232.611998,-18122.637942151778
1670264232.615998,-18123.196735763162
1670264232.619998,-18131.15395678925
1670264232.623998,-18128.471747454616
1670264232.627998,-18118.25700023854
1670264232.631998,-18124.046102052464
1670264232.635998,-18123.509660185537
1670264232.639998,-18120.15689851724
1670264232.643998,-18121.363892717825
1670264232.647998,-18119.531049672492
1670264232.651998,-18113.764299603023
1670264232.655998,-18123.889639841276
1670264232.659998,-18125.566020675426
1670264232.663998,-18115.284218225985
1670264232.667998,-18114.412500192226
1670264232.671998,-18110.76916584601
1670264232.675998,-18108.668101867213
1670264232.679998,-18110.43388967918
1670264232.6839979,-18109.62922687879
1670264232.6879978,-18109.852744323343
1670264232.691998,-18115.507735670537
1670264232.695998,-18103.236627964572
1670264232.699998,-18106.656444866236
1670264232.7039979,-18111.26090422403
1670264232.707998,-18111.596180390858
1670264232.711998,-18118.614628149822
1670264232.715998,-18118.078186282895
1670264232.719998,-18115.664197881724
1670264232.7239978,-18116.513564171026
1670264232.727998,-18114.278389725496
1670264232.731998,-18115.641846137267
1670264232.735998,-18114.703072870147
1670264232.7399979,-18112.892581569264
1670264232.7439978,-18110.277427467994
1670264232.747998,-18109.092785011864
1670264232.751998,-18109.428061178693
1670264232.755998,-18106.12000299931
1670264232.759998,-18102.29785469745
1670264232.763998,-18101.180267474683
1670264232.767998,-18096.329938927884
1670264232.7719982,-18096.39699416125
1670264232.775998,-18092.932473770677
1670264232.779998,-18089.06562197991
1670264232.783998,-18098.229837206585
1670264232.7879982,-18096.888732539264
1670264232.7919981,-18090.563188858414
1670264232.795998,-18088.931511513176
1670264232.799998,-18094.7206133271
1670264232.803998,-18098.00631976203
1670264232.8079982,-18099.54859012945
1670264232.8119981,-18096.6205116058
1670264232.815998,-18096.06171799442
1670264232.819998,-18096.508752883525
1670264232.823998,-18089.53500861347
1670264232.8279982,-18088.976215002087
1670264232.831998,-18087.34453765685
1670264232.835998,-18088.216255690608
1670264232.839998,-18094.407688904725
1670264232.843998,-18092.932473770677
1670264232.847998,-18086.15989520072
1670264232.851998,-18091.077278980887
1670264232.855998,-18090.183209202674
1670264232.859998,-18089.177380702185
1670264232.863998,-18088.953863257633
1670264232.8679981,-18079.14144744175
1670264232.871998,-18082.136581198763
1670264232.875998,-18085.087011466865
1670264232.879998,-18081.175456187186
1670264232.883998,-18080.01316547551
1670264232.887998,-18080.929586998176
1670264232.891998,-18083.880017266278
1670264232.895998,-18077.018031718497
1670264232.899998,-18076.213368918106
1670264232.903998,-18077.174493929684
1670264232.907998,-18077.33095614087
1670264232.911998,-18073.57586307238
1670264232.915998,-18069.127865925773
1670264232.919998,-18071.363040371303
1670264232.9239979,-18076.995679974043
1670264232.9279978,-18070.848950248834
1670264232.931998,-18070.424267104183
1670264232.935998,-18068.613775803304
1670264232.939998,-18073.978194472576
1670264232.9439979,-18073.8664357503
1670264232.947998,-18068.971403714586
1670264232.951998,-18069.06081069241
1670264232.955998,-18072.14535142724
1670264232.959998,-18077.375659629783
1670264232.9639978,-18071.63126130477
1670264232.967998,-18059.360153598805
1670264232.971998,-18059.896595465732
1670264232.975998,-18070.178397915173
1670264232.9799979,-18064.903386223723
1670264232.9839978,-18058.890766965244
1670264232.987998,-18052.878147706764
1670264232.991998,-18057.259089620005
1670264232.995998,-18064.903386223723
1670264232.999998,-18063.94226121214
1670264233.003998,-18052.118188395285
1670264233.007998,-18061.081237921862
1670264233.0119982,-18062.377639100272
1670264233.0159981,-18060.209519888107
1670264233.019998,-18073.642918305744
1670264233.023998,-18065.506883324015
1670264233.0279982,-18044.496243536025
1670264233.0319982,-18049.43597906065
1670264233.035998,-18047.223156359574
1670264233.039998,-18051.782912228457
1670264233.043998,-18054.867452963288
1670264233.0479982,-18057.57201404238
1670264233.0519981,-18048.452502304615
1670264233.055998,-18044.585650513847
1670264233.059998,-18042.99867665752
1670264233.063998,-18048.56426102689
1670264233.0679982,-18049.39127557174
1670264233.0719981,-18037.23192658805
1670264233.075998,-18038.595382999825
1670264233.079998,-18033.230964330553
1670264233.083998,-18040.674095234168
1670264233.087998,-18045.993810414533
1670264233.091998,-18045.546775525425
1670264233.095998,-18035.734359709546
1670264233.099998,-18041.970496412578
1670264233.103998,-18050.19593837213
1670264233.1079981,-18043.490415035536
1670264233.111998,-18046.86552844829
1670264233.115998,-18059.315450109894
1670264233.119998,-18047.558432526403
1670264233.123998,-18036.56137425439
1670264233.127998,-18047.51372903749
1670264233.131998,-18049.055999404907
1670264233.135998,-18044.25037434702
1670264233.139998,-18040.919964423178
1670264233.143998,-18031.621638729768
1670264233.147998,-18038.684789977648
1670264233.151998,-18041.031723145454
1670264233.155998,-18026.74895843851
1670264233.159998,-18031.375769540762
1670264233.163998,-18034.057978875397
1670264233.1679978,-18022.99386537002
1670264233.171998,-18034.23679283104
1670264233.175998,-18032.53806025244
1670264233.179998,-18033.588592241835
1670264233.1839979,-18038.32716206636
1670264233.187998,-18044.652705747212
1670264233.191998,-18037.209574843597
1670264233.195998,-18028.917077650676
1670264233.199998,-18035.80141494291
1670264233.2039979,-18041.970496412578
1670264233.207998,-18044.540947024936
1670264233.211998,-18040.51763302298
1670264233.215998,-18050.307697094406
1670264233.219998,-18033.409778286194
1670264233.2239978,-18008.576990196347
1670264233.227998,-18005.492449461515
1670264233.231998,-18029.0064846285
1670264233.235998,-18020.915153135677
1670264233.239998,-18015.21545829957
1670264233.243998,-18004.821897127855
1670264233.247998,-17997.490524946516
1670264233.2519982,-18012.42149024266
1670264233.2559981,-18017.76355716748
1670264233.259998,-18014.65666468819
1670264233.263998,-18006.163001795176
1670264233.2679982,-17992.7966586109
1670264233.2719982,-17969.193216466098
1670264233.275998,-17986.13583876322
1670264233.279998,-17990.31561497636
1670264233.283998,-17991.053222543385
1670264233.2879982,-17973.909434546167
1670264233.2919981,-17963.672335585634
1670264233.295998,-17967.248614698485
1670264233.299998,-17959.13493146121
1670264233.303998,-17947.310858644352
1670264233.3079982,-17953.234070925006
1670264233.3119981,-17947.713190044546
1670264233.315998,-17927.708378757045
1670264233.319998,-17901.243913321963
1670264233.323998,-17897.64528246466
1670264233.327998,-17910.721052971014
1670264233.331998,-17906.854201180246
1670264233.335998,-17892.10204983974
1670264233.339998,-17878.020450832897
1670264233.343998,-17878.847465377745
1670264233.3479981,-17887.78816315987
1670264233.351998,-17876.29936650984
1670264233.355998,-17860.87666283568
1670264233.359998,-17847.24209871794
1670264233.363998,-17827.39374964163
1670264233.3679981,-17821.470537360972
1670264233.371998,-17828.556040353305
1670264233.375998,-17829.71833106498
1670264233.379998,-17807.768918009868
1670264233.383998,-17815.033234957842
1670264233.387998,-17811.591066311725
1670264233.391998,-17786.154781121586
1670264233.395998,-17816.66491230308
1670264233.399998,-17831.819395043778
1670264233.403998,-17821.24701991642
1670264233.4079978,-17802.985644696433
1670264233.411998,-17795.184885881532
1670264233.415998,-17803.656197030094
1670264233.419998,-17815.256752402398
1670264233.4239979,-17796.347176593208
1670264233.427998,-17792.86030445818
1670264233.431998,-17794.626092270148
1670264233.435998,-17799.789345239325
1670264233.439998,-17789.12756313414
1670264233.4439979,-17801.599836540205
1670264233.447998,-17809.937037222033
1670264233.451998,-17802.51625806287
1670264233.455998,-17799.409365583582
1670264233.459998,-17778.443429284507
1670264233.4639978,-17771.603795481184
1670264233.467998,-17759.645612197593
1670264233.471998,-17763.490112243904
1670264233.475998,-17773.458990270974
1670264233.479998,-17763.065429099253
1670264233.483998,-17758.103341830178
1670264233.487998,-17770.46385651396
1670264233.4919982,-17765.74763843389
1670264233.4959981,-17758.058638341266
1670264233.499998,-17764.540644233304
1670264233.503998,-17778.37637405114
1670264233.5079982,-17769.010993124368
1670264233.5119982,-17755.868167384644
1670264233.5159981,-17747.821539380737
1670264233.519998,-17741.361885233153
1670264233.523998,-17743.775873634324
1670264233.5279982,-17735.729245630413
1670264233.5319982,-17736.824481108724
1670264233.535998,-17733.85169909617
1670264233.539998,-17738.03147530931
1670264233.543998,-17728.822556593725
1670264233.5479982,-17733.02468455132
1670264233.5519981,-17734.365789218642
1670264233.555998,-17722.251143723865
1670264233.559998,-17713.623370364116
1670264233.563998,-17709.80122206226
1670264233.567998,-17714.11510874213
1670264233.5719981,-17718.36194018864
1670264233.575998,-17716.819669821223
1670264233.579998,-17729.157832760553
1670264233.583998,-17693.50680035434
1670264233.5879982,-17693.1268206986
1670264233.591998,-17718.540754144284
1670264233.595998,-17720.172431489522
1670264233.599998,-17725.84977458117
1670264233.603998,-17708.54952437276
1670264233.6079981,-17697.530114356294
1670264233.611998,-17709.533001128795
1670264233.615998,-17706.537867371782
1670264233.619998,-17722.675826868515
1670264233.623998,-17721.401777434563
1670264233.627998,-17700.458192879938
1670264233.631998,-17684.49904733885
1670264233.635998,-17693.79737303226
1670264233.639997,-17709.957684273446
1670264233.643997,-17688.58941657417
1670264233.647997,-17673.949023955945
1670264233.651997,-17689.30467239674
1670264233.655997,-17700.949931257957
1670264233.659997,-17692.657434065037
1670264233.663997,-17691.74101254237
1670264233.6679971,-17671.490332065863
1670264233.671997,-17646.992820142845
1670264233.675997,-17645.83052943117
1670264233.679997,-17656.179387113974
1670264233.683997,-17657.45343654793
1670264233.687997,-17654.793578957746
1670264233.691997,-17662.59433777265
1670264233.695997,-17646.389323042553
1670264233.699997,-17637.82860491617
1670264233.703997,-17635.280506048264
1670264233.707997,-17650.21147134441
1670264233.711997,-17650.099712622134
1670264233.715997,-17637.58273572716
1670264233.719997,-17630.96661936839
1670264233.7239969,-17628.954962367414
1670264233.7279968,-17634.78876767025
1670264233.731997,-17651.64198298955
1670264233.735997,-17638.11917759409
1670264233.739997,-17628.64203794504
1670264233.7439969,-17634.677008947972
1670264233.747997,-17627.993837355833
1670264233.751997,-17612.14645053702
1670264233.755997,-17626.026883843766
1670264233.759997,-17609.419537713475
1670264233.7639968,-17609.352482480106
1670264233.767997,-17608.637226657538
1670264233.771997,-17636.174575826477
1670264233.775997,-17632.48653799135
1670264233.7799969,-17615.92389534997
1670264233.7839968,-17613.733424393347
1670264233.787997,-17608.525467935262
1670264233.791997,-17599.897694575513
1670264233.795997,-17608.637226657538
1670264233.799997,-17611.54295343673
1670264233.803997,-17623.143508809033
1670264233.807997,-17599.137735264034
1670264233.8119972,-17582.91036878948
1670264233.8159971,-17589.414726425974
1670264233.819997,-17593.750964850304
1670264233.823997,-17596.56728465167
1670264233.8279972,-17601.417613198475
1670264233.8319972,-17598.33307246364
1670264233.835997,-17579.53525537673
1670264233.839997,-17593.706261361393
1670264233.843997,-17611.855877859103
1670264233.8479972,-17603.317511477177
1670264233.8519971,-17593.460392172383
1670264233.855997,-17602.691662632427
1670264233.859997,-17593.885075317034
1670264233.863997,-17571.354516906085
1670264233.8679972,-17578.66353734297
1670264233.871997,-17577.85887454258
1670264233.875997,-17567.28649941522
1670264233.879997,-17550.56739456265
1670264233.883997,-17562.078542957133
1670264233.887997,-17575.914272774968
1670264233.891997,-17574.215540196365
1670264233.895997,-17574.39435415201
1670264233.899997,-17556.80353126568
1670264233.903997,-17548.645144539492
1670264233.9079971,-17553.51782483075
1670264233.911997,-17551.52851957423
1670264233.915997,-17553.249603897286
1670264233.919997,-17571.48862737282
1670264233.923997,-17569.722839560847
1670264233.927997,-17557.876414999537
1670264233.931997,-17534.362379832553
1670264233.935997,-17548.645144539492
1670264233.939997,-17531.94839143138
1670264233.943997,-17533.781234476715
1670264233.947997,-17548.488682328305
1670264233.951997,-17556.33414463212
1670264233.955997,-17535.14469088849
1670264233.959997,-17514.357568545052
1670264233.963997,-17530.94256293089
1670264233.9679968,-17539.79385373519
1670264233.971997,-17551.70733352987
1670264233.975997,-17556.8929382435
1670264233.979997,-17543.52659505923
1670264233.9839969,-17535.32350484413
1670264233.987997,-17537.044589167188
1670264233.991997,-17535.301153099677
1670264233.995997,-17545.962935204858
1670264233.999997,-17531.903687942468
1670264234.0039968,-17533.334199587607
1670264234.007997,-17546.56643230515
1670264234.011997,-17537.111644400557
1670264234.015997,-17532.685998998404
1670264234.019997,-17544.33125785962
1670264234.0239968,-17541.157310146966
1670264234.027997,-17533.580068776617
1670264234.031997,-17543.347781103585
1670264234.035997,-17541.067903169143
1670264234.039997,-17549.67332478444
1670264234.043997,-17563.71022030237
1670264234.047997,-17555.104798687076
1670264234.0519972,-17558.412856866464
1670264234.0559971,-17577.076563486644
1670264234.059997,-17584.2514734568
1670264234.063997,-17587.91715954747
1670264234.0679972,-17590.57701713765
1670264234.0719972,-17589.72765084835
1670264234.075997,-17609.1066132911
1670264234.079997,-17617.622627928573
1670264234.083997,-17618.986084340344
1670264234.0879972,-17624.998703598823
1670264234.0919971,-17611.54295343673
1670264234.095997,-17610.939456336433
1670264234.099997,-17645.405846286518
1670264234.103997,-17643.77416894128
1670264234.1079972,-17645.338791053153
1670264234.1119971,-17664.427180817984
1670264234.115997,-17660.359163327117
1670264234.119997,-17657.811064459213
1670264234.123997,-17657.051105147733
1670264234.127997,-17668.204625630933
1670264234.131997,-17672.049125677244
1670264234.135997,-17672.54086405526
1670264234.139997,-17670.77507624329
1670264234.143997,-17674.329003611685
1670264234.1479971,-17673.88196872258
1670264234.151997,-17675.26777687881
1670264234.155997,-17673.88196872258
1670264234.159997,-17682.554445571237
1670264234.163997,-17680.095753681155
1670264234.1679971,-17689.975224730402
1670264234.171997,-17698.06655622322
1670264234.175997,-17692.54567534276
1670264234.179997,-17697.50776261184
1670264234.183997,-17694.959663743935
1670264234.187997,-17694.26675966582
1670264234.191997,-17707.722509827916
1670264234.195997,-17706.806088305246
1670264234.199997,-17706.806088305246
1670264234.203997,-17708.482469139395
1670264234.2079968,-17718.20547797745
1670264234.211997,-17708.59422786167
1670264234.215997,-17701.464021380427
1670264234.219997,-17710.628236607103
1670264234.2239969,-17715.97030353192
1670264234.227997,-17733.784643862804
1670264234.231997,-17735.0363415523
1670264234.235997,-17738.858489854156
1670264234.239997,-17742.188899777997
1670264234.2439969,-17746.592193435692
1670264234.247997,-17747.46391146945
1670264234.251997,-17739.66315265455
1670264234.255997,-17734.634010152105
1670264234.259997,-17753.096551072187
1670264234.2639968,-17757.56689996325
1670264234.267997,-17760.80790290927
1670264234.271997,-17760.718495931447
1670264234.275997,-17759.735019175412
1670264234.279997,-17756.762237162857
1670264234.283997,-17753.007144094365
1670264234.287997,-17772.69903095949
1670264234.2919972,-17777.817580439758
1670264234.2959971,-17772.006126881377
1670264234.299997,-17769.167455335555
1670264234.303997,-17763.199539565987
1670264234.3079972,-17764.071257599742
1670264234.3119972,-17770.352097791685
1670264234.3159971,-17782.17617060854
1670264234.319997,-17785.528932276837
1670264234.323997,-17778.62224324015
1670264234.3279972,-17779.113981618164
1670264234.3319972,-17791.295682346306
1670264234.335997,-17786.780629966335
1670264234.339997,-17796.99537718241
1670264234.343997,-17796.034252170833
