timestamp,ch1
1670266974.352,-17395.49099153173
1670266974.356,-17395.602750254006
1670266974.36,-17385.164485593377
1670266974.3639998,-17374.994441866213
1670266974.368,-17373.005136609692
1670266974.372,-17375.933215133336
1670266974.376,-17375.061497099578
1670266974.3799999,-17379.844770413016
1670266974.3839998,-17380.023584368657
1670266974.388,-17386.460886771787
1670266974.392,-17390.461849029285
1670266974.396,-17388.941930406327
1670266974.4,-17391.44532578532
1670266974.404,-17378.950700634803
1670266974.408,-17372.759267420683
1670266974.4120002,-17372.58045346504
1670266974.4160001,-17369.473560985753
1670266974.42,-17366.433723739832
1670266974.424,-17360.421104481353
1670266974.4280002,-17361.00224983719
1670266974.4320002,-17370.23352029723
1670266974.436,-17370.144113319413
1670266974.44,-17379.621252968464
1670266974.444,-17378.950700634803
1670266974.4480002,-17367.32779351804
1670266974.4520001,-17369.0488778411
1670266974.456,-17371.574624964553
1670266974.46,-17371.06053484208
1670266974.464,-17364.24325278321
1670266974.4680002,-17360.86813937046
1670266974.4720001,-17366.76899990666
1670266974.476,-17374.323889532556
1670266974.48,-17380.403564024396
1670266974.484,-17377.117857589466
1670266974.488,-17381.34233729152
1670266974.492,-17381.29763380261
1670266974.496,-17394.172238608866
1670266974.5,-17385.320947804565
1670266974.504,-17372.312232531578
1670266974.5080001,-17359.236462025223
1670266974.512,-17363.48329347173
1670266974.516,-17365.740819661718
1670266974.52,-17359.683496914327
1670266974.524,-17362.365706248966
1670266974.528,-17359.90701435888
1670266974.532,-17364.71263941677
1670266974.536,-17368.981822607737
1670266974.54,-17378.078982601044
1670266974.544,-17386.751459449704
1670266974.548,-17377.788409923127
1670266974.552,-17381.319985547067
1670266974.556,-17379.73301169074
1670266974.559999,-17372.73691567623
1670266974.563999,-17358.38709573592
1670266974.567999,-17349.893432842902
1670266974.571999,-17362.43276148233
1670266974.575999,-17363.61740393846
1670266974.579999,-17366.746648162203
1670266974.583999,-17367.19368305131
1670266974.587999,-17365.76317140617
1670266974.591999,-17373.72039243226
1670266974.595999,-17385.790334438127
1670266974.599999,-17383.733973948238
1670266974.603999,-17374.212130810276
1670266974.607999,-17375.039145355124
1670266974.611999,-17377.67665120085
1670266974.615999,-17374.547406977108
1670266974.619999,-17364.332659761032
1670266974.6239989,-17356.68836315732
1670266974.627999,-17365.383191750432
1670266974.631999,-17380.91765414687
1670266974.635999,-17378.995404123714
1670266974.639999,-17379.174218079355
1670266974.6439989,-17364.220901038756
1670266974.6479988,-17368.467732485264
1670266974.651999,-17372.267529042667
1670266974.655999,-17366.031392339635
1670266974.659999,-17364.28795627212
1670266974.6639988,-17354.609650922972
1670266974.667999,-17355.324906745544
1670266974.671999,-17357.940060846813
1670266974.675999,-17373.854502898994
1670266974.6799989,-17369.96529936377
1670266974.6839988,-17364.44441848331
1670266974.687999,-17364.53382546113
1670266974.691999,-17377.967223878768
1670266974.695999,-17369.920595874857
1670266974.6999989,-17358.72237190275
1670266974.7039988,-17361.270470770654
1670266974.707999,-17351.636868910417
1670266974.711999,-17356.844825368506
1670266974.715999,-17364.600880694496
1670266974.719999,-17362.879796371435
1670266974.723999,-17367.126627817946
1670266974.727999,-17362.85744462698
1670266974.7319992,-17371.887549386927
1670266974.735999,-17375.48618024423
1670266974.739999,-17371.082886586533
1670266974.743999,-17378.615424467975
1670266974.7479992,-17372.401639509397
1670266974.7519991,-17370.568796464064
1670266974.755999,-17375.217959310765
1670266974.759999,-17371.10523833099
1670266974.763999,-17359.236462025223
1670266974.7679992,-17358.074171313547
1670266974.7719991,-17366.38902025092
1670266974.775999,-17365.96433710627
1670266974.779999,-17368.110104573978
1670266974.783999,-17368.132456318435
1670266974.7879992,-17345.2442699962
1670266974.791999,-17359.77290389215
1670266974.795999,-17368.713601674273
1670266974.799999,-17369.96529936377
1670266974.803999,-17374.59211046602
1670266974.807999,-17372.759267420683
1670266974.811999,-17372.982784865235
1670266974.815999,-17379.397735523908
1670266974.819999,-17369.026526096648
1670266974.823999,-17366.321965017552
1670266974.827999,-17359.929366103337
1670266974.831999,-17358.275337013645
1670266974.835999,-17360.085828314524
1670266974.839999,-17364.28795627212
1670266974.843999,-17359.214110280765
1670266974.847999,-17361.046953326102
1670266974.851999,-17359.616441680962
1670266974.855999,-17365.226729539245
1670266974.859999,-17370.367630763965
1670266974.863999,-17364.53382546113
1670266974.867999,-17366.67959292884
1670266974.871999,-17365.271433028156
1670266974.875999,-17368.467732485264
1670266974.879999,-17369.63002319694
1670266974.8839989,-17360.510511459175
1670266974.8879988,-17351.458054954775
1670266974.891999,-17366.612537695473
1670266974.895999,-17379.554197735095
1670266974.899999,-17380.91765414687
1670266974.9039989,-17371.90990113138
1670266974.907999,-17367.461903984775
1670266974.911999,-17367.81953189606
1670266974.915999,-17360.666973670362
1670266974.919999,-17360.286994014623
1670266974.9239988,-17350.407522965375
1670266974.927999,-17352.419179966353
1670266974.931999,-17369.2500435412
1670266974.935999,-17375.061497099578
1670266974.9399989,-17377.073154100555
1670266974.9439988,-17376.424953511352
1670266974.947999,-17371.976956364746
1670266974.951999,-17369.33945051902
1670266974.955999,-17376.44730525581
1670266974.959999,-17378.63777621243
1670266974.963999,-17371.66403194237
1670266974.967999,-17364.53382546113
1670266974.9719992,-17371.574624964553
1670266974.975999,-17378.63777621243
1670266974.979999,-17389.09839261751
1670266974.983999,-17394.06047988659
1670266974.9879992,-17395.1557153649
1670266974.9919991,-17405.437517814342
1670266974.995999,-17401.749479979215
1670266974.999999,-17391.042994385123
1670266975.003999,-17388.003157139203
1670266975.0079992,-17385.20918908229
1670266975.0119991,-17386.170314093866
1670266975.015999,-17384.06925011507
1670266975.019999,-17381.185875080333
1670266975.023999,-17370.032354597137
1670266975.0279992,-17374.212130810276
1670266975.031999,-17389.746593206717
1670266975.035999,-17398.19555261082
1670266975.039999,-17398.128497377456
1670266975.043999,-17386.1032588605
1670266975.047999,-17378.078982601044
1670266975.051999,-17375.217959310765
1670266975.055999,-17364.265604527667
1670266975.059999,-17367.506607473686
1670266975.063999,-17370.68055518634
1670266975.0679991,-17369.42885749684
1670266975.071999,-17368.266566785165
1670266975.075999,-17371.48521798673
1670266975.079999,-17379.509494246184
1670266975.083999,-17382.43757276983
1670266975.087999,-17383.979843137247
1670266975.091999,-17384.337471048533
1670266975.095999,-17389.456020528796
1670266975.099999,-17384.739802448727
1670266975.103999,-17367.3501452625
1670266975.107999,-17354.25202301169
1670266975.111999,-17345.53484267412
1670266975.115999,-17346.875947341436
1670266975.119999,-17354.20731952278
1670266975.1239989,-17349.602860164985
1670266975.1279988,-17351.97214507725
1670266975.131999,-17372.15577032039
1670266975.135999,-17386.93027340535
1670266975.139999,-17381.52115124716
1670266975.1439989,-17387.198494338812
1670266975.147999,-17374.614462210473
1670266975.151999,-17378.548369234606
1670266975.155999,-17380.24710181321
1670266975.159999,-17367.618366195962
1670266975.1639988,-17347.01005780817
1670266975.167999,-17342.182081005823
1670266975.171999,-17353.536767189118
1670266975.175999,-17364.91380511687
1670266975.1799989,-17369.518264474664
1670266975.1839988,-17373.16159882088
1670266975.187999,-17383.1528285924
1670266975.191999,-17391.266511829675
1670266975.195999,-17394.708680475793
1670266975.199999,-17391.49002927423
1670266975.203999,-17378.794238423616
1670266975.207999,-17368.467732485264
1670266975.2119992,-17365.606709194984
1670266975.2159991,-17365.427895239343
1670266975.219999,-17369.942947619315
1670266975.223999,-17363.48329347173
1670266975.2279992,-17357.828302124537
1670266975.2319992,-17363.148017304902
1670266975.235999,-17371.507569731184
1670266975.239999,-17374.14507557691
1670266975.243999,-17373.16159882088
1670266975.2479992,-17370.948776119803
1670266975.2519991,-17365.271433028156
1670266975.255999,-17363.751514405194
1670266975.259999,-17364.62323243895
1670266975.263999,-17351.301592743588
1670266975.2679992,-17342.42795019483
1670266975.2719991,-17356.129569545934
1670266975.275999,-17378.570720979063
1670266975.279999,-17381.476447758254
1670266975.283999,-17379.084811101533
1670266975.287999,-17379.196569823813
1670266975.291999,-17390.05951762909
1670266975.295999,-17401.97299742377
1670266975.299999,-17400.989520667736
1670266975.303999,-17386.68440421634
1670266975.3079991,-17358.409447480375
1670266975.311999,-17361.516339959664
1670266975.315999,-17363.975031849746
1670266975.319999,-17360.1975870368
1670266975.323999,-17359.057648069578
1670266975.327999,-17362.321002760054
1670266975.331999,-17372.73691567623
1670266975.335999,-17384.985671637736
1670266975.339999,-17392.540561263628
1670266975.343999,-17389.54542750662
1670266975.347999,-17377.00609886719
1670266975.351999,-17372.401639509397
1670266975.355999,-17369.786485408127
1670266975.359999,-17359.90701435888
1670266975.363999,-17324.770072075138
1670266975.3679988,-17318.600990605475
1670266975.371999,-17335.409502435865
1670266975.375999,-17350.67574389884
1670266975.379999,-17363.125665560445
1670266975.3839989,-17377.743706434216
1670266975.387999,-17395.423936298364
1670266975.391999,-17414.48997431874
1670266975.395999,-17426.179936668865
1670266975.399999,-17424.570611068084
1670266975.4039989,-17406.935084692846
1670266975.407999,-17376.760229678184
1670266975.411999,-17359.459979469775
1670266975.415999,-17349.2452322537
1670266975.419999,-17352.799159622093
1670266975.4239988,-17347.501796186185
1670266975.427999,-17345.19956650729
1670266975.431999,-17366.05374408409
1670266975.435999,-17386.751459449704
1670266975.439999,-17394.708680475793
1670266975.443999,-17399.00021541121
1670266975.447999,-17400.184857867345
1670266975.4519992,-17393.21111359729
1670266975.4559991,-17388.696061217317
1670266975.459999,-17383.82338092606
1670266975.463999,-17373.943909876813
1670266975.4679992,-17368.221863296254
1670266975.4719992,-17367.283090029134
1670266975.475999,-17377.609595967486
1670266975.479999,-17397.16737236588
1670266975.483999,-17403.202343368812
1670266975.4879992,-17406.555105037107
1670266975.4919991,-17408.320892849075
1670266975.495999,-17408.745575993726
1670266975.499999,-17400.87776194546
1670266975.503999,-17396.005081654203
1670266975.5079992,-17379.77771517965
1670266975.5119991,-17370.345279019508
1670266975.515999,-17355.10138930099
1670266975.519999,-17349.558156676074
1670266975.523999,-17353.872043355947
1670266975.527999,-17356.330735246032
1670266975.531999,-17367.685421429327
1670266975.535999,-17396.58622701004
1670266975.539999,-17402.86706720198
1670266975.543999,-17396.273302587666
1670266975.5479991,-17391.311215318587
1670266975.551999,-17390.21597984028
1670266975.555999,-17387.891398416927
1670266975.559999,-17381.319985547067
1670266975.563999,-17373.29570928761
1670266975.5679991,-17366.00904059518
1670266975.571999,-17365.003212094693
1670266975.575999,-17370.702906930794
1670266975.579999,-17382.504628003197
1670266975.583999,-17388.561950750583
1670266975.587999,-17400.520134034174
1670266975.591999,-17402.464735801786
1670266975.595999,-17406.64451201493
1670266975.599998,-17397.882628188447
1670266975.603998,-17383.309290803587
1670266975.607998,-17372.2004738093
1670266975.611998,-17362.030430082134
1670266975.615998,-17348.172348519845
1670266975.619998,-17364.10914231648
1670266975.623998,-17357.448322468797
1670266975.627998,-17360.465807970264
1670266975.631998,-17368.512435974175
1670266975.635998,-17383.44340127032
1670266975.639998,-17393.0546513861
1670266975.643998,-17391.19945659631
1670266975.647998,-17397.234427599244
1670266975.651998,-17400.855410201002
1670266975.655998,-17398.262607844186
1670266975.659998,-17397.413241554885
1670266975.663998,-17385.67857571585
1670266975.667998,-17375.1509040774
1670266975.671998,-17372.2004738093
1670266975.675998,-17373.832151154536
1670266975.679998,-17378.347203534508
1670266975.6839979,-17382.415221025374
1670266975.6879978,-17387.10908736099
1670266975.691998,-17398.01673865518
1670266975.695998,-17397.189724110332
1670266975.699998,-17396.519171776676
1670266975.7039979,-17394.73103222025
1670266975.707998,-17382.079944858546
1670266975.711998,-17381.029412869146
1670266975.715998,-17380.448267513308
1670266975.719998,-17372.803970909594
1670266975.7239978,-17372.647508698406
1670266975.727998,-17378.280148301143
1670266975.731998,-17390.21597984028
1670266975.735998,-17394.216942097777
1670266975.7399979,-17398.843753200024
1670266975.7439978,-17403.269398602177
1670266975.747998,-17396.183895609844
1670266975.751998,-17397.949683421815
1670266975.755998,-17396.563875265583
1670266975.759998,-17390.21597984028
1670266975.763998,-17383.39869778141
1670266975.767998,-17381.34233729152
1670266975.7719982,-17377.766058178673
1670266975.775998,-17385.365651293476
1670266975.779998,-17381.09646810251
1670266975.783998,-17382.57168323656
1670266975.7879982,-17389.14309610642
1670266975.7919981,-17386.751459449704
1670266975.795998,-17391.57943625205
1670266975.799998,-17392.160581607888
1670266975.803998,-17381.118819846968
1670266975.8079982,-17374.547406977108
1670266975.8119981,-17384.315119304076
1670266975.815998,-17390.864180429482
1670266975.819998,-17381.34233729152
1670266975.823998,-17385.522113504663
1670266975.8279982,-17393.278168830653
1670266975.831998,-17398.39671831092
1670266975.835998,-17405.21400036979
1670266975.839998,-17410.06432891659
1670266975.843998,-17411.20426788381
1670266975.847998,-17418.35682610951
1670266975.851998,-17430.180898926366
1670266975.855998,-17433.712474550306
1670266975.859998,-17430.3150093931
1670266975.863998,-17420.524945321675
1670266975.8679981,-17412.72418650677
1670266975.871998,-17405.906904447904
1670266975.875998,-17417.01572144219
1670266975.879998,-17420.077910432567
1670266975.883998,-17412.612427784494
1670266975.887998,-17403.49291604673
1670266975.891998,-17405.72809049226
1670266975.895998,-17413.618256284983
1670266975.899998,-17417.529811564662
1670266975.903998,-17415.004064441215
1670266975.907998,-17410.377253338964
1670266975.911998,-17398.01673865518
1670266975.915998,-17399.179029366856
1670266975.919998,-17398.86610494448
1670266975.9239979,-17394.663976986885
1670266975.9279978,-17384.471581515263
1670266975.931998,-17391.981767652247
1670266975.935998,-17396.49682003222
1670266975.939998,-17404.252875358212
1670266975.9439979,-17403.001177668713
1670266975.947998,-17400.29661658962
1670266975.951998,-17399.559009022596
1670266975.955998,-17407.762099237694
1670266975.959998,-17418.91561972089
1670266975.9639978,-17412.143041150935
1670266975.967998,-17404.72226199177
1670266975.971998,-17408.767927738183
1670266975.975998,-17410.69017776134
1670266975.9799979,-17415.965189452792
1670266975.9839978,-17421.19549765533
1670266975.987998,-17408.857334716
1670266975.991998,-17403.470564302275
1670266975.995998,-17410.466660316786
1670266975.999998,-17413.506497562706
1670266976.003998,-17407.58328528205
1670266976.007998,-17409.661997516396
1670266976.0119982,-17416.613390041995
1670266976.0159981,-17417.865087731494
1670266976.019998,-17418.133308664957
1670266976.023998,-17415.048767930122
1670266976.0279982,-17406.085718403545
1670266976.0319982,-17410.578419039062
1670266976.035998,-17413.01475918469
1670266976.039998,-17401.50361079021
1670266976.043998,-17397.100317132514
1670266976.0479982,-17395.669805487374
1670266976.0519981,-17403.1576398799
1670266976.055998,-17410.041977172135
1670266976.059998,-17412.366558595488
1670266976.063998,-17409.907866705402
1670266976.0679982,-17399.49195378923
1670266976.0719981,-17394.842790942526
1670266976.075998,-17402.978825924256
1670266976.079998,-17401.34714857902
1670266976.083998,-17398.21790435528
1670266976.087998,-17402.241218357234
1670266976.091998,-17411.383081839453
1670266976.095998,-17413.84177372954
1670266976.099998,-17420.614352299493
1670266976.103998,-17426.336398880052
1670266976.1079981,-17416.747500508725
1670266976.111998,-17414.557029552107
1670266976.115998,-17412.38891033994
1670266976.119998,-17411.651302772916
1670266976.123998,-17405.482221303253
1670266976.127998,-17397.368538065977
1670266976.131998,-17407.851506215513
1670266976.135998,-17414.177049896367
1670266976.139998,-17419.809689499103
1670266976.143998,-17408.343244593532
1670266976.147998,-17394.1051833755
1670266976.151998,-17400.318968334075
1670266976.155998,-17411.360730095
1670266976.159998,-17418.98267495426
1670266976.163998,-17413.305331862608
1670266976.1679978,-17401.816535212583
1670266976.171998,-17404.699910247316
1670266976.175998,-17411.673654517374
1670266976.179998,-17417.12748016447
1670266976.1839979,-17412.567724295586
1670266976.187998,-17406.01866317018
1670266976.191998,-17403.224695113266
1670266976.195998,-17407.672692259872
1670266976.199998,-17417.35099760902
1670266976.2039979,-17412.34420685103
1670266976.207998,-17400.0060439117
1670266976.211998,-17408.477355060262
1670266976.215998,-17414.19940164082
1670266976.219998,-17409.416128327386
1670266976.2239978,-17404.007006169202
1670266976.227998,-17403.179991624354
1670266976.231998,-17394.976901409256
1670266976.235998,-17394.73103222025
1670266976.239998,-17407.62798877096
1670266976.243998,-17402.822363713072
1670266976.247998,-17391.668843229872
1670266976.2519982,-17398.39671831092
1670266976.2559981,-17406.82332597057
1670266976.259998,-17407.24800911522
1670266976.263998,-17400.140154378434
1670266976.2679982,-17402.3082735906
1670266976.2719982,-17410.824288228072
1670266976.275998,-17418.580343554062
1670266976.279998,-17418.759157509703
1670266976.283998,-17410.131384149958
1670266976.2879982,-17406.800974226117
1670266976.2919981,-17407.560933537596
1670266976.295998,-17405.795145725628
1670266976.299998,-17410.265494616688
1670266976.303998,-17416.144003408433
1670266976.3079982,-17408.58911378254
1670266976.3119981,-17408.142078893434
1670266976.315998,-17410.421956827875
1670266976.319998,-17417.887439475948
1670266976.323998,-17423.900058734424
1670266976.327998,-17410.936046950348
1670266976.331998,-17398.173200866368
1670266976.335998,-17404.78931722514
1670266976.339998,-17410.35490159451
1670266976.343998,-17405.191648625332
1670266976.3479981,-17402.44238405733
1670266976.351998,-17397.949683421815
1670266976.355998,-17397.837924699536
1670266976.359998,-17403.045881157625
1670266976.363998,-17399.82722995606
1670266976.3679981,-17391.467677529774
1670266976.371998,-17402.06240440159
1670266976.375998,-17413.618256284983
1670266976.379998,-17424.660018045906
1670266976.383998,-17424.011817456703
1670266976.387998,-17415.45109933032
1670266976.391998,-17411.40543358391
1670266976.395998,-17412.612427784494
1670266976.399998,-17408.276189360167
1670266976.403998,-17396.832096199047
1670266976.4079978,-17390.685366473837
1670266976.411998,-17395.848619443015
1670266976.415998,-17404.007006169202
1670266976.419998,-17403.649378257916
1670266976.4239979,-17399.91663693388
1670266976.427998,-17399.737822978237
1670266976.431998,-17403.78348872465
1670266976.435998,-17412.880648717957
1670266976.439998,-17417.73097726476
1670266976.4439979,-17413.97588419627
1670266976.447998,-17403.91759919138
1670266976.451998,-17395.1557153649
1670266976.455998,-17401.660073001396
1670266976.459998,-17413.417090584888
1670266976.4639978,-17407.806802726605
1670266976.467998,-17401.88359044595
1670266976.471998,-17401.50361079021
1670266976.475998,-17404.83402071405
1670266976.479998,-17409.080852160558
1670266976.483998,-17409.147907393923
1670266976.487998,-17396.29565433212
1670266976.4919982,-17398.843753200024
1670266976.4959981,-17402.86706720198
1670266976.499998,-17403.87289570247
1670266976.503998,-17403.671730002374
1670266976.5079982,-17397.16737236588
1670266976.5119982,-17390.841828685025
1670266976.5159981,-17389.813648440082
1670266976.519998,-17392.58526475254
1670266976.523998,-17395.803915954104
1670266976.5279982,-17391.937064163336
1670266976.5319982,-17399.514305533685
1670266976.535998,-17409.706701005307
1670266976.539998,-17414.288808618643
1670266976.543998,-17411.852468473015
1670266976.5479982,-17404.007006169202
1670266976.5519981,-17399.44725030032
1670266976.555998,-17407.62798877096
1670266976.559998,-17409.460831816297
1670266976.563998,-17410.15373589441
1670266976.567998,-17402.844715457526
1670266976.5719981,-17403.49291604673
1670266976.575998,-17409.036148671647
1670266976.579998,-17422.64836104493
1670266976.583998,-17428.124538436477
1670266976.5879982,-17426.246991902233
1670266976.591998,-17424.54825932363
1670266976.595998,-17425.48703259075
1670266976.599998,-17420.2120208993
1670266976.603998,-17412.992407440237
1670266976.6079981,-17402.554142779605
1670266976.611998,-17402.68825324634
1670266976.615998,-17409.706701005307
1670266976.619998,-17422.961285467303
1670266976.623998,-17429.01860821469
1670266976.627998,-17422.603657556017
1670266976.631998,-17432.34901813853
1670266976.635998,-17445.89417527845
1670266976.639997,-17445.760064811715
1670266976.643997,-17442.943745010347
1670266976.647997,-17419.519116821186
1670266976.651997,-17414.042939429633
1670266976.655997,-17422.536602322652
1670266976.659997,-17428.705683792316
1670266976.663997,-17423.49772733423
1670266976.6679971,-17417.328645864563
1670266976.671997,-17420.524945321675
1670266976.675997,-17430.06914020409
1670266976.679997,-17439.032189730668
1670266976.683997,-17440.73092230927
1670266976.687997,-17433.243087916744
1670266976.691997,-17426.1128814355
1670266976.695997,-17434.293619906144
1670266976.699997,-17428.97390472578
1670266976.703997,-17423.564782567595
1670266976.707997,-17407.985616682246
1670266976.711997,-17401.43655555684
1670266976.715997,-17408.566762038085
1670266976.719997,-17407.69504400433
1670266976.7239969,-17407.180953881856
1670266976.7279968,-17403.649378257916
1670266976.731997,-17405.77279398117
1670266976.735997,-17416.993369697735
1670266976.739997,-17424.838832001547
1670266976.7439969,-17411.427785328364
1670266976.747997,-17409.01379692719
1670266976.751997,-17407.896209704424
1670266976.755997,-17413.573552796075
1670266976.759997,-17415.11582316349
1670266976.7639968,-17405.102241647513
1670266976.767997,-17397.100317132514
1670266976.771997,-17395.11101187599
1670266976.775997,-17396.899151432415
1670266976.7799969,-17406.420994570373
1670266976.7839968,-17410.332549850053
1670266976.787997,-17412.947703951326
1670266976.791997,-17413.081814418056
1670266976.795997,-17419.809689499103
1670266976.799997,-17422.983637211757
1670266976.803997,-17411.606599284005
1670266976.807997,-17411.941875450837
1670266976.8119972,-17412.79124174014
1670266976.8159971,-17410.265494616688
1670266976.819997,-17417.395701097932
1670266976.823997,-17419.317951121087
1670266976.8279972,-17415.764023752694
1670266976.8319972,-17409.907866705402
1670266976.835997,-17413.081814418056
1670266976.839997,-17421.977808711268
1670266976.843997,-17422.581305811564
1670266976.8479972,-17420.122613921478
1670266976.8519971,-17418.178012153865
1670266976.855997,-17417.619218542484
1670266976.859997,-17411.025453928167
1670266976.863997,-17406.68921550384
1670266976.8679972,-17399.603712511507
1670266976.871997,-17399.290788089133
1670266976.875997,-17400.363671822986
1670266976.879997,-17402.73295673525
1670266976.883997,-17409.63964577194
1670266976.887997,-17406.286884103643
1670266976.891997,-17410.846639972526
1670266976.895997,-17406.06336665909
1670266976.899997,-17409.326721349564
1670266976.903997,-17408.0079684267
1670266976.9079971,-17402.330625335053
1670266976.911997,-17407.672692259872
1670266976.915997,-17418.088605176046
1670266976.919997,-17423.67654128987
1670266976.923997,-17411.986578939748
1670266976.927997,-17398.530828777653
1670266976.931997,-17407.49387830423
1670266976.935997,-17411.807764984103
1670266976.939997,-17422.558954067106
1670266976.943997,-17415.406395841408
1670266976.947997,-17414.512326063195
1670266976.951997,-17410.667826016885
1670266976.955997,-17408.164430637888
1670266976.959997,-17406.912732948393
1670266976.963997,-17401.63772125694
1670266976.9679968,-17399.1566776224
1670266976.971997,-17397.256779343697
1670266976.975997,-17394.328700820053
1670266976.979997,-17406.599808526018
1670266976.9839969,-17405.124593391967
1670266976.987997,-17396.519171776676
1670266976.991997,-17398.64258749993
1670266976.995997,-17405.862200958993
1670266976.999997,-17410.667826016885
1670266977.0039968,-17404.2081718693
1670266977.007997,-17395.06630838708
1670266977.011997,-17397.01091015469
1670266977.015997,-17399.469602044774
1670266977.019997,-17398.39671831092
1670266977.0239968,-17401.43655555684
1670266977.027997,-17392.45115428581
1670266977.031997,-17404.72226199177
1670266977.035997,-17412.25479987321
1670266977.039997,-17421.77664301117
1670266977.043997,-17420.144965665935
1670266977.047997,-17413.372387095977
1670266977.0519972,-17409.527887049662
1670266977.0559971,-17417.462756331297
1670266977.059997,-17423.63183780096
1670266977.063997,-17423.229506400767
1670266977.0679972,-17418.513288320697
1670266977.0719972,-17421.798994755627
1670266977.075997,-17432.97486698328
1670266977.079997,-17430.940858237846
1670266977.083997,-17424.838832001547
1670266977.0879972,-17415.272285374678
1670266977.0919971,-17409.416128327386
1670266977.095997,-17412.031282428656
1670266977.099997,-17399.02256715567
1670266977.103997,-17401.97299742377
1670266977.1079972,-17409.460831816297
1670266977.1119971,-17402.598846268516
1670266977.115997,-17402.822363713072
1670266977.119997,-17414.355863852008
1670266977.123997,-17423.45302384532
1670266977.127997,-17413.77471849617
1670266977.131997,-17413.081814418056
1670266977.135997,-17419.139137165446
1670266977.139997,-17414.042939429633
1670266977.143997,-17412.16539289539
1670266977.1479971,-17404.78931722514
1670266977.151997,-17393.412279297387
1670266977.155997,-17393.412279297387
1670266977.159997,-17394.93219792035
1670266977.163997,-17409.12555564947
1670266977.1679971,-17400.0060439117
1670266977.171997,-17405.325759092066
1670266977.175997,-17422.670712789382
1670266977.179997,-17430.896154748938
1670266977.183997,-17428.54922158113
1670266977.187997,-17421.01668369969
1670266977.191997,-17414.668788274383
1670266977.195997,-17415.62991328596
1670266977.199997,-17415.048767930122
1670266977.203997,-17405.370462580977
1670266977.2079968,-17394.44045954233
1670266977.211997,-17392.62996824145
1670266977.215997,-17387.44436352782
1670266977.219997,-17407.784450982148
1670266977.2239969,-17410.936046950348
1670266977.227997,-17411.58424753955
1670266977.231997,-17415.607561541507
1670266977.235997,-17418.98267495426
1670266977.239997,-17419.1614889099
1670266977.2439969,-17413.59590454053
1670266977.247997,-17412.612427784494
1670266977.251997,-17407.06919515958
1670266977.255997,-17410.332549850053
1670266977.259997,-17418.9603232098
1670266977.2639968,-17416.05459643061
1670266977.267997,-17410.757232994703
