timestamp,ch1
1670267704.671999,1109.0488563834258
1670267704.675999,1100.9128214016941
1670267704.6799989,1096.8895073997387
1670267704.6839988,1096.4201207661774
1670267704.687999,1100.2199173235795
1670267704.691999,1102.79036793594
1670267704.695999,1106.3889987932444
1670267704.6999989,1101.0692836128812
1670267704.7039988,1099.4599580120992
1670267704.707999,1108.2218418385794
1670267704.711999,1117.8330919543614
1670267704.715999,1118.0566093989146
1670267704.719999,1110.07703662837
1670267704.723999,1102.79036793594
1670267704.727999,1109.7194087170851
1670267704.7319992,1113.6086122523084
1670267704.735999,1109.3617808058002
1670267704.739999,1104.690266214641
1670267704.743999,1100.845766168328
1670267704.7479992,1101.7398359465403
1670267704.7519991,1107.2607168270013
1670267704.755999,1108.8923941722387
1670267704.759999,1101.9186499021828
1670267704.763999,1093.3579317758004
1670267704.7679992,1095.5036992435098
1670267704.7719991,1096.7777486774623
1670267704.775999,1095.660161454697
1670267704.779999,1092.687379442141
1670267704.783999,1090.78748116344
1670267704.7879992,1091.726254430563
1670267704.791999,1097.7612254334958
1670267704.795999,1098.0294463669595
1670267704.799999,1092.3073997864008
1670267704.803999,1088.7758241624624
1670267704.807999,1093.9167253871829
1670267704.811999,1097.1130248442919
1670267704.815999,1099.661123712197
1670267704.819999,1093.179117820158
1670267704.823999,1092.2626962974903
1670267704.827999,1095.3248852878673
1670267704.831999,1100.823414423873
1670267704.835999,1102.9021266582165
1670267704.839999,1102.946830147127
1670267704.843999,1104.6679144701857
1670267704.847999,1110.8369959398503
1670267704.851999,1120.3141355889006
1670267704.855999,1120.6494117557302
1670267704.859999,1110.1664436061913
1670267704.863999,1105.204356337113
1670267704.867999,1103.595030736331
1670267704.871999,1106.9030889157164
1670267704.875999,1102.656257469208
1670267704.879999,1090.6310189522528
1670267704.8839989,1085.7806904054512
1670267704.8879988,1089.111100329292
1670267704.891999,1091.659199197197
1670267704.895999,1092.5756207198644
1670267704.899999,1091.8603648972946
1670267704.9039989,1095.3248852878673
1670267704.907999,1106.5454610044314
1670267704.911999,1115.8437866978393
1670267704.915999,1121.3870193227554
1670267704.919999,1110.8593476843057
1670267704.9239988,1100.4434347681326
1670267704.927999,1102.298629557923
1670267704.931999,1104.757321448007
1670267704.935999,1105.1820045926577
1670267704.9399989,1098.431777767155
1670267704.9439988,1090.5192602299762
1670267704.947999,1094.8107951653953
1670267704.951999,1102.3433330468338
1670267704.955999,1101.9633533910935
1670267704.959999,1088.6864171846412
1670267704.963999,1077.1976205346132
1670267704.967999,1079.5445537024204
1670267704.9719992,1084.014902593482
1670267704.975999,1087.7476439175182
1670267704.979999,1081.69032117013
1670267704.983999,1083.3890537487334
1670267704.9879992,1094.6096294652975
1670267704.9919991,1104.1985278366242
1670267704.995999,1108.467711027588
1670267704.999999,1102.2315743245572
1670267705.003999,1098.0517981114147
1670267705.0079992,1100.1305103457582
1670267705.0119991,1103.1926993361353
1670267705.015999,1103.6173824807863
1670267705.019999,1093.0226556089706
1670267705.023999,1081.7350246590406
1670267705.0279992,1082.427928737155
1670267705.031999,1089.111100329292
1670267705.035999,1092.6426759532305
1670267705.039999,1085.914800872183
1670267705.043999,1089.3122660293898
1670267705.047999,1106.1207778597807
1670267705.051999,1120.3588390778111
1670267705.055999,1126.7290862475738
1670267705.059999,1121.655240256219
1670267705.063999,1118.593051265842
1670267705.0679991,1122.9963449235374
1670267705.071999,1129.523054304487
1670267705.075999,1123.17515887918
1670267705.079999,1110.4123127951996
1670267705.083999,1105.0255423814706
1670267705.087999,1111.7981209514287
1670267705.091999,1116.4249320536771
1670267705.095999,1112.0216383959817
1670267705.099999,1102.4103882801996
1670267705.103999,1105.0255423814706
1670267705.107999,1115.1955861086353
1670267705.111999,1120.7611704780068
1670267705.115999,1116.335525075856
1670267705.119999,1106.8360336823505
1670267705.1239989,1102.7680161914845
1670267705.1279988,1105.0925976148364
1670267705.131999,1105.4725772705767
1670267705.135999,1104.913783659194
1670267705.139999,1098.0517981114147
1670267705.1439989,1087.7476439175182
1670267705.147999,1090.9215916301719
1670267705.151999,1095.302533543412
1670267705.155999,1094.1625945761914
1670267705.159999,1084.2607717824903
1670267705.1639988,1078.4493182241104
1670267705.167999,1084.9313241161494
1670267705.171999,1087.591181706331
1670267705.175999,1088.9322863736495
1670267705.1799989,1084.5960479493199
1670267705.1839988,1080.2374577805351
1670267705.187999,1085.4454142386217
1670267705.191999,1095.88367889925
1670267705.195999,1098.9235161451718
1670267705.199999,1094.4755189985656
1670267705.203999,1091.9497718751159
1670267705.207999,1095.5484027324203
1670267705.2119992,1096.755396933007
1670267705.2159991,1093.5814492203533
1670267705.219999,1080.9974170920154
1670267705.223999,1071.0061873204932
1670267705.2279992,1071.7661466319737
1670267705.2319992,1082.629094437253
1670267705.235999,1091.4133300081885
1670267705.239999,1095.146071332225
1670267705.243999,1095.7048649436076
1670267705.2479992,1102.365684791289
1670267705.2519991,1103.7961964364288
1670267705.255999,1100.9128214016941
1670267705.259999,1092.7320829310518
1670267705.263999,1087.5464782174204
1670267705.2679992,1090.7651294189848
1670267705.2719991,1098.5435364894315
1670267705.275999,1102.4550917691101
1670267705.279999,1098.5658882338869
1670267705.283999,1094.7437399320293
1670267705.287999,1097.045969610926
1670267705.291999,1100.3093243014007
1670267705.295999,1100.5104900014985
1670267705.299999,1094.1178910872807
1670267705.303999,1084.9760276050602
1670267705.3079991,1087.1664985616803
1670267705.311999,1097.2247835665685
1670267705.315999,1098.6999987006186
1670267705.319999,1094.9896091210378
1670267705.323999,1093.9167253871829
1670267705.327999,1098.8117574228952
1670267705.331999,1103.6173824807863
1670267705.335999,1107.1489581047247
1670267705.339999,1102.4997952580209
1670267705.343999,1103.1256441027695
1670267705.347999,1108.6018214943197
1670267705.351999,1106.1878330931465
1670267705.355999,1099.1246818452696
1670267705.359999,1089.4463764961215
1670267705.363999,1090.3851497632445
1670267705.3679988,1097.8282806668617
1670267705.371999,1099.7952341789287
1670267705.375999,1098.7894056784398
1670267705.379999,1088.0605683398926
1670267705.3839989,1083.1878880486356
1670267705.387999,1087.7699956619736
1670267705.391999,1099.5717167343757
1670267705.395999,1093.849670153817
1670267705.399999,1082.0703008258702
1670267705.4039989,1083.076129326359
1670267705.407999,1089.044045095926
1670267705.411999,1089.7369491740405
1670267705.415999,1090.720425930074
1670267705.419999,1087.077091583859
1670267705.4239988,1081.8914868702277
1670267705.427999,1082.9643706040824
1670267705.431999,1090.273391040968
1670267705.435999,1094.430815509655
1670267705.439999,1089.0663968403812
1670267705.443999,1084.7078066715965
1670267705.447999,1087.3453125173228
1670267705.4519992,1092.8438416533281
1670267705.4559991,1091.726254430563
1670267705.459999,1084.1043095713032
1670267705.463999,1078.7398909020294
1670267705.4679992,1077.912876357183
1670267705.4719992,1081.5562107033982
1670267705.475999,1078.3599112462891
1670267705.479999,1070.7826698759402
1670267705.483999,1063.0042628054932
1670267705.4879992,1065.6417686512195
1670267705.4919991,1072.816678621373
1670267705.495999,1079.9021816137054
1670267705.499999,1071.5649809318759
1670267705.503999,1062.8478005943061
1670267705.5079992,1067.2063907630911
1670267705.5119991,1074.560114688887
1670267705.515999,1076.1917920341245
1670267705.519999,1073.8672106107724
1670267705.523999,1071.341463487323
1670267705.527999,1073.9342658441385
1670267705.531999,1081.980893848049
1670267705.535999,1084.886620627239
1670267705.539999,1078.6728356686635
1670267705.543999,1074.2918937554234
1670267705.5479991,1076.884696112239
1670267705.551999,1083.4114054931886
1670267705.555999,1084.9760276050602
1670267705.559999,1082.4502804816104
1670267705.563999,1080.3939199917222
1670267705.5679991,1082.629094437253
1670267705.571999,1087.1664985616803
1670267705.575999,1090.1169288297808
1670267705.579999,1084.6407514382306
1670267705.583999,1077.4211379791664
1670267705.587999,1079.5222019579653
1670267705.591999,1084.1937165491245
1670267705.595999,1081.8914868702277
1670267705.599998,1078.203449035102
1670267705.603998,1076.6388269232307
1670267705.607998,1081.5785624478535
1670267705.611998,1086.0042078500041
1670267705.615998,1087.4794229840545
1670267705.619998,1083.9254956156608
1670267705.623998,1077.108213556792
1670267705.627998,1080.2151060360798
1670267705.631998,1090.4969084855209
1670267705.635998,1102.142167346736
1670267705.639998,1107.5736412493757
1670267705.643998,1108.2218418385794
1670267705.647998,1111.0381616399482
1670267705.651998,1112.7815977074622
1670267705.655998,1109.3617808058002
1670267705.659998,1093.626152709264
1670267705.663998,1078.4046147351999
1670267705.667998,1075.431832722644
1670267705.671998,1082.0255973369597
1670267705.675998,1085.199545049613
1670267705.679998,1079.1645740466804
1670267705.6839979,1079.5669054468758
1670267705.6879978,1091.3462747748226
1670267705.691998,1098.8117574228952
1670267705.695998,1104.9361354036494
1670267705.699998,1099.370551034278
1670267705.7039979,1095.3695887767778
1670267705.707998,1101.1586905907025
1670267705.711998,1108.3783040497667
1670267705.715998,1106.0313708819594
1670267705.719998,1092.8661933977835
1670267705.7239978,1077.4211379791664
1670267705.727998,1076.1023850563033
1670267705.731998,1078.7845943909401
1670267705.735998,1083.0984810708144
1670267705.7399979,1080.6174374362752
1670267705.7439978,1079.2539810245016
1670267705.747998,1084.886620627239
1670267705.751998,1090.854536396806
1670267705.755998,1088.0158648509819
1670267705.759998,1080.2151060360798
1670267705.763998,1070.559152431387
1670267705.767998,1065.8652860957725
1670267705.7719982,1069.0392338084262
1670267705.775998,1075.588294933831
1670267705.779998,1070.693262898119
1670267705.783998,1061.461992438077
1670267705.7879982,1066.7370041295296
1670267705.7919981,1079.0975188133143
1670267705.795998,1084.8642688827836
1670267705.799998,1080.170402547169
1670267705.803998,1071.1179460427697
1670267705.8079982,1070.4473937091104
1670267705.8119981,1073.7331001440407
1670267705.815998,1073.1519547882026
1670267705.819998,1063.9877395615267
1670267705.823998,1055.5387801574207
1670267705.8279982,1055.9411115576163
1670267705.831998,1060.0091290484822
1670267705.835998,1065.8429343513174
1670267705.839998,1063.339538972323
1670267705.843998,1061.5737511603536
1670267705.847998,1070.8944285982168
1670267705.851998,1081.176231047658
1670267705.855998,1085.8030421499066
1670267705.859998,1081.8244316368618
1670267705.863998,1079.5669054468758
1670267705.8679981,1084.014902593482
1670267705.871998,1091.6815509416522
1670267705.875998,1093.2908765424343
1670267705.879998,1084.6183996937752
1670267705.883998,1077.8011176349066
1670267705.887998,1077.7340624015405
1670267705.891998,1081.3550450033003
1670267705.895998,1082.2938182704233
1670267705.899998,1075.7447571450184
1670267705.903998,1069.5086204419877
1670267705.907998,1074.0013210775044
1670267705.911998,1084.5066409714987
1670267705.915998,1089.4910799850322
1670267705.919998,1085.1324898162472
1670267705.9239979,1082.8079083928953
1670267705.9279978,1088.6417136957305
1670267705.931998,1093.0673590978813
1670267705.935998,1091.212164308091
1670267705.939998,1083.4784607265547
1670267705.9439979,1076.1470885452138
1670267705.947998,1075.275370511457
1670267705.951998,1082.4055769926997
1670267705.955998,1083.9254956156608
1670267705.959998,1079.2763327689568
1670267705.9639978,1078.1363938017362
1670267705.967998,1081.7126729145853
1670267705.971998,1088.619361951275
1670267705.975998,1094.0955393428253
1670267705.9799979,1091.3909782637334
1670267705.9839978,1088.9546381181049
1670267705.987998,1092.3073997864008
1670267705.991998,1103.2821063139565
1670267705.995998,1107.8865656717498
1670267705.999998,1101.8962981577276
1670267706.003998,1099.7952341789287
1670267706.007998,1103.5056237585097
1670267706.0119982,1102.5444987469314
1670267706.0159981,1093.69320794263
1670267706.019998,1080.2821612694456
1670267706.023998,1070.8273733648507
1670267706.0279982,1075.4765362115547
1670267706.0319982,1088.5076032289987
1670267706.035998,1097.9400393891383
1670267706.039998,1099.5046615010097
1670267706.043998,1099.3481992898226
1670267706.0479982,1104.757321448007
1670267706.0519981,1107.8418621828393
1670267706.055998,1113.9885919080486
1670267706.059998,1105.5172807594872
1670267706.063998,1094.006132365004
1670267706.0679982,1088.5076032289987
1670267706.0719981,1090.3627980187891
1670267706.075998,1091.6144957082863
1670267706.079998,1085.199545049613
1670267706.083998,1075.3871292337335
1670267706.087998,1075.6329984227418
1670267706.091998,1079.0528153244038
1670267706.095998,1080.170402547169
1670267706.099998,1075.8118123783843
1670267706.103998,1070.559152431387
1670267706.1079981,1075.1859635336357
1670267706.111998,1083.7466816600183
1670267706.115998,1084.9983793495155
1670267706.119998,1080.3939199917222
1670267706.123998,1073.9119140996831
1670267706.127998,1079.3210362578675
1670267706.131998,1087.2559055395016
1670267706.135998,1092.3744550197669
1670267706.139998,1079.8798298692502
1670267706.143998,1065.977044818049
1670267706.147998,1064.524181428454
1670267706.151998,1071.341463487323
1670267706.155998,1070.7826698759402
1670267706.159998,1063.4065942056889
1670267706.163998,1063.9206843281609
1670267706.1679978,1066.2005622626023
1670267706.171998,1076.4823647120434
1670267706.175998,1086.0712630833702
1670267706.179998,1079.8574781247949
1670267706.1839979,1075.275370511457
1670267706.187998,1074.2471902665127
1670267706.191998,1078.4046147351999
1670267706.195998,1080.3492165028115
1670267706.199998,1071.6320361652417
1670267706.2039979,1063.719518628063
1670267706.207998,1061.5513994158982
1670267706.211998,1067.273445996457
1670267706.215998,1072.4590507100881
1670267706.219998,1065.1500302732027
1670267706.2239978,1056.2763877244458
1670267706.227998,1058.2880447254236
1670267706.231998,1065.8429343513174
1670267706.235998,1068.5027919414988
1670267706.239998,1064.8147541063731
1670267706.243998,1058.6009691477977
1670267706.247998,1060.8361435933284
1670267706.2519982,1063.6748151391525
1670267706.2559981,1063.0266145499486
1670267706.259998,1057.2598644804793
1670267706.263998,1056.723422613552
1670267706.2679982,1061.1714197601582
1670267706.2719982,1067.7651843744736
1670267706.275998,1074.2248385220573
1670267706.279998,1069.9556553310938
1670267706.283998,1063.1830767611357
1670267706.2879982,1062.4678209385659
1670267706.2919981,1070.6038559202977
1670267706.295998,1076.4376612231329
1670267706.299998,1072.9060855991943
1670267706.303998,1068.3239779858563
1670267706.3079982,1068.6145506637754
1670267706.3119981,1070.6038559202977
1670267706.315998,1074.1577832886915
1670267706.319998,1070.3132832423787
1670267706.323998,1069.9556553310938
1670267706.327998,1074.113079799781
1670267706.331998,1079.723367658063
1670267706.335998,1081.1538793032025
1670267706.339998,1076.1917920341245
1670267706.343998,1068.5474954304095
1670267706.3479981,1065.4182512066664
1670267706.351998,1070.559152431387
1670267706.355998,1076.9741030900602
1670267706.359998,1072.2131815210798
1670267706.363998,1067.7428326300185
1670267706.3679981,1070.4026902202
1670267706.371998,1076.5494199454095
1670267706.375998,1079.8574781247949
1670267706.379998,1072.012015820982
1670267706.383998,1066.4017279626999
1670267706.387998,1070.6709111536636
1670267706.391998,1077.3317310013451
1670267706.395998,1076.1023850563033
1670267706.399998,1072.0790710543479
1670267706.403998,1072.168478032169
1670267706.4079978,1078.203449035102
1670267706.411998,1084.2831235269457
1670267706.415998,1087.7699956619736
1670267706.419998,1080.3268647583564
1670267706.4239979,1073.6436931662195
1670267706.427998,1077.1529170457027
1670267706.431998,1087.814699150884
1670267706.435998,1093.849670153817
1670267706.439998,1091.010998607993
1670267706.4439979,1081.8914868702277
1670267706.447998,1081.176231047658
1670267706.451998,1087.5464782174204
1670267706.455998,1094.7660916764846
1670267706.459998,1096.3754172772667
1670267706.4639978,1088.5746584623646
1670267706.467998,1089.334617773845
1670267706.471998,1100.689303957141
1670267706.475998,1104.8020249369174
1670267706.479998,1094.9002021432166
1670267706.483998,1079.946885102616
1670267706.487998,1076.012978078482
1670267706.4919982,1072.526105943454
1670267706.4959981,1072.146126287714
1670267706.499998,1068.7933646194178
1670267706.503998,1067.139335529725
1670267706.5079982,1074.8506873668061
1670267706.5119982,1083.4784607265547
1670267706.5159981,1088.2170305510797
1670267706.519998,1083.4114054931886
1670267706.523998,1078.6728356686635
1670267706.5279982,1081.2209345365686
1670267706.5319982,1082.8973153707166
1670267706.535998,1082.5173357149763
1670267706.539998,1074.2918937554234
1670267706.543998,1064.4571261950882
1670267706.5479982,1063.4736494390547
1670267706.5519981,1068.2569227524905
1670267706.555998,1070.8720768537614
1670267706.559998,1064.5912366618202
1670267706.563998,1061.8419720938173
1670267706.567998,1067.1616872741804
1670267706.5719981,1073.4872309550324
1670267706.575998,1072.6155129212752
1670267706.579998,1061.6184546492643
1670267706.583998,1050.1073062547812
1670267706.5879982,1046.0169370194599
1670267706.591998,1051.6495766221974
1670267706.595998,1054.3094342123788
1670267706.599998,1047.5815591313315
1670267706.603998,1041.881864295228
1670267706.6079981,1038.1267712267365
1670267706.611998,1039.7808003164293
1670267706.615998,1046.5757306308426
1670267706.619998,1042.239492206513
1670267706.623998,1035.0869339808148
1670267706.627998,1037.0762392373372
1670267706.631998,1048.9897190320157
1670267706.635998,1055.2258557350465
1670267706.639997,1044.631128863231
1670267706.643997,1032.3823729017226
1670267706.647997,1027.8449687772952
1670267706.651997,1026.1685879431473
1670267706.655997,1028.046134477393
1670267706.659997,1021.9441082410942
1670267706.663997,1017.9654977280495
1670267706.6679971,1026.9732507435383
1670267706.671997,1041.4124776616666
1670267706.675997,1052.431887678133
1670267706.679997,1054.5776551458425
1670267706.683997,1051.7166318555633
1670267706.687997,1054.4211929346554
1670267706.691997,1059.7632598594737
1670267706.695997,1063.6748151391525
1670267706.699997,1059.2044662480912
1670267706.703997,1044.2511492074907
1670267706.707997,1024.179282686625
1670267706.711997,1027.8673205217506
1670267706.715997,1038.5514543713873
1670267706.719997,1050.9343207996276
1670267706.7239969,1018.7925122728959
1670267706.7279968,1038.6185096047532
1670267706.731997,1041.5018846394878
1670267706.735997,1046.7768963309404
1670267706.739997,1071.4085187206888
1670267706.7439969,1051.3590039442784
1670267706.747997,1078.0246350794596
1670267706.751997,1100.108158601303
1670267706.755997,1098.431777767155
1670267706.759997,1110.881699428761
1670267706.7639968,1137.3238131193893
1670267706.767997,1148.0973539468473
1670267706.771997,1141.3024236324338
1670267706.775997,1171.3208164359114
1670267706.7799969,1169.7561943240398
1670267706.7839968,1153.4841243605763
1670267706.787997,1167.7892408119728
1670267706.791997,1165.2411419440677
1670267706.795997,1175.8358688158833
1670267706.799997,1197.4500057041653
1670267706.803997,1211.8221773889277
1670267706.807997,1217.0077821025588
1670267706.8119972,1255.0280994210364
1670267706.8159971,1267.5897798049189
1670267706.819997,1261.063070423969
1670267706.823997,1266.1369164153239
1670267706.8279972,1278.7209485436617
1670267706.8319972,1297.0940824859242
1670267706.835997,1321.5692426644855
1670267706.839997,1303.6431436113292
1670267706.843997,1295.4624051406868
1670267706.8479972,1299.843347053927
1670267706.8519971,1327.7606758786055
1670267706.855997,1347.7431354216499
1670267706.859997,1357.8908274043595
1670267706.863997,1348.83837089996
1670267706.8679972,1367.0997461199458
1670267706.871997,1370.9218944218035
1670267706.875997,1377.6050660139401
1670267706.879997,1362.0929553619571
1670267706.883997,1379.6167230149179
1670267706.887997,1383.774147483605
1670267706.891997,1390.1220429089121
1670267706.895997,1388.9597521972362
1670267706.899997,1420.3416014124873
1670267706.903997,1425.1695782148336
1670267706.9079971,1432.0539155070683
1670267706.911997,1441.3075377115654
1670267706.915997,1446.1802180028224
1670267706.919997,1452.1704855168446
1670267706.923997,1456.0820407965232
1670267706.927997,1454.7185843847496
1670267706.931997,1455.120915784945
1670267706.935997,1472.2423520377104
1670267706.939997,1479.9984073637017
1670267706.943997,1476.6903491843163
1670267706.947997,1481.2724567976543
1670267706.951997,1492.0012941362018
1670267706.955997,1505.926430931858
1670267706.959997,1517.9740211932685
1670267706.963997,1507.4910530437296
1670267706.9679968,1498.2597825836876
1670267706.971997,1496.538698260629
1670267706.975997,1499.3103145730872
1670267706.979997,1499.5338320176402
1670267706.9839969,1509.1450821334222
1670267706.987997,1509.8156344670815
1670267706.991997,1530.6921637883383
1670267706.995997,1541.4880563602517
1670267706.999997,1536.0789342020673
1670267707.0039968,1524.120750918478
1670267707.007997,1524.2325096407544
1670267707.011997,1515.2694601141764
1670267707.015997,1540.5492830931287
1670267707.019997,1546.5619023516062
1670267707.0239968,1544.8855215174583
1670267707.027997,1553.893274532947
1670267707.031997,1558.050699001634
1670267707.035997,1576.2003154993433
1670267707.039997,1571.6852631193715
1670267707.043997,1562.1187164925
1670267707.047997,1558.475382146285
1670267707.0519972,1568.8242398290922
1670267707.0559971,1569.1595159959218
1670267707.059997,1581.4529754463406
1670267707.063997,1580.4471469458517
1670267707.0679972,1587.8679261050138
1670267707.0719972,1606.084597836089
1670267707.075997,1614.4665020068292
1670267707.079997,1601.79306290067
1670267707.083997,1587.152670282444
1670267707.0879972,1598.5073564657398
1670267707.0919971,1594.0593593191338
1670267707.095997,1594.6852081638824
1670267707.099997,1582.0788242910892
1670267707.103997,1598.7532256547483
1670267707.1079972,1619.0709613646225
1670267707.1119971,1633.4654847938402
1670267707.115997,1642.4732378093288
1670267707.119997,1645.2225023773317
1670267707.123997,1655.6384152935047
1670267707.127997,1655.146676915488
1670267707.131997,1657.2924443831976
1670267707.135997,1657.1359821720102
1670267707.139997,1654.2079036483651
1670267707.143997,1635.7677144727368
1670267707.1479971,1635.3206795836306
1670267707.151997,1649.2234646348315
1670267707.155997,1653.8279239926248
1670267707.159997,1651.8833222250132
1670267707.163997,1653.8055722481695
1670267707.1679971,1669.9435317449013
1670267707.171997,1683.2875231847195
1670267707.175997,1699.2913722147193
1670267707.179997,1705.3039914731971
1670267707.183997,1703.1805757499428
1670267707.187997,1706.9356688184344
1670267707.191997,1715.5187386892724
1670267707.195997,1714.9152415889791
1670267707.199997,1699.5148896592725
1670267707.203997,1675.106784714077
1670267707.2079968,1657.2477408942868
1670267707.211997,1644.8872262105021
1670267707.215997,1631.4314760484071
1670267707.219997,1614.7347229402928
1670267707.2239969,1598.6191151880164
1670267707.227997,1595.825147131103
1670267707.231997,1604.69878967986
1670267707.235997,1612.2536793057538
1670267707.239997,1624.0554003781558
1670267707.2439969,1629.2410050917872
1670267707.247997,1630.626813248016
1670267707.251997,1639.120476141033
1670267707.255997,1647.6141390340495
1670267707.259997,1639.0310691632117
1670267707.2639968,1619.1827200868988
1670267707.267997,1598.6638186769271
1670267707.271997,1591.3547982400416
1670267707.275997,1579.9777603122902
1670267707.279997,1566.2090857278213
1670267707.283997,1557.827181557081
1670267707.287997,1559.21298971331
1670267707.2919972,1568.958350295824
1670267707.2959971,1589.9466383393574
1670267707.299997,1603.6929611793712
1670267707.303997,1606.1740048139102
1670267707.3079972,1612.0078101167453
1670267707.3119972,1622.3343160550971
