timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670267493.199999,-9.354000000000001,-1.051,4.018,0.792,0.5448000000000001,0.049,-0.006,0.14300000000000002,0.128
1670267493.239999,-9.370000000000001,-1.022,3.895,0.7903,0.5401,0.049100000000000005,-0.039,0.231,0.059000000000000004
1670267493.279999,-9.123,-1.239,3.543,0.7938000000000001,0.5385,0.045700000000000005,-0.112,0.326,-0.014
1670267493.319999,-9.184000000000001,-1.425,3.218,0.7952,0.5402,0.0451,-0.152,0.34500000000000003,-0.047
1670267493.359999,-9.722,-1.617,3.091,0.7983,0.5438000000000001,0.0354,-0.224,0.316,-0.029
1670267493.399999,-9.877,-1.616,3.346,0.7949,0.5436,0.033600000000000005,-0.243,0.252,0.02
1670267493.439999,-9.909,-1.975,3.323,0.7973,0.5432,0.029,-0.254,0.17,0.023
1670267493.479999,-9.923,-1.928,3.182,0.7972,0.5453,0.0261,-0.23700000000000002,0.11800000000000001,0.009000000000000001
1670267493.519999,-9.61,-2.487,2.982,0.7932,0.5434,0.0247,-0.271,0.116,-0.074
1670267493.559999,-9.801,-2.749,3.055,0.7972,0.544,0.0224,-0.441,0.08600000000000001,-0.134
1670267493.599998,-9.236,-2.451,3.0460000000000003,0.7974,0.5511,0.0187,-0.46900000000000003,0.085,-0.098
1670267493.639998,-9.067,-2.117,3.065,0.7955,0.5503,0.0132,-0.488,-0.004,-0.011
1670267493.679998,-9.442,-1.462,3.093,0.7953,0.5517000000000001,0.0152,-0.369,0.059000000000000004,0.097
1670267493.719998,-9.593,-1.289,3.501,0.7986000000000001,0.5531,0.0103,-0.117,0.056,0.166
1670267493.759998,-9.450000000000001,-1.693,3.297,0.7969,0.5488000000000001,0.0097,0.099,0.178,0.021
1670267493.799998,-9.457,-1.7510000000000001,3.3770000000000002,0.7984,0.5477000000000001,0.009600000000000001,0.122,0.122,-0.11900000000000001
1670267493.839998,-9.701,-2.123,3.599,0.7985,0.5506,0.0082,0.135,0.053,-0.328
1670267493.879998,-9.232,-2.66,3.5620000000000003,0.7945,0.5538000000000001,0.0103,0.089,-0.031,-0.444
1670267493.919998,-9.048,-3.106,3.696,0.789,0.5569000000000001,0.012700000000000001,-0.06,-0.157,-0.523
1670267493.959998,-8.972,-3.3930000000000002,3.7070000000000003,0.7832,0.5657,0.015300000000000001,-0.196,-0.217,-0.527
1670267493.999998,-9.048,-3.364,3.465,0.7799,0.5712,0.015300000000000001,-0.368,-0.17500000000000002,-0.433
1670267494.039998,-9.063,-3.107,3.363,0.7782,0.5770000000000001,0.01,-0.402,-0.014,-0.273
1670267494.079998,-9.537,-2.896,3.354,0.7748,0.5783,0.0091,-0.401,0.065,-0.147
1670267494.119998,-9.525,-2.646,3.172,0.7712,0.5827,0.0091,-0.279,0.17500000000000002,-0.004
1670267494.159998,-9.402000000000001,-2.529,2.9130000000000003,0.7779,0.5784,0.0018000000000000002,-0.17400000000000002,0.23900000000000002,0.05
1670267494.199998,-9.232,-2.575,2.7960000000000003,0.779,0.5820000000000001,0.0004,-0.035,0.21,0.052000000000000005
1670267494.239998,-9.133000000000001,-2.6670000000000003,2.693,0.7726000000000001,0.5811000000000001,0.0011,-0.01,0.111,0.03
1670267494.279998,-9.114,-2.335,2.815,0.7779,0.5794,0.0006000000000000001,-0.006,-0.042,0.053
1670267494.319998,-8.998,-2.2600000000000002,2.872,0.7823,0.5772,0.0023,0.024,-0.11800000000000001,0.063
1670267494.359998,-8.771,-2.1510000000000002,3.035,0.7782,0.5759000000000001,0.0076,0.064,-0.227,0.07
1670267494.399998,-9.152000000000001,-2.44,3.282,0.7795000000000001,0.5740000000000001,0.019100000000000002,0.059000000000000004,-0.311,0.028
1670267494.439998,-9.464,-2.154,3.6470000000000002,0.7794000000000001,0.5746,0.0064,0.027,-0.29,0.08700000000000001
1670267494.479998,-9.505,-2.266,3.9610000000000003,0.7771,0.5714,0.026600000000000002,0.0,-0.222,0.13
1670267494.519998,-9.743,-2.128,4.135,0.7771,0.5703,0.015700000000000002,0.004,-0.132,0.192
1670267494.559998,-9.743,-2.165,3.839,0.7785000000000001,0.5703,0.0095,-0.075,0.044,0.164
1670267494.599998,-9.491,-2.165,3.79,0.7802,0.5640000000000001,0.0095,-0.231,0.008,0.163
1670267494.639997,-9.239,-1.737,3.79,0.7819,0.5628000000000001,0.0021000000000000003,-0.249,-0.01,0.064
1670267494.679997,-9.309000000000001,-1.802,3.801,0.7796000000000001,0.5649000000000001,0.039400000000000004,-0.148,0.011,-0.068
1670267494.719997,-9.348,-2.081,3.801,0.7851,0.5653,0.0269,-0.122,-0.001,-0.127
1670267494.759997,-9.425,-2.356,3.793,0.7795000000000001,0.5688,0.0339,-0.138,0.007,-0.123
1670267494.799997,-9.421,-2.473,3.766,0.7788,0.5702,0.01,-0.152,0.011,-0.07200000000000001
1670267494.839997,-9.183,-2.343,3.5820000000000003,0.7759,0.5662,0.0103,-0.11800000000000001,0.011,-0.015
1670267494.879997,-9.173,-2.257,3.503,0.7821,0.5697,0.0154,-0.094,0.022,-0.01
1670267494.919997,-9.215,-2.33,3.3770000000000002,0.7716000000000001,0.5697,0.017400000000000002,-0.082,0.036000000000000004,-0.01
1670267494.959997,-9.356,-2.43,3.3890000000000002,0.7821,0.5672,0.0131,-0.085,0.029,-0.008
1670267494.999997,-9.391,-2.315,3.48,0.78,0.5665,0.020900000000000002,-0.062,-0.001,0.029
1670267495.039997,-9.338000000000001,-2.238,3.525,0.7846000000000001,0.5686,0.016900000000000002,-0.027,-0.018000000000000002,0.021
1670267495.079997,-9.264,-2.212,3.516,0.7834,0.5680000000000001,0.0151,-0.023,-0.016,-0.005
1670267495.119997,-9.242,-2.235,3.37,0.7841,0.5670000000000001,0.013600000000000001,-0.036000000000000004,-0.005,-0.032
1670267495.159997,-9.311,-2.32,3.539,0.782,0.5696,0.0204,-0.061,-0.012,-0.03
1670267495.199997,-9.308,-2.312,3.602,0.7819,0.5688,0.014700000000000001,-0.084,-0.022,-0.033
1670267495.239997,-9.308,-2.2840000000000003,3.572,0.7831,0.5679000000000001,0.0162,-0.085,-0.019,-0.036000000000000004
1670267495.279997,-9.266,-2.239,3.704,0.782,0.5658000000000001,0.0167,-0.057,-0.011,-0.036000000000000004
1670267495.319997,-9.246,-2.302,3.718,0.7815000000000001,0.5648000000000001,0.0183,-0.051000000000000004,-0.009000000000000001,-0.039
1670267495.359997,-9.293000000000001,-2.262,3.638,0.7832,0.5689000000000001,0.0187,-0.049,0.009000000000000001,-0.034
1670267495.399997,-9.282,-2.212,3.628,0.7815000000000001,0.5695,0.0193,-0.037,0.015,-0.03
1670267495.439997,-9.345,-2.27,3.725,0.7813,0.5679000000000001,0.016,-0.028,0.032,-0.025
1670267495.479997,-9.238,-2.275,3.634,0.7775000000000001,0.5643,0.0274,-0.053,0.017,-0.014
1670267495.519997,-9.223,-2.245,3.5780000000000003,0.7795000000000001,0.5682,0.0217,-0.074,0.005,-0.011
1670267495.5599968,-9.312,-2.257,3.6430000000000002,0.7744000000000001,0.5678000000000001,0.0224,-0.10300000000000001,0.013000000000000001,-0.009000000000000001
1670267495.599997,-9.256,-2.282,3.5740000000000003,0.7848,0.5694,0.02,-0.105,0.015,-0.016
1670267495.639997,-9.257,-2.289,3.626,0.7772,0.5678000000000001,0.021500000000000002,-0.106,0.015,-0.034
1670267495.679996,-9.255,-2.384,3.611,0.7796000000000001,0.5682,0.0217,-0.113,0.0,-0.012
1670267495.719996,-9.306000000000001,-2.196,3.693,0.7822,0.5707,0.0181,-0.07100000000000001,-0.008,0.0
1670267495.759996,-9.217,-2.2760000000000002,3.598,0.7842,0.5686,0.0183,-0.062,0.0,-0.017
1670267495.799996,-9.229000000000001,-2.297,3.556,0.7835000000000001,0.5688,0.0183,-0.043000000000000003,0.002,-0.032
1670267495.839996,-9.213000000000001,-2.34,3.676,0.7823,0.5672,0.020200000000000003,-0.06,0.006,-0.024
1670267495.879996,-9.254,-2.326,3.571,0.782,0.5695,0.019200000000000002,-0.08700000000000001,-0.008,0.0
1670267495.919996,-9.336,-2.312,3.685,0.7813,0.5695,0.0181,-0.083,-0.002,-0.002
1670267495.959996,-9.371,-2.2600000000000002,3.686,0.7798,0.5699000000000001,0.0181,-0.074,0.006,-0.005
1670267495.999996,-9.357,-2.311,3.6870000000000003,0.7831,0.5678000000000001,0.019200000000000002,-0.073,0.017,-0.003
1670267496.039996,-9.254,-2.318,3.607,0.7783,0.5689000000000001,0.019100000000000002,-0.124,0.02,-0.014
1670267496.079996,-9.242,-2.214,3.629,0.7798,0.5676,0.017400000000000002,-0.114,-0.012,-0.016
1670267496.119996,-9.312,-2.283,3.638,0.7794000000000001,0.5709000000000001,0.0196,-0.092,-0.018000000000000002,-0.002
1670267496.159996,-9.288,-2.257,3.681,0.7815000000000001,0.5681,0.0183,-0.08,-0.008,0.0
1670267496.199996,-9.264,-2.2600000000000002,3.586,0.7777000000000001,0.5695,0.0212,-0.076,-0.009000000000000001,-0.017
1670267496.239996,-9.304,-2.2800000000000002,3.665,0.7772,0.5699000000000001,0.020200000000000003,-0.076,-0.002,-0.016
1670267496.279996,-9.276,-2.2680000000000002,3.5540000000000003,0.78,0.5692,0.0188,-0.085,-0.001,-0.02
1670267496.319996,-9.223,-2.29,3.6630000000000003,0.7785000000000001,0.5653,0.0183,-0.092,-0.017,-0.016
1670267496.359996,-9.237,-2.354,3.717,0.7766000000000001,0.5689000000000001,0.019700000000000002,-0.098,-0.015,-0.02
1670267496.399996,-9.307,-2.286,3.781,0.7804,0.5707,0.0188,-0.084,-0.022,0.0
1670267496.439996,-9.306000000000001,-2.2720000000000002,3.68,0.7799,0.5670000000000001,0.021,-0.061,-0.001,0.0
1670267496.479996,-9.241,-2.257,3.694,0.7819,0.5697,0.020900000000000002,-0.046,0.017,-0.02
1670267496.519996,-9.235,-2.351,3.726,0.7798,0.5680000000000001,0.024,-0.056,0.018000000000000002,-0.026000000000000002
1670267496.559996,-9.221,-2.326,3.597,0.7806000000000001,0.5659000000000001,0.023,-0.097,-0.001,-0.014
1670267496.5999959,-9.265,-2.2840000000000003,3.701,0.7821,0.5726,0.02,-0.098,-0.007,0.006
1670267496.639996,-9.218,-2.308,3.662,0.7807000000000001,0.5700000000000001,0.0199,-0.074,-0.006,-0.01
1670267496.679996,-9.252,-2.241,3.715,0.7787000000000001,0.5653,0.0198,-0.055,0.004,-0.017
1670267496.719995,-9.26,-2.325,3.6510000000000002,0.7824,0.5681,0.0211,-0.055,0.012,-0.016
1670267496.759995,-9.246,-2.286,3.649,0.7811,0.5694,0.0218,-0.081,0.011,-0.006
1670267496.799995,-9.252,-2.2560000000000002,3.664,0.7809,0.5650000000000001,0.021400000000000002,-0.075,0.009000000000000001,0.003
1670267496.839995,-9.193,-2.235,3.642,0.7812,0.5691,0.021400000000000002,-0.066,-0.001,-0.007
1670267496.879995,-9.271,-2.2560000000000002,3.7070000000000003,0.7824,0.5682,0.0219,-0.056,0.0,-0.012
1670267496.919995,-9.259,-2.294,3.744,0.7778,0.5674,0.021400000000000002,-0.074,0.007,-0.019
1670267496.959995,-9.308,-2.316,3.6990000000000003,0.7806000000000001,0.5669000000000001,0.0216,-0.123,0.026000000000000002,-0.007
1670267496.999995,-9.197000000000001,-2.58,3.681,0.786,0.5695,0.024200000000000003,-0.274,0.067,0.032
1670267497.039995,-9.254,-2.124,3.62,0.7786000000000001,0.5698,0.016900000000000002,-0.24,0.014,0.031
1670267497.079995,-9.244,-2.31,3.608,0.781,0.5689000000000001,0.0164,-0.154,0.018000000000000002,0.009000000000000001
1670267497.119995,-9.338000000000001,-2.205,3.684,0.7844,0.5687,0.0175,-0.121,-0.003,0.019
1670267497.159995,-9.309000000000001,-2.269,3.557,0.7817000000000001,0.5691,0.0167,-0.077,0.027,0.004
1670267497.199995,-9.266,-2.315,3.602,0.7809,0.5686,0.0146,-0.08700000000000001,0.014,-0.007
1670267497.239995,-9.261000000000001,-2.253,3.581,0.7827000000000001,0.5669000000000001,0.0162,-0.093,0.016,-0.011
1670267497.279995,-9.3,-2.331,3.619,0.7832,0.5667,0.0155,-0.093,-0.005,-0.03
1670267497.319995,-9.293000000000001,-2.261,3.634,0.7824,0.5686,0.014700000000000001,-0.082,-0.016,-0.034
1670267497.359995,-9.118,-2.059,3.523,0.7833,0.5670000000000001,0.0166,0.013000000000000001,-0.056,-0.038
1670267497.3999949,-9.441,-2.479,3.762,0.781,0.5673,0.019700000000000002,0.024,-0.035,-0.04
1670267497.439995,-9.315,-2.277,3.793,0.781,0.5691,0.0182,-0.004,-0.011,-0.028
1670267497.479995,-9.185,-2.3000000000000003,3.571,0.783,0.5694,0.0172,-0.032,0.013000000000000001,-0.029
1670267497.519995,-9.265,-2.2640000000000002,3.725,0.781,0.5684,0.020200000000000003,-0.063,0.003,-0.014
1670267497.559995,-9.23,-2.2840000000000003,3.6830000000000003,0.7812,0.5660000000000001,0.021400000000000002,-0.074,0.001,-0.003
1670267497.599995,-9.237,-2.23,3.696,0.7822,0.5673,0.0216,-0.068,0.005,-0.018000000000000002
1670267497.6399949,-9.236,-2.282,3.6630000000000003,0.7827000000000001,0.5665,0.0206,-0.059000000000000004,0.007,-0.019
1670267497.679995,-9.242,-2.253,3.658,0.7791,0.5659000000000001,0.019700000000000002,-0.079,0.016,-0.015
1670267497.719995,-9.251,-2.248,3.723,0.7821,0.5703,0.0211,-0.07200000000000001,0.011,-0.01
1670267497.759995,-9.23,-2.274,3.664,0.7759,0.5669000000000001,0.022500000000000003,-0.08600000000000001,0.002,-0.015
1670267497.799995,-9.251,-2.353,3.689,0.7812,0.5679000000000001,0.019200000000000002,-0.079,0.011,-0.021
1670267497.839994,-9.283,-2.208,3.741,0.7856000000000001,0.5691,0.019,-0.093,-0.004,0.0
1670267497.879994,-9.275,-2.24,3.728,0.7816000000000001,0.5693,0.019700000000000002,-0.067,0.012,0.002
1670267497.919994,-9.224,-2.183,3.678,0.7788,0.5656,0.0187,-0.051000000000000004,0.015,-0.01
1670267497.959994,-9.223,-2.258,3.602,0.7835000000000001,0.5702,0.0178,-0.053,0.029,-0.031
1670267497.999994,-9.244,-2.3000000000000003,3.684,0.782,0.5689000000000001,0.0211,-0.077,0.011,-0.024
1670267498.039994,-9.287,-2.2600000000000002,3.705,0.7786000000000001,0.5678000000000001,0.0054,-0.097,-0.006,-0.009000000000000001
1670267498.079994,-9.296,-2.318,3.751,0.7845000000000001,0.5687,0.0167,-0.094,0.003,-0.02
1670267498.119994,-9.296,-2.227,3.754,0.7845000000000001,0.5681,0.022000000000000002,-0.066,0.01,-0.019
1670267498.159994,-9.25,-2.271,3.6310000000000002,0.7811,0.5635,0.019200000000000002,-0.049,0.027,-0.022
1670267498.1999938,-9.261000000000001,-2.271,3.6310000000000002,0.7782,0.5635,0.019200000000000002,-0.056,0.037,-0.006
1670267498.239994,-9.328,-2.287,3.722,0.783,0.5673,0.014700000000000001,-0.057,0.012,-0.004
1670267498.279994,-9.332,-2.249,3.757,0.7669,0.5652,0.0485,-0.049,0.007,-0.003
1670267498.319994,-9.221,-2.1630000000000003,3.599,0.7789,0.5653,-0.0025,-0.031,0.016,-0.036000000000000004
1670267498.359994,-9.200000000000001,-2.187,3.504,0.7784000000000001,0.5653,0.0228,-0.044,0.018000000000000002,-0.036000000000000004
1670267498.399994,-9.261000000000001,-2.2920000000000003,3.568,0.7795000000000001,0.5683,0.0227,-0.081,0.007,-0.033
1670267498.4399939,-9.321,-2.27,3.68,0.777,0.5681,0.0117,-0.098,-0.004,-0.018000000000000002
1670267498.479994,-9.263,-2.2840000000000003,3.684,0.7817000000000001,0.5684,0.0189,-0.098,0.002,-0.033
1670267498.519994,-9.251,-2.289,3.656,0.7814,0.5677,0.0235,-0.088,0.009000000000000001,-0.044
1670267498.559994,-9.269,-2.358,3.653,0.7805000000000001,0.5677,0.0238,-0.098,0.012,-0.044
1670267498.599994,-9.226,-2.3040000000000003,3.593,0.7843,0.5699000000000001,0.0189,-0.074,0.013000000000000001,0.0
1670267498.639994,-9.346,-2.2800000000000002,3.701,0.7826000000000001,0.5676,0.0173,-0.052000000000000005,0.014,-0.002
1670267498.6799939,-9.266,-2.261,3.62,0.7795000000000001,0.5668000000000001,0.019200000000000002,-0.052000000000000005,0.028,-0.017
1670267498.719994,-9.236,-2.3040000000000003,3.623,0.7815000000000001,0.5672,0.0182,-0.052000000000000005,0.019,-0.022
1670267498.759994,-9.208,-2.348,3.565,0.7794000000000001,0.5669000000000001,0.0207,-0.096,0.01,-0.004
1670267498.799994,-9.303,-2.274,3.68,0.7857000000000001,0.5644,0.0184,-0.101,0.009000000000000001,0.002
1670267498.839994,-9.255,-2.267,3.625,0.7792,0.5660000000000001,0.0189,-0.083,0.008,-0.007
1670267498.879993,-9.281,-2.194,3.6990000000000003,0.7808,0.5672,0.0206,-0.068,0.012,-0.01
1670267498.919993,-9.279,-2.249,3.613,0.765,0.5646,0.0267,-0.066,0.02,-0.012
1670267498.959993,-9.248,-2.242,3.555,0.7826000000000001,0.5668000000000001,0.0183,-0.078,0.012,-0.006
1670267498.9999928,-9.276,-2.229,3.646,0.7795000000000001,0.5696,0.0239,-0.082,0.006,-0.001
1670267499.039993,-9.328,-2.2520000000000002,3.598,0.7819,0.5691,0.0183,-0.078,0.001,-0.016
1670267499.079993,-9.295,-2.2520000000000002,3.628,0.7791,0.5672,0.0199,-0.083,0.006,-0.021
1670267499.119993,-9.26,-2.248,3.61,0.782,0.5672,0.0172,-0.085,0.002,-0.021
1670267499.159993,-9.251,-2.2880000000000003,3.56,0.7808,0.5697,0.022500000000000003,-0.08700000000000001,-0.001,-0.019
1670267499.199993,-9.266,-2.262,3.599,0.7836000000000001,0.5674,0.0176,-0.09,-0.001,-0.025
1670267499.2399929,-9.265,-2.2720000000000002,3.613,0.784,0.5688,0.020200000000000003,-0.08600000000000001,-0.005,-0.015
1670267499.279993,-9.24,-2.374,3.637,0.7827000000000001,0.5669000000000001,0.0212,-0.089,-0.009000000000000001,-0.023
1670267499.319993,-9.301,-2.216,3.71,0.7815000000000001,0.5673,0.020900000000000002,-0.062,-0.003,0.003
1670267499.359993,-9.257,-2.281,3.622,0.7822,0.5657,0.0205,-0.058,0.018000000000000002,-0.01
1670267499.399993,-9.25,-2.231,3.656,0.7802,0.5697,0.0244,-0.057,0.027,-0.031
1670267499.439993,-9.221,-2.308,3.544,0.7821,0.5680000000000001,0.0211,-0.073,0.016,-0.021
1670267499.4799929,-9.3,-2.318,3.66,0.7839,0.5684,0.020300000000000002,-0.094,-0.007,0.0
1670267499.519993,-9.263,-2.217,3.657,0.7812,0.5661,0.0223,-0.088,0.0,-0.017
1670267499.559993,-9.293000000000001,-2.244,3.6830000000000003,0.7786000000000001,0.5675,0.0189,-0.066,0.001,-0.014
1670267499.599993,-9.264,-2.266,3.626,0.7803,0.5690000000000001,0.020300000000000002,-0.068,0.005,-0.017
1670267499.639993,-9.298,-2.3000000000000003,3.7,0.7804,0.5650000000000001,0.022000000000000002,-0.08,0.012,-0.011
1670267499.679993,-9.279,-2.242,3.5700000000000003,0.7804,0.5675,0.019700000000000002,-0.083,0.011,-0.004
1670267499.7199929,-9.287,-2.2560000000000002,3.6670000000000003,0.7835000000000001,0.5691,0.0189,-0.079,0.009000000000000001,-0.013000000000000001
1670267499.759993,-9.253,-2.235,3.5700000000000003,0.7781,0.5668000000000001,0.0224,-0.076,0.008,-0.021
1670267499.799993,-9.276,-2.232,3.629,0.7795000000000001,0.5668000000000001,0.019700000000000002,-0.047,0.02,-0.014
1670267499.839993,-9.336,-2.182,3.682,0.7831,0.5705,0.02,0.047,0.107,-0.002
1670267499.879993,-9.164,-2.33,3.4410000000000003,0.7851,0.5684,0.0201,-0.03,0.02,-0.009000000000000001
1670267499.919992,-9.255,-2.231,3.47,0.7826000000000001,0.5663,0.0159,-0.063,0.019,-0.013000000000000001
1670267499.959992,-9.306000000000001,-2.22,3.598,0.7833,0.5656,0.0165,-0.07100000000000001,0.002,-0.02
1670267499.999992,-9.292,-2.34,3.59,0.7852,0.5684,0.0207,-0.083,0.002,-0.03
1670267500.0399919,-9.295,-2.195,3.573,0.7801,0.5672,0.018000000000000002,-0.122,-0.057,-0.009000000000000001
1670267500.079992,-9.183,-2.183,3.478,0.7841,0.5670000000000001,0.018000000000000002,-0.146,-0.081,-0.03
1670267500.119992,-9.379,-2.204,3.58,0.7815000000000001,0.5670000000000001,0.0205,-0.093,0.002,-0.027
1670267500.159992,-9.225,-2.247,3.6590000000000003,0.7807000000000001,0.5666,0.0216,-0.091,0.005,-0.045
1670267500.199992,-9.278,-2.32,3.575,0.7841,0.5679000000000001,0.019700000000000002,-0.094,-0.02,-0.016
1670267500.239992,-9.233,-2.2600000000000002,3.672,0.7853,0.5688,0.0178,-0.088,-0.013000000000000001,-0.028
1670267500.2799919,-9.244,-2.249,3.694,0.7808,0.5678000000000001,0.020300000000000002,-0.076,-0.017,-0.016
1670267500.319992,-9.227,-2.2600000000000002,3.665,0.7821,0.5686,0.0213,-0.061,-0.003,-0.021
1670267500.359992,-9.246,-2.299,3.661,0.7814,0.5687,0.021500000000000002,-0.065,0.003,-0.019
1670267500.399992,-9.261000000000001,-2.302,3.681,0.7812,0.5675,0.020900000000000002,-0.081,0.014,-0.009000000000000001
1670267500.439992,-9.278,-2.271,3.652,0.7796000000000001,0.5657,0.023,-0.082,0.012,0.0
1670267500.479992,-9.244,-2.254,3.588,0.7832,0.5680000000000001,0.022600000000000002,-0.082,0.022,-0.007
1670267500.5199919,-9.290000000000001,-2.254,3.678,0.7822,0.5659000000000001,0.0199,-0.078,0.013000000000000001,-0.014
1670267500.559992,-9.261000000000001,-2.274,3.6590000000000003,0.7857000000000001,0.5675,0.0223,-0.075,0.011,-0.016
1670267500.599992,-9.287,-2.249,3.6310000000000002,0.7831,0.5675,0.020300000000000002,-0.08,0.007,-0.017
1670267500.639992,-9.267,-2.278,3.572,0.78,0.5683,0.0198,-0.083,0.003,-0.022
1670267500.679992,-9.348,-2.251,3.73,0.7781,0.5666,0.0227,-0.084,-0.007,-0.018000000000000002
1670267500.719992,-9.179,-2.371,3.552,0.782,0.5684,0.0199,-0.08600000000000001,-0.002,-0.032
1670267500.759992,-9.285,-2.161,3.689,0.7801,0.5687,0.024900000000000002,-0.073,-0.014,0.003
1670267500.799992,-9.268,-2.319,3.64,0.7804,0.5683,0.02,-0.058,-0.002,-0.003
1670267500.839992,-9.248,-2.241,3.694,0.783,0.5677,0.022600000000000002,-0.059000000000000004,0.027,-0.029
1670267500.879992,-9.255,-2.317,3.6790000000000003,0.7799,0.5692,0.027100000000000003,-0.079,0.026000000000000002,-0.021
1670267500.919992,-9.247,-2.338,3.626,0.7809,0.5661,0.0204,-0.11,0.017,0.005
1670267500.959991,-9.275,-2.2880000000000003,3.6630000000000003,0.7809,0.5680000000000001,0.0206,-0.10200000000000001,0.013000000000000001,0.004
1670267500.999991,-9.289,-2.2,3.65,0.781,0.5694,0.0221,-0.082,0.008,-0.007
1670267501.039991,-9.273,-2.253,3.644,0.7794000000000001,0.5672,0.0201,-0.053,0.019,-0.007
1670267501.0799909,-9.259,-2.251,3.653,0.7826000000000001,0.5695,0.0224,-0.053,0.017,-0.009000000000000001
1670267501.119991,-9.251,-2.2680000000000002,3.577,0.7843,0.5683,0.022000000000000002,-0.068,0.015,-0.003
1670267501.159991,-9.294,-2.269,3.653,0.7811,0.5675,0.020900000000000002,-0.083,0.011,-0.003
1670267501.199991,-9.323,-2.248,3.698,0.7842,0.5680000000000001,0.02,-0.077,0.01,-0.008
1670267501.239991,-9.281,-2.237,3.628,0.784,0.5688,0.0233,-0.074,0.009000000000000001,-0.019
1670267501.279991,-9.3,-2.245,3.654,0.7809,0.5670000000000001,0.021500000000000002,-0.081,0.007,-0.016
1670267501.3199909,-9.238,-2.238,3.619,0.7814,0.5695,0.0211,-0.084,0.008,-0.011
1670267501.359991,-9.267,-2.2680000000000002,3.6430000000000002,0.7785000000000001,0.5692,0.020300000000000002,-0.077,0.01,-0.015
1670267501.399991,-9.237,-2.245,3.5660000000000003,0.7839,0.5679000000000001,0.019100000000000002,-0.078,0.013000000000000001,-0.011
1670267501.439991,-9.301,-2.259,3.649,0.786,0.5665,0.0188,-0.095,-0.001,-0.013000000000000001
1670267501.479991,-9.39,-2.1750000000000003,3.746,0.7853,0.5698,0.0224,-0.074,0.002,0.015
