timestamp,ch1
1670265744.735998,22305.252826840024
1670265744.7399979,22302.525914016478
1670265744.7439978,22302.615320994297
1670265744.747998,22303.017652394494
1670265744.751998,22311.332501331868
1670265744.755998,22326.12935616128
1670265744.759998,22329.3703591073
1670265744.763998,22319.110908402316
1670265744.767998,22311.220742609592
1670265744.7719982,22306.303358829424
1670265744.775998,22314.70761474462
1670265744.779998,22316.048719411938
1670265744.783998,22301.005995393516
1670265744.7879982,22295.038079623948
1670265744.7919981,22300.290739570944
1670265744.795998,22308.426774552678
1670265744.799998,22313.254751355023
1670265744.803998,22313.1653443772
1670265744.8079982,22313.098289143836
1670265744.8119981,22315.28876010046
1670265744.815998,22320.764937492007
1670265744.819998,22318.529763046477
1670265744.823998,22310.259617598014
1670265744.8279982,22299.64253898174
1670265744.831998,22297.519123258488
1670265744.835998,22298.390841292246
1670265744.839998,22298.12262035878
1670265744.843998,22293.249940067522
1670265744.847998,22292.758201689507
1670265744.851998,22298.256730825513
1670265744.855998,22306.258655340513
1670265744.859998,22308.158553619214
1670265744.863998,22306.057489640414
1670265744.8679981,22302.12358261628
1670265744.871998,22306.348062318335
1670265744.875998,22315.154649633725
1670265744.879998,22320.116736902804
1670265744.883998,22317.45687931262
1670265744.887998,22315.28876010046
1670265744.891998,22315.71344324511
1670265744.895998,22325.235286383067
1670265744.899998,22324.341216604855
1670265744.903998,22320.94375144765
1670265744.907998,22320.3179026029
1670265744.911998,22323.42479508219
1670265744.915998,22332.5219550755
1670265744.919998,22333.50543183153
1670265744.9239979,22325.883486972274
1670265744.9279978,22320.697882258642
1670265744.931998,22322.17309739269
1670265744.935998,22327.80573699543
1670265744.939998,22329.79504225195
1670265744.9439979,22324.07299567139
1670265744.947998,22321.65900727022
1670265744.951998,22320.921399703195
1670265744.955998,22324.788251493963
1670265744.959998,22328.900972473737
1670265744.9639978,22324.430623582677
1670265744.967998,22318.909742702217
1670265744.971998,22320.80964098092
1670265744.975998,22325.212934638614
1670265744.9799979,22325.07882417188
1670265744.9839978,22316.339292089855
1670265744.987998,22312.60655076582
1670265744.991998,22317.12160314579
1670265744.995998,22322.4189665817
1670265744.999998,22325.771728249994
1670265745.003998,22319.468536313598
1670265745.007998,22313.83589671086
1670265745.0119982,22313.075937399382
1670265745.0159981,22327.38105385078
1670265745.019998,22334.60066730984
1670265745.023998,22326.688149772664
1670265745.0279982,22316.361643834312
1670265745.0319982,22312.159515876712
1670265745.035998,22311.868943198795
1670265745.039998,22314.4170420667
1670265745.043998,22316.22753336758
1670265745.0479982,22313.947655433138
1670265745.0519981,22320.876696214284
1670265745.055998,22330.934981219172
1670265745.059998,22332.477251586588
1670265745.063998,22325.168231149702
1670265745.0679982,22317.054547912427
1670265745.0719981,22314.37233857779
1670265745.075998,22320.80964098092
1670265745.079998,22323.201277637636
1670265745.083998,22319.692053758154
1670265745.087998,22318.99914968004
1670265745.091998,22319.110908402316
1670265745.095998,22329.906800974226
1670265745.099998,22331.918457975204
1670265745.103998,22320.027329924982
1670265745.1079981,22317.635693268265
1670265745.111998,22321.256675870023
1670265745.115998,22323.357739848823
1670265745.119998,22321.03315842547
1670265745.123998,22313.23239961057
1670265745.127998,22308.85145769733
1670265745.131998,22308.85145769733
1670265745.135998,22317.99332117955
1670265745.139998,22323.402443337734
1670265745.143998,22318.216838624103
1670265745.147998,22314.752318233528
1670265745.151998,22320.586123536366
1670265745.155998,22330.66676028571
1670265745.159998,22331.247905641547
1670265745.163998,22321.323731103388
1670265745.1679978,22317.166306634703
1670265745.171998,22314.774669977985
1670265745.175998,22324.430623582677
1670265745.179998,22326.218763139103
1670265745.1839979,22323.60360903783
1670265745.187998,22317.07689965688
1670265745.191998,22316.965140934604
1670265745.195998,22324.341216604855
1670265745.199998,22327.626923039785
1670265745.2039979,22318.95444619113
1670265745.207998,22316.5181060455
1670265745.211998,22317.5686380349
1670265745.215998,22325.03412068297
1670265745.219998,22329.929152718683
1670265745.2239978,22319.73675724706
1670265745.227998,22315.534629289465
1670265745.231998,22319.826164224884
1670265745.235998,22325.101175916338
1670265745.239998,22322.530725303975
1670265745.243998,22318.686225257665
1670265745.247998,22315.579332778376
1670265745.2519982,22316.13812638976
1670265745.2559981,22320.3179026029
1670265745.259998,22320.36260609181
1670265745.263998,22314.819373466897
1670265745.2679982,22309.410251308713
1670265745.2719982,22309.767879219995
1670265745.275998,22319.80381248043
1670265745.279998,22325.212934638614
1670265745.283998,22322.70953925962
1670265745.2879982,22318.060376412916
1670265745.2919981,22319.647350269242
1670265745.295998,22326.956370706128
1670265745.299998,22328.141013162258
1670265745.303998,22322.776594492985
1670265745.3079982,22318.4180043242
1670265745.3119981,22317.188658379157
1670265745.315998,22326.241114883556
1670265745.319998,22327.80573699543
1670265745.323998,22318.46270781311
1670265745.327998,22312.517143787998
1670265745.331998,22312.025405409982
1670265745.335998,22324.765899749505
1670265745.339998,22328.476289329086
1670265745.343998,22323.64831252674
1670265745.3479981,22312.047757154436
1670265745.351998,22314.439393811153
1670265745.355998,22328.36453060681
1670265745.359998,22327.917495717706
1670265745.363998,22317.970969435093
1670265745.3679981,22309.544361775443
1670265745.371998,22305.677509984675
1670265745.375998,22318.75328049103
1670265745.379998,22324.98941719406
1670265745.383998,22319.51323980251
1670265745.387998,22314.506449044522
1670265745.391998,22315.333463589366
1670265745.395998,22316.7192717456
1670265745.399998,22318.70857700212
1670265745.403998,22317.635693268265
1670265745.4079978,22312.65125425473
1670265745.411998,22313.03123391047
1670265745.415998,22321.077861914382
1670265745.419998,22327.336350361868
1670265745.4239979,22323.111870659814
1670265745.427998,22313.3665100773
1670265745.431998,22313.813544966408
1670265745.435998,22316.406347323224
1670265745.439998,22317.52393454599
1670265745.4439979,22312.025405409982
1670265745.447998,22310.304321086922
1670265745.451998,22313.925303688684
1670265745.455998,22320.452013069633
1670265745.459998,22325.95054220564
1670265745.4639978,22315.445222311642
1670265745.467998,22308.739698975052
1670265745.471998,22311.354853076322
1670265745.475998,22322.776594492985
1670265745.479998,22323.380091593277
1670265745.483998,22324.810603238417
1670265745.487998,22319.200315380134
1670265745.4919982,22319.334425846868
1670265745.4959981,22329.61622829631
1670265745.499998,22329.191545151658
1670265745.503998,22321.144917147747
1670265745.5079982,22313.813544966408
1670265745.5119982,22314.4170420667
1670265745.5159981,22320.3179026029
1670265745.519998,22320.85434446983
1670265745.523998,22321.83782122586
1670265745.5279982,22322.106042159325
1670265745.5319982,22316.65221651223
1670265745.535998,22323.42479508219
1670265745.539998,22326.039949183458
1670265745.543998,22324.609437538318
1670265745.5479982,22318.060376412916
1670265745.5519981,22316.853382212328
1670265745.555998,22322.84364972635
1670265745.559998,22326.062300927915
1670265745.563998,22324.765899749505
1670265745.567998,22319.826164224884
1670265745.5719981,22319.13326014677
1670265745.575998,22327.51516431751
1670265745.579998,22330.66676028571
1670265745.583998,22326.17405965019
1670265745.5879982,22322.150745648236
1670265745.591998,22318.820335724395
1670265745.595998,22320.519068302998
1670265745.599998,22324.609437538318
1670265745.603998,22321.70371075913
1670265745.6079981,22318.283893857468
1670265745.611998,22320.85434446983
1670265745.615998,22322.08369041487
1670265745.619998,22326.12935616128
1670265745.623998,22319.80381248043
1670265745.627998,22316.249885112036
1670265745.631998,22313.99235892205
1670265745.635998,22317.233361868068
1670265745.639997,22322.64248402625
1670265745.643997,22315.355815333824
1670265745.647997,22314.104117644325
1670265745.651997,22313.947655433138
1670265745.655997,22321.65900727022
1670265745.659997,22324.765899749505
1670265745.663997,22317.74745199054
1670265745.6679971,22311.041928653947
1670265745.671997,22316.048719411938
1670265745.675997,22323.268332871
1670265745.679997,22331.09144343036
1670265745.683997,22336.85819349983
1670265745.687997,22336.634676055273
1670265745.691997,22332.90193473124
1670265745.695997,22330.912629474715
1670265745.699997,22324.56473404941
1670265745.703997,22313.008882166014
1670265745.707997,22294.52398950148
1670265745.711997,22289.874826654774
1670265745.715997,22303.576446005874
1670265745.719997,22311.31014958741
1670265745.7239969,22314.618207766798
1670265745.7279968,22316.65221651223
1670265745.731997,22313.41121356621
1670265745.735997,22323.313036359912
1670265745.739997,22328.23042014008
1670265745.7439969,22317.27806535698
1670265745.747997,22304.425812295176
1670265745.751997,22296.848570924827
1670265745.755997,22299.620187237288
1670265745.759997,22302.79413494994
1670265745.7639968,22303.867018683795
1670265745.767997,22308.382071063766
1670265745.771997,22307.398594307735
1670265745.775997,22314.953483933627
1670265745.7799969,22321.480193314575
1670265745.7839968,22315.981664178573
1670265745.787997,22311.243094354046
1670265745.791997,22315.64638801174
1670265745.795997,22314.506449044522
1670265745.799997,22312.204219365623
1670265745.803997,22308.918512930693
1670265745.807997,22311.08663214286
1670265745.8119972,22313.65708275522
1670265745.8159971,22324.117699160302
1670265745.819997,22327.13518466177
1670265745.823997,22325.74937650554
1670265745.8279972,22320.519068302998
1670265745.8319972,22319.35677759132
1670265745.835997,22325.637617783264
1670265745.839997,22328.968027707106
1670265745.843997,22321.256675870023
1670265745.8479972,22318.350949090833
1670265745.8519971,22318.641521768754
1670265745.855997,22328.699806773642
1670265745.859997,22331.382016108277
1670265745.863997,22326.889315472763
1670265745.8679972,22321.79311773695
1670265745.871997,22318.194486879645
1670265745.875997,22322.977760193084
1670265745.879997,22323.111870659814
1670265745.883997,22323.804774737928
1670265745.887997,22319.870867713795
1670265745.891997,22314.729966489074
1670265745.895997,22319.624998524785
1670265745.899997,22326.218763139103
1670265745.903997,22319.200315380134
1670265745.9079971,22314.819373466897
1670265745.911997,22315.6687397562
1670265745.915997,22316.65221651223
1670265745.919997,22323.201277637636
1670265745.923997,22320.474364814087
1670265745.927997,22320.899047958737
1670265745.931997,22320.675530514185
1670265745.935997,22330.04091144096
1670265745.939997,22333.661894042718
1670265745.943997,22326.79990849494
1670265745.947997,22318.75328049103
1670265745.951997,22313.500620544033
1670265745.955997,22317.5686380349
1670265745.959997,22315.355815333824
1670265745.963997,22310.997225165036
1670265745.9679968,22314.327635088877
1670265745.971997,22319.13326014677
1670265745.975997,22332.253734142036
1670265745.979997,22336.165289421715
1670265745.9839969,22326.598742794842
1670265745.987997,22319.289722357957
1670265745.991997,22323.916533460204
1670265745.995997,22328.588048051366
1670265745.999997,22324.452975327134
1670265746.0039968,22314.439393811153
1670265746.007997,22308.583236763865
1670265746.011997,22300.335443059856
1670265746.015997,22300.871884926783
1670265746.019997,22306.951559418627
1670265746.0239968,22301.69889947163
1670265746.027997,22302.861190183306
1670265746.031997,22317.188658379157
1670265746.035997,22327.023425939493
1670265746.039997,22325.101175916338
1670265746.043997,22317.32276884589
1670265746.047997,22311.690129243154
1670265746.0519972,22310.684300742665
1670265746.0559971,22313.388861821757
1670265746.059997,22316.02636766748
1670265746.063997,22314.70761474462
1670265746.0679972,22309.812582708906
1670265746.0719972,22318.4180043242
1670265746.075997,22327.98455095107
1670265746.079997,22330.4208910967
1670265746.083997,22323.313036359912
1670265746.0879972,22313.813544966408
1670265746.0919971,22307.577408263376
1670265746.095997,22314.148821133236
1670265746.099997,22323.447146826646
1670265746.103997,22326.732853261576
1670265746.1079972,22319.826164224884
1670265746.1119971,22315.60168452283
1670265746.115997,22320.541420047455
1670265746.119997,22332.343141119854
1670265746.123997,22329.817393996407
1670265746.127997,22318.686225257665
1670265746.131997,22318.060376412916
1670265746.135997,22324.47532707159
1670265746.139997,22328.02925443998
1670265746.143997,22325.190582894156
1670265746.1479971,22315.89225720075
1670265746.151997,22316.89808570124
1670265746.155997,22325.212934638614
1670265746.159997,22330.2197253966
1670265746.163997,22324.609437538318
1670265746.1679971,22322.955408448626
1670265746.171997,22317.345120590344
1670265746.175997,22318.619170024296
1670265746.179997,22323.335388104366
1670265746.183997,22320.80964098092
1670265746.187997,22314.70761474462
1670265746.191997,22315.065242655903
1670265746.195997,22323.93888520466
1670265746.199997,22330.26442888551
1670265746.203997,22322.128393903782
1670265746.2079968,22320.094385158347
1670265746.211997,22314.148821133236
1670265746.215997,22318.350949090833
1670265746.219997,22326.732853261576
1670265746.2239969,22320.586123536366
1670265746.227997,22317.590989779354
1670265746.231997,22320.295550858445
1670265746.235997,22327.470460828597
1670265746.239997,22328.99037945156
1670265746.2439969,22320.18379213617
1670265746.247997,22312.42773681018
1670265746.251997,22314.729966489074
1670265746.255997,22322.28485611497
1670265746.259997,22325.3693968498
1670265746.2639968,22313.74648973304
1670265746.267997,22313.32180658839
1670265746.271997,22318.976797935582
1670265746.275997,22321.256675870023
1670265746.279997,22321.256675870023
1670265746.283997,22323.51420206001
1670265746.287997,22319.22266712459
1670265746.2919972,22323.827126482385
1670265746.2959971,22333.684245787175
1670265746.299997,22331.024388196995
1670265746.303997,22320.78728923646
1670265746.3079972,22313.32180658839
1670265746.3119972,22318.909742702217
1670265746.3159971,22327.291646872956
1670265746.319997,22333.483080087077
1670265746.323997,22333.14780392025
1670265746.3279972,22329.526821318486
1670265746.3319972,22324.94471370515
1670265746.335997,22330.242077141058
1670265746.339997,22330.309132374423
1670265746.343997,22325.07882417188
1670265746.3479972,22320.206143880623
1670265746.3519971,22320.85434446983
1670265746.355997,22330.487946330064
1670265746.359997,22336.813490010918
1670265746.363997,22330.376187607788
1670265746.367997,22322.776594492985
1670265746.371997,22323.782422993474
1670265746.375997,22330.398539352245
1670265746.379997,22332.723120775598
1670265746.383997,22325.682321272176
1670265746.3879972,22315.534629289465
1670265746.391997,22317.546286290442
1670265746.395997,22330.08561492987
1670265746.399997,22336.36645512181
1670265746.403997,22331.09144343036
1670265746.4079971,22322.374263092788
1670265746.411997,22319.066204913404
1670265746.415997,22322.620132281798
1670265746.419997,22322.776594492985
1670265746.423997,22320.094385158347
1670265746.427997,22311.93599843216
1670265746.431997,22317.166306634703
1670265746.435997,22322.128393903782
1670265746.439997,22323.402443337734
1670265746.443997,22318.730928746572
1670265746.4479969,22310.37137632029
1670265746.451997,22308.113850130303
1670265746.455997,22317.3674723348
1670265746.459997,22325.79407999445
1670265746.463997,22320.3179026029
1670265746.467997,22307.488001285554
1670265746.471997,22309.32084433089
1670265746.475997,22314.484097300065
1670265746.479997,22305.3645855623
1670265746.4839969,22312.919475188195
1670265746.487997,22323.402443337734
1670265746.491997,22313.478268799576
1670265746.495997,22311.153687376223
1670265746.499997,22322.530725303975
1670265746.5039968,22320.80964098092
1670265746.507997,22312.60655076582
1670265746.511997,22308.247960597037
1670265746.515997,22321.591952036855
1670265746.519997,22334.17598416519
1670265746.5239968,22329.727987018585
1670265746.5279968,22325.548210805442
1670265746.531997,22318.93209444667
1670265746.535997,22323.201277637636
1670265746.5399969,22333.974818465093
1670265746.5439968,22325.056472427426
1670265746.547997,22307.353890818824
1670265746.551997,22297.340309302846
1670265746.555997,22300.156629104215
1670265746.5599968,22298.16732384769
1670265746.5639968,22292.735849945053
1670265746.567997,22295.79803893543
1670265746.571997,22306.281007084966
1670265746.5759969,22324.497678816042
1670265746.5799968,22329.973856207595
1670265746.5839968,22329.41506259621
1670265746.587997,22324.765899749505
1670265746.591997,22314.931132189173
1670265746.5959969,22303.822315194884
1670265746.599997,22298.23437908106
1670265746.603997,22297.452068025123
1670265746.607997,22292.445277267132
1670265746.6119971,22294.88161741276
1670265746.615997,22307.21978035209
1670265746.619997,22311.37720482078
1670265746.623997,22307.89033268575
1670265746.6279972,22298.346137803335
1670265746.631997,22295.17219009068
1670265746.635997,22301.855361682818
1670265746.639997,22307.286835585455
1670265746.643997,22314.4170420667
1670265746.6479971,22320.697882258642
1670265746.651997,22320.85434446983
1670265746.655997,22323.64831252674
1670265746.659997,22325.212934638614
1670265746.663997,22322.329559603877
1670265746.6679971,22307.733870474563
1670265746.671997,22299.41902153719
1670265746.675997,22298.770820947986
1670265746.679996,22304.22464659508
1670265746.683996,22304.60462625082
1670265746.687996,22303.55409426142
1670265746.691996,22307.197428607637
1670265746.695996,22319.289722357957
1670265746.699996,22322.977760193084
