timestamp,ch1,marker
1670356117.36,19396.419155170817
1670356117.3639998,19395.32391969251
1670356117.368,19401.582408139995
1670356117.372,19384.572730609507
1670356117.376,19390.339480678973
1670356117.3799999,19385.533855621085
1670356117.3839998,19374.805018282535
1670356117.388,19377.755448550637
1670356117.392,19378.78362879558
1670356117.396,19380.616471840916
1670356117.4,19377.934262506278
1670356117.404,19374.69325956026
1670356117.408,19381.08585847448
1670356117.4120002,19379.431829384786
1670356117.4160001,19381.108210218932
1670356117.42,19384.751544565148
1670356117.424,19386.629091099392
1670356117.4280002,19394.89923654786
1670356117.4320002,19386.718498077214
1670356117.436,19387.21023645523
1670356117.44,19384.058640487034
1670356117.444,19385.60091085445
1670356117.4480002,19387.88078878889
1670356117.4520001,19392.39584116886
1670356117.456,19386.986719010678
1670356117.46,19392.7758208246
1670356117.464,19399.883675561392
1670356117.4680002,19394.675719103303
1670356117.4720001,19390.272425445608
1670356117.476,19393.133448735887
1670356117.48,19389.445410900764
1670356117.484,19391.278253946097
1670356117.488,19389.244245200665
1670356117.492,19381.711707319228
1670356117.496,19391.97115802421
1670356117.5,19393.98281502519
1670356117.504,19393.424021413808
1670356117.5080001,19395.301567948052
1670356117.512,19394.966291781224
1670356117.516,19393.111096991433
1670356117.52,19394.116925491922
1670356117.524,19393.78164932509
1670356117.528,19391.54647487956
1670356117.532,19396.039175515078
1670356117.536,19395.592140625973
1670356117.54,19395.25686445914
1670356117.544,19396.575617382005
1670356117.548,19398.40846042734
1670356117.552,19395.569788881516
1670356117.556,19401.180076739798
1670356117.559999,19391.077088246
1670356117.563999,19389.11013473393
1670356117.567999,19390.451239401253
1670356117.571999,19386.986719010678
1670356117.575999,19399.101364505455
1670356117.579999,19396.776783082103
1670356117.583999,19393.200503969252
1670356117.587999,19392.93228303579
1670356117.591999,19396.597969126462
1670356117.595999,19395.905065048348
1670356117.599999,19398.07318426051
1670356117.603999,19392.485248146684
1670356117.607999,19396.93324529329
1670356117.611999,19398.274349960608
1670356117.615999,19394.943940036766
1670356117.619999,19388.014899255624
1670356117.6239989,19389.154838222843
1670356117.627999,19393.35696618044
1670356117.631999,19394.563960381027
1670356117.635999,19398.587274382982
1670356117.639999,19392.708765591236
1670356117.6439989,19382.963405008722
1670356117.6479988,19387.21023645523
1670356117.651999,19393.46872490272
1670356117.655999,19388.149009722354
1670356117.659999,19390.585349867983
1670356117.6639988,19394.20633246974
1670356117.667999,19385.466800387716
1670356117.671999,19383.49984687565
1670356117.675999,19385.310338176532
1670356117.6799989,19386.852608543948
1670356117.6839988,19384.93035852079
1670356117.687999,19386.047945743554
1670356117.691999,19384.729192820694
1670356117.695999,19387.299643433053
1670356117.6999989,19393.915759791824
1670356117.7039988,19391.524123135106
1670356117.707999,19388.663099844827
1670356117.711999,19386.0255939991
1670356117.715999,19384.326861420497
1670356117.719999,19385.064468987523
1670356117.723999,19388.104306233443
1670356117.727999,19386.07029748801
1670356117.7319992,19389.624224856405
1670356117.735999,19393.804001069548
1670356117.739999,19392.55230338005
1670356117.743999,19388.50663763364
1670356117.7479992,19393.40166966935
1670356117.7519991,19405.382204697395
1670356117.755999,19398.833143571992
1670356117.759999,19391.769992324113
1670356117.763999,19391.54647487956
1670356117.7679992,19398.877847060903
1670356117.7719991,19396.1285824929
1670356117.775999,19395.189809225776
1670356117.779999,19391.725288835205
1670356117.783999,19385.757373065637
1670356117.7879992,19394.40749816984
1670356117.791999,19388.439582400275
1670356117.795999,19394.563960381027
1670356117.799999,19389.087782989478
1670356117.803999,19392.35113767995
1670356117.807999,19395.145105736865
1670356117.811999,19390.853570801446
1670356117.815999,19391.54647487956
1670356117.819999,19398.386108682884
1670356117.823999,19396.08387900399
1670356117.827999,19399.61545462793
1670356117.831999,19388.55134112255
1670356117.835999,19387.74667832216
1670356117.839999,19390.11596323442
1670356117.843999,19388.037251000078
1670356117.847999,19385.735021321183
1670356117.851999,19390.54064637907
1670356117.855999,19388.864265544926
1670356117.859999,19387.88078878889
1670356117.863999,19385.869131787913
1670356117.867999,19396.68737610428
1670356117.871999,19391.233550457186
1670356117.875999,19394.809829570037
1670356117.879999,19393.066393502522
1670356117.8839989,19384.192750953764
1670356117.8879988,19390.004204512144
1670356117.891999,19385.086820731976
1670356117.895999,19389.93714927878
1670356117.899999,19391.725288835205
1670356117.9039989,19397.60379762695
1670356117.907999,19391.322957435008
1670356117.911999,19386.092649232465
1670356117.915999,19387.187884710776
1670356117.919999,19384.1256957204
1670356117.9239988,19385.466800387716
1670356117.927999,19382.40461139734
1670356117.931999,19382.426963141796
1670356117.935999,19385.712669576726
1670356117.9399989,19384.013936998123
1670356117.9439988,19382.158742208332
1670356117.947999,19382.49401837516
1670356117.951999,19390.18301846779
1670356117.955999,19384.304509676043
1670356117.959999,19385.89148353237
1670356117.963999,19387.858437044437
1670356117.967999,19388.30547193354
1670356117.9719992,19390.98768126818
1670356117.975999,19393.915759791824
1670356117.979999,19386.964367266224
1670356117.983999,19384.460971887227
1670356117.9879992,19390.272425445608
1670356117.9919991,19402.49882966266
1670356117.995999,19397.894370304868
1670356117.999999,19394.31809119202
1670356118.003999,19391.12179173491
1670356118.0079992,19396.843838315468
1670356118.0119991,19400.062489517033
1670356118.015999,19393.804001069548
1670356118.019999,19395.726251092703
1670356118.023999,19396.240341215176
1670356118.0279992,19397.1791144823
1670356118.031999,19398.49786740516
1670356118.035999,19398.60962612744
1670356118.039999,19397.760259838138
1670356118.043999,19396.486210404186
1670356118.047999,19392.239378957674
1670356118.051999,19399.391937183373
1670356118.055999,19402.297663962563
1670356118.059999,19399.704861605747
1670356118.063999,19391.99350976867
1670356118.0679991,19390.54064637907
1670356118.071999,19392.21702721322
1670356118.075999,19397.1791144823
1670356118.079999,19397.804963327046
1670356118.083999,19400.733041850694
1670356118.087999,19393.78164932509
1670356118.091999,19389.35600392294
1670356118.095999,19386.964367266224
1670356118.099999,19387.25493994414
1670356118.103999,19391.97115802421
1670356118.107999,19391.99350976867
1670356118.111999,19392.015861513122
1670356118.115999,19392.574655124507
1670356118.119999,19393.446373158262
1670356118.1239989,19391.188846968278
1670356118.1279988,19389.624224856405
1670356118.131999,19386.182056210288
1670356118.135999,19390.965329523722
1670356118.139999,19399.347233694465
1670356118.1439989,19397.246169715665
1670356118.147999,19387.79138181107
1670356118.151999,19392.731117335694
1670356118.155999,19399.816620328023
1670356118.159999,19389.154838222843
1670356118.1639988,19382.896349775358
1670356118.167999,19393.804001069548
1670356118.171999,19394.161628980833
1670356118.175999,19391.50177139065
1670356118.1799989,19391.54647487956
1670356118.1839988,19393.513428391627
1670356118.187999,19391.255902201643
1670356118.191999,19395.63684411488
1670356118.195999,19391.9264545353
1670356118.199999,19393.960463280735
1670356118.203999,19400.867152317423
1670356118.207999,19404.55519015255
1670356118.2119992,19396.68737610428
1670356118.2159991,19397.469687160217
1670356118.219999,19403.303492463052
1670356118.223999,19402.364719195928
1670356118.2279992,19395.860361559437
1670356118.2319992,19398.430812171795
1670356118.235999,19396.240341215176
1670356118.239999,19383.58925385347
1670356118.243999,19382.717535819716
1670356118.2479992,19382.046983486056
1670356118.2519991,19390.808867312535
1670356118.255999,19387.992547511167
1670356118.259999,19387.65727134434
1670356118.263999,19389.98185276769
1670356118.2679992,19398.050832516055
1670356118.2719991,19396.620320870916
1670356118.275999,19389.333652178484
1670356118.279999,19398.98960578318
1670356118.283999,19397.55909413804
1670356118.287999,19394.340442936475
1670356118.291999,19391.881751046392
1670356118.295999,19388.394878911364
1670356118.299999,19393.759297580636
1670356118.303999,19391.74764057966
1670356118.3079991,19390.11596323442
1670356118.311999,19399.83897207248
1670356118.315999,19390.473591145706
1670356118.319999,19388.1266579779
1670356118.323999,19388.104306233443
1670356118.327999,19392.7758208246
1670356118.331999,19393.938111536278
1670356118.335999,19400.88950406188
1670356118.339999,19397.246169715665
1670356118.343999,19399.324881950008
1670356118.347999,19401.04596627307
1670356118.351999,19402.90116106286
1670356118.355999,19402.364719195928
1670356118.359999,19400.777745339605
1670356118.363999,19402.007091284646
1670356118.3679988,19411.46187918924
1670356118.371999,19402.0294430291
1670356118.375999,19409.785498355093
1670356118.379999,19410.94778906677
1670356118.3839989,19407.304454720554
1670356118.387999,19404.398727941363
1670356118.391999,19407.326806465007
1670356118.395999,19410.50075417766
1670356118.399999,19406.097460519966
1670356118.4039989,19403.638768629884
1670356118.407999,19406.432736686795
1670356118.411999,19402.387070940385
1670356118.415999,19404.823411086014
1670356118.419999,19402.185905240287
1670356118.4239988,19396.9779487822
1670356118.427999,19406.522143664617
1670356118.431999,19405.35985295294
1670356118.435999,19403.102326762953
1670356118.439999,19406.209219242242
1670356118.443999,19413.40648095685
1670356118.447999,19410.83603034449
1670356118.4519992,19406.522143664617
1670356118.4559991,19403.974044796712
1670356118.459999,19402.297663962563
1670356118.463999,19402.431774429297
1670356118.4679992,19411.394823955874
1670356118.4719992,19417.22862925871
1670356118.475999,19414.54641992407
1670356118.479999,19412.780632112102
1670356118.483999,19411.394823955874
1670356118.4879992,19408.55615241005
1670356118.4919991,19419.396748470874
1670356118.495999,19416.93805658079
1670356118.499999,19414.300550735064
1670356118.503999,19406.96917855372
1670356118.5079992,19406.0304052866
1670356118.5119991,19407.438565187284
1670356118.515999,19412.1324315229
1670356118.519999,19404.55519015255
1670356118.523999,19405.963350053233
1670356118.527999,19412.17713501181
1670356118.531999,19412.914742578836
1670356118.535999,19411.394823955874
1670356118.539999,19407.192695998277
1670356118.543999,19406.589198897982
1670356118.5479991,19408.17617275431
1670356118.551999,19399.526047650106
1670356118.555999,19396.46385865973
1670356118.559999,19390.54064637907
1670356118.563999,19393.78164932509
1670356118.5679991,19392.55230338005
1670356118.571999,19388.30547193354
1670356118.575999,19391.725288835205
1670356118.579999,19397.201466226754
1670356118.583999,19395.547437137062
1670356118.587999,19391.12179173491
1670356118.591999,19393.22285571371
1670356118.595999,19394.519256892116
1670356118.599998,19396.240341215176
1670356118.603998,19389.423059156306
1670356118.607998,19391.54647487956
1670356118.611998,19400.80009708406
1670356118.615998,19397.492038904675
1670356118.619998,19392.619358613418
1670356118.623998,19390.630053356894
1670356118.627998,19392.082916746487
1670356118.631998,19387.74667832216
1670356118.635998,19391.054736501545
1670356118.639998,19392.619358613418
1670356118.643998,19393.40166966935
1670356118.647998,19399.704861605747
1670356118.651998,19391.814695813024
1670356118.655998,19398.140239493878
1670356118.659998,19399.280178461097
1670356118.663998,19397.26852146012
1670356118.667998,19393.915759791824
1670356118.671998,19392.1276202354
1670356118.675998,19399.280178461097
1670356118.679998,19403.437602929785
1670356118.6839979,19396.352099937452
1670356118.6879978,19396.285044704087
1670356118.691998,19400.04013777258
1670356118.695998,19399.950730794757
1670356118.699998,19400.46482091723
1670356118.7039979,19403.169381996322
1670356118.707998,19398.56492263853
1670356118.711998,19409.31611172153
1670356118.715998,19405.873943075414
1670356118.719998,19396.575617382005
1670356118.7239978,19402.722347107214
1670356118.727998,19397.469687160217
1670356118.731998,19395.167457481322
1670356118.735998,19394.094573747465
1670356118.7399979,19396.106230748443
1670356118.7439978,19389.445410900764
1670356118.747998,19394.385146425386
1670356118.751998,19401.113021506433
1670356118.755998,19399.995434283668
1670356118.759998,19398.16259123833
1670356118.763998,19398.251998216154
1670356118.767998,19397.872018560414
1670356118.7719982,19393.22285571371
1670356118.775998,19393.84870455846
1670356118.779998,19390.048908001056
1670356118.783998,19384.729192820694
1670356118.7879982,19386.986719010678
1670356118.7919981,19391.434716157284
1670356118.795998,19392.17232372431
1670356118.799998,19394.116925491922
1670356118.803998,19392.194675468763
1670356118.8079982,19393.289910947075
1670356118.8119981,19398.341405193976
1670356118.815998,19401.560056395538
1670356118.819998,19397.827315071503
1670356118.823998,19394.139277236376
1670356118.8279982,19390.674756845805
1670356118.831998,19395.74860283716
1670356118.835998,19402.722347107214
1670356118.839998,19390.205370212243
1670356118.843998,19390.69710859026
1670356118.847998,19398.453163916252
1670356118.851998,19394.340442936475
1670356118.855998,19400.151896494855
1670356118.859998,19397.73790809368
1670356118.863998,19397.69320460477
1670356118.8679981,19397.022652271113
1670356118.871998,19392.17232372431
1670356118.875998,19397.26852146012
1670356118.879998,19399.257826716643
1670356118.883998,19398.654329616347
1670356118.887998,19397.469687160217
1670356118.891998,19394.966291781224
1670356118.895998,19402.45412617375
1670356118.899998,19398.98960578318
1670356118.903998,19392.686413846783
1670356118.907998,19390.965329523722
1670356118.911998,19394.183980725287
1670356118.915998,19396.195637726265
1670356118.919998,19390.875922545903
1670356118.9239979,19387.433753899786
1670356118.9279978,19393.02169001361
1670356118.931998,19388.573692867005
1670356118.935998,19392.328785935497
1670356118.939998,19391.099439990456
1670356118.9439979,19392.954634780246
1670356118.947998,19393.289910947075
1670356118.951998,19395.346271436963
1670356118.955998,19390.719460334716
1670356118.959998,19394.251035958652
1670356118.9639978,19388.596044611462
1670356118.967998,19386.20440795474
1670356118.971998,19391.97115802421
1670356118.975998,19395.390974925875
1670356118.9799979,19389.668928345316
1670356118.9839978,19389.825390556503
1670356118.987998,19390.719460334716
1670356118.991998,19387.433753899786
1670356118.995998,19393.133448735887
1670356118.999998,19396.93324529329
1670356119.003998,19398.207294727243
1670356119.007998,19396.17328598181
1670356119.0119982,19401.738870351182
1670356119.0159981,19410.299588477563
1670356119.019998,19417.02746355861
1670356119.023998,19409.45022218826
1670356119.0279982,19402.051794773557
1670356119.0319982,19403.906989563347
1670356119.035998,19401.60475988445
1670356119.039998,19394.65336735885
1670356119.043998,19392.39584116886
1670356119.0479982,19379.83416078498
1670356119.0519981,19390.69710859026
1670356119.055998,19398.74373659417
1670356119.059998,19395.189809225776
1670356119.063998,19399.727213350205
1670356119.0679982,19394.183980725287
1670356119.0719981,19400.733041850694
1670356119.075998,19398.0284807716
1670356119.079998,19398.587274382982
1670356119.083998,19402.007091284646
1670356119.087998,19394.966291781224
1670356119.091998,19394.005166769646
1670356119.095998,19395.301567948052
1670356119.099998,19398.676681360805
1670356119.103998,19399.146067994367
1670356119.1079981,19399.59310288347
1670356119.111998,19402.007091284646
1670356119.115998,19399.280178461097
1670356119.119998,19394.36279468093
1670356119.123998,19395.83800981498
1670356119.127998,19400.17424823931
1670356119.131998,19403.057623274046
1670356119.135998,19410.009015799646
1670356119.139998,19403.68347211879
1670356119.143998,19405.94099830878
1670356119.147998,19409.718443121725
1670356119.151998,19406.99153029818
1670356119.155998,19409.51727742163
1670356119.159998,19407.03623378709
1670356119.163998,19411.03719604459
1670356119.1679978,19405.628073886404
1670356119.171998,19406.142164008877
1670356119.175998,19409.94196056628
1670356119.179998,19402.811754085036
1670356119.1839979,19400.21895172822
1670356119.187998,19408.757318110147
1670356119.191998,19414.45701294625
1670356119.195998,19409.137297765887
1670356119.199998,19409.874905332912
1670356119.2039979,19406.36568145343
1670356119.207998,19403.415251185328
1670356119.211998,19404.398727941363
1670356119.215998,19403.817582585525
1670356119.219998,19399.41428892783
1670356119.2239978,19401.671815117814
1670356119.227998,19411.663044889337
1670356119.231998,19405.98570179769
1670356119.235998,19406.499791920163
1670356119.239998,19408.42204194332
1670356119.243998,19406.276274475607
1670356119.247998,19400.062489517033
1670356119.2519982,19406.253922731154
1670356119.2559981,19395.74860283716
1670356119.259998,19403.54936165206
1670356119.263998,19393.558131880538
1670356119.2679982,19394.07222200301
1670356119.2719982,19400.88950406188
1670356119.275998,19404.75635585265
1670356119.279998,19404.55519015255
1670356119.283998,19399.257826716643
1670356119.2879982,19395.9274167928
1670356119.2919981,19404.778707597103
1670356119.295998,19405.851591330957
1670356119.299998,19397.201466226754
1670356119.303998,19401.04596627307
1670356119.3079982,19403.012919785135
1670356119.3119981,19391.658233601836
1670356119.315998,19395.949768537255
1670356119.319998,19389.75833532314
1670356119.323998,19394.720422592214
1670356119.327998,19398.60962612744
1670356119.331998,19400.21895172822
1670356119.335998,19404.17521049681
1670356119.339998,19398.36375693843
1670356119.343998,19398.430812171795
1670356119.3479981,19392.46289640223
1670356119.351998,19391.03238475709
1670356119.355998,19392.060565002033
1670356119.359998,19398.453163916252
1670356119.363998,19400.26365521713
1670356119.3679981,19395.659195859338
1670356119.371998,19398.810791827535
1670356119.375998,19396.68737610428
1670356119.379998,19399.704861605747
1670356119.383998,19395.74860283716
1670356119.387998,19398.922550549814
1670356119.391998,19390.294777190065
1670356119.395998,19395.994472026166
1670356119.399998,19394.385146425386
1670356119.403998,19390.98768126818
1670356119.4079978,19394.988643525678
1670356119.411998,19395.25686445914
1670356119.415998,19403.951693052255
1670356119.419998,19394.0275185141
1670356119.4239979,19396.799134826557
1670356119.427998,19399.079012760998
1670356119.431998,19393.89340804737
1670356119.435998,19393.245207458163
1670356119.439998,19401.493001162173
1670356119.4439979,19397.31322494903
1670356119.447998,19394.854533058948
1670356119.451998,19397.26852146012
1670356119.455998,19399.771916839116
1670356119.459998,19397.380280182395
1670356119.4639978,19391.948806279757
1670356119.467998,19396.374451681906
1670356119.471998,19401.85062907346
1670356119.475998,19392.731117335694
1670356119.479998,19390.764163823624
1670356119.483998,19395.0780505035
1670356119.487998,19392.1276202354
1670356119.4919982,19385.310338176532
1670356119.4959981,19397.447335415764
1670356119.499998,19392.84287605797
1670356119.503998,19388.327823677995
1670356119.5079982,19387.0761259885
1670356119.5119982,19395.793306326068
1670356119.5159981,19391.434716157284
1670356119.519998,19386.562035866027
1670356119.523998,19390.339480678973
1670356119.5279982,19396.530913893093
1670356119.5319982,19387.769030066615
1670356119.535998,19386.584387610485
1670356119.539998,19392.015861513122
1670356119.543998,19389.780687067592
1670356119.5479982,19384.013936998123
1670356119.5519981,19387.992547511167
1670356119.555998,19388.819562056015
1670356119.559998,19384.9750620097
1670356119.563998,19383.052811986545
1670356119.567998,19384.528027120596
1670356119.5719981,19387.299643433053
1670356119.575998,19388.327823677995
1670356119.579998,19388.26076844463
1670356119.583998,19388.618396355916
1670356119.5879982,19383.83512304248
1670356119.591998,19390.026556256602
1670356119.595998,19388.46193414473
1670356119.599998,19392.39584116886
1670356119.603998,19389.914797534322
1670356119.6079981,19388.26076844463
1670356119.611998,19395.9274167928
1670356119.615998,19396.799134826557
1670356119.619998,19391.45706790174
1670356119.623998,19389.49011438967
1670356119.627998,19386.115000976923
1670356119.631998,19391.278253946097
1670356119.635998,19386.69614633276
1670356119.639997,19375.74379154966
1670356119.643997,19378.895387517856
1670356119.647997,19387.187884710776
1670356119.651997,19390.74181207917
1670356119.655997,19390.227721956697
1670356119.659997,19386.0255939991
1670356119.663997,19391.74764057966
1670356119.6679971,19386.60673935494
1670356119.671997,19382.78459105308
1670356119.675997,19385.444448643262
1670356119.679997,19384.41626839832
1670356119.683997,19388.55134112255
1670356119.687997,19387.143181221865
1670356119.691997,19386.539684121573
1670356119.695997,19386.003242254646
1670356119.699997,19390.94297777927
1670356119.703997,19385.84678004346
1670356119.707997,19383.633957342383
1670356119.711997,19387.545512622062
1670356119.715997,19391.769992324113
1670356119.719997,19384.460971887227
1670356119.7239969,19379.610643340427
1670356119.7279968,19385.01976549861
1670356119.731997,19386.0255939991
1670356119.735997,19394.161628980833
1670356119.739997,19389.55716962304
1670356119.7439969,19387.567864366516
1670356119.747997,19385.690317832272
1670356119.751997,19386.0255939991
1670356119.755997,19384.237454442675
1670356119.759997,19386.249111443653
1670356119.7639968,19387.612567855427
1670356119.767997,19380.169436951808
1670356119.771997,19380.21414044072
1670356119.775997,19387.143181221865
1670356119.7799969,19380.281195674088
1670356119.7839968,19386.0255939991
1670356119.787997,19390.31712893452
1670356119.791997,19386.293814932564
1670356119.795997,19390.272425445608
1670356119.799997,19392.105268490945
1670356119.803997,19396.68737610428
1670356119.807997,19394.854533058948
1670356119.8119972,19395.346271436963
1670356119.8159971,19408.04206228758
1670356119.819997,19405.35985295294
1670356119.823997,19387.63491959988
1670356119.8279972,19378.917739262313
1670356119.8319972,19369.30648914653
1670356119.835997,19367.026611212088
1670356119.839997,19378.64951832885
1670356119.843997,19383.96923350921
1670356119.8479972,19387.21023645523
1670356119.8519971,19389.579521367494
1670356119.855997,19391.099439990456
1670356119.859997,19386.047945743554
1670356119.863997,19376.41434388332
1670356119.8679972,19381.06350673002
1670356119.871997,19384.751544565148
1670356119.875997,19389.55716962304
1670356119.879997,19383.857474786935
1670356119.883997,19384.84095154297
1670356119.887997,19386.494980632662
1670356119.891997,19381.26467243012
1670356119.895997,19384.438620142773
1670356119.899997,19386.20440795474
1670356119.903997,19391.233550457186
1670356119.9079971,19391.45706790174
1670356119.911997,19386.249111443653
1670356119.915997,19383.633957342383
1670356119.919997,19391.948806279757
1670356119.923997,19387.165532966323
1670356119.927997,19377.822503784002
1670356119.931997,19382.73988756417
1670356119.935997,19384.013936998123
1670356119.939997,19388.596044611462
1670356119.943997,19397.13441099339
1670356119.947997,19388.193713211265
1670356119.951997,19384.237454442675
1670356119.955997,19390.384184167884
1670356119.959997,19390.56299812353
1670356119.963997,19393.1781522248
1670356119.9679968,19398.386108682884
1670356119.971997,19395.301567948052
1670356119.975997,19393.22285571371
1670356119.979997,19397.827315071503
1670356119.9839969,19396.441506915275
1670356119.987997,19399.36958543892
1670356119.991997,19394.27338770311
1670356119.995997,19392.105268490945
1670356119.999997,19390.60770161244
1670356120.0039968,19389.378355667395
1670356120.007997,19393.066393502522
1670356120.011997,19391.904102790846
1670356120.015997,19393.02169001361
1670356120.019997,19393.066393502522
1670356120.0239968,19388.327823677995
1670356120.027997,19385.913835276824
1670356120.031997,19390.205370212243
1670356120.035997,19392.194675468763
1670356120.039997,19396.016823770624
1670356120.043997,19390.11596323442
1670356120.047997,19387.970195766713
1670356120.0519972,19390.674756845805
1670356120.0559971,19391.010033012633
1670356120.059997,19382.873998030904
1670356120.063997,19387.299643433053
1670356120.0679972,19390.428887656795
1670356120.0719972,19391.278253946097
1670356120.075997,19392.17232372431
1670356120.079997,19395.189809225776
1670356120.083997,19389.043079500567
1670356120.0879972,19391.881751046392
1670356120.0919971,19389.26659694512
1670356120.095997,19393.580483624995
1670356120.099997,19388.618396355916
1670356120.103997,19392.306434191043
1670356120.1079972,19387.74667832216
1670356120.1119971,19392.46289640223
1670356120.115997,19387.053774244043
1670356120.119997,19387.03142249959
1670356120.123997,19385.22093119871
1670356120.127997,19382.896349775358
1670356120.131997,19382.248149186154
1670356120.135997,19384.41626839832
1670356120.139997,19389.288948689577
1670356120.143997,19382.31520441952
1670356120.1479971,19376.816675283513
1670356120.151997,19379.387125895875
1670356120.155997,19385.98089051019
1670356120.159997,19380.996451496656
1670356120.163997,19385.869131787913
1670356120.1679971,19386.40557365484
1670356120.171997,19379.25301542914
1670356120.175997,19380.437657885275
1670356120.179997,19382.605777097437
1670356120.183997,19381.287024174577
1670356120.187997,19378.64951832885
1670356120.191997,19388.730155078192
1670356120.195997,19379.856512529437
1670356120.199997,19374.894425260358
1670356120.203997,19378.85068402895
1670356120.2079968,19383.186922453275
1670356120.211997,19382.78459105308
1670356120.215997,19383.812771298024
1670356120.219997,19390.78651556808
1670356120.2239969,19388.88661728938
1670356120.227997,19385.913835276824
1670356120.231997,19388.50663763364
1670356120.235997,19393.088745246976
1670356120.239997,19390.94297777927
1670356120.2439969,19394.005166769646
1670356120.247997,19400.55422789505
1670356120.251997,19393.289910947075
1670356120.255997,19390.652405101348
1670356120.259997,19393.26755920262
1670356120.2639968,19389.423059156306
1670356120.267997,19386.629091099392
1670356120.271997,19386.137352721376
1670356120.275997,19394.78747782558
1670356120.279997,19378.20248343974
1670356120.283997,19369.41824786881
1670356120.287997,19382.672832330805
1670356120.2919972,19383.768067809113
1670356120.2959971,19379.70005031825
1670356120.299997,19384.84095154297
1670356120.303997,19383.902178275846
1670356120.3079972,19387.45610564424
1670356120.3119972,19378.895387517856
1670356120.3159971,19386.852608543948
1670356120.319997,19373.620375826406
1670356120.323997,19378.0236694841
1670356120.3279972,19385.198579454252
1670356120.3319972,19383.075163731
1670356120.335997,19380.59412009646
1670356120.339997,19387.545512622062
1670356120.343997,19375.028535727088
1670356120.3479972,19376.079067716488
1670356120.3519971,19381.376431152396
1670356120.355997,19382.046983486056
1670356120.359997,19378.314242162018
1670356120.363997,19383.477495131196
1670356120.367997,19382.046983486056
1670356120.371997,19378.64951832885
1670356120.375997,19378.515407862116
1670356120.379997,19374.961480493723
1670356120.383997,19376.526102605596
1670356120.3879972,19376.41434388332
1670356120.391997,19381.622300341405
1670356120.395997,19381.108210218932
1670356120.399997,19383.455143386742
1670356120.403997,19379.320070662507
1670356120.4079971,19376.146122949856
1670356120.411997,19382.49401837516
1670356120.415997,19383.16457070882
1670356120.419997,19388.372527166906
1670356120.423997,19385.757373065637
1670356120.427997,19373.821541526504
1670356120.431997,19378.940091006767
1670356120.435997,19382.248149186154
1670356120.439997,19382.31520441952
1670356120.443997,19381.845817785957
1670356120.4479969,19381.622300341405
1670356120.451997,19378.69422181776
1670356120.455997,19379.87886427389
1670356120.459997,19382.248149186154
1670356120.463997,19379.65534682934
1670356120.467997,19380.057678229532
1670356120.471997,19380.817637541015
1670356120.475997,19385.913835276824
1670356120.479997,19383.432791642284
1670356120.4839969,19377.129599705888
1670356120.487997,19379.16360845132
1670356120.491997,19379.40947764033
1670356120.495997,19379.83416078498
1670356120.499997,19381.73405906368
1670356120.5039968,19382.516370119618
1670356120.507997,19380.527064863094
1670356120.511997,19380.527064863094
1670356120.515997,19373.396858381853
1670356120.519997,19381.21996894121
1670356120.5239968,19383.566902109018
1670356120.5279968,19378.64951832885
1670356120.531997,19381.51054161913
1670356120.535997,19387.88078878889
1670356120.5399969,19381.89052127487
1670356120.5439968,19383.812771298024
