timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670354471.639999,-9.625,-0.128,4.006,-0.646,-0.393,0.339,-0.004,0.021,-0.051000000000000004
1670354471.6799989,-9.606,-0.146,3.981,-0.6496000000000001,-0.39080000000000004,0.3372,0.0,0.021,-0.056
1670354471.719999,-9.601,-0.161,3.93,-0.6499,-0.391,0.3385,0.0,0.02,-0.051000000000000004
1670354471.759999,-9.587,-0.162,3.951,-0.6508,-0.3935,0.3388,0.004,0.018000000000000002,-0.046
1670354471.799999,-9.607,-0.114,3.944,-0.6471,-0.3907,0.3387,0.006,0.019,-0.045
1670354471.839999,-9.591000000000001,-0.147,3.942,-0.6488,-0.39130000000000004,0.3391,0.013000000000000001,0.023,-0.053
1670354471.879999,-9.609,-0.17400000000000002,3.942,-0.6465000000000001,-0.394,0.3383,0.001,0.02,-0.049
1670354471.919999,-9.669,-0.169,3.986,-0.6487,-0.393,0.3395,0.001,0.015,-0.028
1670354471.959999,-9.69,-0.044,3.993,-0.6473,-0.3924,0.33590000000000003,0.014,0.021,-0.056
1670354471.999999,-9.575000000000001,-0.18,3.9330000000000003,-0.6479,-0.39180000000000004,0.3388,0.004,0.021,-0.06
1670354472.039999,-9.548,-0.14100000000000001,3.93,-0.6476000000000001,-0.3922,0.33630000000000004,-0.001,0.015,-0.048
1670354472.079999,-9.583,-0.153,3.9410000000000003,-0.6485000000000001,-0.39280000000000004,0.3382,-0.01,0.013000000000000001,-0.044
1670354472.119999,-9.628,-0.131,4.043,-0.6483,-0.3916,0.33680000000000004,0.005,0.008,-0.063
1670354472.159999,-9.651,-0.186,4.065,-0.6472,-0.3922,0.3372,0.013000000000000001,0.013000000000000001,-0.061
1670354472.199999,-9.554,-0.256,3.948,-0.6472,-0.3911,0.3377,-0.007,0.02,-0.043000000000000003
1670354472.239999,-9.619,-0.108,4.011,-0.6479,-0.3915,0.34040000000000004,0.0,0.024,-0.038
1670354472.279999,-9.64,-0.153,4.023,-0.6476000000000001,-0.39280000000000004,0.3375,0.016,0.03,-0.05
1670354472.319999,-9.599,-0.134,3.92,-0.6496000000000001,-0.3905,0.3405,0.012,0.03,-0.048
1670354472.359999,-9.587,-0.168,3.99,-0.6458,-0.39440000000000003,0.3397,0.004,0.023,-0.042
1670354472.399999,-9.612,-0.126,3.9530000000000003,-0.648,-0.3925,0.3392,-0.001,0.021,-0.051000000000000004
1670354472.439999,-9.602,-0.14300000000000002,4.006,-0.6476000000000001,-0.392,0.3391,0.007,0.02,-0.06
1670354472.479999,-9.601,-0.158,3.959,-0.6481,-0.3914,0.3381,-0.003,0.021,-0.052000000000000005
1670354472.519999,-9.584,-0.156,4.008,-0.6493,-0.3935,0.3391,-0.007,0.024,-0.043000000000000003
1670354472.559999,-9.601,-0.162,3.978,-0.6505000000000001,-0.3932,0.3372,0.0,0.03,-0.045
1670354472.599998,-9.594,-0.161,3.952,-0.6474000000000001,-0.3927,0.33840000000000003,-0.005,0.031,-0.05
1670354472.639998,-9.622,-0.177,3.974,-0.6483,-0.3932,0.3387,-0.001,0.027,-0.054
1670354472.679998,-9.594,-0.15,3.9610000000000003,-0.6465000000000001,-0.39390000000000003,0.3408,0.003,0.021,-0.045
1670354472.719998,-9.603,-0.148,3.973,-0.6496000000000001,-0.3921,0.3397,0.001,0.025,-0.045
1670354472.759998,-9.615,-0.157,3.995,-0.6457,-0.3919,0.33680000000000004,0.011,0.027,-0.052000000000000005
1670354472.799998,-9.622,-0.155,3.99,-0.6497,-0.3932,0.3371,0.012,0.023,-0.052000000000000005
1670354472.839998,-9.607,-0.162,3.969,-0.6486000000000001,-0.3902,0.3415,-0.007,0.015,-0.044
1670354472.879998,-9.597,-0.088,4.006,-0.6474000000000001,-0.3931,0.3397,0.0,0.02,-0.034
1670354472.919998,-9.609,-0.218,3.888,-0.6493,-0.39330000000000004,0.3391,0.005,0.027,-0.05
1670354472.959998,-9.521,-0.047,3.969,-0.6461,-0.3914,0.3388,0.019,0.03,-0.056
1670354472.999998,-9.596,-0.193,3.899,-0.6481,-0.3924,0.3372,0.005,0.018000000000000002,-0.05
1670354473.039998,-9.596,-0.155,3.98,-0.6471,-0.393,0.3387,-0.007,0.016,-0.05
1670354473.079998,-9.634,-0.138,3.954,-0.6479,-0.392,0.3382,-0.011,0.008,-0.057
1670354473.119998,-9.555,-0.186,3.959,-0.6471,-0.3905,0.33690000000000003,-0.004,0.012,-0.067
1670354473.159998,-9.559000000000001,-0.14400000000000002,3.946,-0.6522,-0.39230000000000004,0.3402,-0.015,0.011,-0.039
1670354473.199998,-9.604000000000001,-0.224,3.9610000000000003,-0.6458,-0.39280000000000004,0.3383,-0.016,0.034,-0.044
1670354473.239998,-9.613,-0.123,3.975,-0.6464000000000001,-0.39130000000000004,0.3378,0.006,0.028,-0.052000000000000005
1670354473.279998,-9.567,-0.154,3.948,-0.6477,-0.3921,0.34040000000000004,0.012,0.025,-0.047
1670354473.319998,-9.621,-0.148,3.914,-0.6474000000000001,-0.3917,0.33740000000000003,0.001,0.02,-0.043000000000000003
1670354473.359998,-9.602,-0.131,3.956,-0.6446000000000001,-0.3924,0.3391,0.002,0.02,-0.049
1670354473.399998,-9.603,-0.18,3.963,-0.6487,-0.39230000000000004,0.34990000000000004,0.0,0.02,-0.051000000000000004
1670354473.439998,-9.603,-0.18,3.947,-0.6487,-0.39230000000000004,0.35600000000000004,-0.004,0.017,-0.05
1670354473.479998,-9.617,-0.183,3.947,-0.6487,-0.3915,0.35600000000000004,-0.006,0.022,-0.048
1670354473.519998,-9.599,-0.159,3.946,-0.6521,-0.3957,0.33690000000000003,-0.002,0.021,-0.054
1670354473.559998,-9.619,-0.171,3.968,-0.655,-0.3922,0.3136,-0.002,0.015,-0.047
1670354473.599998,-9.621,-0.199,3.974,-0.6562,-0.3927,0.3346,-0.007,0.019,-0.042
1670354473.639997,-9.584,-0.161,3.94,-0.6483,-0.3912,0.338,-0.001,0.015,-0.047
1670354473.679997,-9.585,-0.139,3.9210000000000003,-0.6485000000000001,-0.391,0.3382,0.012,0.016,-0.046
1670354473.719997,-9.591000000000001,-0.158,3.923,-0.6468,-0.39080000000000004,0.3398,0.013000000000000001,0.017,-0.048
1670354473.759997,-9.63,-0.169,3.993,-0.6496000000000001,-0.3906,0.3377,0.008,0.015,-0.048
1670354473.799997,-9.528,-0.20800000000000002,3.975,-0.6482,-0.3917,0.3377,0.005,0.008,-0.045
1670354473.839997,-9.67,-0.155,4.026,-0.6477,-0.3925,0.3413,0.011,0.014,-0.036000000000000004
1670354473.879997,-9.687,-0.14400000000000002,3.984,-0.646,-0.3909,0.3382,0.005,0.026000000000000002,-0.048
1670354473.919997,-9.554,-0.132,3.9450000000000003,-0.6473,-0.3935,0.33940000000000003,0.002,0.025,-0.049
1670354473.959997,-9.576,-0.152,3.936,-0.646,-0.39280000000000004,0.3393,0.002,0.012,-0.047
1670354473.999997,-9.628,-0.146,3.966,-0.6478,-0.38930000000000003,0.3401,0.009000000000000001,0.009000000000000001,-0.058
1670354474.039997,-9.641,-0.157,4.0360000000000005,-0.648,-0.39280000000000004,0.3407,0.006,0.015,-0.06
1670354474.079997,-9.583,-0.195,3.9530000000000003,-0.6464000000000001,-0.3907,0.3398,-0.005,0.02,-0.058
1670354474.119997,-9.53,-0.16,3.934,-0.6441,-0.38970000000000005,0.3408,-0.003,0.008,-0.038
1670354474.159997,-9.612,-0.129,3.987,-0.6472,-0.3899,0.3388,0.005,0.024,-0.047
1670354474.199997,-9.633000000000001,-0.123,3.974,-0.6471,-0.3927,0.338,0.011,0.026000000000000002,-0.054
1670354474.239997,-9.561,-0.17400000000000002,3.9650000000000003,-0.6471,-0.3919,0.33940000000000003,0.011,0.023,-0.042
1670354474.279997,-9.585,-0.171,3.966,-0.6476000000000001,-0.3904,0.33690000000000003,0.002,0.016,-0.043000000000000003
1670354474.319997,-9.606,-0.12,3.9490000000000003,-0.6467,-0.393,0.33990000000000004,0.016,0.014,-0.051000000000000004
1670354474.359997,-9.589,-0.17300000000000001,3.942,-0.6461,-0.39080000000000004,0.3402,0.0,0.021,-0.057
1670354474.399997,-9.6,-0.17400000000000002,4.011,-0.6463,-0.3902,0.3408,-0.001,0.018000000000000002,-0.045
1670354474.439997,-9.593,-0.157,3.969,-0.6488,-0.3916,0.3366,0.001,0.022,-0.049
1670354474.479997,-9.621,-0.164,3.977,-0.6505000000000001,-0.39,0.341,0.007,0.02,-0.056
1670354474.519997,-9.604000000000001,-0.186,4.007,-0.649,-0.3895,0.34140000000000004,0.0,0.021,-0.051000000000000004
1670354474.5599968,-9.639,-0.185,4.008,-0.6456000000000001,-0.3902,0.3403,-0.001,0.02,-0.047
1670354474.599997,-9.597,-0.157,3.989,-0.6487,-0.3912,0.3418,0.003,0.022,-0.051000000000000004
1670354474.639997,-9.599,-0.157,3.974,-0.6456000000000001,-0.39280000000000004,0.33940000000000003,0.008,0.018000000000000002,-0.044
1670354474.679996,-9.6,-0.159,3.9570000000000003,-0.6483,-0.3947,0.3413,0.013000000000000001,0.023,-0.052000000000000005
1670354474.719996,-9.620000000000001,-0.156,3.98,-0.6492,-0.3906,0.33940000000000003,0.007,0.023,-0.047
1670354474.759996,-9.545,-0.165,3.9490000000000003,-0.6482,-0.3927,0.3407,0.001,0.017,-0.051000000000000004
1670354474.799996,-9.567,-0.129,3.999,-0.6489,-0.3896,0.3383,0.004,0.015,-0.04
1670354474.839996,-9.648,-0.198,3.99,-0.6469,-0.3905,0.3426,0.005,0.033,-0.052000000000000005
1670354474.879996,-9.555,-0.129,3.958,-0.6476000000000001,-0.3911,0.3397,0.002,0.021,-0.058
1670354474.919996,-9.592,-0.183,3.936,-0.6489,-0.3921,0.3386,-0.004,0.014,-0.041
1670354474.959996,-9.612,-0.158,3.974,-0.6436000000000001,-0.3936,0.33990000000000004,0.004,0.009000000000000001,-0.049
1670354474.999996,-9.606,-0.146,4.021,-0.6468,-0.3899,0.33790000000000003,0.012,0.016,-0.063
1670354475.039996,-9.6,-0.199,3.975,-0.6476000000000001,-0.39130000000000004,0.33740000000000003,0.005,0.017,-0.054
1670354475.079996,-9.522,-0.168,4.005,-0.6498,-0.3911,0.3375,-0.012,0.024,-0.04
1670354475.119996,-9.652000000000001,-0.186,4.013,-0.6482,-0.3902,0.34040000000000004,0.004,0.027,-0.044
1670354475.159996,-9.618,-0.13,3.996,-0.6483,-0.39330000000000004,0.34290000000000004,0.013000000000000001,0.034,-0.054
1670354475.199996,-9.591000000000001,-0.177,4.015,-0.6478,-0.3919,0.3411,0.013000000000000001,0.025,-0.043000000000000003
1670354475.239996,-9.587,-0.167,3.956,-0.6476000000000001,-0.3905,0.3397,0.005,0.026000000000000002,-0.043000000000000003
1670354475.279996,-9.601,-0.116,3.968,-0.648,-0.3919,0.3395,0.008,0.018000000000000002,-0.048
1670354475.319996,-9.604000000000001,-0.181,3.986,-0.6491,-0.3929,0.33990000000000004,0.01,0.017,-0.054
1670354475.359996,-9.594,-0.183,3.964,-0.6479,-0.3914,0.33630000000000004,-0.006,0.02,-0.04
1670354475.399996,-9.581,-0.14200000000000002,3.9650000000000003,-0.6538,-0.3926,0.33840000000000003,-0.011,0.019,-0.036000000000000004
1670354475.439996,-9.598,-0.14400000000000002,3.944,-0.65,-0.3914,0.3381,-0.005,0.026000000000000002,-0.05
1670354475.479996,-9.603,-0.164,3.989,-0.6494,-0.39080000000000004,0.3425,0.001,0.027,-0.057
1670354475.519996,-9.582,-0.178,3.956,-0.6494,-0.39,0.3402,0.001,0.023,-0.045
1670354475.559996,-9.607,-0.177,3.984,-0.6518,-0.3924,0.3451,-0.001,0.022,-0.048
1670354475.5999959,-9.6,-0.153,3.968,-0.648,-0.38920000000000005,0.3471,0.0,0.019,-0.053
1670354475.639996,-9.593,-0.159,4.0120000000000005,-0.6512,-0.39440000000000003,0.3496,0.004,0.018000000000000002,-0.046
1670354475.679996,-9.593,-0.159,3.9530000000000003,-0.6512,-0.39440000000000003,0.3286,0.008,0.018000000000000002,-0.051000000000000004
1670354475.719995,-9.613,-0.16,3.9530000000000003,-0.6485000000000001,-0.3911,0.3286,0.007,0.023,-0.052000000000000005
1670354475.759995,-9.587,-0.165,3.959,-0.6494,-0.39180000000000004,0.34800000000000003,-0.007,0.023,-0.043000000000000003
1670354475.799995,-9.549,-0.164,3.975,-0.6501,-0.3917,0.33790000000000003,-0.006,0.029,-0.036000000000000004
1670354475.839995,-9.575000000000001,-0.122,3.963,-0.6491,-0.39030000000000004,0.3295,0.001,0.035,-0.047
1670354475.879995,-9.616,-0.213,3.994,-0.6468,-0.3894,0.3395,0.0,0.031,-0.049
1670354475.919995,-9.548,-0.137,3.95,-0.6465000000000001,-0.3899,0.3393,-0.009000000000000001,0.023,-0.046
1670354475.959995,-9.565,-0.183,3.9290000000000003,-0.6478,-0.3912,0.33890000000000003,-0.007,0.019,-0.048
1670354475.999995,-9.617,-0.147,3.989,-0.6484,-0.3915,0.3395,0.006,0.021,-0.051000000000000004
1670354476.039995,-9.615,-0.17200000000000001,3.977,-0.6498,-0.39080000000000004,0.342,0.005,0.022,-0.058
1670354476.079995,-9.559000000000001,-0.21,3.954,-0.6498,-0.3914,0.3393,-0.014,0.024,-0.051000000000000004
1670354476.119995,-9.522,-0.14200000000000002,3.955,-0.6488,-0.3912,0.34,-0.001,0.015,-0.032
1670354476.159995,-9.642,-0.184,3.966,-0.6486000000000001,-0.391,0.3391,0.01,0.025,-0.042
1670354476.199995,-9.621,-0.147,3.971,-0.6472,-0.3916,0.337,0.011,0.03,-0.05
1670354476.239995,-9.575000000000001,-0.171,3.974,-0.6517000000000001,-0.3909,0.3438,0.002,0.019,-0.041
1670354476.279995,-9.613,-0.161,3.979,-0.6457,-0.3932,0.3407,-0.004,0.017,-0.047
1670354476.319995,-9.616,-0.10400000000000001,3.962,-0.6599,-0.39680000000000004,0.34690000000000004,0.007,0.022,-0.059000000000000004
1670354476.359995,-9.6,-0.187,3.962,-0.6452,-0.3914,0.3378,-0.001,0.014,-0.059000000000000004
1670354476.3999949,-9.619,-0.17400000000000002,3.979,-0.6466000000000001,-0.38970000000000005,0.3418,-0.003,0.013000000000000001,-0.046
1670354476.439995,-9.607,-0.182,3.963,-0.6477,-0.3915,0.3371,-0.01,0.026000000000000002,-0.045
1670354476.479995,-9.596,-0.158,3.99,-0.648,-0.38930000000000003,0.34040000000000004,-0.004,0.026000000000000002,-0.047
1670354476.519995,-9.596,-0.17400000000000002,3.966,-0.6544,-0.3937,0.3451,-0.004,0.023,-0.046
1670354476.559995,-9.591000000000001,-0.169,3.9530000000000003,-0.6518,-0.3905,0.3421,0.001,0.02,-0.049
1670354476.599995,-9.6,-0.167,3.9650000000000003,-0.6457,-0.3891,0.3396,0.0,0.026000000000000002,-0.052000000000000005
1670354476.6399949,-9.617,-0.159,3.948,-0.6429,-0.39180000000000004,0.3432,0.0,0.026000000000000002,-0.047
1670354476.679995,-9.588000000000001,-0.266,3.978,-0.6455000000000001,-0.38970000000000005,0.3403,-0.023,0.046,-0.029
1670354476.719995,-9.582,-0.124,3.947,-0.6489,-0.3932,0.3395,0.001,0.028,-0.042
1670354476.759995,-9.549,-0.135,3.9090000000000003,-0.6464000000000001,-0.3924,0.33990000000000004,0.023,0.014,-0.047
1670354476.799995,-9.559000000000001,-0.183,3.964,-0.645,-0.38920000000000005,0.33680000000000004,0.015,0.004,-0.047
1670354476.839994,-9.617,-0.09,3.8890000000000002,-0.6457,-0.3917,0.34,0.023,0.014,-0.04
1670354476.879994,-9.649000000000001,-0.171,3.959,-0.6487,-0.3886,0.3426,0.019,0.012,-0.055
1670354476.919994,-9.533,-0.107,3.9050000000000002,-0.6435000000000001,-0.391,0.3415,0.009000000000000001,0.008,-0.054
1670354476.959994,-9.588000000000001,-0.131,3.9410000000000003,-0.6474000000000001,-0.3915,0.3401,0.001,-0.007,-0.052000000000000005
1670354476.999994,-9.633000000000001,-0.135,3.973,-0.6477,-0.3917,0.3385,0.003,0.0,-0.061
1670354477.039994,-9.597,-0.146,4.054,-0.6449,-0.3905,0.3427,0.005,0.003,-0.065
1670354477.079994,-9.544,-0.219,4.021,-0.6455000000000001,-0.3899,0.34,-0.005,0.01,-0.062
1670354477.119994,-9.496,-0.116,4.023,-0.6477,-0.3925,0.34,-0.013000000000000001,0.007,-0.043000000000000003
1670354477.159994,-9.605,-0.17200000000000001,4.023,-0.6496000000000001,-0.39030000000000004,0.3396,-0.006,0.026000000000000002,-0.063
1670354477.1999938,-9.593,-0.14300000000000002,4.035,-0.6462,-0.3921,0.3416,0.0,0.031,-0.062
1670354477.239994,-9.549,-0.178,3.975,-0.648,-0.3919,0.3416,0.0,0.023,-0.047
1670354477.279994,-9.58,-0.161,3.989,-0.6477,-0.39230000000000004,0.3425,-0.003,0.023,-0.049
1670354477.319994,-9.618,-0.128,3.991,-0.6454000000000001,-0.39180000000000004,0.34040000000000004,0.009000000000000001,0.023,-0.059000000000000004
1670354477.359994,-9.58,-0.199,4.0040000000000004,-0.6471,-0.3909,0.343,0.003,0.019,-0.066
1670354477.399994,-9.581,-0.192,3.9650000000000003,-0.6451,-0.3912,0.3406,-0.007,0.02,-0.055
1670354477.4399939,-9.591000000000001,-0.187,4.003,-0.6465000000000001,-0.3906,0.3403,-0.004,0.024,-0.053
1670354477.479994,-9.619,-0.196,4.04,-0.6477,-0.3926,0.3397,0.001,0.021,-0.054
1670354477.519994,-9.614,-0.20500000000000002,4.029,-0.6471,-0.39080000000000004,0.34500000000000003,-0.006,0.021,-0.053
1670354477.559994,-9.571,-0.189,4.025,-0.6493,-0.3889,0.3396,0.002,0.018000000000000002,-0.049
1670354477.599994,-9.586,-0.186,3.987,-0.6504,-0.3896,0.3416,0.001,0.018000000000000002,-0.049
1670354477.639994,-9.586,-0.163,4.018,-0.6486000000000001,-0.39280000000000004,0.3468,0.011,0.02,-0.048
1670354477.6799939,-9.579,-0.184,3.986,-0.6459,-0.3911,0.3412,0.012,0.019,-0.048
1670354477.719994,-9.557,-0.22,4.009,-0.6489,-0.3904,0.3417,0.002,0.021,-0.051000000000000004
1670354477.759994,-9.625,-0.164,4.009,-0.6477,-0.39,0.3426,0.002,0.007,-0.052000000000000005
1670354477.799994,-9.633000000000001,-0.092,4.026,-0.6481,-0.3906,0.3418,0.012,0.013000000000000001,-0.04
1670354477.839994,-9.556000000000001,-0.20700000000000002,3.969,-0.6499,-0.3884,0.311,0.006,0.021,-0.053
1670354477.879993,-9.533,-0.176,3.9530000000000003,-0.6499,-0.391,0.3245,0.005,0.023,-0.053
1670354477.919993,-9.533,-0.176,3.999,-0.6522,-0.391,0.3245,-0.01,0.016,-0.041
1670354477.959993,-9.566,-0.16,3.999,-0.6485000000000001,-0.3936,0.3453,0.004,0.008,-0.053
1670354477.9999928,-9.589,-0.161,4.033,-0.6472,-0.38920000000000005,0.3412,0.01,0.015,-0.061
1670354478.039993,-9.595,-0.202,4.014,-0.6497,-0.3921,0.3521,0.0,0.019,-0.056
1670354478.079993,-9.56,-0.265,3.99,-0.6475000000000001,-0.3894,0.3406,-0.01,0.019,-0.043000000000000003
1670354478.119993,-9.567,-0.105,4.017,-0.6499,-0.38880000000000003,0.3398,0.0,0.026000000000000002,-0.047
1670354478.159993,-9.607,-0.202,4.045,-0.6501,-0.39080000000000004,0.3447,0.01,0.029,-0.057
1670354478.199993,-9.592,-0.17400000000000002,3.962,-0.6467,-0.3907,0.3437,0.008,0.02,-0.04
1670354478.2399929,-9.53,-0.18,4.015,-0.6469,-0.38880000000000003,0.3462,0.002,0.02,-0.045
1670354478.279993,-9.589,-0.14,3.989,-0.6465000000000001,-0.3895,0.3418,0.014,0.009000000000000001,-0.059000000000000004
1670354478.319993,-9.591000000000001,-0.164,4.037,-0.659,-0.3951,0.35300000000000004,0.013000000000000001,0.012,-0.056
1670354478.359993,-9.572000000000001,-0.198,4.023,-0.6475000000000001,-0.3912,0.3407,0.0,0.012,-0.051000000000000004
1670354478.399993,-9.554,-0.19,4.0,-0.6558,-0.3919,0.34390000000000004,-0.003,0.017,-0.045
1670354478.439993,-9.56,-0.182,4.025,-0.6451,-0.3891,0.3418,-0.003,0.024,-0.051000000000000004
1670354478.4799929,-9.567,-0.199,4.064,-0.6518,-0.3909,0.34390000000000004,0.0,0.022,-0.047
1670354478.519993,-9.586,-0.201,4.038,-0.6489,-0.39080000000000004,0.34540000000000004,-0.005,0.028,-0.049
1670354478.559993,-9.585,-0.166,4.0,-0.6504,-0.3915,0.34190000000000004,-0.001,0.023,-0.048
1670354478.599993,-9.586,-0.168,4.032,-0.646,-0.3924,0.3397,0.003,0.017,-0.046
1670354478.639993,-9.555,-0.17200000000000001,4.0360000000000005,-0.6474000000000001,-0.3922,0.3391,0.009000000000000001,0.028,-0.049
1670354478.679993,-9.582,-0.193,4.0040000000000004,-0.6481,-0.3906,0.3406,-0.001,0.024,-0.046
1670354478.7199929,-9.555,-0.169,3.997,-0.6445000000000001,-0.39330000000000004,0.3432,-0.005,0.014,-0.042
1670354478.759993,-9.585,-0.106,4.0680000000000005,-0.6484,-0.39380000000000004,0.3443,0.01,0.025,-0.043000000000000003
1670354478.799993,-9.619,-0.234,3.984,-0.6489,-0.3915,0.3405,0.003,0.038,-0.058
1670354478.839993,-9.533,-0.148,3.999,-0.6461,-0.3905,0.3386,-0.007,0.019,-0.047
1670354478.879993,-9.578,-0.183,3.99,-0.6472,-0.39080000000000004,0.3398,-0.006,0.02,-0.043000000000000003
1670354478.919992,-9.585,-0.17300000000000001,4.027,-0.6483,-0.3889,0.3413,0.0,0.014,-0.052000000000000005
1670354478.959992,-9.567,-0.184,4.038,-0.6456000000000001,-0.39,0.3428,-0.001,0.01,-0.058
1670354478.999992,-9.564,-0.213,3.989,-0.6485000000000001,-0.3896,0.3405,-0.006,0.015,-0.052000000000000005
1670354479.0399919,-9.511000000000001,-0.162,3.992,-0.6461,-0.3894,0.3411,-0.01,0.02,-0.04
1670354479.079992,-9.611,-0.20500000000000002,4.029,-0.6479,-0.3919,0.33990000000000004,0.007,0.029,-0.04
1670354479.119992,-9.606,-0.14300000000000002,4.023,-0.6477,-0.3919,0.3401,0.015,0.032,-0.05
1670354479.159992,-9.554,-0.17200000000000001,4.002,-0.6455000000000001,-0.3932,0.34,0.005,0.021,-0.04
1670354479.199992,-9.576,-0.17300000000000001,3.984,-0.6474000000000001,-0.3884,0.3397,0.002,0.016,-0.046
1670354479.239992,-9.584,-0.14,3.981,-0.6462,-0.38930000000000003,0.3407,0.007,0.008,-0.056
1670354479.2799919,-9.58,-0.202,4.002,-0.6591,-0.3941,0.34040000000000004,0.0,0.016,-0.061
1670354479.319992,-9.59,-0.198,3.987,-0.6479,-0.3937,0.3423,-0.01,0.018000000000000002,-0.047
1670354479.359992,-9.578,-0.171,4.03,-0.648,-0.3891,0.33940000000000003,-0.009000000000000001,0.02,-0.049
1670354479.399992,-9.582,-0.17300000000000001,3.999,-0.6487,-0.3906,0.3417,-0.007,0.028,-0.051000000000000004
1670354479.439992,-9.585,-0.216,4.0120000000000005,-0.6473,-0.3899,0.3442,-0.004,0.026000000000000002,-0.056
1670354479.479992,-9.552,-0.189,4.0280000000000005,-0.6496000000000001,-0.3891,0.34340000000000004,0.0,0.018000000000000002,-0.052000000000000005
1670354479.5199919,-9.581,-0.183,3.969,-0.6483,-0.3889,0.34040000000000004,-0.003,0.017,-0.045
1670354479.559992,-9.566,-0.201,4.037,-0.6466000000000001,-0.3901,0.3441,0.001,0.018000000000000002,-0.049
1670354479.599992,-9.572000000000001,-0.199,4.014,-0.6469,-0.39180000000000004,0.3411,0.016,0.014,-0.053
1670354479.639992,-9.540000000000001,-0.193,4.041,-0.6477,-0.3917,0.3418,0.007,0.014,-0.051000000000000004
1670354479.679992,-9.625,-0.159,4.085,-0.6497,-0.392,0.3401,0.005,0.021,-0.035
1670354479.719992,-9.642,-0.22,4.0280000000000005,-0.6487,-0.3911,0.3415,0.004,0.028,-0.047
1670354479.759992,-9.485,-0.167,4.002,-0.6471,-0.3894,0.3413,0.003,0.021,-0.055
1670354479.799992,-9.564,-0.181,4.0,-0.648,-0.3916,0.3415,-0.002,0.015,-0.044
1670354479.839992,-9.578,-0.182,4.0040000000000004,-0.6483,-0.3914,0.3421,-0.002,0.016,-0.05
1670354479.879992,-9.586,-0.188,4.074,-0.6502,-0.391,0.3435,0.006,0.02,-0.057
1670354479.919992,-9.518,-0.215,3.978,-0.6482,-0.3905,0.34240000000000004,-0.003,0.024,-0.058
1670354479.959991,-9.478,-0.17400000000000002,4.061,-0.6481,-0.39080000000000004,0.33990000000000004,-0.009000000000000001,0.02,-0.04
1670354479.999991,-9.603,-0.219,4.021,-0.6485000000000001,-0.3906,0.34290000000000004,0.004,0.021,-0.045
1670354480.039991,-9.587,-0.148,3.991,-0.6487,-0.3914,0.3493,0.007,0.021,-0.054
1670354480.0799909,-9.548,-0.19,4.015,-0.6507000000000001,-0.3899,0.3407,0.006,0.017,-0.04
1670354480.119991,-9.548,-0.187,3.99,-0.6507000000000001,-0.3917,0.3623,0.0,0.016,-0.041
1670354480.159991,-9.591000000000001,-0.187,4.046,-0.6479,-0.3917,0.3623,0.006,0.013000000000000001,-0.054
1670354480.199991,-9.592,-0.14300000000000002,4.046,-0.6495000000000001,-0.3906,0.33190000000000003,0.011,0.01,-0.058
1670354480.239991,-9.585,-0.202,4.0360000000000005,-0.65,-0.3917,0.3467,-0.001,0.012,-0.057
1670354480.279991,-9.563,-0.203,4.042,-0.6484,-0.3906,0.3637,-0.002,0.01,-0.05
