timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670266976.839997,-10.322000000000001,-0.218,2.367,0.155,0.6992,0.09920000000000001,0.016,-0.019,-0.01
1670266976.879997,-10.292,-0.25,2.453,0.1578,0.6990000000000001,0.1004,0.006,-0.02,-0.014
1670266976.919997,-10.262,-0.202,2.457,0.15430000000000002,0.6976,0.0999,0.016,-0.028,-0.008
1670266976.959997,-10.243,-0.253,2.481,0.156,0.6999000000000001,0.099,0.021,-0.028,-0.011
1670266976.999997,-10.266,-0.21,2.448,0.1532,0.6988000000000001,0.0994,0.03,-0.014,-0.01
1670266977.039997,-10.227,-0.244,2.4290000000000003,0.1563,0.6974,0.09870000000000001,0.019,-0.016,-0.006
1670266977.079997,-10.256,-0.232,2.4290000000000003,0.15180000000000002,0.6947,0.1085,0.01,-0.016,0.004
1670266977.119997,-10.264,-0.20400000000000001,2.482,0.15280000000000002,0.6982,0.0998,0.008,-0.008,0.0
1670266977.159997,-10.271,-0.23500000000000001,2.431,0.15560000000000002,0.6972,0.10110000000000001,0.02,-0.01,-0.009000000000000001
1670266977.199997,-10.235,-0.23900000000000002,2.447,0.1539,0.6977,0.09910000000000001,0.013000000000000001,-0.003,-0.007
1670266977.239997,-10.246,-0.233,2.432,0.1549,0.7009000000000001,0.0989,0.012,-0.003,0.0
1670266977.279997,-10.259,-0.21,2.4050000000000002,0.15460000000000002,0.6998000000000001,0.09870000000000001,0.011,-0.011,-0.003
1670266977.319997,-10.28,-0.231,2.387,0.1554,0.6989000000000001,0.098,0.013000000000000001,-0.018000000000000002,-0.01
1670266977.359997,-10.265,-0.231,2.451,0.1557,0.7023,0.0994,0.015,-0.006,-0.005
1670266977.399997,-10.225,-0.259,2.435,0.1554,0.6972,0.0974,0.012,-0.025,-0.006
1670266977.439997,-10.299,-0.23900000000000002,2.444,0.1564,0.6996,0.09730000000000001,0.014,-0.015,0.0
1670266977.479997,-10.304,-0.211,2.478,0.15430000000000002,0.6969000000000001,0.0751,0.019,-0.006,0.001
1670266977.519997,-10.293000000000001,-0.23500000000000001,2.356,0.152,0.6988000000000001,0.1073,0.024,-0.002,0.001
1670266977.5599968,-10.268,-0.222,2.386,0.1509,0.7002,0.0876,0.019,-0.003,0.0
1670266977.599997,-10.274000000000001,-0.225,2.403,0.15510000000000002,0.6994,0.11660000000000001,0.015,-0.016,-0.007
1670266977.639997,-10.262,-0.256,2.433,0.156,0.6978000000000001,0.1008,0.026000000000000002,-0.024,-0.01
1670266977.679996,-10.25,-0.247,2.462,0.1545,0.7001000000000001,0.09910000000000001,0.021,-0.015,-0.007
1670266977.719996,-10.247,-0.2,2.5380000000000003,0.1545,0.7002,0.101,0.021,-0.022,0.001
1670266977.759996,-10.28,-0.225,2.444,0.1519,0.6989000000000001,0.10300000000000001,0.016,-0.013000000000000001,-0.002
1670266977.799996,-10.259,-0.227,2.404,0.1525,0.6993,0.1033,0.029,-0.006,-0.011
1670266977.839996,-10.208,-0.263,2.462,0.1496,0.6986,0.10260000000000001,0.021,-0.003,-0.004
1670266977.879996,-10.25,-0.256,2.452,0.1557,0.6985,0.1005,0.005,-0.007,0.014
1670266977.919996,-10.302,-0.089,2.4210000000000003,0.1545,0.7011000000000001,0.0994,0.037,-0.012,-0.017
1670266977.959996,-10.268,-0.298,2.3810000000000002,0.1539,0.6994,0.10020000000000001,0.06,-0.009000000000000001,-0.031
1670266977.999996,-10.205,-0.18,2.494,0.1531,0.6993,0.1003,0.047,-0.008,-0.011
1670266978.039996,-10.24,-0.061,2.347,0.15480000000000002,0.7002,0.10020000000000001,0.116,-0.02,-0.068
1670266978.079996,-10.301,-0.154,2.423,0.15460000000000002,0.7007,0.0994,0.196,-0.007,-0.131
1670266978.119996,-10.247,-0.37,2.419,0.15460000000000002,0.6995,0.1042,0.245,0.0,-0.162
1670266978.159996,-10.281,-0.666,2.345,0.15230000000000002,0.7002,0.1015,0.094,-0.024,-0.029
1670266978.199996,-10.265,-0.387,2.362,0.15230000000000002,0.6998000000000001,0.1029,0.025,-0.026000000000000002,0.015
1670266978.239996,-10.232000000000001,-0.442,2.411,0.1501,0.7003,0.10210000000000001,-0.025,-0.028,0.01
1670266978.279996,-10.209,-0.223,2.416,0.151,0.7016,0.10210000000000001,-0.025,-0.03,0.014
1670266978.319996,-10.199,-0.35100000000000003,2.43,0.1504,0.6994,0.1024,-0.02,-0.043000000000000003,-0.006
1670266978.359996,-10.314,-0.256,2.4250000000000003,0.1534,0.7007,0.1048,-0.006,-0.024,0.006
1670266978.399996,-10.173,-0.28600000000000003,2.43,0.1516,0.7001000000000001,0.10550000000000001,-0.002,-0.02,0.021
1670266978.439996,-10.211,-0.292,2.494,0.1534,0.7002,0.1027,-0.008,-0.03,0.005
1670266978.479996,-10.287,-0.24,2.5220000000000002,0.15230000000000002,0.6986,0.1032,-0.006,-0.034,-0.002
1670266978.519996,-10.282,-0.29,2.472,0.1527,0.7000000000000001,0.10070000000000001,-0.005,-0.025,0.0
1670266978.559996,-10.241,-0.268,2.565,0.15380000000000002,0.7002,0.1032,-0.013000000000000001,-0.032,0.018000000000000002
1670266978.5999959,-10.258000000000001,-0.36,2.487,0.1539,0.6988000000000001,0.1041,-0.017,-0.028,0.011
1670266978.639996,-10.273,-0.23800000000000002,2.503,0.1501,0.7010000000000001,0.1015,-0.007,-0.032,-0.013000000000000001
1670266978.679996,-10.229000000000001,-0.296,2.523,0.1532,0.6988000000000001,0.1032,0.005,-0.022,-0.022
1670266978.719995,-10.237,-0.28600000000000003,2.5020000000000002,0.1525,0.7002,0.1029,0.019,-0.018000000000000002,-0.015
1670266978.759995,-10.253,-0.303,2.504,0.1532,0.6996,0.1018,0.018000000000000002,-0.014,-0.001
1670266978.799995,-10.262,-0.304,2.501,0.1521,0.7018,0.10400000000000001,0.024,-0.013000000000000001,-0.001
1670266978.839995,-10.226,-0.308,2.495,0.154,0.6985,0.1027,0.014,-0.011,-0.002
1670266978.879995,-10.241,-0.302,2.5460000000000003,0.149,0.6993,0.1027,0.012,-0.016,-0.003
1670266978.919995,-10.217,-0.299,2.515,0.15180000000000002,0.6999000000000001,0.1032,0.012,-0.022,-0.006
1670266978.959995,-10.227,-0.28800000000000003,2.5060000000000002,0.1525,0.7013,0.1019,0.019,-0.012,0.0
1670266978.999995,-10.247,-0.27,2.571,0.1532,0.7004,0.1041,0.016,-0.004,-0.005
1670266979.039995,-10.254,-0.281,2.511,0.1522,0.7010000000000001,0.10010000000000001,0.017,-0.008,-0.003
1670266979.079995,-10.128,-0.333,2.567,0.15180000000000002,0.7012,0.1041,0.003,-0.006,0.003
1670266979.119995,-10.265,-0.308,2.5260000000000002,0.1501,0.6997,0.10250000000000001,0.012,-0.003,0.019
1670266979.159995,-10.281,-0.299,2.517,0.1542,0.6994,0.10300000000000001,0.007,0.012,0.012
1670266979.199995,-10.229000000000001,-0.278,2.487,0.1531,0.6975,0.1037,0.01,0.005,0.006
1670266979.239995,-10.198,-0.28300000000000003,2.436,0.15280000000000002,0.6986,0.1008,0.014,-0.015,-0.001
1670266979.279995,-10.204,-0.275,2.49,0.15480000000000002,0.6980000000000001,0.1043,0.01,-0.011,-0.01
1670266979.319995,-10.285,-0.261,2.436,0.14730000000000001,0.6952,0.13520000000000001,-0.003,-0.018000000000000002,-0.011
1670266979.359995,-10.311,-0.293,2.547,0.1496,0.6983,0.11710000000000001,-0.002,-0.017,0.002
1670266979.3999949,-10.206,-0.311,2.469,0.1531,0.6998000000000001,0.0825,0.015,-0.019,-0.006
1670266979.439995,-10.278,-0.275,2.472,0.1535,0.6991,0.0971,0.019,-0.022,-0.016
1670266979.479995,-10.246,-0.309,2.467,0.15430000000000002,0.7000000000000001,0.1073,0.021,-0.014,-0.008
1670266979.519995,-10.216000000000001,-0.281,2.467,0.1539,0.7013,0.09970000000000001,0.017,-0.02,0.002
1670266979.559995,-10.268,-0.292,2.411,0.1542,0.7011000000000001,0.10250000000000001,0.016,-0.022,0.0
1670266979.599995,-10.228,-0.307,2.49,0.1511,0.6979000000000001,0.1048,0.015,-0.01,-0.001
1670266979.6399949,-10.27,-0.292,2.486,0.1529,0.6996,0.10070000000000001,0.011,-0.011,-0.003
1670266979.679995,-10.229000000000001,-0.314,2.475,0.1535,0.6986,0.1038,0.005,-0.008,-0.003
1670266979.719995,-10.237,-0.298,2.47,0.1539,0.7000000000000001,0.10070000000000001,0.007,-0.009000000000000001,-0.004
1670266979.759995,-10.234,-0.263,2.487,0.1542,0.7004,0.1019,0.002,-0.021,-0.008
1670266979.799995,-10.189,-0.354,2.525,0.1553,0.7019000000000001,0.1012,0.014,-0.036000000000000004,-0.007
1670266979.839994,-10.307,-0.256,2.5420000000000003,0.1521,0.6992,0.1048,-0.002,-0.019,-0.001
1670266979.879994,-10.241,-0.316,2.5300000000000002,0.15280000000000002,0.7012,0.10310000000000001,0.017,0.005,0.005
1670266979.919994,-10.191,-0.298,2.494,0.155,0.6980000000000001,0.10260000000000001,0.011,0.003,0.006
1670266979.959994,-10.200000000000001,-0.271,2.479,0.1517,0.6988000000000001,0.1029,0.0,-0.007,0.004
1670266979.999994,-10.245000000000001,-0.278,2.508,0.1545,0.6997,0.10400000000000001,-0.002,-0.013000000000000001,0.006
1670266980.039994,-10.278,-0.269,2.5260000000000002,0.1527,0.7008,0.10300000000000001,0.01,-0.003,0.0
1670266980.079994,-10.211,-0.272,2.5540000000000003,0.1534,0.7001000000000001,0.1024,0.002,-0.009000000000000001,-0.005
1670266980.119994,-10.228,-0.259,2.524,0.1522,0.6991,0.1018,0.007,-0.011,0.0
1670266980.159994,-10.301,-0.32,2.476,0.15480000000000002,0.7043,0.1024,0.001,-0.002,0.0
1670266980.1999938,-10.241,-0.274,2.499,0.1534,0.7003,0.10300000000000001,0.016,0.008,-0.001
1670266980.239994,-10.229000000000001,-0.307,2.472,0.15430000000000002,0.6985,0.10110000000000001,0.005,-0.001,0.01
1670266980.279994,-10.243,-0.272,2.469,0.1537,0.6996,0.0999,0.01,0.0,0.015
1670266980.319994,-10.241,-0.223,2.4170000000000003,0.15460000000000002,0.6983,0.1013,0.031,-0.004,-0.006
1670266980.359994,-10.262,-0.313,2.46,0.1554,0.6985,0.10490000000000001,0.036000000000000004,-0.007,-0.013000000000000001
1670266980.399994,-10.255,-0.219,2.403,0.15560000000000002,0.7009000000000001,0.0994,0.043000000000000003,0.005,-0.019
1670266980.4399939,-10.277000000000001,-0.29,2.403,0.1557,0.7018,0.09970000000000001,0.033,-0.005,-0.014
1670266980.479994,-10.302,-0.395,2.388,0.15230000000000002,0.6986,0.0993,-0.015,-0.016,0.023
1670266980.519994,-10.195,-0.223,2.511,0.15280000000000002,0.6999000000000001,0.09970000000000001,-0.016,-0.029,0.006
1670266980.559994,-10.308,-0.23800000000000002,2.5,0.1553,0.6999000000000001,0.1018,0.003,-0.009000000000000001,0.009000000000000001
1670266980.599994,-10.299,-0.254,2.475,0.15560000000000002,0.7003,0.1029,0.022,-0.003,0.006
1670266980.639994,-10.234,-0.337,2.39,0.1527,0.7003,0.1017,0.011,0.0,0.035
1670266980.6799939,-10.104000000000001,-0.24,2.49,0.15460000000000002,0.7008,0.0988,-0.03,-0.045,0.045
1670266980.719994,-10.307,-0.45,2.447,0.1569,0.6991,0.1029,-0.14300000000000002,-0.065,0.084
1670266980.759994,-10.284,-0.341,2.462,0.1557,0.6946,0.10210000000000001,-0.11900000000000001,-0.059000000000000004,0.077
1670266980.799994,-10.293000000000001,-0.124,2.54,0.15330000000000002,0.6988000000000001,0.1013,-0.091,-0.038,-0.012
1670266980.839994,-10.254,-0.231,2.512,0.1454,0.6955,0.099,-0.128,-0.053,0.057
1670266980.879993,-10.217,-0.222,2.529,0.155,0.6966,0.0974,-0.121,-0.046,0.06
1670266980.919993,-10.274000000000001,-0.314,2.537,0.1542,0.7007,0.0984,-0.213,-0.051000000000000004,0.076
1670266980.959993,-10.199,-0.466,2.495,0.1554,0.7004,0.09770000000000001,-0.221,-0.069,0.053
1670266980.9999928,-10.295,-0.005,2.5260000000000002,0.16,0.6988000000000001,0.0954,-0.184,-0.055,-0.022
1670266981.039993,-10.238,-0.132,2.586,0.1572,0.7000000000000001,0.0988,-0.203,-0.04,0.027
1670266981.079993,-10.261000000000001,-0.18,2.555,0.1507,0.6975,0.10110000000000001,-0.145,-0.015,-0.02
1670266981.119993,-10.213000000000001,-0.002,2.588,0.15760000000000002,0.6996,0.093,-0.08600000000000001,-0.006,-0.048
1670266981.159993,-10.231,-0.261,2.585,0.15180000000000002,0.7002,0.09860000000000001,-0.075,0.005,-0.023
1670266981.199993,-10.191,-0.482,2.466,0.1553,0.7025,0.0902,-0.066,-0.021,-0.002
1670266981.2399929,-10.252,-0.314,2.6350000000000002,0.1558,0.7040000000000001,0.0994,-0.044,-0.045,0.006
1670266981.279993,-10.235,-0.41400000000000003,2.6510000000000002,0.1535,0.7016,0.1063,-0.048,-0.043000000000000003,-0.023
1670266981.319993,-10.277000000000001,-0.378,2.696,0.15610000000000002,0.7046,0.1189,-0.076,-0.043000000000000003,0.004
1670266981.359993,-10.25,-0.447,2.549,0.1467,0.6974,0.1019,-0.106,-0.042,0.034
1670266981.399993,-10.199,-0.417,2.632,0.15510000000000002,0.7032,0.09280000000000001,-0.122,-0.048,0.038
1670266981.439993,-10.179,-0.308,2.611,0.1564,0.7048,0.0942,-0.124,-0.062,0.053
1670266981.4799929,-10.216000000000001,-0.213,2.703,0.15460000000000002,0.7033,0.0926,-0.067,-0.049,-0.015
1670266981.519993,-10.188,-0.326,2.657,0.15460000000000002,0.7041000000000001,0.0932,-0.054,-0.057,-0.002
1670266981.559993,-10.119,-0.211,2.6790000000000003,0.1562,0.7064,0.0959,-0.02,-0.056,-0.014
1670266981.599993,-10.075000000000001,-0.322,2.6550000000000002,0.15460000000000002,0.7011000000000001,0.0951,0.038,-0.075,-0.054
1670266981.639993,-10.191,-0.341,2.684,0.1564,0.7057,0.09680000000000001,0.046,-0.105,-0.023
1670266981.679993,-10.223,-0.336,2.795,0.1517,0.7062,0.095,0.094,-0.068,-0.001
1670266981.7199929,-10.217,-0.257,2.839,0.1549,0.7048,0.0993,0.156,-0.018000000000000002,-0.056
1670266981.759993,-10.174,-0.272,2.816,0.15430000000000002,0.7055,0.0993,0.24,0.004,-0.108
1670266981.799993,-10.18,-0.186,2.874,0.1506,0.7058,0.099,0.34600000000000003,0.035,-0.17500000000000002
1670266981.839993,-10.152000000000001,-0.535,2.7760000000000002,0.15180000000000002,0.7056,0.1008,0.361,0.053,-0.217
1670266981.879993,-10.101,-0.793,2.678,0.1516,0.7066,0.1029,0.234,0.042,-0.13
1670266981.919992,-10.134,-0.671,2.725,0.1522,0.7080000000000001,0.1019,0.133,0.029,-0.033
1670266981.959992,-10.116,-0.657,2.688,0.1491,0.7093,0.10300000000000001,0.014,-0.007,0.023
1670266981.999992,-10.131,-0.45,2.694,0.1506,0.7048,0.1024,-0.006,-0.009000000000000001,0.041
1670266982.0399919,-10.158,-0.338,2.736,0.1515,0.7044,0.10200000000000001,0.013000000000000001,-0.01,0.008
1670266982.079992,-10.156,-0.43,2.714,0.151,0.7065,0.1017,0.036000000000000004,-0.005,0.023
1670266982.119992,-10.213000000000001,-0.369,2.697,0.1527,0.7066,0.1024,0.027,0.002,0.037
1670266982.159992,-10.15,-0.363,2.67,0.1453,0.7025,0.10070000000000001,0.034,0.011,0.023
1670266982.199992,-10.118,-0.334,2.695,0.1526,0.7054,0.10210000000000001,0.052000000000000005,0.022,-0.004
1670266982.239992,-10.163,-0.419,2.6790000000000003,0.15230000000000002,0.7044,0.10160000000000001,0.043000000000000003,0.026000000000000002,-0.007
1670266982.2799919,-10.175,-0.436,2.758,0.14850000000000002,0.7041000000000001,0.1017,0.012,0.016,0.011
1670266982.319992,-10.186,-0.388,2.666,0.1515,0.7063,0.101,0.012,0.006,-0.005
1670266982.359992,-10.197000000000001,-0.394,2.724,0.1525,0.7069000000000001,0.09870000000000001,-0.005,0.005,0.008
1670266982.399992,-10.202,-0.42,2.632,0.1505,0.7041000000000001,0.09860000000000001,-0.001,0.005,0.017
1670266982.439992,-10.153,-0.339,2.6630000000000003,0.1515,0.7049000000000001,0.0978,0.027,0.009000000000000001,0.0
1670266982.479992,-10.173,-0.402,2.59,0.1515,0.7037,0.0974,0.028,0.006,0.001
1670266982.5199919,-10.209,-0.323,2.588,0.1521,0.7041000000000001,0.0989,0.043000000000000003,0.015,-0.006
1670266982.559992,-10.255,-0.386,2.537,0.1516,0.7061000000000001,0.098,0.047,0.009000000000000001,0.002
1670266982.599992,-10.195,-0.353,2.544,0.1517,0.7035,0.0974,0.031,-0.001,-0.003
1670266982.639992,-10.229000000000001,-0.34400000000000003,2.548,0.15480000000000002,0.7053,0.10010000000000001,0.04,-0.016,-0.026000000000000002
1670266982.679992,-10.19,-0.40700000000000003,2.608,0.15280000000000002,0.7029000000000001,0.0981,0.032,-0.025,-0.011
1670266982.719992,-10.207,-0.402,2.612,0.15,0.7046,0.09870000000000001,0.018000000000000002,-0.022,-0.003
1670266982.759992,-10.22,-0.341,2.641,0.1542,0.7055,0.096,0.035,-0.016,-0.005
1670266982.799992,-10.138,-0.381,2.629,0.1527,0.7057,0.0964,0.037,-0.015,-0.005
1670266982.839992,-10.201,-0.362,2.624,0.14780000000000001,0.7029000000000001,0.1015,0.032,-0.008,-0.002
1670266982.879992,-10.207,-0.39,2.611,0.1537,0.7042,0.0974,0.034,-0.012,-0.001
1670266982.919992,-10.185,-0.372,2.547,0.1399,0.6991,0.10650000000000001,0.016,-0.023,-0.001
1670266982.959991,-10.121,-0.434,2.621,0.1526,0.7022,0.0975,0.02,-0.021,-0.004
1670266982.999991,-10.24,-0.331,2.649,0.15230000000000002,0.7059000000000001,0.0994,0.021,-0.004,0.009000000000000001
1670266983.039991,-10.25,-0.375,2.59,0.1512,0.7031000000000001,0.0869,0.024,-0.009000000000000001,0.009000000000000001
1670266983.0799909,-10.186,-0.323,2.531,0.15,0.7033,0.0897,0.039,-0.012,0.0
1670266983.119991,-10.147,-0.366,2.606,0.1489,0.6991,0.10010000000000001,0.038,-0.021,-0.009000000000000001
1670266983.159991,-10.255,-0.374,2.618,0.1545,0.7044,0.1058,0.032,-0.029,-0.014
1670266983.199991,-10.186,-0.41200000000000003,2.6550000000000002,0.1531,0.7027,0.1029,0.02,-0.027,-0.016
1670266983.239991,-10.164,-0.339,2.6710000000000003,0.1547,0.7044,0.0999,0.019,-0.033,-0.012
1670266983.279991,-10.211,-0.387,2.678,0.15280000000000002,0.7060000000000001,0.099,0.026000000000000002,-0.026000000000000002,-0.009000000000000001
1670266983.3199909,-10.184000000000001,-0.325,2.72,0.15430000000000002,0.7036,0.09910000000000001,0.027,-0.014,-0.01
1670266983.359991,-10.169,-0.441,2.615,0.1496,0.7044,0.1037,0.03,-0.006,-0.009000000000000001
1670266983.399991,-10.153,-0.365,2.67,0.1477,0.7042,0.09920000000000001,0.016,-0.009000000000000001,0.004
1670266983.439991,-10.129,-0.358,2.625,0.15430000000000002,0.7031000000000001,0.0995,0.021,-0.001,-0.001
1670266983.479991,-10.22,-0.277,2.628,0.1531,0.7051000000000001,0.0989,0.032,-0.015,-0.001
1670266983.519991,-10.222,-0.322,2.611,0.1522,0.7070000000000001,0.1029,0.061,-0.018000000000000002,-0.022
