timestamp,ch1,marker
1670355404.44,17992.729603377535
1670355404.444,17995.344757478804
1670355404.4480002,17996.70821389058
1670355404.4520001,17991.43320219913
1670355404.456,17989.712117876068
1670355404.46,17985.934673063122
1670355404.464,17986.627577141237
1670355404.4680002,17987.141667263706
1670355404.4720001,17985.241768985008
1670355404.476,17983.118353261754
1670355404.48,17982.35839395027
1670355404.484,17986.918149819154
1670355404.488,17990.673242887646
1670355404.492,17987.208722497075
1670355404.496,17985.755859107478
1670355404.5,17982.291338716906
1670355404.504,17983.7442021065
1670355404.5080001,17982.60426313928
1670355404.512,17981.33021370533
1670355404.516,17985.912321318665
1670355404.52,17989.108620775776
1670355404.524,17992.21551325506
1670355404.528,17991.254388243484
1670355404.532,17990.31561497636
1670355404.536,17990.18150450963
1670355404.54,17986.247597485497
1670355404.544,17985.733507363024
1670355404.548,17988.549827164392
1670355404.552,17990.539132420916
1670355404.556,17988.192199253106
1670355404.559999,17990.449725443093
1670355404.563999,17991.544960921405
1670355404.567999,17991.03087079893
1670355404.571999,17987.543998663903
1670355404.575999,17989.823876598344
1670355404.579999,17989.220379498052
1670355404.583999,17990.047394042896
1670355404.587999,17990.405021954182
1670355404.591999,17989.689766131614
1670355404.595999,17988.482771931027
1670355404.599999,17984.70532711808
1670355404.603999,17988.102792275287
1670355404.607999,17989.734469620522
1670355404.611999,17988.482771931027
1670355404.615999,17986.22524574104
1670355404.619999,17983.677146873135
1670355404.6239989,17985.21941724055
1670355404.627999,17984.928844562633
1670355404.631999,17982.55955965037
1670355404.635999,17984.079478273332
1670355404.639999,17982.827780583833
1670355404.6439989,17982.827780583833
1670355404.6479988,17982.067821272354
1670355404.651999,17981.263158471964
1670355404.655999,17979.139742748706
1670355404.659999,17976.904568303176
1670355404.6639988,17980.92788230513
1670355404.667999,17980.88317881622
1670355404.671999,17977.88804505921
1670355404.675999,17978.02215552594
1670355404.6799989,17977.79863808139
1670355404.6839988,17983.56538815086
1670355404.687999,17985.286472473916
1670355404.691999,17984.682975373624
1670355404.695999,17987.27577773044
1670355404.6999989,17988.37101320875
1670355404.7039988,17988.50512367548
1670355404.707999,17991.388498710217
1670355404.711999,17988.08044053083
1670355404.715999,17982.850132328287
1670355404.719999,17979.564425893357
1670355404.723999,17981.263158471964
1670355404.727999,17983.475981173036
1670355404.7319992,17984.124181762243
1670355404.735999,17982.157228250173
1670355404.739999,17983.297167217395
1670355404.743999,17983.274815472938
1670355404.7479992,17986.627577141237
1670355404.7519991,17982.112524761265
1670355404.755999,17981.777248594433
1670355404.759999,17979.45266717108
1670355404.763999,17982.671318372646
1670355404.7679992,17988.32630971984
1670355404.7719991,17984.437106184614
1670355404.775999,17976.815161325358
1670355404.779999,17972.70244034558
1670355404.783999,17978.245672970497
1670355404.7879992,17985.353527707284
1670355404.791999,17987.543998663903
1670355404.795999,17989.265082986964
1670355404.799999,17990.80735335438
1670355404.803999,17993.556617922382
1670355404.807999,17996.75291737949
1670355404.811999,17993.578969666836
1670355404.815999,17993.28839698892
1670355404.819999,17990.583835909823
1670355404.823999,17992.886065588722
1670355404.827999,17995.970606323554
1670355404.831999,17996.775269123944
1670355404.835999,17994.115411533763
1670355404.839999,17989.667414387157
1670355404.843999,17991.41085045467
1670355404.847999,17994.204818511585
1670355404.851999,17989.063917286865
1670355404.855999,17990.695594632103
1670355404.859999,17993.333100477827
1670355404.863999,17998.026966813442
1670355404.867999,17998.161077280176
1670355404.871999,17995.791792367912
1670355404.875999,17991.65671964368
1670355404.879999,17990.449725443093
1670355404.8839989,17995.680033645636
1670355404.8879988,18002.07263255985
1670355404.891999,18000.910341848175
1670355404.895999,17991.522609176947
1670355404.899999,17989.75682136498
1670355404.9039989,17990.31561497636
1670355404.907999,17991.679071388135
1670355404.911999,17988.974510309043
1670355404.915999,17990.203856254084
1670355404.919999,17989.153324264684
1670355404.9239988,17990.405021954182
1670355404.927999,17994.875370845242
1670355404.931999,17992.930769077633
1670355404.935999,17989.42154519815
1670355404.9399989,17992.550789421894
1670355404.9439988,17997.42346971315
1670355404.947999,17998.630463913734
1670355404.951999,17997.646987157703
1670355404.955999,17995.970606323554
1670355404.959999,17995.478867945538
1670355404.963999,17999.18925752512
1670355404.967999,18001.357376737284
1670355404.9719992,17994.830667356335
1670355404.975999,17992.41667895516
1670355404.979999,17991.097926032297
1670355404.983999,17991.142629521208
1670355404.9879992,17995.791792367912
1670355404.9919991,17995.434164456627
1670355404.995999,17990.047394042896
1670355404.999999,17988.482771931027
1670355405.003999,17992.327271977338
1670355405.0079992,17995.858847601277
1670355405.0119991,17993.13193477773
1670355405.015999,17992.684899888623
1670355405.019999,17995.255350500986
1670355405.023999,17993.824838855846
1670355405.0279992,17993.578969666836
1670355405.031999,17995.054184800887
1670355405.035999,17991.56731266586
1670355405.039999,17992.28256848843
1670355405.043999,17995.45651620108
1670355405.047999,17996.909379590677
1670355405.051999,17997.17760052414
1670355405.055999,17997.714042391068
1670355405.059999,17995.724737134547
1670355405.063999,17996.55175167939
1670355405.0679991,18002.363205237772
1670355405.071999,18000.060975558874
1670355405.075999,17991.32144347685
1670355405.079999,17990.874408587744
1670355405.083999,17996.976434824042
1670355405.087999,17999.211609269572
1670355405.091999,17997.289359246417
1670355405.095999,17997.781097624433
1670355405.099999,17996.909379590677
1670355405.103999,17998.56340868037
1670355405.107999,18007.302940762394
1670355405.111999,18013.270856531963
1670355405.115999,18011.32625476435
1670355405.119999,18006.61003668428
1670355405.1239989,18001.379728481737
1670355405.1279988,17999.70334764759
1670355405.131999,17992.014347554963
1670355405.135999,17984.83943758481
1670355405.139999,17978.312728203862
1670355405.1439989,17975.027021768932
1670355405.147999,17980.212626482564
1670355405.151999,17986.202893996586
1670355405.155999,17982.17957999463
1670355405.159999,17982.045469527897
1670355405.1639988,17990.00269055399
1670355405.167999,17992.61784465526
1670355405.171999,17989.08626903132
1670355405.175999,17989.689766131614
1670355405.1799989,17995.836495856824
1670355405.1839988,17997.356414479782
1670355405.187999,17994.763612122966
1670355405.191999,17991.36614696576
1670355405.195999,17987.87927483073
1670355405.199999,17980.816123582856
1670355405.203999,17989.30978647587
1670355405.207999,17993.556617922382
1670355405.2119992,17990.025042298443
1670355405.2159991,17989.823876598344
1670355405.219999,17985.934673063122
1670355405.223999,17984.61592014026
1670355405.2279992,17980.346736949294
1670355405.2319992,17979.586777637815
1670355405.235999,17974.669393857646
1670355405.239999,17978.08921075931
1670355405.243999,17985.062955029363
1670355405.2479992,17986.18054225213
1670355405.2519991,17984.280643973427
1670355405.255999,17983.341870706307
1670355405.259999,17981.55373114988
1670355405.263999,17987.543998663903
1670355405.2679992,17993.243693500008
1670355405.2719991,17988.773344608944
1670355405.275999,17979.922053804643
1670355405.279999,17982.8948358172
1670355405.283999,17996.663510401668
1670355405.287999,18002.340853493315
1670355405.291999,18001.17856278164
1670355405.295999,18000.999748825998
1670355405.299999,18001.245618015007
1670355405.303999,17999.70334764759
1670355405.3079991,18000.485658703525
1670355405.311999,17998.42929821364
1670355405.315999,17994.249522000497
1670355405.319999,17994.920074334153
1670355405.323999,17999.926865092144
1670355405.327999,18002.765536637966
1670355405.331999,18002.027929070944
1670355405.335999,18001.8491151153
1670355405.339999,17999.211609269572
1670355405.343999,17999.345719736306
1670355405.347999,18000.262141258972
1670355405.351999,17997.155248779687
1670355405.355999,17995.970606323554
1670355405.359999,17995.45651620108
1670355405.363999,18001.603245926293
1670355405.3679988,18009.71692916357
1670355405.371999,18009.828687885845
1670355405.375999,18004.017234327464
1670355405.379999,18002.452612215595
1670355405.3839989,18003.12316454925
1670355405.387999,18001.93852209312
1670355405.391999,17996.08236504583
1670355405.395999,17995.188295267617
1670355405.399999,17993.8471906003
1670355405.4039989,17998.161077280176
1670355405.407999,18002.162039537674
1670355405.411999,17997.75874587998
1670355405.415999,17994.47303944505
1670355405.419999,17992.7966586109
1670355405.4239988,17994.674205145147
1670355405.427999,17992.506085932982
1670355405.431999,17990.829705098833
1670355405.435999,17989.689766131614
1670355405.439999,17992.394327210706
1670355405.443999,17994.629501656236
1670355405.447999,17993.735431878024
1670355405.4519992,17991.723774877046
1670355405.4559991,17991.27673998794
1670355405.459999,17992.23786499952
1670355405.463999,17993.064879544363
1670355405.4679992,17994.875370845242
1670355405.4719992,17993.333100477827
1670355405.475999,17990.22620799854
1670355405.479999,17992.819010355357
1670355405.483999,17996.104716790287
1670355405.4879992,17996.439992957115
1670355405.4919991,17998.764574380468
1670355405.495999,17995.300053989897
1670355405.499999,17993.310748733373
1670355405.503999,17993.66837664466
1670355405.5079992,17993.780135366935
1670355405.5119991,17993.020176055452
1670355405.515999,17989.868580087255
1670355405.519999,17987.834571341824
1670355405.523999,17987.99103355301
1670355405.527999,17988.08044053083
1670355405.531999,17984.928844562633
1670355405.535999,17985.733507363024
1670355405.539999,17983.9453678066
1670355405.543999,17987.342832963805
1670355405.5479991,17987.678109130637
1670355405.551999,17988.102792275287
1670355405.555999,17988.9968620535
1670355405.559999,17992.148458021697
1670355405.563999,17999.7480511365
1670355405.5679991,18002.363205237772
1670355405.571999,18001.156211037185
1670355405.575999,17998.60811216928
1670355405.579999,17996.75291737949
1670355405.583999,17997.98226332453
1670355405.587999,17998.697519147103
1670355405.591999,17996.03766155692
1670355405.595999,17992.86371384427
1670355405.599998,17996.88702784622
1670355405.603998,17999.43512671413
1670355405.607998,17998.116373791265
1670355405.611998,17993.355452222284
1670355405.615998,17990.00269055399
1670355405.619998,17990.60618765428
1670355405.623998,17990.51678067646
1670355405.627998,17992.193161510608
1670355405.631998,17996.015309812465
1670355405.635998,17992.886065588722
1670355405.639998,17985.6441003852
1670355405.643998,17988.147495764195
1670355405.647998,17990.159152765173
1670355405.651998,17989.667414387157
1670355405.655998,17986.873446330243
1670355405.659998,17985.353527707284
1670355405.663998,17989.041565542408
1670355405.667998,17991.544960921405
1670355405.671998,17989.242731242506
1670355405.675998,17989.55565566488
1670355405.679998,17988.88510333122
1670355405.6839979,17990.13680102072
1670355405.6879978,17991.85788534378
1670355405.691998,17991.768478365957
1670355405.695998,17990.092097531808
1670355405.699998,17984.75003060699
1670355405.7039979,17984.079478273332
1670355405.707998,17983.23011198403
1670355405.711998,17982.023117783443
1670355405.715998,17981.531379405427
1670355405.719998,17984.973548051545
1670355405.7239978,17987.32048121935
1670355405.727998,17989.712117876068
1670355405.731998,17985.532341662925
1670355405.735998,17983.56538815086
1670355405.7399979,17981.419620683148
1670355405.7439978,17985.88996957421
1670355405.747998,17989.33213822033
1670355405.751998,17994.31657723386
1670355405.755998,17991.097926032297
1670355405.759998,17984.817085840357
1670355405.763998,17987.02990854143
1670355405.767998,17989.80152485389
1670355405.7719982,17986.426411441138
1670355405.775998,17982.626614883735
1670355405.779998,17985.241768985008
1670355405.783998,17991.32144347685
1670355405.7879982,17994.540094678414
1670355405.7919981,17994.115411533763
1670355405.795998,17992.394327210706
1670355405.799998,17988.102792275287
1670355405.803998,17987.387536452716
1670355405.8079982,17987.99103355301
1670355405.8119981,17984.16888525115
1670355405.815998,17982.291338716906
1670355405.819998,17984.83943758481
1670355405.823998,17985.398231196195
1670355405.8279982,17986.26994922995
1670355405.831998,17984.124181762243
1670355405.835998,17983.632443384224
1670355405.839998,17985.062955029363
1670355405.843998,17984.638271884713
1670355405.847998,17986.6946323746
1670355405.851998,17980.50319916048
1670355405.855998,17976.926920047634
1670355405.859998,17975.854036313776
1670355405.863998,17979.27385321544
1670355405.8679981,17984.973548051545
1670355405.871998,17986.202893996586
1670355405.875998,17984.83943758481
1670355405.879998,17983.878312573233
1670355405.883998,17989.75682136498
1670355405.887998,17991.835533599322
1670355405.891998,17986.64992888569
1670355405.895998,17980.65966137167
1670355405.899998,17979.966757293554
1670355405.903998,17979.89970206019
1670355405.907998,17982.425449183636
1670355405.911998,17984.012423039963
1670355405.915998,17983.677146873135
1670355405.919998,17979.542074148903
1670355405.9239979,17980.100867760288
1670355405.9279978,17985.733507363024
1670355405.931998,17982.35839395027
1670355405.935998,17978.64800437069
1670355405.939998,17976.926920047634
1670355405.9439979,17980.570254393846
1670355405.947998,17986.873446330243
1670355405.951998,17984.057126528875
1670355405.955998,17979.31855670435
1670355405.959998,17978.64800437069
1670355405.9639978,17981.531379405427
1670355405.967998,17981.598434638792
1670355405.971998,17978.826818326335
1670355405.975998,17981.598434638792
1670355405.9799979,17982.671318372646
1670355405.9839978,17988.08044053083
1670355405.987998,17987.70046087509
1670355405.991998,17983.78890559541
1670355405.995998,17984.37005095125
1670355405.999998,17985.42058294065
1670355406.003998,17990.80735335438
1670355406.007998,17992.483734188525
1670355406.0119982,17987.70046087509
1670355406.0159981,17982.98424279502
1670355406.019998,17982.470152672548
1670355406.023998,17981.598434638792
1670355406.0279982,17982.872484072745
1670355406.0319982,17980.838475327313
1670355406.035998,17976.010498524964
1670355406.039998,17974.915263046656
1670355406.043998,17977.441010170103
1670355406.0479982,17980.682013116126
1670355406.0519981,17976.479885158526
1670355406.055998,17975.094077002297
1670355406.059998,17974.915263046656
1670355406.063998,17978.916225304154
1670355406.0679982,17985.822914340846
1670355406.0719981,17988.57217890885
1670355406.075998,17987.633405641725
1670355406.079998,17989.041565542408
1670355406.083998,18001.402080226195
1670355406.087998,18005.537152950426
1670355406.091998,18000.955045337087
1670355406.095998,17999.41277496967
1670355406.099998,17995.970606323554
1670355406.103998,17994.160115022674
1670355406.1079981,17993.60132141129
1670355406.111998,17985.822914340846
1670355406.115998,17973.417696168148
1670355406.119998,17969.23791995501
1670355406.123998,17972.50127464548
1670355406.127998,17978.133914248217
1670355406.131998,17979.87735031573
1670355406.135998,17983.7442021065
1670355406.139998,17984.906492818176
1670355406.143998,17986.18054225213
1670355406.147998,17986.18054225213
1670355406.151998,17990.405021954182
1670355406.155998,17989.779173109433
1670355406.159998,17989.42154519815
1670355406.163998,17991.701423132592
1670355406.1679978,17992.953120822087
1670355406.171998,17991.16498126566
1670355406.175998,17990.22620799854
1670355406.179998,17994.60714991178
1670355406.1839979,17994.249522000497
1670355406.187998,17996.57410342385
1670355406.191998,17994.629501656236
1670355406.195998,17988.482771931027
1670355406.199998,17983.833609084322
1670355406.2039979,17985.308824218373
1670355406.207998,17983.721850362046
1670355406.211998,17978.93857704861
1670355406.215998,17978.960928793065
1670355406.219998,17974.445876413094
1670355406.2239978,17978.46919041505
1670355406.227998,17981.777248594433
1670355406.231998,17979.69853636009
1670355406.235998,17979.631481126726
1670355406.239998,17983.721850362046
1670355406.243998,17987.812219597366
1670355406.247998,17989.913283576167
1670355406.2519982,17992.148458021697
1670355406.2559981,17993.04252779991
1670355406.259998,17989.89093183171
1670355406.263998,17992.953120822087
1670355406.2679982,17999.055147058385
1670355406.2719982,17992.774306866446
1670355406.275998,17989.041565542408
1670355406.279998,17986.784039352424
1670355406.283998,17983.40892593967
1670355406.2879982,17986.22524574104
1670355406.2919981,17985.286472473916
1670355406.295998,17982.336042205818
1670355406.299998,17980.816123582856
1670355406.303998,17983.967719551056
1670355406.3079982,17984.951196307087
1670355406.3119981,17985.80056259639
1670355406.315998,17983.498332917494
1670355406.319998,17983.699498617592
1670355406.323998,17988.147495764195
1670355406.327998,17991.455553943582
1670355406.331998,17992.75195512199
1670355406.335998,17992.394327210706
1670355406.339998,17992.08140278833
1670355406.343998,17995.814144112366
1670355406.3479981,17999.546885436404
1670355406.351998,18001.625597670747
1670355406.355998,17999.36807148076
1670355406.359998,17994.808315611877
1670355406.363998,17993.735431878024
1670355406.3679981,17989.98033880953
1670355406.371998,17981.777248594433
1670355406.375998,17978.782114837424
1670355406.379998,17979.922053804643
1670355406.383998,17979.0950392598
1670355406.387998,17980.74906834949
1670355406.391998,17977.195140981097
1670355406.395998,17975.585815380313
1670355406.399998,17971.920129289643
1670355406.403998,17972.545978134392
1670355406.4079978,17977.820989825846
1670355406.411998,17978.670356115148
1670355406.415998,17977.37395493674
1670355406.419998,17975.049373513386
1670355406.4239979,17977.910396803665
1670355406.427998,17979.922053804643
1670355406.431998,17976.479885158526
1670355406.435998,17980.50319916048
1670355406.439998,17982.38074569473
1670355406.4439979,17985.554693407383
1670355406.447998,17986.13583876322
1670355406.451998,17990.159152765173
1670355406.455998,17990.337966720817
1670355406.459998,17992.349623721795
1670355406.4639978,17994.115411533763
1670355406.467998,17994.405984211684
1670355406.471998,17995.389460967715
1670355406.475998,17990.337966720817
1670355406.479998,17983.543036406405
1670355406.483998,17987.32048121935
1670355406.487998,17985.733507363024
1670355406.4919982,17978.871521815243
1670355406.4959981,17972.25540545647
1670355406.499998,17967.203911209574
1670355406.503998,17969.193216466098
1670355406.5079982,17969.55084437738
1670355406.5119982,17964.812274552856
1670355406.5159981,17960.945422762088
1670355406.519998,17960.476036128526
1670355406.523998,17964.007611752466
1670355406.5279982,17967.583890865313
1670355406.5319982,17965.616937353247
1670355406.535998,17964.231129197018
1670355406.539998,17965.214605953053
1670355406.543998,17972.098943245288
1670355406.5479982,17976.36812643625
1670355406.5519981,17977.776286336935
1670355406.555998,17978.46919041505
1670355406.559998,17976.904568303176
1670355406.563998,17980.816123582856
1670355406.567998,17986.314652718862
1670355406.5719981,17992.17080976615
1670355406.575998,17989.93563532062
1670355406.579998,17978.759763092967
1670355406.583998,17979.787943337913
1670355406.5879982,17992.573141166347
1670355406.591998,17986.113487018763
1670355406.595998,17985.353527707284
1670355406.599998,17983.878312573233
1670355406.603998,17986.85109458579
1670355406.6079981,17986.247597485497
1670355406.611998,17984.995899796
1670355406.615998,17978.133914248217
1670355406.619998,17975.295242702396
1670355406.623998,17971.875425800732
1670355406.627998,17971.22722521153
1670355406.631998,17966.354544920272
1670355406.635998,17961.727733818025
1670355406.639997,17960.74425706199
1670355406.643997,17966.33219317582
1670355406.647997,17967.919167032145
1670355406.651997,17961.705382073567
1670355406.655997,17959.917242517145
1670355406.659997,17959.090227972298
1670355406.663997,17961.727733818025
1670355406.6679971,17966.488655387006
1670355406.671997,17970.713135089056
1670355406.675997,17974.334117690818
1670355406.679997,17974.445876413094
1670355406.683997,17975.295242702396
1670355406.687997,17980.682013116126
1670355406.691997,17979.989109038008
1670355406.695997,17974.26706245745
1670355406.699997,17973.663565357157
1670355406.703997,17977.46336191456
1670355406.707997,17978.312728203862
1670355406.711997,17979.676184615637
1670355406.715997,17978.26802471495
1670355406.719997,17974.55763513537
1670355406.7239969,17976.569292136348
1670355406.7279968,17977.97745203703
1670355406.731997,17976.256367713973
1670355406.735997,17975.071725257843
1670355406.739997,17972.545978134392
1670355406.7439969,17977.23984447001
1670355406.747997,17981.106696260777
1670355406.751997,17981.37491719424
1670355406.755997,17983.520684661948
1670355406.759997,17980.65966137167
1670355406.7639968,17982.626614883735
1670355406.767997,17984.45945792907
1670355406.771997,17983.967719551056
1670355406.775997,17982.268986972453
1670355406.7799969,17979.832646826824
1670355406.7839968,17978.759763092967
1670355406.787997,17981.576082894335
1670355406.791997,17982.090173016808
1670355406.795997,17979.340908448805
1670355406.799997,17977.03867876991
1670355406.803997,17977.59747238129
1670355406.807997,17980.32438520484
1670355406.8119972,17975.78698108041
1670355406.8159971,17972.344812434294
1670355406.819997,17973.909434546167
1670355406.823997,17981.397268938694
1670355406.8279972,17982.626614883735
1670355406.8319972,17982.090173016808
1670355406.835997,17978.156265992675
1670355406.839997,17973.12712349023
1670355406.843997,17980.100867760288
1670355406.8479972,17980.972585794043
1670355406.8519971,17979.60912938227
1670355406.855997,17977.776286336935
1670355406.859997,17973.775324079434
1670355406.863997,17975.854036313776
1670355406.8679972,17981.285510216418
1670355406.871997,17984.16888525115
1670355406.875997,17983.900664317687
1670355406.879997,17981.956062550078
1670355406.883997,17986.918149819154
1670355406.887997,17991.65671964368
1670355406.891997,17990.047394042896
1670355406.895997,17985.711155618566
1670355406.899997,17981.687841616615
1670355406.903997,17980.212626482564
1670355406.9079971,17985.8452660853
1670355406.911997,17985.197065496097
1670355406.915997,17981.71019336107
1670355406.919997,17977.865693314754
1670355406.923997,17978.379783437227
1670355406.927997,17980.27968171593
1670355406.931997,17977.306899703373
1670355406.935997,17975.339946191307
1670355406.939997,17972.94830953459
1670355406.943997,17970.08728624431
1670355406.947997,17970.444914155592
1670355406.951997,17972.054239756377
1670355406.955997,17975.36229793576
1670355406.959997,17974.73644909101
1670355406.963997,17978.446838670592
1670355406.9679968,17981.352565449783
1670355406.971997,17980.52555090494
1670355406.975997,17978.804466581878
1670355406.979997,17974.490579902005
1670355406.9839969,17975.675222358135
1670355406.987997,17981.71019336107
1670355406.991997,17980.65966137167
1670355406.995997,17977.932748548123
1670355406.999997,17975.36229793576
1670355407.0039968,17978.357431692773
1670355407.007997,17980.234978227018
1670355407.011997,17972.769495578945
1670355407.015997,17971.495446144992
1670355407.019997,17971.763667078456
1670355407.0239968,17975.474056658037
1670355407.027997,17980.41379218266
1670355407.031997,17979.832646826824
1670355407.035997,17978.357431692773
1670355407.039997,17974.22235896854
1670355407.043997,17973.663565357157
1670355407.047997,17975.429353169126
1670355407.0519972,17974.468228157548
1670355407.0559971,17971.0931147448
1670355407.059997,17971.31663218935
1670355407.063997,17972.90360604568
1670355407.0679972,17974.80350432438
1670355407.0719972,17974.55763513537
1670355407.075997,17972.814199067856
1670355407.079997,17970.824893811332
1670355407.083997,17973.216530468053
1670355407.0879972,17974.848207813287
1670355407.0919971,17975.518760146948
1670355407.095997,17975.451704913583
1670355407.099997,17976.36812643625
1670355407.103997,17981.196103238595
1670355407.1079972,17987.52164691945
1670355407.1119971,17988.32630971984
1670355407.115997,17982.000766038986
1670355407.119997,17978.804466581878
1670355407.123997,17977.686879359113
1670355407.127997,17977.03867876991
1670355407.131997,17969.282623443916
1670355407.135997,17967.51683563195
1670355407.139997,17966.354544920272
1670355407.143997,17971.294280444894
1670355407.1479971,17977.396306681196
1670355407.151997,17979.87735031573
1670355407.155997,17980.011460782465
1670355407.159997,17979.989109038008
1670355407.163997,17980.614957882757
1670355407.1679971,17983.7442021065
1670355407.171997,17986.51581841896
1670355407.175997,17984.012423039963
1670355407.179997,17983.855960828776
1670355407.183997,17983.677146873135
1670355407.187997,17987.588702152814
1670355407.191997,17986.962853308065
1670355407.195997,17981.50902766097
1670355407.199997,17976.971623536545
1670355407.203997,17984.079478273332
1670355407.2079968,17989.198027753595
1670355407.211997,17983.65479512868
1670355407.215997,17976.993975281
1670355407.219997,17977.6421758702
1670355407.2239969,17980.346736949294
1670355407.227997,17980.816123582856
1670355407.231997,17981.240806727506
1670355407.235997,17979.45266717108
1670355407.239997,17976.971623536545
1670355407.2439969,17981.598434638792
1670355407.247997,17982.17957999463
1670355407.251997,17980.74906834949
1670355407.255997,17977.686879359113
1670355407.259997,17979.162094493164
1670355407.2639968,17982.60426313928
1670355407.267997,17982.403097439183
1670355407.271997,17983.632443384224
1670355407.275997,17976.882216558723
1670355407.279997,17973.88708280171
1670355407.283997,17974.468228157548
1670355407.287997,17977.575120636837
1670355407.2919972,17975.630518869224
1670355407.2959971,17975.13878049121
1670355407.299997,17972.65773685667
1670355407.303997,17973.68591710161
1670355407.3079972,17974.80350432438
1670355407.3119972,17975.339946191307
1670355407.3159971,17974.110600246262
1670355407.319997,17973.32828919033
1670355407.323997,17974.669393857646
1670355407.3279972,17979.832646826824
1670355407.3319972,17976.077553758332
1670355407.335997,17972.858902556767
1670355407.339997,17971.428390911628
1670355407.343997,17974.065896757354
1670355407.3479972,17977.753934592478
1670355407.3519971,17982.55955965037
1670355407.355997,17983.520684661948
1670355407.359997,17984.325347462338
1670355407.363997,17985.867617829754
1670355407.367997,17987.56635040836
1670355407.371997,17986.359356207773
1670355407.375997,17981.777248594433
1670355407.379997,17981.55373114988
1670355407.383997,17981.8443038278
1670355407.3879972,17983.900664317687
1670355407.391997,17984.504161417983
1670355407.395997,17981.93371080562
1670355407.399997,17977.441010170103
1670355407.403997,17977.910396803665
1670355407.4079971,17980.860827071767
1670355407.411997,17979.542074148903
1670355407.415997,17978.42448692614
1670355407.419997,17976.636347369713
1670355407.423997,17978.55859739287
1670355407.427997,17980.257329971475
1670355407.431997,17981.039641027408
1670355407.435997,17978.871521815243
1670355407.439997,17981.620786383246
1670355407.443997,17982.38074569473
1670355407.4479969,17983.677146873135
1670355407.451997,17987.365184708262
1670355407.455997,17986.068783529852
1670355407.459997,17983.40892593967
1670355407.463997,17987.052260285887
1670355407.467997,17989.30978647587
1670355407.471997,17987.164019008163
1670355407.475997,17986.202893996586
1670355407.479997,17982.045469527897
1670355407.4839969,17982.22428348354
1670355407.487997,17987.253425985986
1670355407.491997,17983.073649772843
1670355407.495997,17975.630518869224
1670355407.499997,17973.864731057256
1670355407.5039968,17976.45753341407
1670355407.507997,17979.31855670435
1670355407.511997,17976.077553758332
1670355407.515997,17973.104771745777
1670355407.519997,17978.64800437069
1670355407.5239968,17977.03867876991
1670355407.5279968,17980.480847416027
1670355407.531997,17979.765591593456
1670355407.535997,17978.245672970497
1670355407.5399969,17975.5411118914
1670355407.5439968,17975.36229793576
