timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670355436.959969,-9.217,-0.096,4.853,-0.6465000000000001,-0.385,0.3869,0.009000000000000001,0.011,-0.055
1670355436.999969,-9.196,-0.11,4.836,-0.6503,-0.387,0.3922,0.017,0.01,-0.058
1670355437.039968,-9.173,-0.097,4.819,-0.6483,-0.3855,0.389,0.01,0.015,-0.054
1670355437.079968,-9.137,-0.083,4.853,-0.6456000000000001,-0.38330000000000003,0.38780000000000003,0.005,0.011,-0.049
1670355437.119968,-9.171,-0.082,4.8500000000000005,-0.6488,-0.3839,0.3886,0.009000000000000001,0.014,-0.04
1670355437.159968,-9.252,-0.116,4.843,-0.6497,-0.3859,0.3891,0.016,0.023,-0.056
1670355437.199968,-9.169,-0.084,4.8100000000000005,-0.6476000000000001,-0.3846,0.3902,0.008,0.021,-0.062
1670355437.239968,-9.177,-0.128,4.806,-0.6505000000000001,-0.38620000000000004,0.38830000000000003,-0.003,0.016,-0.045
1670355437.279968,-9.169,-0.11,4.841,-0.651,-0.38630000000000003,0.385,-0.005,0.01,-0.045
1670355437.319968,-9.201,-0.092,4.873,-0.6475000000000001,-0.38330000000000003,0.3896,0.004,0.007,-0.056
1670355437.359968,-9.178,-0.116,4.846,-0.6476000000000001,-0.38070000000000004,0.38770000000000004,0.006,0.002,-0.059000000000000004
1670355437.399968,-9.15,-0.122,4.821,-0.6476000000000001,-0.38520000000000004,0.38820000000000005,-0.001,0.014,-0.046
1670355437.439968,-9.226,-0.09,4.877,-0.6482,-0.38520000000000004,0.3899,0.006,0.018000000000000002,-0.041
1670355437.479968,-9.191,-0.061,4.869,-0.648,-0.3844,0.3869,0.015,0.027,-0.059000000000000004
1670355437.519968,-9.151,-0.123,4.816,-0.6478,-0.3859,0.38830000000000003,0.009000000000000001,0.033,-0.047
1670355437.559968,-9.151,-0.093,4.84,-0.6461,-0.38480000000000003,0.39130000000000004,0.0,0.021,-0.038
1670355437.599968,-9.191,-0.037,4.827,-0.649,-0.385,0.39080000000000004,0.009000000000000001,0.017,-0.047
1670355437.639968,-9.196,-0.093,4.862,-0.6493,-0.385,0.3866,0.018000000000000002,0.006,-0.062
1670355437.679968,-9.17,-0.123,4.846,-0.6495000000000001,-0.38420000000000004,0.3886,0.005,0.011,-0.056
1670355437.719968,-9.199,-0.10200000000000001,4.864,-0.6481,-0.3844,0.38670000000000004,-0.009000000000000001,0.018000000000000002,-0.047
1670355437.759968,-9.202,-0.101,4.886,-0.6458,-0.38280000000000003,0.39030000000000004,-0.003,0.018000000000000002,-0.053
1670355437.799968,-9.184000000000001,-0.121,4.871,-0.6467,-0.3865,0.3891,0.006,0.023,-0.053
1670355437.839968,-9.184000000000001,-0.113,4.836,-0.6479,-0.38520000000000004,0.39,0.003,0.02,-0.052000000000000005
1670355437.879968,-9.181000000000001,-0.101,4.864,-0.6499,-0.38580000000000003,0.38880000000000003,0.011,0.012,-0.048
1670355437.919968,-9.182,-0.076,4.8790000000000004,-0.6509,-0.38420000000000004,0.3916,0.007,0.01,-0.049
1670355437.9599679,-9.172,-0.122,4.864,-0.6458,-0.38580000000000003,0.3874,0.01,0.02,-0.052000000000000005
1670355437.999968,-9.166,-0.139,4.8580000000000005,-0.6546000000000001,-0.3891,0.3966,0.009000000000000001,0.016,-0.052000000000000005
1670355438.039968,-9.182,-0.109,4.862,-0.6554,-0.38570000000000004,0.39,0.001,0.023,-0.051000000000000004
1670355438.079967,-9.168000000000001,-0.047,4.874,-0.6462,-0.3859,0.3886,-0.001,0.023,-0.041
1670355438.119967,-9.172,-0.12,4.857,-0.6494,-0.38480000000000003,0.38220000000000004,0.02,0.034,-0.051000000000000004
1670355438.159967,-9.127,-0.057,4.814,-0.6484,-0.388,0.3808,0.015,0.017,-0.055
1670355438.199967,-9.127,-0.083,4.801,-0.6484,-0.38420000000000004,0.3801,0.01,0.011,-0.046
1670355438.239967,-9.179,-0.083,4.801,-0.6484,-0.38420000000000004,0.3801,0.0,0.011,-0.047
1670355438.279967,-9.198,-0.082,4.909,-0.6497,-0.3869,0.39380000000000004,0.003,0.009000000000000001,-0.056
1670355438.319967,-9.187,-0.083,4.918,-0.6472,-0.3866,0.40180000000000005,0.005,0.007,-0.06
1670355438.359967,-9.156,-0.12,4.86,-0.651,-0.38820000000000005,0.4062,-0.006,0.011,-0.054
1670355438.399967,-9.112,-0.075,4.8870000000000005,-0.6494,-0.385,0.38830000000000003,0.002,0.01,-0.048
1670355438.439967,-9.178,-0.134,4.878,-0.6496000000000001,-0.3845,0.38980000000000004,0.01,0.029,-0.056
1670355438.479967,-9.192,-0.083,4.855,-0.6477,-0.3841,0.3895,0.008,0.029,-0.044
1670355438.519967,-9.154,-0.124,4.8790000000000004,-0.6487,-0.3845,0.3907,-0.002,0.021,-0.045
1670355438.559967,-9.158,-0.07,4.87,-0.649,-0.38470000000000004,0.3874,0.005,0.013000000000000001,-0.053
1670355438.599967,-9.175,-0.077,4.876,-0.6462,-0.385,0.3885,0.018000000000000002,0.008,-0.061
1670355438.639967,-9.173,-0.125,4.861,-0.6495000000000001,-0.38470000000000004,0.38730000000000003,0.002,0.015,-0.053
1670355438.679967,-9.197000000000001,-0.117,4.883,-0.6462,-0.387,0.3912,-0.011,0.02,-0.043000000000000003
1670355438.719967,-9.179,-0.111,4.855,-0.6482,-0.38230000000000003,0.38920000000000005,0.001,0.025,-0.054
1670355438.7599669,-9.182,-0.093,4.8870000000000005,-0.6504,-0.3866,0.3985,0.002,0.023,-0.055
1670355438.799967,-9.178,-0.111,4.872,-0.6471,-0.3851,0.3866,0.005,0.026000000000000002,-0.047
1670355438.839967,-9.15,-0.111,4.902,-0.6621,-0.3871,0.3932,0.003,0.018000000000000002,-0.048
1670355438.879967,-9.157,-0.077,4.864,-0.646,-0.38230000000000003,0.3909,0.012,0.018000000000000002,-0.05
1670355438.919967,-9.166,-0.11900000000000001,4.867,-0.649,-0.38320000000000004,0.38920000000000005,0.01,0.012,-0.045
1670355438.959967,-9.191,-0.137,4.881,-0.649,-0.3876,0.3881,0.005,0.017,-0.048
1670355438.9999669,-9.175,-0.08700000000000001,4.88,-0.6496000000000001,-0.3826,0.39030000000000004,0.0,0.017,-0.046
1670355439.039967,-9.201,-0.066,4.864,-0.6465000000000001,-0.38480000000000003,0.38870000000000005,0.009000000000000001,0.027,-0.049
1670355439.079967,-9.172,-0.15,4.837,-0.6493,-0.3846,0.3936,0.011,0.032,-0.048
1670355439.119967,-9.166,-0.061,4.83,-0.6476000000000001,-0.38770000000000004,0.3911,0.011,0.027,-0.056
1670355439.159967,-9.145,-0.09,4.806,-0.6467,-0.3854,0.3866,0.001,0.02,-0.049
1670355439.199966,-9.184000000000001,-0.093,4.876,-0.6486000000000001,-0.38370000000000004,0.38770000000000004,-0.003,0.013000000000000001,-0.049
1670355439.239966,-9.184000000000001,-0.093,4.904,-0.6485000000000001,-0.38520000000000004,0.391,0.001,0.015,-0.056
1670355439.279966,-9.181000000000001,-0.152,4.897,-0.6476000000000001,-0.3841,0.38980000000000004,0.005,0.017,-0.053
1670355439.319966,-9.129,-0.046,4.855,-0.647,-0.3836,0.3891,0.015,0.014,-0.045
1670355439.359966,-9.205,-0.149,4.854,-0.6465000000000001,-0.3856,0.389,0.013000000000000001,0.027,-0.048
1670355439.399966,-9.202,-0.083,4.8180000000000005,-0.6475000000000001,-0.385,0.3879,0.017,0.032,-0.057
1670355439.439966,-9.156,-0.10400000000000001,4.815,-0.6462,-0.3836,0.38780000000000003,0.0,0.023,-0.038
1670355439.479966,-9.17,-0.065,4.84,-0.6479,-0.3866,0.3895,0.0,0.018000000000000002,-0.041
1670355439.519966,-9.212,-0.03,4.873,-0.6478,-0.3874,0.39,0.019,0.006,-0.056
1670355439.5599658,-9.166,-0.114,4.881,-0.6463,-0.38580000000000003,0.38880000000000003,0.013000000000000001,0.002,-0.064
1670355439.599966,-9.184000000000001,-0.081,4.876,-0.6481,-0.3839,0.3906,0.002,0.001,-0.055
1670355439.639966,-9.16,-0.076,4.875,-0.6466000000000001,-0.3841,0.3889,0.007,0.007,-0.049
1670355439.679966,-9.191,-0.101,4.873,-0.6482,-0.38420000000000004,0.3879,0.018000000000000002,0.016,-0.063
1670355439.719966,-9.221,-0.126,4.873,-0.647,-0.3836,0.3905,0.005,0.027,-0.063
1670355439.759966,-9.17,-0.125,4.865,-0.6461,-0.38420000000000004,0.38880000000000003,-0.021,0.023,-0.038
1670355439.7999659,-9.145,-0.062,4.861,-0.6471,-0.3859,0.387,-0.014,0.025,-0.037
1670355439.839966,-9.175,-0.043000000000000003,4.881,-0.6481,-0.38430000000000003,0.39,0.012,0.018000000000000002,-0.054
1670355439.879966,-9.191,-0.068,4.918,-0.6485000000000001,-0.38430000000000003,0.3919,0.026000000000000002,0.019,-0.057
1670355439.919966,-9.195,-0.107,4.855,-0.6506000000000001,-0.38770000000000004,0.39280000000000004,0.026000000000000002,0.014,-0.058
1670355439.959966,-9.168000000000001,-0.128,4.884,-0.6486000000000001,-0.3861,0.3921,0.007,0.014,-0.046
1670355439.999966,-9.197000000000001,-0.127,4.852,-0.6462,-0.38470000000000004,0.38930000000000003,-0.001,0.021,-0.047
1670355440.0399659,-9.256,0.003,4.892,-0.65,-0.38780000000000003,0.38780000000000003,-0.001,0.01,-0.037
1670355440.079966,-9.147,-0.065,4.829,-0.6465000000000001,-0.39030000000000004,0.3911,0.015,0.024,-0.061
1670355440.119966,-9.163,-0.107,4.837,-0.6488,-0.38520000000000004,0.395,0.007,0.019,-0.063
1670355440.159966,-9.143,-0.074,4.873,-0.6465000000000001,-0.3864,0.3905,-0.001,0.011,-0.041
1670355440.199966,-9.176,-0.053,4.86,-0.6476000000000001,-0.38570000000000004,0.3891,0.004,0.0,-0.052000000000000005
1670355440.239965,-9.196,-0.09,4.898,-0.6471,-0.3866,0.3902,0.014,-0.003,-0.063
1670355440.279965,-9.174,-0.146,4.862,-0.6481,-0.385,0.38920000000000005,0.0,0.009000000000000001,-0.061
1670355440.319965,-9.166,0.008,4.889,-0.6473,-0.38730000000000003,0.39180000000000004,0.0,0.01,-0.041
1670355440.3599648,-9.188,-0.08,4.891,-0.6491,-0.38680000000000003,0.4078,0.009000000000000001,0.018000000000000002,-0.041
1670355440.399965,-9.188,-0.116,4.872,-0.6491,-0.386,0.4086,0.018000000000000002,0.028,-0.058
1670355440.439965,-9.176,-0.116,4.8500000000000005,-0.6492,-0.386,0.4086,0.007,0.028,-0.049
1670355440.479965,-9.156,-0.111,4.8500000000000005,-0.6488,-0.38530000000000003,0.3901,-0.009000000000000001,0.015,-0.043000000000000003
1670355440.519965,-9.135,-0.025,4.815,-0.6516000000000001,-0.3855,0.38780000000000003,0.008,0.011,-0.046
1670355440.559965,-9.162,-0.059000000000000004,4.915,-0.6465000000000001,-0.3864,0.38980000000000004,0.013000000000000001,0.012,-0.056
1670355440.5999649,-9.166,-0.096,4.867,-0.6515000000000001,-0.38770000000000004,0.386,0.003,0.008,-0.052000000000000005
1670355440.639965,-9.181000000000001,-0.1,4.87,-0.6497,-0.38670000000000004,0.3934,-0.002,0.018000000000000002,-0.044
1670355440.679965,-9.175,-0.07100000000000001,4.888,-0.6477,-0.3856,0.3885,-0.002,0.023,-0.045
1670355440.719965,-9.149000000000001,-0.061,4.8790000000000004,-0.6483,-0.384,0.38970000000000005,-0.001,0.027,-0.053
1670355440.759965,-9.131,-0.089,4.909,-0.6457,-0.38530000000000003,0.3902,0.005,0.019,-0.05
1670355440.799965,-9.15,-0.098,4.8950000000000005,-0.6465000000000001,-0.3854,0.392,0.001,0.011,-0.04
1670355440.8399649,-9.138,-0.053,4.902,-0.6599,-0.3856,0.3907,0.01,0.013000000000000001,-0.056
1670355440.879965,-9.171,-0.07,4.9190000000000005,-0.6482,-0.38770000000000004,0.38780000000000003,0.018000000000000002,0.018000000000000002,-0.063
1670355440.919965,-9.166,-0.081,4.87,-0.6527000000000001,-0.3861,0.3965,0.018000000000000002,0.022,-0.065
1670355440.959965,-9.172,-0.093,4.866,-0.6507000000000001,-0.3859,0.3866,0.005,0.024,-0.05
1670355440.999965,-9.083,-0.10200000000000001,4.885,-0.6621,-0.3916,0.40080000000000005,-0.008,0.016,-0.048
1670355441.039965,-9.204,-0.089,4.891,-0.6459,-0.38420000000000004,0.3889,0.004,0.014,-0.033
1670355441.0799649,-9.233,-0.048,4.865,-0.6471,-0.3844,0.39,0.013000000000000001,0.025,-0.061
1670355441.119965,-9.117,-0.07100000000000001,4.839,-0.6508,-0.385,0.3941,0.021,0.021,-0.068
1670355441.159965,-9.167,-0.08700000000000001,4.831,-0.6494,-0.3904,0.39580000000000004,0.004,0.016,-0.042
1670355441.199965,-9.168000000000001,-0.096,4.871,-0.6483,-0.3861,0.3889,0.0,0.014,-0.043000000000000003
1670355441.239965,-9.167,-0.046,4.89,-0.6482,-0.38530000000000003,0.3921,0.006,0.004,-0.056
1670355441.279964,-9.185,-0.07,4.9030000000000005,-0.6475000000000001,-0.3859,0.3904,0.008,0.003,-0.065
1670355441.319964,-9.159,-0.133,4.852,-0.6486000000000001,-0.38580000000000003,0.3894,-0.01,-0.001,-0.037
1670355441.359964,-9.201,-0.017,4.917,-0.6481,-0.3861,0.391,-0.001,0.008,-0.051000000000000004
1670355441.3999639,-9.209,-0.023,4.878,-0.6479,-0.3869,0.39130000000000004,0.016,0.022,-0.062
1670355441.439964,-9.147,-0.10300000000000001,4.891,-0.6489,-0.3875,0.3904,0.011,0.023,-0.054
1670355441.479964,-9.139,-0.096,4.888,-0.6491,-0.3854,0.3905,-0.002,0.015,-0.036000000000000004
1670355441.519964,-9.149000000000001,-0.026000000000000002,4.913,-0.6507000000000001,-0.38470000000000004,0.393,0.003,0.009000000000000001,-0.053
1670355441.559964,-9.151,-0.058,4.901,-0.647,-0.385,0.38830000000000003,0.01,0.013000000000000001,-0.064
1670355441.599964,-9.154,-0.111,4.894,-0.6501,-0.38580000000000003,0.3911,-0.002,0.022,-0.06
1670355441.6399639,-9.163,-0.089,4.9430000000000005,-0.6494,-0.38630000000000003,0.3899,-0.007,0.026000000000000002,-0.043000000000000003
1670355441.679964,-9.157,-0.07100000000000001,4.91,-0.6485000000000001,-0.38820000000000005,0.3899,-0.004,0.031,-0.046
1670355441.719964,-9.152000000000001,-0.088,4.886,-0.6514,-0.3869,0.3919,0.004,0.026000000000000002,-0.059000000000000004
1670355441.759964,-9.159,-0.068,4.9,-0.6472,-0.3839,0.38720000000000004,0.005,0.025,-0.056
1670355441.799964,-9.169,-0.083,4.854,-0.6489,-0.3865,0.3881,0.006,0.015,-0.05
1670355441.839964,-9.175,-0.081,4.925,-0.6498,-0.38780000000000003,0.38870000000000005,0.017,0.021,-0.053
1670355441.8799639,-9.136000000000001,-0.076,4.8790000000000004,-0.6507000000000001,-0.38670000000000004,0.39230000000000004,0.017,0.017,-0.056
1670355441.919964,-9.132,-0.077,4.9030000000000005,-0.6483,-0.3861,0.3921,0.01,0.012,-0.045
1670355441.959964,-9.231,-0.105,4.949,-0.6476000000000001,-0.387,0.38970000000000005,0.01,0.024,-0.044
1670355441.999964,-9.214,-0.052000000000000005,4.914,-0.6501,-0.3869,0.3927,0.013000000000000001,0.021,-0.045
1670355442.039964,-9.136000000000001,-0.067,4.871,-0.651,-0.38380000000000003,0.38920000000000005,0.005,0.025,-0.048
1670355442.079964,-9.111,-0.078,4.859,-0.651,-0.3865,0.39,0.0,0.026000000000000002,-0.048
1670355442.119964,-9.172,-0.031,4.871,-0.652,-0.388,0.3894,0.0,0.023,-0.044
1670355442.159964,-9.175,-0.058,4.922,-0.6515000000000001,-0.3874,0.3914,0.017,0.012,-0.056
1670355442.199964,-9.141,-0.089,4.876,-0.6515000000000001,-0.38830000000000003,0.38970000000000005,0.01,0.007,-0.057
1670355442.239964,-9.142,-0.061,4.882,-0.6472,-0.38580000000000003,0.39080000000000004,-0.001,0.012,-0.048
1670355442.279964,-9.203,-0.07100000000000001,4.917,-0.6493,-0.3866,0.393,0.001,0.015,-0.053
1670355442.319963,-9.206,-0.07,4.865,-0.6512,-0.3874,0.3874,0.013000000000000001,0.028,-0.058
1670355442.359963,-9.132,-0.077,4.892,-0.6505000000000001,-0.38530000000000003,0.38870000000000005,0.007,0.04,-0.04
1670355442.399963,-9.129,-0.05,4.907,-0.6478,-0.3856,0.391,-0.006,0.034,-0.031
1670355442.4399629,-9.178,-0.013000000000000001,4.8870000000000005,-0.6498,-0.3902,0.388,0.016,0.021,-0.053
1670355442.479963,-9.168000000000001,-0.076,4.9110000000000005,-0.6502,-0.38580000000000003,0.38980000000000004,0.024,0.01,-0.06
1670355442.519963,-9.15,-0.085,4.877,-0.6494,-0.38520000000000004,0.3901,0.002,0.001,-0.062
1670355442.559963,-9.19,-0.101,4.874,-0.649,-0.3859,0.3791,-0.007,0.008,-0.051000000000000004
1670355442.599963,-9.19,-0.093,4.921,-0.6531,-0.3865,0.39640000000000003,-0.009000000000000001,0.018000000000000002,-0.045
1670355442.639963,-9.19,-0.056,4.8580000000000005,-0.6531,-0.38480000000000003,0.39230000000000004,-0.003,0.018000000000000002,-0.049
1670355442.6799629,-9.174,-0.056,4.9270000000000005,-0.6523,-0.38480000000000003,0.39230000000000004,-0.001,0.023,-0.049
1670355442.719963,-9.159,-0.065,4.9270000000000005,-0.6504,-0.3866,0.37420000000000003,-0.001,0.017,-0.043000000000000003
1670355442.759963,-9.153,-0.058,4.8950000000000005,-0.6518,-0.3855,0.3901,0.009000000000000001,0.02,-0.051000000000000004
1670355442.799963,-9.153,-0.058,4.913,-0.649,-0.3864,0.3916,0.015,0.008,-0.056
1670355442.839963,-9.176,-0.083,4.9110000000000005,-0.6619,-0.38820000000000005,0.4254,0.005,0.014,-0.052000000000000005
1670355442.879963,-9.129,-0.08700000000000001,4.91,-0.6486000000000001,-0.386,0.3889,0.003,0.012,-0.041
1670355442.919963,-9.186,-0.105,4.937,-0.6573,-0.38630000000000003,0.39390000000000003,0.01,0.017,-0.034
1670355442.959963,-9.228,-0.009000000000000001,4.894,-0.648,-0.3855,0.39130000000000004,0.016,0.034,-0.049
1670355442.999963,-9.142,-0.037,4.916,-0.6528,-0.38870000000000005,0.3991,0.009000000000000001,0.032,-0.048
1670355443.039963,-9.135,-0.096,4.812,-0.6507000000000001,-0.38670000000000004,0.3915,-0.001,0.024,-0.043000000000000003
1670355443.079963,-9.158,-0.062,4.861,-0.6628000000000001,-0.3925,0.40140000000000003,-0.005,0.014,-0.047
1670355443.119963,-9.161,-0.029,4.9190000000000005,-0.6477,-0.38630000000000003,0.388,-0.005,0.006,-0.054
1670355443.159963,-9.16,-0.037,4.907,-0.6497,-0.38720000000000004,0.3919,-0.003,0.006,-0.058
1670355443.199963,-9.184000000000001,-0.09,4.869,-0.6515000000000001,-0.3864,0.388,-0.005,0.003,-0.045
1670355443.239963,-9.191,-0.019,4.909,-0.6494,-0.38470000000000004,0.38830000000000003,0.001,0.019,-0.047
1670355443.279963,-9.19,-0.041,4.928,-0.6504,-0.3879,0.3924,0.014,0.031,-0.056
1670355443.319963,-9.172,-0.079,4.907,-0.6512,-0.3855,0.3902,0.009000000000000001,0.021,-0.044
1670355443.359962,-9.167,-0.028,4.869,-0.6501,-0.3869,0.3876,0.015,0.009000000000000001,-0.043000000000000003
1670355443.399962,-9.103,-0.022,4.912,-0.6475000000000001,-0.3894,0.3901,0.042,0.001,-0.065
1670355443.439962,-9.158,-0.07200000000000001,4.896,-0.6496000000000001,-0.3869,0.3901,0.034,0.006,-0.059000000000000004
1670355443.4799619,-9.153,-0.116,4.877,-0.651,-0.3884,0.3916,0.011,-0.007,-0.043000000000000003
1670355443.519962,-9.133000000000001,-0.082,4.908,-0.6486000000000001,-0.3871,0.39080000000000004,-0.006,0.007,-0.04
1670355443.559962,-9.156,-0.007,4.888,-0.6498,-0.3895,0.3905,0.007,0.011,-0.044
1670355443.599962,-9.151,-0.031,4.913,-0.6496000000000001,-0.38580000000000003,0.3917,0.012,0.022,-0.054
1670355443.639962,-9.17,-0.031,4.954,-0.6495000000000001,-0.38830000000000003,0.39,0.011,0.022,-0.052000000000000005
1670355443.679962,-9.126,-0.062,4.9030000000000005,-0.6527000000000001,-0.38780000000000003,0.39030000000000004,0.0,0.022,-0.047
1670355443.719962,-9.128,0.0,4.934,-0.65,-0.3886,0.3906,0.0,0.021,-0.04
1670355443.759962,-9.148,-0.024,4.928,-0.6493,-0.3874,0.3911,0.006,0.022,-0.045
1670355443.799962,-9.143,-0.022,4.898,-0.6491,-0.38820000000000005,0.391,0.009000000000000001,0.021,-0.051000000000000004
1670355443.839962,-9.139,-0.04,4.891,-0.6515000000000001,-0.38620000000000004,0.39380000000000004,0.002,0.028,-0.05
1670355443.879962,-9.147,-0.064,4.91,-0.6506000000000001,-0.388,0.392,-0.002,0.026000000000000002,-0.048
1670355443.919962,-9.208,-0.056,4.8950000000000005,-0.6487,-0.38770000000000004,0.3905,-0.01,0.032,-0.044
1670355443.959962,-9.215,0.027,4.9350000000000005,-0.6497,-0.3894,0.39030000000000004,0.004,0.035,-0.057
1670355443.999962,-9.124,-0.065,4.877,-0.651,-0.3881,0.3891,0.001,0.026000000000000002,-0.061
1670355444.039962,-9.141,-0.078,4.859,-0.6511,-0.3889,0.38670000000000004,-0.005,0.021,-0.05
1670355444.079962,-9.172,-0.026000000000000002,4.869,-0.6513,-0.38720000000000004,0.39030000000000004,0.0,0.025,-0.056
1670355444.119962,-9.145,-0.027,4.912,-0.6508,-0.38580000000000003,0.3909,0.018000000000000002,0.011,-0.07
1670355444.159962,-9.178,-0.10200000000000001,4.892,-0.6463,-0.38820000000000005,0.3919,0.013000000000000001,0.003,-0.063
1670355444.199962,-9.164,-0.137,4.88,-0.6523,-0.38880000000000003,0.39230000000000004,-0.001,-0.007,-0.051000000000000004
1670355444.239962,-9.156,0.067,4.947,-0.6541,-0.388,0.3924,0.01,0.003,-0.036000000000000004
1670355444.279962,-9.175,-0.044,4.913,-0.6515000000000001,-0.3879,0.39030000000000004,0.032,0.008,-0.055
1670355444.319962,-9.138,-0.08700000000000001,4.905,-0.649,-0.388,0.3922,0.023,0.019,-0.06
1670355444.359962,-9.114,-0.065,4.8790000000000004,-0.6479,-0.38770000000000004,0.3935,0.001,0.019,-0.036000000000000004
1670355444.399961,-9.114,-0.007,4.948,-0.6477,-0.38920000000000005,0.39530000000000004,-0.002,0.015,-0.04
1670355444.439961,-9.13,0.015,4.94,-0.6503,-0.3889,0.3914,0.011,0.007,-0.058
1670355444.479961,-9.136000000000001,-0.06,4.936,-0.6504,-0.3859,0.39,0.008,0.015,-0.063
1670355444.5199609,-9.163,-0.073,4.91,-0.6503,-0.3895,0.3921,-0.007,0.023,-0.052000000000000005
1670355444.559961,-9.151,-0.034,4.964,-0.6513,-0.387,0.3914,-0.012,0.03,-0.043000000000000003
1670355444.599961,-9.145,-0.025,4.931,-0.6515000000000001,-0.3876,0.3894,-0.004,0.036000000000000004,-0.055
1670355444.639961,-9.134,-0.036000000000000004,4.875,-0.6501,-0.38670000000000004,0.3919,0.004,0.035,-0.056
1670355444.679961,-9.125,-0.067,4.886,-0.6531,-0.3869,0.3911,-0.002,0.028,-0.052000000000000005
1670355444.719961,-9.139,-0.056,4.913,-0.6487,-0.3859,0.3891,-0.006,0.022,-0.048
1670355444.759961,-9.15,-0.033,4.9030000000000005,-0.6508,-0.38780000000000003,0.3901,0.0,0.014,-0.047
1670355444.799961,-9.166,-0.043000000000000003,4.874,-0.649,-0.3871,0.3899,0.005,0.014,-0.048
1670355444.839961,-9.154,-0.05,4.881,-0.654,-0.3881,0.3562,0.005,0.012,-0.046
1670355444.799961,-9.147,-0.034,4.904,-0.6601,-0.39440000000000003,0.401,0.003,0.02,-0.043000000000000003
1670355444.839961,-9.147,-0.034,4.898,-0.6601,-0.39440000000000003,0.401,0.005,0.018000000000000002,-0.054
1670355444.879961,-9.148,-0.081,4.898,-0.649,-0.38680000000000003,0.3975,0.001,0.012,-0.047
1670355444.919961,-9.178,-0.077,4.933,-0.6639,-0.388,0.378,0.003,0.008,-0.036000000000000004
1670355444.959961,-9.239,0.035,4.913,-0.6506000000000001,-0.3861,0.3708,0.02,0.014,-0.061
1670355444.999961,-9.133000000000001,-0.068,4.886,-0.6546000000000001,-0.38980000000000004,0.4052,0.012,0.011,-0.054
1670355445.039961,-9.112,-0.073,4.859,-0.6505000000000001,-0.3896,0.38920000000000005,0.002,0.007,-0.033
1670355445.079961,-9.176,-0.029,4.934,-0.6599,-0.39280000000000004,0.4015,0.005,0.008,-0.045
1670355445.119961,-9.147,-0.013000000000000001,4.9430000000000005,-0.6495000000000001,-0.38630000000000003,0.3941,0.015,0.01,-0.055
1670355445.159961,-9.16,-0.07,4.934,-0.6492,-0.38870000000000005,0.3932,0.01,0.006,-0.052000000000000005
1670355445.199961,-9.14,-0.078,4.908,-0.6506000000000001,-0.387,0.39380000000000004,-0.007,0.011,-0.044
1670355445.239961,-9.15,0.04,4.931,-0.6516000000000001,-0.3891,0.3911,0.007,0.018000000000000002,-0.046
1670355445.279961,-9.166,-0.044,4.908,-0.6515000000000001,-0.38670000000000004,0.3912,0.01,0.025,-0.05
1670355445.319961,-9.132,-0.033,4.9,-0.6502,-0.3856,0.3864,0.01,0.025,-0.047
1670355445.359961,-9.138,-0.018000000000000002,4.881,-0.648,-0.3869,0.3907,0.0,0.014,-0.04
1670355445.399961,-9.144,-0.001,4.942,-0.65,-0.38530000000000003,0.3881,0.006,0.01,-0.056
1670355445.43996,-9.133000000000001,-0.02,4.9190000000000005,-0.652,-0.3869,0.3922,0.013000000000000001,0.011,-0.068
1670355445.47996,-9.152000000000001,-0.076,4.931,-0.651,-0.38920000000000005,0.3896,0.002,0.01,-0.058
1670355445.51996,-9.146,-0.042,4.929,-0.6508,-0.3889,0.3942,-0.011,0.011,-0.059000000000000004
1670355445.55996,-9.159,-0.055,4.922,-0.6494,-0.38670000000000004,0.3921,-0.013000000000000001,0.012,-0.058
1670355445.59996,-9.142,-0.041,4.924,-0.6498,-0.3874,0.3919,-0.006,0.016,-0.06
1670355445.63996,-9.148,-0.067,4.942,-0.6521,-0.3844,0.39280000000000004,-0.002,0.019,-0.055
1670355445.67996,-9.111,-0.053,4.945,-0.6503,-0.3886,0.38920000000000005,0.001,0.018000000000000002,-0.053
1670355445.71996,-9.126,-0.068,4.932,-0.6485000000000001,-0.38570000000000004,0.39330000000000004,0.005,0.02,-0.052000000000000005
1670355445.75996,-9.131,-0.076,4.926,-0.6493,-0.3881,0.3925,0.011,0.019,-0.053
1670355445.79996,-9.112,-0.046,4.94,-0.6505000000000001,-0.3856,0.391,0.007,0.023,-0.051000000000000004
1670355445.83996,-9.1,-0.074,4.94,-0.6489,-0.38720000000000004,0.39440000000000003,0.008,0.015,-0.045
1670355445.87996,-9.183,-0.07100000000000001,4.931,-0.649,-0.38770000000000004,0.39030000000000004,0.008,0.019,-0.036000000000000004
1670355445.91996,-9.200000000000001,-0.023,4.928,-0.65,-0.386,0.3932,0.014,0.024,-0.049
1670355445.95996,-9.102,-0.039,4.936,-0.6496000000000001,-0.38920000000000005,0.3922,0.014,0.025,-0.046
1670355445.99996,-9.14,-0.057,4.875,-0.6499,-0.3875,0.394,0.005,0.012,-0.045
1670355446.03996,-9.133000000000001,-0.049,4.92,-0.6492,-0.38730000000000003,0.39230000000000004,0.001,0.009000000000000001,-0.052000000000000005
1670355446.07996,-9.122,-0.016,5.0040000000000004,-0.6515000000000001,-0.3889,0.3942,0.006,0.002,-0.055
1670355446.11996,-9.099,-0.065,4.9430000000000005,-0.6518,-0.38720000000000004,0.3899,0.004,0.005,-0.053
